# Starting date:             2015-05-25 12:29:59
# Cluster job name:          fribourg.m1.r2c.r.goal
# Cluster job ID:            7827438
# Cluster node:              hnode11
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
306,677,N,N,8.560,4.039,1.0,0.4,s15_t1.0_a0.4_006.gff
307,14,N,N,2.541,1.363,1.0,0.4,s15_t1.0_a0.4_007.gff
308,25,N,N,2.559,1.362,1.0,0.4,s15_t1.0_a0.4_008.gff
309,723,N,N,5.236,2.591,1.0,0.4,s15_t1.0_a0.4_009.gff
310,5,N,N,2.515,1.329,1.0,0.4,s15_t1.0_a0.4_010.gff
311,10,N,N,2.515,1.325,1.0,0.4,s15_t1.0_a0.4_011.gff
312,61,N,N,2.911,1.563,1.0,0.4,s15_t1.0_a0.4_012.gff
313,14,N,N,2.836,1.478,1.0,0.4,s15_t1.0_a0.4_013.gff
314,168,N,N,3.084,1.624,1.0,0.4,s15_t1.0_a0.4_014.gff
315,118,N,N,3.573,1.846,1.0,0.4,s15_t1.0_a0.4_015.gff
316,60,N,N,2.948,1.578,1.0,0.4,s15_t1.0_a0.4_016.gff
317,9,N,N,2.501,1.325,1.0,0.4,s15_t1.0_a0.4_017.gff
318,174,N,N,3.354,1.826,1.0,0.4,s15_t1.0_a0.4_018.gff
319,411,N,N,3.780,1.990,1.0,0.4,s15_t1.0_a0.4_019.gff
320,414,N,N,3.505,1.886,1.0,0.4,s15_t1.0_a0.4_020.gff
321,328,N,N,5.037,2.682,1.0,0.4,s15_t1.0_a0.4_021.gff
322,36,N,N,2.604,1.396,1.0,0.4,s15_t1.0_a0.4_022.gff
323,65,N,N,2.742,1.475,1.0,0.4,s15_t1.0_a0.4_023.gff
324,1,N,N,3.014,1.585,1.0,0.4,s15_t1.0_a0.4_024.gff
325,55,N,N,2.923,1.557,1.0,0.4,s15_t1.0_a0.4_025.gff
326,54,N,N,2.728,1.461,1.0,0.4,s15_t1.0_a0.4_026.gff
327,11,N,N,3.700,1.894,1.0,0.4,s15_t1.0_a0.4_027.gff
328,38,N,N,2.684,1.428,1.0,0.4,s15_t1.0_a0.4_028.gff
329,116,N,N,2.889,1.551,1.0,0.4,s15_t1.0_a0.4_029.gff
330,15,N,N,2.509,1.328,1.0,0.4,s15_t1.0_a0.4_030.gff
331,310,N,N,3.853,2.027,1.0,0.4,s15_t1.0_a0.4_031.gff
332,11,N,N,2.511,1.328,1.0,0.4,s15_t1.0_a0.4_032.gff
333,15,N,N,4.860,2.396,1.0,0.4,s15_t1.0_a0.4_033.gff
334,134,N,N,3.010,1.596,1.0,0.4,s15_t1.0_a0.4_034.gff
335,223,N,N,3.840,2.038,1.0,0.4,s15_t1.0_a0.4_035.gff
336,426,N,N,5.055,2.418,1.0,0.4,s15_t1.0_a0.4_036.gff
337,3,N,N,2.430,1.303,1.0,0.4,s15_t1.0_a0.4_037.gff
338,88,N,N,2.861,1.529,1.0,0.4,s15_t1.0_a0.4_038.gff
339,125,N,N,2.913,1.580,1.0,0.4,s15_t1.0_a0.4_039.gff
340,10,N,N,2.507,1.322,1.0,0.4,s15_t1.0_a0.4_040.gff
341,173,N,N,3.045,1.629,1.0,0.4,s15_t1.0_a0.4_041.gff
342,60,N,N,2.964,1.588,1.0,0.4,s15_t1.0_a0.4_042.gff
343,8,N,N,2.505,1.326,1.0,0.4,s15_t1.0_a0.4_043.gff
344,253,N,N,3.325,1.777,1.0,0.4,s15_t1.0_a0.4_044.gff
345,1144,N,N,6.827,3.634,1.0,0.4,s15_t1.0_a0.4_045.gff
346,46,N,N,2.664,1.426,1.0,0.4,s15_t1.0_a0.4_046.gff
347,5,N,N,2.984,1.569,1.0,0.4,s15_t1.0_a0.4_047.gff
348,18,N,N,2.588,1.378,1.0,0.4,s15_t1.0_a0.4_048.gff
349,83,N,N,2.750,1.474,1.0,0.4,s15_t1.0_a0.4_049.gff
350,46,N,N,2.781,1.486,1.0,0.4,s15_t1.0_a0.4_050.gff
351,16,N,N,2.566,1.367,1.0,0.4,s15_t1.0_a0.4_051.gff
352,44,N,N,2.857,1.500,1.0,0.4,s15_t1.0_a0.4_052.gff
353,63,N,N,2.861,1.525,1.0,0.4,s15_t1.0_a0.4_053.gff
354,91,N,N,2.849,1.508,1.0,0.4,s15_t1.0_a0.4_054.gff
355,7,N,N,2.895,1.511,1.0,0.4,s15_t1.0_a0.4_055.gff
356,205,N,N,3.591,1.856,1.0,0.4,s15_t1.0_a0.4_056.gff
357,12,N,N,2.477,1.327,1.0,0.4,s15_t1.0_a0.4_057.gff
358,37,N,N,2.714,1.443,1.0,0.4,s15_t1.0_a0.4_058.gff
359,738,N,N,8.761,4.236,1.0,0.4,s15_t1.0_a0.4_059.gff
360,160,N,N,4.208,2.129,1.0,0.4,s15_t1.0_a0.4_060.gff
361,6,N,N,2.476,1.310,1.0,0.4,s15_t1.0_a0.4_061.gff
362,61,N,N,2.716,1.467,1.0,0.4,s15_t1.0_a0.4_062.gff
363,121,N,N,3.066,1.627,1.0,0.4,s15_t1.0_a0.4_063.gff
364,254,N,N,3.895,2.110,1.0,0.4,s15_t1.0_a0.4_064.gff
365,54,N,N,2.819,1.501,1.0,0.4,s15_t1.0_a0.4_065.gff
366,370,N,N,3.518,1.885,1.0,0.4,s15_t1.0_a0.4_066.gff
367,110,N,N,2.901,1.534,1.0,0.4,s15_t1.0_a0.4_067.gff
368,246,N,N,3.296,1.778,1.0,0.4,s15_t1.0_a0.4_068.gff
369,50,N,N,2.791,1.489,1.0,0.4,s15_t1.0_a0.4_069.gff
370,195,N,N,3.623,1.897,1.0,0.4,s15_t1.0_a0.4_070.gff
371,52,N,N,2.836,1.515,1.0,0.4,s15_t1.0_a0.4_071.gff
372,336,N,N,5.391,2.656,1.0,0.4,s15_t1.0_a0.4_072.gff
373,58,N,N,2.887,1.554,1.0,0.4,s15_t1.0_a0.4_073.gff
374,279,N,N,5.120,2.439,1.0,0.4,s15_t1.0_a0.4_074.gff
375,299,N,N,3.435,1.831,1.0,0.4,s15_t1.0_a0.4_075.gff
376,32,N,N,2.655,1.401,1.0,0.4,s15_t1.0_a0.4_076.gff
377,32,N,N,2.682,1.428,1.0,0.4,s15_t1.0_a0.4_077.gff
378,168,N,N,3.147,1.687,1.0,0.4,s15_t1.0_a0.4_078.gff
379,608,N,N,4.050,2.085,1.0,0.4,s15_t1.0_a0.4_079.gff
380,102,N,N,2.886,1.537,1.0,0.4,s15_t1.0_a0.4_080.gff
381,46,N,N,2.837,1.506,1.0,0.4,s15_t1.0_a0.4_081.gff
382,311,N,N,3.405,1.809,1.0,0.4,s15_t1.0_a0.4_082.gff
383,33,N,N,2.705,1.445,1.0,0.4,s15_t1.0_a0.4_083.gff
384,57,N,N,2.701,1.449,1.0,0.4,s15_t1.0_a0.4_084.gff
385,65,N,N,2.845,1.512,1.0,0.4,s15_t1.0_a0.4_085.gff
386,319,N,N,5.295,2.572,1.0,0.4,s15_t1.0_a0.4_086.gff
387,17,N,N,2.527,1.335,1.0,0.4,s15_t1.0_a0.4_087.gff
388,23,N,N,2.632,1.401,1.0,0.4,s15_t1.0_a0.4_088.gff
389,417,N,N,3.668,1.920,1.0,0.4,s15_t1.0_a0.4_089.gff
390,24,N,N,2.544,1.353,1.0,0.4,s15_t1.0_a0.4_090.gff
391,19,N,N,2.584,1.388,1.0,0.4,s15_t1.0_a0.4_091.gff
392,60,N,N,2.713,1.466,1.0,0.4,s15_t1.0_a0.4_092.gff
393,879,N,N,5.575,2.854,1.0,0.4,s15_t1.0_a0.4_093.gff
394,60,N,N,2.955,1.577,1.0,0.4,s15_t1.0_a0.4_094.gff
395,1,N,N,2.539,1.353,1.0,0.4,s15_t1.0_a0.4_095.gff
396,40,N,N,2.768,1.473,1.0,0.4,s15_t1.0_a0.4_096.gff
397,141,N,N,3.355,1.761,1.0,0.4,s15_t1.0_a0.4_097.gff
398,54,N,N,2.669,1.450,1.0,0.4,s15_t1.0_a0.4_098.gff
399,8,N,N,2.504,1.328,1.0,0.4,s15_t1.0_a0.4_099.gff
400,83,N,N,3.132,1.679,1.0,0.4,s15_t1.0_a0.4_100.gff
401,31,N,N,2.632,1.404,1.0,0.5,s15_t1.0_a0.5_001.gff
402,133,N,N,3.100,1.679,1.0,0.5,s15_t1.0_a0.5_002.gff
403,291,N,N,5.033,2.463,1.0,0.5,s15_t1.0_a0.5_003.gff
404,46,N,N,2.776,1.487,1.0,0.5,s15_t1.0_a0.5_004.gff
405,111,N,N,3.053,1.640,1.0,0.5,s15_t1.0_a0.5_005.gff
406,603,N,N,4.178,2.215,1.0,0.5,s15_t1.0_a0.5_006.gff
407,67,N,N,2.992,1.588,1.0,0.5,s15_t1.0_a0.5_007.gff
408,66,N,N,3.016,1.629,1.0,0.5,s15_t1.0_a0.5_008.gff
409,26,N,N,2.604,1.380,1.0,0.5,s15_t1.0_a0.5_009.gff
410,1,N,N,2.925,1.575,1.0,0.5,s15_t1.0_a0.5_010.gff
411,48,N,N,2.821,1.501,1.0,0.5,s15_t1.0_a0.5_011.gff
412,34,N,N,2.649,1.418,1.0,0.5,s15_t1.0_a0.5_012.gff
413,21,N,N,2.896,1.529,1.0,0.5,s15_t1.0_a0.5_013.gff
414,6,N,N,2.441,1.303,1.0,0.5,s15_t1.0_a0.5_014.gff
415,45,N,N,2.666,1.428,1.0,0.5,s15_t1.0_a0.5_015.gff
416,40,N,N,2.667,1.434,1.0,0.5,s15_t1.0_a0.5_016.gff
417,32,N,N,2.654,1.408,1.0,0.5,s15_t1.0_a0.5_017.gff
418,6,N,N,2.508,1.328,1.0,0.5,s15_t1.0_a0.5_018.gff
419,384,N,N,3.915,2.058,1.0,0.5,s15_t1.0_a0.5_019.gff
420,33,N,N,2.587,1.390,1.0,0.5,s15_t1.0_a0.5_020.gff
421,120,N,N,2.977,1.575,1.0,0.5,s15_t1.0_a0.5_021.gff
422,37,N,N,2.800,1.485,1.0,0.5,s15_t1.0_a0.5_022.gff
423,57,N,N,2.892,1.541,1.0,0.5,s15_t1.0_a0.5_023.gff
424,1,N,N,2.828,1.483,1.0,0.5,s15_t1.0_a0.5_024.gff
425,14,N,N,2.601,1.388,1.0,0.5,s15_t1.0_a0.5_025.gff
426,240,N,N,3.900,2.083,1.0,0.5,s15_t1.0_a0.5_026.gff
427,80,N,N,2.983,1.595,1.0,0.5,s15_t1.0_a0.5_027.gff
428,17,N,N,2.528,1.340,1.0,0.5,s15_t1.0_a0.5_028.gff
429,43,N,N,2.655,1.420,1.0,0.5,s15_t1.0_a0.5_029.gff
430,204,N,N,3.816,2.029,1.0,0.5,s15_t1.0_a0.5_030.gff
431,32,N,N,2.624,1.391,1.0,0.5,s15_t1.0_a0.5_031.gff
432,69,N,N,2.942,1.582,1.0,0.5,s15_t1.0_a0.5_032.gff
433,45,N,N,2.547,1.387,1.0,0.5,s15_t1.0_a0.5_033.gff
434,17,N,N,2.471,1.349,1.0,0.5,s15_t1.0_a0.5_034.gff
435,125,N,N,3.167,1.720,1.0,0.5,s15_t1.0_a0.5_035.gff
436,150,N,N,2.920,1.575,1.0,0.5,s15_t1.0_a0.5_036.gff
437,39,N,N,2.566,1.369,1.0,0.5,s15_t1.0_a0.5_037.gff
438,73,N,N,2.812,1.522,1.0,0.5,s15_t1.0_a0.5_038.gff
439,53,N,N,2.896,1.558,1.0,0.5,s15_t1.0_a0.5_039.gff
440,367,N,N,5.040,2.450,1.0,0.5,s15_t1.0_a0.5_040.gff
441,76,N,N,2.951,1.599,1.0,0.5,s15_t1.0_a0.5_041.gff
442,1241,N,N,6.686,3.231,1.0,0.5,s15_t1.0_a0.5_042.gff
443,501,N,N,3.926,2.175,1.0,0.5,s15_t1.0_a0.5_043.gff
444,49,N,N,5.321,2.851,1.0,0.5,s15_t1.0_a0.5_044.gff
445,23,N,N,2.486,1.352,1.0,0.5,s15_t1.0_a0.5_045.gff
446,536,N,N,6.452,3.119,1.0,0.5,s15_t1.0_a0.5_046.gff
447,816,N,N,8.151,4.602,1.0,0.5,s15_t1.0_a0.5_047.gff
448,31,N,N,2.721,1.577,1.0,0.5,s15_t1.0_a0.5_048.gff
449,99,N,N,3.068,1.749,1.0,0.5,s15_t1.0_a0.5_049.gff
450,6,N,N,2.542,1.392,1.0,0.5,s15_t1.0_a0.5_050.gff
451,112,N,N,3.042,1.737,1.0,0.5,s15_t1.0_a0.5_051.gff
452,30,N,N,2.630,1.600,1.0,0.5,s15_t1.0_a0.5_052.gff
453,92,N,N,2.890,1.557,1.0,0.5,s15_t1.0_a0.5_053.gff
454,1,N,N,2.967,1.633,1.0,0.5,s15_t1.0_a0.5_054.gff
455,36,N,N,2.655,2.186,1.0,0.5,s15_t1.0_a0.5_055.gff
456,107,N,N,2.878,1.555,1.0,0.5,s15_t1.0_a0.5_056.gff
457,34,N,N,2.702,1.497,1.0,0.5,s15_t1.0_a0.5_057.gff
458,25,N,N,2.669,1.529,1.0,0.5,s15_t1.0_a0.5_058.gff
459,572,N,N,4.991,2.422,1.0,0.5,s15_t1.0_a0.5_059.gff
460,61,N,N,2.908,1.756,1.0,0.5,s15_t1.0_a0.5_060.gff
461,156,N,N,3.437,2.222,1.0,0.5,s15_t1.0_a0.5_061.gff
462,210,N,N,3.177,1.864,1.0,0.5,s15_t1.0_a0.5_062.gff
463,498,N,N,6.254,3.215,1.0,0.5,s15_t1.0_a0.5_063.gff
464,63,N,N,2.805,2.040,1.0,0.5,s15_t1.0_a0.5_064.gff
465,111,N,N,3.047,1.774,1.0,0.5,s15_t1.0_a0.5_065.gff
466,17,N,N,2.918,1.607,1.0,0.5,s15_t1.0_a0.5_066.gff
467,45,N,N,2.844,2.268,1.0,0.5,s15_t1.0_a0.5_067.gff
468,14,N,N,2.558,1.408,1.0,0.5,s15_t1.0_a0.5_068.gff
469,251,N,N,4.104,2.340,1.0,0.5,s15_t1.0_a0.5_069.gff
470,33,N,N,2.747,2.363,1.0,0.5,s15_t1.0_a0.5_070.gff
471,37,N,N,2.695,1.552,1.0,0.5,s15_t1.0_a0.5_071.gff
472,21,N,N,2.566,1.543,1.0,0.5,s15_t1.0_a0.5_072.gff
473,91,N,N,3.040,1.710,1.0,0.5,s15_t1.0_a0.5_073.gff
474,149,N,N,3.750,1.996,1.0,0.5,s15_t1.0_a0.5_074.gff
475,6,N,N,2.489,1.453,1.0,0.5,s15_t1.0_a0.5_075.gff
476,99,N,N,2.880,1.666,1.0,0.5,s15_t1.0_a0.5_076.gff
477,27,N,N,2.625,1.398,1.0,0.5,s15_t1.0_a0.5_077.gff
478,246,N,N,4.202,2.521,1.0,0.5,s15_t1.0_a0.5_078.gff
479,28,N,N,2.784,1.522,1.0,0.5,s15_t1.0_a0.5_079.gff
480,16,N,N,2.579,1.437,1.0,0.5,s15_t1.0_a0.5_080.gff
481,46,N,N,2.826,1.728,1.0,0.5,s15_t1.0_a0.5_081.gff
482,53,N,N,2.708,2.082,1.0,0.5,s15_t1.0_a0.5_082.gff
483,117,N,N,3.335,2.640,1.0,0.5,s15_t1.0_a0.5_083.gff
484,148,N,N,3.410,3.045,1.0,0.5,s15_t1.0_a0.5_084.gff
485,87,N,N,3.158,2.438,1.0,0.5,s15_t1.0_a0.5_085.gff
486,25,N,N,2.572,1.470,1.0,0.5,s15_t1.0_a0.5_086.gff
487,121,N,N,3.132,1.782,1.0,0.5,s15_t1.0_a0.5_087.gff
488,82,N,N,2.877,1.626,1.0,0.5,s15_t1.0_a0.5_088.gff
489,150,N,N,3.203,1.815,1.0,0.5,s15_t1.0_a0.5_089.gff
490,271,N,N,5.116,2.568,1.0,0.5,s15_t1.0_a0.5_090.gff
491,480,N,N,6.367,4.396,1.0,0.5,s15_t1.0_a0.5_091.gff
492,44,N,N,2.843,1.584,1.0,0.5,s15_t1.0_a0.5_092.gff
493,39,N,N,2.822,1.702,1.0,0.5,s15_t1.0_a0.5_093.gff
494,38,N,N,2.803,1.957,1.0,0.5,s15_t1.0_a0.5_094.gff
495,6,N,N,2.532,1.482,1.0,0.5,s15_t1.0_a0.5_095.gff
496,88,N,N,3.239,1.780,1.0,0.5,s15_t1.0_a0.5_096.gff
497,33,N,N,2.770,1.526,1.0,0.5,s15_t1.0_a0.5_097.gff
498,34,N,N,2.684,3.699,1.0,0.5,s15_t1.0_a0.5_098.gff
499,39,N,N,2.854,1.575,1.0,0.5,s15_t1.0_a0.5_099.gff
500,131,N,N,3.596,2.424,1.0,0.5,s15_t1.0_a0.5_100.gff
501,18,N,N,2.575,1.366,1.0,0.6,s15_t1.0_a0.6_001.gff
502,15,N,N,2.571,1.515,1.0,0.6,s15_t1.0_a0.6_002.gff
503,51,N,N,2.744,2.023,1.0,0.6,s15_t1.0_a0.6_003.gff
504,132,N,N,3.443,2.020,1.0,0.6,s15_t1.0_a0.6_004.gff
505,16,N,N,2.595,1.448,1.0,0.6,s15_t1.0_a0.6_005.gff
506,49,N,N,2.710,1.710,1.0,0.6,s15_t1.0_a0.6_006.gff
507,45,N,N,2.797,1.613,1.0,0.6,s15_t1.0_a0.6_007.gff
508,15,N,N,2.544,1.362,1.0,0.6,s15_t1.0_a0.6_008.gff
509,12,N,N,2.589,1.519,1.0,0.6,s15_t1.0_a0.6_009.gff
510,88,N,N,3.135,1.726,1.0,0.6,s15_t1.0_a0.6_010.gff
511,138,N,N,3.321,1.826,1.0,0.6,s15_t1.0_a0.6_011.gff
512,7,N,N,2.541,2.926,1.0,0.6,s15_t1.0_a0.6_012.gff
513,34,N,N,2.610,1.383,1.0,0.6,s15_t1.0_a0.6_013.gff
514,131,N,N,3.339,1.929,1.0,0.6,s15_t1.0_a0.6_014.gff
515,49,N,N,2.875,1.688,1.0,0.6,s15_t1.0_a0.6_015.gff
516,248,N,N,4.873,2.524,1.0,0.6,s15_t1.0_a0.6_016.gff
517,8,N,N,2.544,1.405,1.0,0.6,s15_t1.0_a0.6_017.gff
518,4,N,N,2.546,1.425,1.0,0.6,s15_t1.0_a0.6_018.gff
519,41,N,N,2.832,1.649,1.0,0.6,s15_t1.0_a0.6_019.gff
520,417,N,N,3.937,2.388,1.0,0.6,s15_t1.0_a0.6_020.gff
521,86,N,N,2.857,1.815,1.0,0.6,s15_t1.0_a0.6_021.gff
522,69,N,N,3.024,2.229,1.0,0.6,s15_t1.0_a0.6_022.gff
523,440,N,N,4.028,2.801,1.0,0.6,s15_t1.0_a0.6_023.gff
524,17,N,N,2.521,1.459,1.0,0.6,s15_t1.0_a0.6_024.gff
525,89,N,N,2.922,1.695,1.0,0.6,s15_t1.0_a0.6_025.gff
526,19,N,N,2.627,1.501,1.0,0.6,s15_t1.0_a0.6_026.gff
527,383,N,N,4.424,2.572,1.0,0.6,s15_t1.0_a0.6_027.gff
528,5,N,N,2.529,1.445,1.0,0.6,s15_t1.0_a0.6_028.gff
529,20,N,N,2.645,2.187,1.0,0.6,s15_t1.0_a0.6_029.gff
530,190,N,N,3.187,1.758,1.0,0.6,s15_t1.0_a0.6_030.gff
531,32,N,N,2.638,1.514,1.0,0.6,s15_t1.0_a0.6_031.gff
532,40,N,N,3.409,1.855,1.0,0.6,s15_t1.0_a0.6_032.gff
533,95,N,N,3.049,2.119,1.0,0.6,s15_t1.0_a0.6_033.gff
534,101,N,N,3.046,1.654,1.0,0.6,s15_t1.0_a0.6_034.gff
535,20,N,N,2.585,1.565,1.0,0.6,s15_t1.0_a0.6_035.gff
536,29,N,N,2.718,2.254,1.0,0.6,s15_t1.0_a0.6_036.gff
537,9,N,N,2.521,1.331,1.0,0.6,s15_t1.0_a0.6_037.gff
538,22,N,N,2.912,1.671,1.0,0.6,s15_t1.0_a0.6_038.gff
539,228,N,N,3.952,2.881,1.0,0.6,s15_t1.0_a0.6_039.gff
540,26,N,N,2.592,1.375,1.0,0.6,s15_t1.0_a0.6_040.gff
541,235,N,N,3.775,2.351,1.0,0.6,s15_t1.0_a0.6_041.gff
542,75,N,N,3.053,1.749,1.0,0.6,s15_t1.0_a0.6_042.gff
543,6,N,N,3.005,1.705,1.0,0.6,s15_t1.0_a0.6_043.gff
544,31,N,N,2.744,1.512,1.0,0.6,s15_t1.0_a0.6_044.gff
545,94,N,N,3.261,1.873,1.0,0.6,s15_t1.0_a0.6_045.gff
546,166,N,N,3.501,1.946,1.0,0.6,s15_t1.0_a0.6_046.gff
547,167,N,N,3.606,1.974,1.0,0.6,s15_t1.0_a0.6_047.gff
548,33,N,N,2.710,1.690,1.0,0.6,s15_t1.0_a0.6_048.gff
549,198,N,N,3.573,2.029,1.0,0.6,s15_t1.0_a0.6_049.gff
550,253,N,N,3.819,2.694,1.0,0.6,s15_t1.0_a0.6_050.gff
551,40,N,N,2.833,1.553,1.0,0.6,s15_t1.0_a0.6_051.gff
552,89,N,N,2.977,1.640,1.0,0.6,s15_t1.0_a0.6_052.gff
553,276,N,N,4.474,2.455,1.0,0.6,s15_t1.0_a0.6_053.gff
554,38,N,N,2.900,1.990,1.0,0.6,s15_t1.0_a0.6_054.gff
555,86,N,N,3.099,3.224,1.0,0.6,s15_t1.0_a0.6_055.gff
556,117,N,N,3.529,2.553,1.0,0.6,s15_t1.0_a0.6_056.gff
557,6,N,N,2.533,1.474,1.0,0.6,s15_t1.0_a0.6_057.gff
558,157,N,N,3.314,1.777,1.0,0.6,s15_t1.0_a0.6_058.gff
559,83,N,N,3.081,1.752,1.0,0.6,s15_t1.0_a0.6_059.gff
560,259,N,N,3.789,2.172,1.0,0.6,s15_t1.0_a0.6_060.gff
561,14,N,N,2.483,1.471,1.0,0.6,s15_t1.0_a0.6_061.gff
562,554,N,N,5.376,3.795,1.0,0.6,s15_t1.0_a0.6_062.gff
563,53,N,N,2.906,1.784,1.0,0.6,s15_t1.0_a0.6_063.gff
564,66,N,N,2.951,1.661,1.0,0.6,s15_t1.0_a0.6_064.gff
565,122,N,N,3.203,1.836,1.0,0.6,s15_t1.0_a0.6_065.gff
566,73,N,N,2.992,1.973,1.0,0.6,s15_t1.0_a0.6_066.gff
567,130,N,N,3.237,1.905,1.0,0.6,s15_t1.0_a0.6_067.gff
568,26,N,N,2.724,2.358,1.0,0.6,s15_t1.0_a0.6_068.gff
569,23,N,N,2.623,1.932,1.0,0.6,s15_t1.0_a0.6_069.gff
570,15,N,N,2.561,2.221,1.0,0.6,s15_t1.0_a0.6_070.gff
571,18,N,N,2.576,1.449,1.0,0.6,s15_t1.0_a0.6_071.gff
572,138,N,N,3.448,1.894,1.0,0.6,s15_t1.0_a0.6_072.gff
573,84,N,N,2.984,1.599,1.0,0.6,s15_t1.0_a0.6_073.gff
574,62,N,N,2.969,2.114,1.0,0.6,s15_t1.0_a0.6_074.gff
575,103,N,N,3.091,1.790,1.0,0.6,s15_t1.0_a0.6_075.gff
576,12,N,N,3.593,2.650,1.0,0.6,s15_t1.0_a0.6_076.gff
577,47,N,N,2.701,1.533,1.0,0.6,s15_t1.0_a0.6_077.gff
578,34,N,N,2.593,1.403,1.0,0.6,s15_t1.0_a0.6_078.gff
579,70,N,N,2.935,1.660,1.0,0.6,s15_t1.0_a0.6_079.gff
580,47,N,N,2.726,1.622,1.0,0.6,s15_t1.0_a0.6_080.gff
581,47,N,N,2.744,1.529,1.0,0.6,s15_t1.0_a0.6_081.gff
582,322,N,N,3.367,1.935,1.0,0.6,s15_t1.0_a0.6_082.gff
583,4,N,N,2.506,1.442,1.0,0.6,s15_t1.0_a0.6_083.gff
584,73,N,N,2.886,1.651,1.0,0.6,s15_t1.0_a0.6_084.gff
585,42,N,N,4.542,2.975,1.0,0.6,s15_t1.0_a0.6_085.gff
586,46,N,N,2.921,1.674,1.0,0.6,s15_t1.0_a0.6_086.gff
587,64,N,N,3.028,2.151,1.0,0.6,s15_t1.0_a0.6_087.gff
588,62,N,N,2.843,1.523,1.0,0.6,s15_t1.0_a0.6_088.gff
589,41,N,N,2.756,1.596,1.0,0.6,s15_t1.0_a0.6_089.gff
590,113,N,N,2.965,1.647,1.0,0.6,s15_t1.0_a0.6_090.gff
591,111,N,N,3.085,1.764,1.0,0.6,s15_t1.0_a0.6_091.gff
592,27,N,N,2.698,1.527,1.0,0.6,s15_t1.0_a0.6_092.gff
593,267,N,N,4.096,2.371,1.0,0.6,s15_t1.0_a0.6_093.gff
594,34,N,N,2.811,1.692,1.0,0.6,s15_t1.0_a0.6_094.gff
595,24,N,N,2.604,1.542,1.0,0.6,s15_t1.0_a0.6_095.gff
596,109,N,N,3.063,1.804,1.0,0.6,s15_t1.0_a0.6_096.gff
597,243,N,N,3.361,2.567,1.0,0.6,s15_t1.0_a0.6_097.gff
598,12,N,N,2.624,1.446,1.0,0.6,s15_t1.0_a0.6_098.gff
599,62,N,N,2.934,1.697,1.0,0.6,s15_t1.0_a0.6_099.gff
600,4,N,N,2.502,1.465,1.0,0.6,s15_t1.0_a0.6_100.gff
601,70,N,N,3.036,1.658,1.0,0.7,s15_t1.0_a0.7_001.gff
602,1,N,N,2.728,1.559,1.0,0.7,s15_t1.0_a0.7_002.gff
603,29,N,N,2.750,2.324,1.0,0.7,s15_t1.0_a0.7_003.gff
604,1,N,N,2.889,1.820,1.0,0.7,s15_t1.0_a0.7_004.gff
605,59,N,N,2.906,1.597,1.0,0.7,s15_t1.0_a0.7_005.gff
606,19,N,N,2.637,1.660,1.0,0.7,s15_t1.0_a0.7_006.gff
607,1,N,N,2.711,1.722,1.0,0.7,s15_t1.0_a0.7_007.gff
608,5,N,N,2.509,1.439,1.0,0.7,s15_t1.0_a0.7_008.gff
609,141,N,N,3.172,1.798,1.0,0.7,s15_t1.0_a0.7_009.gff
610,9,N,N,2.518,1.651,1.0,0.7,s15_t1.0_a0.7_010.gff
611,281,N,N,4.481,4.311,1.0,0.7,s15_t1.0_a0.7_011.gff
612,72,N,N,3.048,1.750,1.0,0.7,s15_t1.0_a0.7_012.gff
613,1237,N,N,9.506,4.868,1.0,0.7,s15_t1.0_a0.7_013.gff
614,68,N,N,2.939,1.679,1.0,0.7,s15_t1.0_a0.7_014.gff
615,68,N,N,2.871,1.552,1.0,0.7,s15_t1.0_a0.7_015.gff
616,43,N,N,2.733,1.483,1.0,0.7,s15_t1.0_a0.7_016.gff
617,71,N,N,3.047,1.746,1.0,0.7,s15_t1.0_a0.7_017.gff
618,149,N,N,3.497,2.044,1.0,0.7,s15_t1.0_a0.7_018.gff
619,32,N,N,2.714,1.622,1.0,0.7,s15_t1.0_a0.7_019.gff
620,7,N,N,2.550,1.564,1.0,0.7,s15_t1.0_a0.7_020.gff
621,56,N,N,2.901,1.663,1.0,0.7,s15_t1.0_a0.7_021.gff
622,341,N,N,4.263,2.515,1.0,0.7,s15_t1.0_a0.7_022.gff
623,167,N,N,3.159,1.895,1.0,0.7,s15_t1.0_a0.7_023.gff
624,136,N,N,3.013,2.052,1.0,0.7,s15_t1.0_a0.7_024.gff
625,333,N,N,4.050,2.863,1.0,0.7,s15_t1.0_a0.7_025.gff
626,33,N,N,2.749,1.600,1.0,0.7,s15_t1.0_a0.7_026.gff
627,92,N,N,3.220,1.844,1.0,0.7,s15_t1.0_a0.7_027.gff
628,362,N,N,5.177,2.960,1.0,0.7,s15_t1.0_a0.7_028.gff
629,49,N,N,2.795,2.452,1.0,0.7,s15_t1.0_a0.7_029.gff
630,134,N,N,3.425,1.871,1.0,0.7,s15_t1.0_a0.7_030.gff
631,32,N,N,2.681,1.587,1.0,0.7,s15_t1.0_a0.7_031.gff
632,25,N,N,2.603,1.504,1.0,0.7,s15_t1.0_a0.7_032.gff
633,684,N,N,6.061,3.007,1.0,0.7,s15_t1.0_a0.7_033.gff
