# Starting date:             2015-05-16 16:32:58
# Cluster job name:          piterman.eq.sim.ro.goal
# Cluster job ID:            7369719
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# GOAL command:              complement -m piterman -eq -sim -ro
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
307,16,N,N,2.510,1.938,1.0,0.4,s15_t1.0_a0.4_007.gff
308,25,N,N,2.639,5.914,1.0,0.4,s15_t1.0_a0.4_008.gff
309,417,N,N,4.852,4.131,1.0,0.4,s15_t1.0_a0.4_009.gff
310,5,N,N,2.310,3.344,1.0,0.4,s15_t1.0_a0.4_010.gff
311,14,N,N,2.447,5.378,1.0,0.4,s15_t1.0_a0.4_011.gff
312,91,N,N,3.151,5.727,1.0,0.4,s15_t1.0_a0.4_012.gff
313,22,N,N,2.982,5.234,1.0,0.4,s15_t1.0_a0.4_013.gff
314,142,N,N,3.818,4.291,1.0,0.4,s15_t1.0_a0.4_014.gff
315,192,N,N,3.906,3.327,1.0,0.4,s15_t1.0_a0.4_015.gff
316,87,N,N,3.037,5.205,1.0,0.4,s15_t1.0_a0.4_016.gff
317,2,N,N,2.289,1.646,1.0,0.4,s15_t1.0_a0.4_017.gff
318,157,N,N,3.397,3.808,1.0,0.4,s15_t1.0_a0.4_018.gff
319,308,N,N,4.493,5.361,1.0,0.4,s15_t1.0_a0.4_019.gff
320,233,N,N,3.803,7.010,1.0,0.4,s15_t1.0_a0.4_020.gff
321,374,N,N,4.939,7.168,1.0,0.4,s15_t1.0_a0.4_021.gff
322,33,N,N,2.616,1.399,1.0,0.4,s15_t1.0_a0.4_022.gff
323,46,N,N,2.854,1.566,1.0,0.4,s15_t1.0_a0.4_023.gff
324,1,N,N,3.145,8.783,1.0,0.4,s15_t1.0_a0.4_024.gff
325,55,N,N,3.002,3.468,1.0,0.4,s15_t1.0_a0.4_025.gff
326,41,N,N,2.726,2.274,1.0,0.4,s15_t1.0_a0.4_026.gff
327,15,N,N,3.579,1.823,1.0,0.4,s15_t1.0_a0.4_027.gff
328,41,N,N,2.686,5.578,1.0,0.4,s15_t1.0_a0.4_028.gff
329,108,N,N,3.151,6.239,1.0,0.4,s15_t1.0_a0.4_029.gff
330,18,N,N,2.365,3.314,1.0,0.4,s15_t1.0_a0.4_030.gff
331,119,N,N,3.557,6.070,1.0,0.4,s15_t1.0_a0.4_031.gff
332,18,N,N,2.439,2.625,1.0,0.4,s15_t1.0_a0.4_032.gff
333,15,N,N,3.541,3.220,1.0,0.4,s15_t1.0_a0.4_033.gff
334,109,N,N,3.175,2.077,1.0,0.4,s15_t1.0_a0.4_034.gff
335,306,N,N,4.418,2.330,1.0,0.4,s15_t1.0_a0.4_035.gff
336,341,N,N,4.739,3.376,1.0,0.4,s15_t1.0_a0.4_036.gff
337,2,N,N,2.283,4.054,1.0,0.4,s15_t1.0_a0.4_037.gff
338,85,N,N,2.961,1.833,1.0,0.4,s15_t1.0_a0.4_038.gff
339,108,N,N,3.528,4.979,1.0,0.4,s15_t1.0_a0.4_039.gff
340,14,N,N,2.379,1.991,1.0,0.4,s15_t1.0_a0.4_040.gff
341,102,N,N,3.112,4.492,1.0,0.4,s15_t1.0_a0.4_041.gff
342,119,N,N,3.534,2.673,1.0,0.4,s15_t1.0_a0.4_042.gff
343,3,N,N,2.339,1.280,1.0,0.4,s15_t1.0_a0.4_043.gff
344,180,N,N,3.766,4.484,1.0,0.4,s15_t1.0_a0.4_044.gff
345,572,N,N,6.640,5.576,1.0,0.4,s15_t1.0_a0.4_045.gff
346,39,N,N,2.648,2.636,1.0,0.4,s15_t1.0_a0.4_046.gff
347,8,N,N,2.736,1.916,1.0,0.4,s15_t1.0_a0.4_047.gff
348,43,N,N,2.688,3.624,1.0,0.4,s15_t1.0_a0.4_048.gff
349,24,N,N,2.739,2.894,1.0,0.4,s15_t1.0_a0.4_049.gff
350,78,N,N,3.038,1.825,1.0,0.4,s15_t1.0_a0.4_050.gff
351,16,N,N,2.445,5.349,1.0,0.4,s15_t1.0_a0.4_051.gff
352,53,N,N,2.899,1.975,1.0,0.4,s15_t1.0_a0.4_052.gff
353,28,N,N,2.678,10.738,1.0,0.4,s15_t1.0_a0.4_053.gff
354,72,N,N,2.907,1.759,1.0,0.4,s15_t1.0_a0.4_054.gff
355,8,N,N,2.708,2.018,1.0,0.4,s15_t1.0_a0.4_055.gff
356,179,N,N,3.655,2.386,1.0,0.4,s15_t1.0_a0.4_056.gff
357,17,N,N,2.409,2.377,1.0,0.4,s15_t1.0_a0.4_057.gff
358,47,N,N,2.752,1.630,1.0,0.4,s15_t1.0_a0.4_058.gff
359,247,N,N,4.571,5.235,1.0,0.4,s15_t1.0_a0.4_059.gff
360,215,N,N,3.992,2.647,1.0,0.4,s15_t1.0_a0.4_060.gff
361,6,N,N,2.353,2.377,1.0,0.4,s15_t1.0_a0.4_061.gff
362,66,N,N,2.883,1.805,1.0,0.4,s15_t1.0_a0.4_062.gff
363,71,N,N,3.118,4.319,1.0,0.4,s15_t1.0_a0.4_063.gff
364,170,N,N,3.780,8.777,1.0,0.4,s15_t1.0_a0.4_064.gff
365,57,N,N,2.906,1.704,1.0,0.4,s15_t1.0_a0.4_065.gff
366,324,N,N,4.594,4.272,1.0,0.4,s15_t1.0_a0.4_066.gff
367,69,N,N,2.810,3.029,1.0,0.4,s15_t1.0_a0.4_067.gff
368,192,N,N,3.683,2.607,1.0,0.4,s15_t1.0_a0.4_068.gff
369,74,N,N,2.886,2.609,1.0,0.4,s15_t1.0_a0.4_069.gff
370,238,N,N,4.158,3.467,1.0,0.4,s15_t1.0_a0.4_070.gff
371,74,N,N,2.873,1.556,1.0,0.4,s15_t1.0_a0.4_071.gff
372,287,N,N,4.534,2.624,1.0,0.4,s15_t1.0_a0.4_072.gff
373,67,N,N,2.983,2.120,1.0,0.4,s15_t1.0_a0.4_073.gff
374,313,N,N,5.648,3.879,1.0,0.4,s15_t1.0_a0.4_074.gff
375,226,N,N,4.551,2.303,1.0,0.4,s15_t1.0_a0.4_075.gff
376,35,N,N,2.744,7.388,1.0,0.4,s15_t1.0_a0.4_076.gff
377,40,N,N,2.738,5.225,1.0,0.4,s15_t1.0_a0.4_077.gff
378,189,N,N,3.867,3.302,1.0,0.4,s15_t1.0_a0.4_078.gff
379,417,N,N,4.553,2.363,1.0,0.4,s15_t1.0_a0.4_079.gff
380,53,N,N,2.797,1.546,1.0,0.4,s15_t1.0_a0.4_080.gff
381,68,N,N,2.936,2.675,1.0,0.4,s15_t1.0_a0.4_081.gff
382,184,N,N,3.776,5.710,1.0,0.4,s15_t1.0_a0.4_082.gff
383,44,N,N,2.767,4.096,1.0,0.4,s15_t1.0_a0.4_083.gff
384,25,N,N,2.618,1.665,1.0,0.4,s15_t1.0_a0.4_084.gff
385,42,N,N,2.628,2.163,1.0,0.4,s15_t1.0_a0.4_085.gff
386,511,N,N,6.378,6.355,1.0,0.4,s15_t1.0_a0.4_086.gff
387,16,N,N,2.441,2.767,1.0,0.4,s15_t1.0_a0.4_087.gff
388,30,N,N,2.630,7.360,1.0,0.4,s15_t1.0_a0.4_088.gff
389,259,N,N,4.606,3.957,1.0,0.4,s15_t1.0_a0.4_089.gff
390,23,N,N,2.520,1.546,1.0,0.4,s15_t1.0_a0.4_090.gff
391,29,N,N,2.611,1.573,1.0,0.4,s15_t1.0_a0.4_091.gff
392,46,N,N,2.757,1.649,1.0,0.4,s15_t1.0_a0.4_092.gff
393,506,N,N,5.558,4.536,1.0,0.4,s15_t1.0_a0.4_093.gff
394,85,N,N,3.098,3.294,1.0,0.4,s15_t1.0_a0.4_094.gff
395,1,N,N,2.400,7.302,1.0,0.4,s15_t1.0_a0.4_095.gff
396,86,N,N,3.094,1.653,1.0,0.4,s15_t1.0_a0.4_096.gff
397,151,N,N,3.672,1.910,1.0,0.4,s15_t1.0_a0.4_097.gff
398,50,N,N,2.743,4.339,1.0,0.4,s15_t1.0_a0.4_098.gff
399,8,N,N,2.387,1.448,1.0,0.4,s15_t1.0_a0.4_099.gff
400,89,N,N,3.500,2.010,1.0,0.4,s15_t1.0_a0.4_100.gff
401,37,N,N,2.733,1.551,1.0,0.5,s15_t1.0_a0.5_001.gff
402,114,N,N,3.529,1.979,1.0,0.5,s15_t1.0_a0.5_002.gff
403,465,N,N,6.072,3.950,1.0,0.5,s15_t1.0_a0.5_003.gff
404,65,N,N,2.944,4.848,1.0,0.5,s15_t1.0_a0.5_004.gff
405,128,N,N,3.508,3.489,1.0,0.5,s15_t1.0_a0.5_005.gff
406,191,N,N,4.184,2.203,1.0,0.5,s15_t1.0_a0.5_006.gff
407,50,N,N,2.848,1.563,1.0,0.5,s15_t1.0_a0.5_007.gff
408,130,N,N,3.530,1.866,1.0,0.5,s15_t1.0_a0.5_008.gff
409,31,N,N,2.736,5.253,1.0,0.5,s15_t1.0_a0.5_009.gff
410,1,N,N,2.753,2.410,1.0,0.5,s15_t1.0_a0.5_010.gff
411,37,N,N,2.860,2.492,1.0,0.5,s15_t1.0_a0.5_011.gff
412,38,N,N,2.777,2.102,1.0,0.5,s15_t1.0_a0.5_012.gff
413,27,N,N,2.951,1.553,1.0,0.5,s15_t1.0_a0.5_013.gff
414,6,N,N,2.246,2.531,1.0,0.5,s15_t1.0_a0.5_014.gff
415,43,N,N,2.736,9.464,1.0,0.5,s15_t1.0_a0.5_015.gff
416,42,N,N,2.684,2.623,1.0,0.5,s15_t1.0_a0.5_016.gff
417,44,N,N,2.718,2.791,1.0,0.5,s15_t1.0_a0.5_017.gff
418,7,N,N,2.398,3.968,1.0,0.5,s15_t1.0_a0.5_018.gff
419,256,N,N,4.491,3.288,1.0,0.5,s15_t1.0_a0.5_019.gff
420,27,N,N,2.494,2.679,1.0,0.5,s15_t1.0_a0.5_020.gff
421,85,N,N,3.111,2.156,1.0,0.5,s15_t1.0_a0.5_021.gff
422,53,N,N,2.952,3.418,1.0,0.5,s15_t1.0_a0.5_022.gff
423,60,N,N,2.950,5.222,1.0,0.5,s15_t1.0_a0.5_023.gff
424,1,N,N,2.832,1.871,1.0,0.5,s15_t1.0_a0.5_024.gff
425,15,N,N,2.437,1.604,1.0,0.5,s15_t1.0_a0.5_025.gff
426,192,N,N,4.306,2.553,1.0,0.5,s15_t1.0_a0.5_026.gff
427,86,N,N,3.209,3.015,1.0,0.5,s15_t1.0_a0.5_027.gff
428,17,N,N,2.484,4.018,1.0,0.5,s15_t1.0_a0.5_028.gff
429,42,N,N,2.760,2.315,1.0,0.5,s15_t1.0_a0.5_029.gff
430,142,N,N,4.764,2.873,1.0,0.5,s15_t1.0_a0.5_030.gff
431,35,N,N,2.684,1.923,1.0,0.5,s15_t1.0_a0.5_031.gff
432,101,N,N,3.298,2.586,1.0,0.5,s15_t1.0_a0.5_032.gff
433,30,N,N,2.760,9.921,1.0,0.5,s15_t1.0_a0.5_033.gff
434,22,N,N,2.497,1.763,1.0,0.5,s15_t1.0_a0.5_034.gff
435,111,N,N,3.404,5.067,1.0,0.5,s15_t1.0_a0.5_035.gff
436,106,N,N,3.113,3.316,1.0,0.5,s15_t1.0_a0.5_036.gff
437,25,N,N,2.554,2.319,1.0,0.5,s15_t1.0_a0.5_037.gff
438,76,N,N,3.101,5.936,1.0,0.5,s15_t1.0_a0.5_038.gff
439,102,N,N,3.536,2.931,1.0,0.5,s15_t1.0_a0.5_039.gff
440,144,N,N,3.867,12.453,1.0,0.5,s15_t1.0_a0.5_040.gff
441,53,N,N,2.837,1.636,1.0,0.5,s15_t1.0_a0.5_041.gff
442,278,N,N,5.077,2.539,1.0,0.5,s15_t1.0_a0.5_042.gff
443,248,N,N,4.424,4.003,1.0,0.5,s15_t1.0_a0.5_043.gff
444,62,N,N,4.650,5.044,1.0,0.5,s15_t1.0_a0.5_044.gff
445,34,N,N,2.657,3.258,1.0,0.5,s15_t1.0_a0.5_045.gff
446,160,N,N,3.828,2.070,1.0,0.5,s15_t1.0_a0.5_046.gff
447,323,N,N,4.840,3.757,1.0,0.5,s15_t1.0_a0.5_047.gff
448,50,N,N,2.848,6.425,1.0,0.5,s15_t1.0_a0.5_048.gff
449,139,N,N,3.447,4.509,1.0,0.5,s15_t1.0_a0.5_049.gff
450,9,N,N,2.359,3.791,1.0,0.5,s15_t1.0_a0.5_050.gff
451,82,N,N,3.117,2.051,1.0,0.5,s15_t1.0_a0.5_051.gff
452,27,N,N,2.519,2.929,1.0,0.5,s15_t1.0_a0.5_052.gff
453,52,N,N,2.856,2.648,1.0,0.5,s15_t1.0_a0.5_053.gff
454,1,N,N,2.981,5.212,1.0,0.5,s15_t1.0_a0.5_054.gff
455,36,N,N,2.720,6.338,1.0,0.5,s15_t1.0_a0.5_055.gff
456,61,N,N,2.945,8.186,1.0,0.5,s15_t1.0_a0.5_056.gff
457,48,N,N,2.822,5.134,1.0,0.5,s15_t1.0_a0.5_057.gff
458,38,N,N,2.687,2.481,1.0,0.5,s15_t1.0_a0.5_058.gff
459,240,N,N,4.373,10.796,1.0,0.5,s15_t1.0_a0.5_059.gff
460,57,N,N,2.945,4.376,1.0,0.5,s15_t1.0_a0.5_060.gff
461,139,N,N,3.402,9.264,1.0,0.5,s15_t1.0_a0.5_061.gff
462,140,N,N,3.414,3.898,1.0,0.5,s15_t1.0_a0.5_062.gff
463,245,N,N,4.561,9.710,1.0,0.5,s15_t1.0_a0.5_063.gff
464,42,N,N,2.808,2.745,1.0,0.5,s15_t1.0_a0.5_064.gff
465,83,N,N,3.056,4.058,1.0,0.5,s15_t1.0_a0.5_065.gff
466,25,N,N,2.766,6.736,1.0,0.5,s15_t1.0_a0.5_066.gff
467,70,N,N,2.993,5.144,1.0,0.5,s15_t1.0_a0.5_067.gff
468,20,N,N,2.502,6.342,1.0,0.5,s15_t1.0_a0.5_068.gff
469,154,N,N,3.692,2.652,1.0,0.5,s15_t1.0_a0.5_069.gff
470,52,N,N,2.675,1.444,1.0,0.5,s15_t1.0_a0.5_070.gff
471,32,N,N,2.557,1.401,1.0,0.5,s15_t1.0_a0.5_071.gff
472,30,N,N,2.491,8.734,1.0,0.5,s15_t1.0_a0.5_072.gff
473,79,N,N,3.123,4.703,1.0,0.5,s15_t1.0_a0.5_073.gff
474,124,N,N,3.689,4.375,1.0,0.5,s15_t1.0_a0.5_074.gff
475,6,N,N,2.324,2.287,1.0,0.5,s15_t1.0_a0.5_075.gff
476,62,N,N,2.874,1.793,1.0,0.5,s15_t1.0_a0.5_076.gff
477,44,N,N,2.742,6.092,1.0,0.5,s15_t1.0_a0.5_077.gff
478,197,N,N,4.462,4.261,1.0,0.5,s15_t1.0_a0.5_078.gff
479,46,N,N,2.842,3.900,1.0,0.5,s15_t1.0_a0.5_079.gff
480,17,N,N,2.500,1.517,1.0,0.5,s15_t1.0_a0.5_080.gff
481,36,N,N,2.653,4.118,1.0,0.5,s15_t1.0_a0.5_081.gff
482,39,N,N,2.747,2.413,1.0,0.5,s15_t1.0_a0.5_082.gff
483,173,N,N,3.612,3.530,1.0,0.5,s15_t1.0_a0.5_083.gff
484,90,N,N,3.174,2.188,1.0,0.5,s15_t1.0_a0.5_084.gff
485,103,N,N,3.178,1.801,1.0,0.5,s15_t1.0_a0.5_085.gff
486,22,N,N,2.484,1.953,1.0,0.5,s15_t1.0_a0.5_086.gff
487,102,N,N,3.219,4.816,1.0,0.5,s15_t1.0_a0.5_087.gff
488,77,N,N,2.945,6.114,1.0,0.5,s15_t1.0_a0.5_088.gff
489,88,N,N,3.428,7.563,1.0,0.5,s15_t1.0_a0.5_089.gff
490,283,N,N,4.734,4.809,1.0,0.5,s15_t1.0_a0.5_090.gff
491,413,N,N,5.484,11.456,1.0,0.5,s15_t1.0_a0.5_091.gff
492,64,N,N,2.937,6.229,1.0,0.5,s15_t1.0_a0.5_092.gff
493,49,N,N,2.817,8.680,1.0,0.5,s15_t1.0_a0.5_093.gff
494,37,N,N,2.621,1.441,1.0,0.5,s15_t1.0_a0.5_094.gff
495,4,N,N,2.367,3.769,1.0,0.5,s15_t1.0_a0.5_095.gff
496,121,N,N,3.428,2.672,1.0,0.5,s15_t1.0_a0.5_096.gff
497,27,N,N,2.623,1.882,1.0,0.5,s15_t1.0_a0.5_097.gff
498,53,N,N,2.709,6.862,1.0,0.5,s15_t1.0_a0.5_098.gff
499,62,N,N,3.000,8.420,1.0,0.5,s15_t1.0_a0.5_099.gff
500,175,N,N,3.559,2.977,1.0,0.5,s15_t1.0_a0.5_100.gff
501,21,N,N,2.495,4.798,1.0,0.6,s15_t1.0_a0.6_001.gff
502,21,N,N,2.515,6.776,1.0,0.6,s15_t1.0_a0.6_002.gff
503,41,N,N,2.784,8.294,1.0,0.6,s15_t1.0_a0.6_003.gff
504,119,N,N,3.396,5.295,1.0,0.6,s15_t1.0_a0.6_004.gff
505,24,N,N,2.576,10.846,1.0,0.6,s15_t1.0_a0.6_005.gff
506,39,N,N,2.692,10.304,1.0,0.6,s15_t1.0_a0.6_006.gff
507,74,N,N,2.907,3.178,1.0,0.6,s15_t1.0_a0.6_007.gff
508,22,N,N,2.503,7.401,1.0,0.6,s15_t1.0_a0.6_008.gff
509,11,N,N,2.475,6.844,1.0,0.6,s15_t1.0_a0.6_009.gff
510,76,N,N,3.163,9.105,1.0,0.6,s15_t1.0_a0.6_010.gff
511,117,N,N,3.610,3.507,1.0,0.6,s15_t1.0_a0.6_011.gff
512,6,N,N,2.296,1.265,1.0,0.6,s15_t1.0_a0.6_012.gff
513,24,N,N,2.528,1.373,1.0,0.6,s15_t1.0_a0.6_013.gff
514,90,N,N,3.071,4.379,1.0,0.6,s15_t1.0_a0.6_014.gff
515,60,N,N,2.829,2.780,1.0,0.6,s15_t1.0_a0.6_015.gff
516,251,N,N,4.515,8.599,1.0,0.6,s15_t1.0_a0.6_016.gff
517,7,N,N,2.299,2.906,1.0,0.6,s15_t1.0_a0.6_017.gff
518,3,N,N,2.329,2.325,1.0,0.6,s15_t1.0_a0.6_018.gff
519,35,N,N,2.730,5.166,1.0,0.6,s15_t1.0_a0.6_019.gff
520,173,N,N,4.564,5.159,1.0,0.6,s15_t1.0_a0.6_020.gff
521,52,N,N,2.813,4.372,1.0,0.6,s15_t1.0_a0.6_021.gff
522,58,N,N,2.930,1.587,1.0,0.6,s15_t1.0_a0.6_022.gff
523,98,N,N,3.387,6.230,1.0,0.6,s15_t1.0_a0.6_023.gff
524,15,N,N,2.378,1.381,1.0,0.6,s15_t1.0_a0.6_024.gff
525,66,N,N,2.853,4.918,1.0,0.6,s15_t1.0_a0.6_025.gff
526,27,N,N,2.639,5.758,1.0,0.6,s15_t1.0_a0.6_026.gff
527,231,N,N,4.162,3.695,1.0,0.6,s15_t1.0_a0.6_027.gff
528,3,N,N,2.292,3.088,1.0,0.6,s15_t1.0_a0.6_028.gff
529,24,N,N,2.505,1.522,1.0,0.6,s15_t1.0_a0.6_029.gff
530,155,N,N,3.540,3.577,1.0,0.6,s15_t1.0_a0.6_030.gff
531,31,N,N,2.708,6.401,1.0,0.6,s15_t1.0_a0.6_031.gff
532,31,N,N,3.388,5.183,1.0,0.6,s15_t1.0_a0.6_032.gff
533,62,N,N,2.884,1.556,1.0,0.6,s15_t1.0_a0.6_033.gff
534,83,N,N,3.139,2.660,1.0,0.6,s15_t1.0_a0.6_034.gff
535,30,N,N,2.703,1.943,1.0,0.6,s15_t1.0_a0.6_035.gff
536,25,N,N,2.534,5.864,1.0,0.6,s15_t1.0_a0.6_036.gff
537,9,N,N,2.375,1.448,1.0,0.6,s15_t1.0_a0.6_037.gff
538,35,N,N,2.946,3.275,1.0,0.6,s15_t1.0_a0.6_038.gff
539,176,N,N,4.530,3.856,1.0,0.6,s15_t1.0_a0.6_039.gff
540,26,N,N,2.558,3.691,1.0,0.6,s15_t1.0_a0.6_040.gff
541,105,N,N,3.401,1.760,1.0,0.6,s15_t1.0_a0.6_041.gff
542,80,N,N,3.095,1.646,1.0,0.6,s15_t1.0_a0.6_042.gff
543,7,N,N,2.979,1.563,1.0,0.6,s15_t1.0_a0.6_043.gff
544,36,N,N,2.737,4.121,1.0,0.6,s15_t1.0_a0.6_044.gff
545,116,N,N,3.577,3.767,1.0,0.6,s15_t1.0_a0.6_045.gff
546,98,N,N,3.574,2.782,1.0,0.6,s15_t1.0_a0.6_046.gff
547,138,N,N,3.752,3.513,1.0,0.6,s15_t1.0_a0.6_047.gff
548,38,N,N,2.744,8.517,1.0,0.6,s15_t1.0_a0.6_048.gff
549,106,N,N,3.414,4.746,1.0,0.6,s15_t1.0_a0.6_049.gff
550,154,N,N,3.646,2.005,1.0,0.6,s15_t1.0_a0.6_050.gff
551,45,N,N,2.733,2.038,1.0,0.6,s15_t1.0_a0.6_051.gff
552,55,N,N,2.853,1.558,1.0,0.6,s15_t1.0_a0.6_052.gff
553,175,N,N,3.732,5.528,1.0,0.6,s15_t1.0_a0.6_053.gff
554,77,N,N,3.082,2.235,1.0,0.6,s15_t1.0_a0.6_054.gff
555,115,N,N,3.569,4.306,1.0,0.6,s15_t1.0_a0.6_055.gff
556,91,N,N,3.301,5.361,1.0,0.6,s15_t1.0_a0.6_056.gff
557,10,N,N,2.344,1.265,1.0,0.6,s15_t1.0_a0.6_057.gff
558,88,N,N,3.522,1.901,1.0,0.6,s15_t1.0_a0.6_058.gff
559,113,N,N,3.462,2.532,1.0,0.6,s15_t1.0_a0.6_059.gff
560,134,N,N,3.477,3.583,1.0,0.6,s15_t1.0_a0.6_060.gff
561,13,N,N,2.412,1.329,1.0,0.6,s15_t1.0_a0.6_061.gff
562,173,N,N,4.252,4.549,1.0,0.6,s15_t1.0_a0.6_062.gff
563,56,N,N,2.814,2.649,1.0,0.6,s15_t1.0_a0.6_063.gff
564,57,N,N,2.898,3.911,1.0,0.6,s15_t1.0_a0.6_064.gff
565,83,N,N,3.132,8.468,1.0,0.6,s15_t1.0_a0.6_065.gff
566,41,N,N,2.870,1.734,1.0,0.6,s15_t1.0_a0.6_066.gff
567,94,N,N,3.165,1.655,1.0,0.6,s15_t1.0_a0.6_067.gff
568,37,N,N,2.747,3.385,1.0,0.6,s15_t1.0_a0.6_068.gff
569,23,N,N,2.529,2.133,1.0,0.6,s15_t1.0_a0.6_069.gff
570,12,N,N,2.430,1.392,1.0,0.6,s15_t1.0_a0.6_070.gff
571,31,N,N,2.695,2.555,1.0,0.6,s15_t1.0_a0.6_071.gff
572,91,N,N,3.438,4.077,1.0,0.6,s15_t1.0_a0.6_072.gff
573,47,N,N,2.735,2.253,1.0,0.6,s15_t1.0_a0.6_073.gff
574,30,N,N,2.805,2.316,1.0,0.6,s15_t1.0_a0.6_074.gff
575,100,N,N,3.184,1.658,1.0,0.6,s15_t1.0_a0.6_075.gff
576,16,N,N,3.573,2.567,1.0,0.6,s15_t1.0_a0.6_076.gff
577,42,N,N,2.754,1.609,1.0,0.6,s15_t1.0_a0.6_077.gff
578,25,N,N,2.526,3.086,1.0,0.6,s15_t1.0_a0.6_078.gff
579,67,N,N,3.001,10.947,1.0,0.6,s15_t1.0_a0.6_079.gff
580,40,N,N,2.666,11.873,1.0,0.6,s15_t1.0_a0.6_080.gff
581,38,N,N,2.797,5.225,1.0,0.6,s15_t1.0_a0.6_081.gff
582,131,N,N,3.560,5.630,1.0,0.6,s15_t1.0_a0.6_082.gff
583,3,N,N,2.316,3.396,1.0,0.6,s15_t1.0_a0.6_083.gff
584,29,N,N,2.839,6.519,1.0,0.6,s15_t1.0_a0.6_084.gff
585,52,N,N,3.521,1.817,1.0,0.6,s15_t1.0_a0.6_085.gff
586,34,N,N,2.631,1.422,1.0,0.6,s15_t1.0_a0.6_086.gff
587,74,N,N,3.033,1.613,1.0,0.6,s15_t1.0_a0.6_087.gff
588,50,N,N,2.754,12.942,1.0,0.6,s15_t1.0_a0.6_088.gff
589,44,N,N,2.708,5.115,1.0,0.6,s15_t1.0_a0.6_089.gff
590,72,N,N,2.993,13.980,1.0,0.6,s15_t1.0_a0.6_090.gff
591,65,N,N,3.036,9.134,1.0,0.6,s15_t1.0_a0.6_091.gff
592,34,N,N,2.760,7.300,1.0,0.6,s15_t1.0_a0.6_092.gff
593,197,N,N,4.230,15.468,1.0,0.6,s15_t1.0_a0.6_093.gff
594,32,N,N,2.828,10.403,1.0,0.6,s15_t1.0_a0.6_094.gff
595,24,N,N,2.545,6.725,1.0,0.6,s15_t1.0_a0.6_095.gff
596,51,N,N,3.104,7.769,1.0,0.6,s15_t1.0_a0.6_096.gff
597,160,N,N,3.617,1.904,1.0,0.6,s15_t1.0_a0.6_097.gff
598,24,N,N,2.528,6.079,1.0,0.6,s15_t1.0_a0.6_098.gff
599,80,N,N,2.986,6.474,1.0,0.6,s15_t1.0_a0.6_099.gff
600,5,N,N,2.310,7.043,1.0,0.6,s15_t1.0_a0.6_100.gff
601,87,N,N,3.055,7.141,1.0,0.7,s15_t1.0_a0.7_001.gff
602,1,N,N,2.552,2.823,1.0,0.7,s15_t1.0_a0.7_002.gff
603,33,N,N,2.663,2.912,1.0,0.7,s15_t1.0_a0.7_003.gff
604,1,N,N,2.707,3.326,1.0,0.7,s15_t1.0_a0.7_004.gff
605,73,N,N,3.092,5.609,1.0,0.7,s15_t1.0_a0.7_005.gff
606,35,N,N,2.662,2.615,1.0,0.7,s15_t1.0_a0.7_006.gff
607,1,N,N,2.370,1.565,1.0,0.7,s15_t1.0_a0.7_007.gff
608,5,N,N,2.342,3.671,1.0,0.7,s15_t1.0_a0.7_008.gff
609,66,N,N,2.934,4.091,1.0,0.7,s15_t1.0_a0.7_009.gff
610,9,N,N,2.375,1.678,1.0,0.7,s15_t1.0_a0.7_010.gff
611,156,N,N,3.636,1.894,1.0,0.7,s15_t1.0_a0.7_011.gff
612,81,N,N,3.106,4.039,1.0,0.7,s15_t1.0_a0.7_012.gff
613,259,N,N,4.314,3.797,1.0,0.7,s15_t1.0_a0.7_013.gff
614,58,N,N,2.896,5.340,1.0,0.7,s15_t1.0_a0.7_014.gff
615,50,N,N,2.815,3.247,1.0,0.7,s15_t1.0_a0.7_015.gff
616,39,N,N,2.799,2.355,1.0,0.7,s15_t1.0_a0.7_016.gff
617,41,N,N,2.831,2.809,1.0,0.7,s15_t1.0_a0.7_017.gff
618,50,N,N,3.141,1.832,1.0,0.7,s15_t1.0_a0.7_018.gff
619,24,N,N,2.640,6.930,1.0,0.7,s15_t1.0_a0.7_019.gff
620,9,N,N,2.378,2.782,1.0,0.7,s15_t1.0_a0.7_020.gff
621,48,N,N,2.847,7.207,1.0,0.7,s15_t1.0_a0.7_021.gff
622,186,N,N,4.067,4.047,1.0,0.7,s15_t1.0_a0.7_022.gff
623,56,N,N,3.036,4.665,1.0,0.7,s15_t1.0_a0.7_023.gff
624,70,N,N,3.037,4.442,1.0,0.7,s15_t1.0_a0.7_024.gff
625,108,N,N,3.620,4.682,1.0,0.7,s15_t1.0_a0.7_025.gff
626,30,N,N,2.623,2.070,1.0,0.7,s15_t1.0_a0.7_026.gff
627,158,N,N,3.602,3.038,1.0,0.7,s15_t1.0_a0.7_027.gff
628,173,N,N,4.230,3.192,1.0,0.7,s15_t1.0_a0.7_028.gff
629,55,N,N,2.841,3.387,1.0,0.7,s15_t1.0_a0.7_029.gff
630,106,N,N,3.459,4.573,1.0,0.7,s15_t1.0_a0.7_030.gff
631,25,N,N,2.588,3.118,1.0,0.7,s15_t1.0_a0.7_031.gff
632,23,N,N,2.587,1.651,1.0,0.7,s15_t1.0_a0.7_032.gff
633,122,N,N,3.528,2.100,1.0,0.7,s15_t1.0_a0.7_033.gff
634,139,N,N,3.728,4.195,1.0,0.7,s15_t1.0_a0.7_034.gff
