# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.r2c.c.goal
# Cluster job ID:            7369707
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r2c -c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
3678,34063,N,N,132.091,123.381,1.6,0.7,s15_t1.6_a0.7_078.gff
3679,18,N,N,2.261,1.687,1.6,0.7,s15_t1.6_a0.7_079.gff
3680,163,N,N,2.758,1.682,1.6,0.7,s15_t1.6_a0.7_080.gff
3681,2642,N,N,6.768,3.322,1.6,0.7,s15_t1.6_a0.7_081.gff
3682,2730,N,N,6.966,3.738,1.6,0.7,s15_t1.6_a0.7_082.gff
3683,9421,N,N,18.053,14.446,1.6,0.7,s15_t1.6_a0.7_083.gff
3684,22292,N,N,63.458,56.457,1.6,0.7,s15_t1.6_a0.7_084.gff
3685,9753,N,N,19.131,15.254,1.6,0.7,s15_t1.6_a0.7_085.gff
3686,1460,N,N,5.552,7.419,1.6,0.7,s15_t1.6_a0.7_086.gff
3687,584,N,N,3.862,2.219,1.6,0.7,s15_t1.6_a0.7_087.gff
3688,3679,N,N,7.842,4.966,1.6,0.7,s15_t1.6_a0.7_088.gff
3689,6952,N,N,14.463,9.537,1.6,0.7,s15_t1.6_a0.7_089.gff
3690,1568,N,N,5.761,3.049,1.6,0.7,s15_t1.6_a0.7_090.gff
3691,22946,N,N,70.635,62.530,1.6,0.7,s15_t1.6_a0.7_091.gff
3692,20540,N,N,53.273,46.710,1.6,0.7,s15_t1.6_a0.7_092.gff
3693,416,N,N,3.422,1.826,1.6,0.7,s15_t1.6_a0.7_093.gff
3694,8057,N,N,15.266,11.824,1.6,0.7,s15_t1.6_a0.7_094.gff
3695,3270,N,N,7.452,4.343,1.6,0.7,s15_t1.6_a0.7_095.gff
3696,3025,N,N,6.764,3.876,1.6,0.7,s15_t1.6_a0.7_096.gff
3697,1714,N,N,5.800,2.863,1.6,0.7,s15_t1.6_a0.7_097.gff
3698,3893,N,N,7.959,4.764,1.6,0.7,s15_t1.6_a0.7_098.gff
3699,2,N,N,2.195,1.424,1.6,0.7,s15_t1.6_a0.7_099.gff
3700,6760,N,N,12.771,9.105,1.6,0.7,s15_t1.6_a0.7_100.gff
3701,NA,Y,N,601.497,600.934,1.6,0.8,s15_t1.6_a0.8_001.gff
3702,3509,N,N,7.941,4.523,1.6,0.8,s15_t1.6_a0.8_002.gff
3703,944,N,N,4.549,2.148,1.6,0.8,s15_t1.6_a0.8_003.gff
3704,1339,N,N,5.332,3.550,1.6,0.8,s15_t1.6_a0.8_004.gff
3705,1576,N,N,5.808,2.812,1.6,0.8,s15_t1.6_a0.8_005.gff
3706,452,N,N,3.502,1.727,1.6,0.8,s15_t1.6_a0.8_006.gff
3707,118,N,N,2.601,1.378,1.6,0.8,s15_t1.6_a0.8_007.gff
3708,2374,N,N,6.239,3.069,1.6,0.8,s15_t1.6_a0.8_008.gff
3709,61,N,N,2.393,1.295,1.6,0.8,s15_t1.6_a0.8_009.gff
3710,5109,N,N,9.819,6.428,1.6,0.8,s15_t1.6_a0.8_010.gff
3711,1481,N,N,5.412,2.535,1.6,0.8,s15_t1.6_a0.8_011.gff
3712,7726,N,N,13.935,10.077,1.6,0.8,s15_t1.6_a0.8_012.gff
3713,6372,N,N,11.732,8.256,1.6,0.8,s15_t1.6_a0.8_013.gff
3714,1046,N,N,4.703,2.244,1.6,0.8,s15_t1.6_a0.8_014.gff
3715,71,N,N,2.479,1.337,1.6,0.8,s15_t1.6_a0.8_015.gff
3716,384,N,N,3.427,1.984,1.6,0.8,s15_t1.6_a0.8_016.gff
3717,5837,N,N,11.023,7.360,1.6,0.8,s15_t1.6_a0.8_017.gff
3718,3717,N,N,8.053,4.654,1.6,0.8,s15_t1.6_a0.8_018.gff
3719,4313,N,N,8.734,5.327,1.6,0.8,s15_t1.6_a0.8_019.gff
3720,7195,N,N,13.410,9.759,1.6,0.8,s15_t1.6_a0.8_020.gff
3721,5734,N,N,10.821,7.416,1.6,0.8,s15_t1.6_a0.8_021.gff
3722,NA,Y,N,601.557,601.114,1.6,0.8,s15_t1.6_a0.8_022.gff
3723,1254,N,N,5.203,2.505,1.6,0.8,s15_t1.6_a0.8_023.gff
3724,117,N,N,2.598,1.392,1.6,0.8,s15_t1.6_a0.8_024.gff
3725,76,N,N,2.474,1.331,1.6,0.8,s15_t1.6_a0.8_025.gff
3726,2547,N,N,6.292,3.308,1.6,0.8,s15_t1.6_a0.8_026.gff
3727,3721,N,N,7.992,4.520,1.6,0.8,s15_t1.6_a0.8_027.gff
3728,3556,N,N,9.161,4.481,1.6,0.8,s15_t1.6_a0.8_028.gff
3729,86,N,N,2.473,1.335,1.6,0.8,s15_t1.6_a0.8_029.gff
3730,121,N,N,2.602,1.396,1.6,0.8,s15_t1.6_a0.8_030.gff
3731,2835,N,N,6.315,3.462,1.6,0.8,s15_t1.6_a0.8_031.gff
3732,649,N,N,3.923,1.947,1.6,0.8,s15_t1.6_a0.8_032.gff
3733,2381,N,N,6.644,3.159,1.6,0.8,s15_t1.6_a0.8_033.gff
3734,14120,N,N,32.267,25.670,1.6,0.8,s15_t1.6_a0.8_034.gff
3735,1484,N,N,5.528,2.596,1.6,0.8,s15_t1.6_a0.8_035.gff
3736,9794,N,N,19.018,14.432,1.6,0.8,s15_t1.6_a0.8_036.gff
3737,4718,N,N,8.987,5.667,1.6,0.8,s15_t1.6_a0.8_037.gff
3738,869,N,N,4.150,2.049,1.6,0.8,s15_t1.6_a0.8_038.gff
3739,9612,N,N,18.761,14.328,1.6,0.8,s15_t1.6_a0.8_039.gff
3740,24,N,N,2.309,1.370,1.6,0.8,s15_t1.6_a0.8_040.gff
3741,36,N,N,2.327,1.257,1.6,0.8,s15_t1.6_a0.8_041.gff
3742,3792,N,N,8.111,4.476,1.6,0.8,s15_t1.6_a0.8_042.gff
3743,2395,N,N,6.260,3.485,1.6,0.8,s15_t1.6_a0.8_043.gff
3744,159,N,N,2.643,1.420,1.6,0.8,s15_t1.6_a0.8_044.gff
3745,1854,N,N,6.058,2.750,1.6,0.8,s15_t1.6_a0.8_045.gff
3746,227,N,N,2.779,1.497,1.6,0.8,s15_t1.6_a0.8_046.gff
3747,3065,N,N,8.131,3.886,1.6,0.8,s15_t1.6_a0.8_047.gff
3748,271,N,N,3.012,1.868,1.6,0.8,s15_t1.6_a0.8_048.gff
3749,885,N,N,4.397,2.132,1.6,0.8,s15_t1.6_a0.8_049.gff
3750,3891,N,N,8.147,4.776,1.6,0.8,s15_t1.6_a0.8_050.gff
3751,157,N,N,2.733,1.809,1.6,0.8,s15_t1.6_a0.8_051.gff
3752,2029,N,N,6.424,4.500,1.6,0.8,s15_t1.6_a0.8_052.gff
3753,4205,N,N,8.257,4.866,1.6,0.8,s15_t1.6_a0.8_053.gff
3754,3690,N,N,7.584,4.559,1.6,0.8,s15_t1.6_a0.8_054.gff
3755,72,N,N,2.575,1.748,1.6,0.8,s15_t1.6_a0.8_055.gff
3756,188,N,N,2.716,1.445,1.6,0.8,s15_t1.6_a0.8_056.gff
3757,182,N,N,2.708,1.438,1.6,0.8,s15_t1.6_a0.8_057.gff
3758,2467,N,N,6.465,3.278,1.6,0.8,s15_t1.6_a0.8_058.gff
3759,286,N,N,2.908,1.569,1.6,0.8,s15_t1.6_a0.8_059.gff
3760,670,N,N,3.971,1.918,1.6,0.8,s15_t1.6_a0.8_060.gff
3761,4971,N,N,9.767,6.395,1.6,0.8,s15_t1.6_a0.8_061.gff
3762,33574,N,N,128.666,119.795,1.6,0.8,s15_t1.6_a0.8_062.gff
3763,184,N,N,2.792,1.564,1.6,0.8,s15_t1.6_a0.8_063.gff
3764,852,N,N,4.352,2.306,1.6,0.8,s15_t1.6_a0.8_064.gff
3765,1342,N,N,5.334,2.398,1.6,0.8,s15_t1.6_a0.8_065.gff
3766,4428,N,N,8.742,5.739,1.6,0.8,s15_t1.6_a0.8_066.gff
3767,17354,N,N,42.903,37.287,1.6,0.8,s15_t1.6_a0.8_067.gff
3768,1095,N,N,4.900,2.380,1.6,0.8,s15_t1.6_a0.8_068.gff
3769,296,N,N,2.944,1.672,1.6,0.8,s15_t1.6_a0.8_069.gff
3770,40265,N,N,179.289,168.794,1.6,0.8,s15_t1.6_a0.8_070.gff
3771,269,N,N,2.917,1.819,1.6,0.8,s15_t1.6_a0.8_071.gff
3772,10757,N,N,21.768,16.819,1.6,0.8,s15_t1.6_a0.8_072.gff
3773,3654,N,N,7.818,4.905,1.6,0.8,s15_t1.6_a0.8_073.gff
3774,296,N,N,2.988,3.658,1.6,0.8,s15_t1.6_a0.8_074.gff
3775,333,N,N,3.249,2.267,1.6,0.8,s15_t1.6_a0.8_075.gff
3776,281,N,N,3.216,1.965,1.6,0.8,s15_t1.6_a0.8_076.gff
3777,3868,N,N,8.296,4.749,1.6,0.8,s15_t1.6_a0.8_077.gff
3778,9585,N,N,19.541,15.148,1.6,0.8,s15_t1.6_a0.8_078.gff
3779,34020,N,N,128.793,121.398,1.6,0.8,s15_t1.6_a0.8_079.gff
3780,169,N,N,2.791,1.547,1.6,0.8,s15_t1.6_a0.8_080.gff
3781,56,N,N,2.455,1.322,1.6,0.8,s15_t1.6_a0.8_081.gff
3782,5186,N,N,10.609,6.193,1.6,0.8,s15_t1.6_a0.8_082.gff
3783,41,N,N,2.333,1.257,1.6,0.8,s15_t1.6_a0.8_083.gff
3784,3463,N,N,7.550,4.712,1.6,0.8,s15_t1.6_a0.8_084.gff
3785,4302,N,N,8.592,6.184,1.6,0.8,s15_t1.6_a0.8_085.gff
3786,17157,N,N,39.875,34.566,1.6,0.8,s15_t1.6_a0.8_086.gff
3787,5844,N,N,12.072,7.768,1.6,0.8,s15_t1.6_a0.8_087.gff
3788,531,N,N,3.623,1.902,1.6,0.8,s15_t1.6_a0.8_088.gff
3789,2849,N,N,6.478,3.499,1.6,0.8,s15_t1.6_a0.8_089.gff
3790,1772,N,N,5.608,5.319,1.6,0.8,s15_t1.6_a0.8_090.gff
3791,30966,N,N,110.088,100.762,1.6,0.8,s15_t1.6_a0.8_091.gff
3792,1067,N,N,4.873,2.453,1.6,0.8,s15_t1.6_a0.8_092.gff
3793,1099,N,N,4.675,7.002,1.6,0.8,s15_t1.6_a0.8_093.gff
3794,1366,N,N,5.342,3.141,1.6,0.8,s15_t1.6_a0.8_094.gff
3795,2637,N,N,6.409,3.355,1.6,0.8,s15_t1.6_a0.8_095.gff
3796,2028,N,N,6.217,3.161,1.6,0.8,s15_t1.6_a0.8_096.gff
3797,2898,N,N,7.017,3.707,1.6,0.8,s15_t1.6_a0.8_097.gff
3798,237,N,N,2.981,1.754,1.6,0.8,s15_t1.6_a0.8_098.gff
3799,1690,N,N,5.626,2.876,1.6,0.8,s15_t1.6_a0.8_099.gff
3800,177,N,N,2.624,1.424,1.6,0.8,s15_t1.6_a0.8_100.gff
3801,1108,N,N,4.714,2.184,1.6,0.9,s15_t1.6_a0.9_001.gff
3802,508,N,N,3.804,1.878,1.6,0.9,s15_t1.6_a0.9_002.gff
3803,2783,N,N,6.619,3.879,1.6,0.9,s15_t1.6_a0.9_003.gff
3804,3640,N,N,7.688,4.208,1.6,0.9,s15_t1.6_a0.9_004.gff
3805,129,N,N,2.664,1.517,1.6,0.9,s15_t1.6_a0.9_005.gff
3806,74,N,N,2.503,1.330,1.6,0.9,s15_t1.6_a0.9_006.gff
3807,902,N,N,4.161,3.149,1.6,0.9,s15_t1.6_a0.9_007.gff
3808,2461,N,N,6.286,3.313,1.6,0.9,s15_t1.6_a0.9_008.gff
3809,175,N,N,2.761,1.788,1.6,0.9,s15_t1.6_a0.9_009.gff
3810,308,N,N,2.935,1.579,1.6,0.9,s15_t1.6_a0.9_010.gff
3811,2681,N,N,6.339,3.797,1.6,0.9,s15_t1.6_a0.9_011.gff
3812,229,N,N,2.839,1.503,1.6,0.9,s15_t1.6_a0.9_012.gff
3813,4710,N,N,9.362,5.782,1.6,0.9,s15_t1.6_a0.9_013.gff
3814,2582,N,N,6.393,3.582,1.6,0.9,s15_t1.6_a0.9_014.gff
3815,95,N,N,2.586,1.377,1.6,0.9,s15_t1.6_a0.9_015.gff
3816,250,N,N,2.913,2.587,1.6,0.9,s15_t1.6_a0.9_016.gff
3817,164,N,N,2.671,1.419,1.6,0.9,s15_t1.6_a0.9_017.gff
3818,1619,N,N,5.586,2.543,1.6,0.9,s15_t1.6_a0.9_018.gff
3819,4431,N,N,9.520,5.153,1.6,0.9,s15_t1.6_a0.9_019.gff
3820,8277,N,N,15.191,11.361,1.6,0.9,s15_t1.6_a0.9_020.gff
3821,1889,N,N,6.132,2.905,1.6,0.9,s15_t1.6_a0.9_021.gff
3822,1104,N,N,4.795,2.189,1.6,0.9,s15_t1.6_a0.9_022.gff
3823,1133,N,N,4.966,2.358,1.6,0.9,s15_t1.6_a0.9_023.gff
3824,687,N,N,4.061,2.012,1.6,0.9,s15_t1.6_a0.9_024.gff
3825,75,N,N,2.459,1.331,1.6,0.9,s15_t1.6_a0.9_025.gff
3826,879,N,N,4.301,2.035,1.6,0.9,s15_t1.6_a0.9_026.gff
3827,4283,N,N,8.637,5.165,1.6,0.9,s15_t1.6_a0.9_027.gff
3828,4949,N,N,9.240,5.817,1.6,0.9,s15_t1.6_a0.9_028.gff
3829,3721,N,N,7.968,4.777,1.6,0.9,s15_t1.6_a0.9_029.gff
3830,3067,N,N,7.755,3.818,1.6,0.9,s15_t1.6_a0.9_030.gff
3831,11176,N,N,22.912,18.120,1.6,0.9,s15_t1.6_a0.9_031.gff
3832,249,N,N,2.900,1.552,1.6,0.9,s15_t1.6_a0.9_032.gff
3833,3026,N,N,8.153,3.749,1.6,0.9,s15_t1.6_a0.9_033.gff
3834,3225,N,N,8.055,4.027,1.6,0.9,s15_t1.6_a0.9_034.gff
3835,3375,N,N,7.517,4.207,1.6,0.9,s15_t1.6_a0.9_035.gff
3836,2748,N,N,6.745,3.523,1.6,0.9,s15_t1.6_a0.9_036.gff
3837,1728,N,N,5.745,2.672,1.6,0.9,s15_t1.6_a0.9_037.gff
3838,73,N,N,2.472,1.335,1.6,0.9,s15_t1.6_a0.9_038.gff
3839,21745,N,N,59.822,51.827,1.6,0.9,s15_t1.6_a0.9_039.gff
3840,193,N,N,2.768,1.559,1.6,0.9,s15_t1.6_a0.9_040.gff
3841,903,N,N,4.336,2.070,1.6,0.9,s15_t1.6_a0.9_041.gff
3842,821,N,N,4.246,1.997,1.6,0.9,s15_t1.6_a0.9_042.gff
3843,1895,N,N,6.224,2.839,1.6,0.9,s15_t1.6_a0.9_043.gff
3844,16684,N,N,42.284,36.287,1.6,0.9,s15_t1.6_a0.9_044.gff
3845,46,N,N,2.355,1.269,1.6,0.9,s15_t1.6_a0.9_045.gff
3846,480,N,N,3.592,1.804,1.6,0.9,s15_t1.6_a0.9_046.gff
3847,760,N,N,3.963,1.952,1.6,0.9,s15_t1.6_a0.9_047.gff
3848,109,N,N,2.531,1.354,1.6,0.9,s15_t1.6_a0.9_048.gff
3849,5191,N,N,10.001,6.470,1.6,0.9,s15_t1.6_a0.9_049.gff
3850,4288,N,N,9.380,5.665,1.6,0.9,s15_t1.6_a0.9_050.gff
3851,9984,N,N,19.158,14.447,1.6,0.9,s15_t1.6_a0.9_051.gff
3852,2207,N,N,6.194,3.138,1.6,0.9,s15_t1.6_a0.9_052.gff
3853,3564,N,N,7.644,4.324,1.6,0.9,s15_t1.6_a0.9_053.gff
3854,4724,N,N,9.362,6.010,1.6,0.9,s15_t1.6_a0.9_054.gff
3855,12208,N,N,25.822,19.605,1.6,0.9,s15_t1.6_a0.9_055.gff
3856,84,N,N,2.495,1.715,1.6,0.9,s15_t1.6_a0.9_056.gff
3857,262,N,N,2.937,1.570,1.6,0.9,s15_t1.6_a0.9_057.gff
3858,10457,N,N,20.957,16.306,1.6,0.9,s15_t1.6_a0.9_058.gff
3859,100,N,N,2.600,1.632,1.6,0.9,s15_t1.6_a0.9_059.gff
3860,5080,N,N,9.706,6.292,1.6,0.9,s15_t1.6_a0.9_060.gff
3861,501,N,N,3.579,1.784,1.6,0.9,s15_t1.6_a0.9_061.gff
3862,92,N,N,2.560,1.350,1.6,0.9,s15_t1.6_a0.9_062.gff
3863,10414,N,N,21.829,16.653,1.6,0.9,s15_t1.6_a0.9_063.gff
3864,4204,N,N,8.534,5.188,1.6,0.9,s15_t1.6_a0.9_064.gff
3865,NA,Y,N,601.486,601.224,1.6,0.9,s15_t1.6_a0.9_065.gff
3866,157,N,N,2.679,1.817,1.6,0.9,s15_t1.6_a0.9_066.gff
3867,2459,N,N,7.231,3.321,1.6,0.9,s15_t1.6_a0.9_067.gff
3868,584,N,N,3.855,1.880,1.6,0.9,s15_t1.6_a0.9_068.gff
3869,1461,N,N,5.734,2.526,1.6,0.9,s15_t1.6_a0.9_069.gff
3870,2231,N,N,6.178,3.087,1.6,0.9,s15_t1.6_a0.9_070.gff
3871,218,N,N,2.850,1.506,1.6,0.9,s15_t1.6_a0.9_071.gff
3872,10309,N,N,20.845,16.144,1.6,0.9,s15_t1.6_a0.9_072.gff
3873,5988,N,N,12.550,7.913,1.6,0.9,s15_t1.6_a0.9_073.gff
3874,3356,N,N,7.370,4.233,1.6,0.9,s15_t1.6_a0.9_074.gff
3875,6596,N,N,12.708,8.073,1.6,0.9,s15_t1.6_a0.9_075.gff
3876,57,N,N,2.413,1.305,1.6,0.9,s15_t1.6_a0.9_076.gff
3877,18383,N,N,45.244,38.136,1.6,0.9,s15_t1.6_a0.9_077.gff
3878,4936,N,N,10.520,6.288,1.6,0.9,s15_t1.6_a0.9_078.gff
3879,194,N,N,2.748,1.462,1.6,0.9,s15_t1.6_a0.9_079.gff
3880,1496,N,N,5.553,2.538,1.6,0.9,s15_t1.6_a0.9_080.gff
3881,8817,N,N,17.281,12.847,1.6,0.9,s15_t1.6_a0.9_081.gff
3882,515,N,N,3.507,1.767,1.6,0.9,s15_t1.6_a0.9_082.gff
3883,2060,N,N,5.764,2.883,1.6,0.9,s15_t1.6_a0.9_083.gff
3884,4318,N,N,8.725,5.320,1.6,0.9,s15_t1.6_a0.9_084.gff
3885,2443,N,N,6.835,3.273,1.6,0.9,s15_t1.6_a0.9_085.gff
3886,5733,N,N,10.927,7.224,1.6,0.9,s15_t1.6_a0.9_086.gff
3887,7896,N,N,14.496,10.476,1.6,0.9,s15_t1.6_a0.9_087.gff
3888,4056,N,N,9.086,5.126,1.6,0.9,s15_t1.6_a0.9_088.gff
3889,244,N,N,2.896,1.534,1.6,0.9,s15_t1.6_a0.9_089.gff
3890,97,N,N,2.545,1.362,1.6,0.9,s15_t1.6_a0.9_090.gff
3891,98,N,N,2.547,1.353,1.6,0.9,s15_t1.6_a0.9_091.gff
3892,72,N,N,2.463,1.330,1.6,0.9,s15_t1.6_a0.9_092.gff
3893,1999,N,N,6.238,2.945,1.6,0.9,s15_t1.6_a0.9_093.gff
3894,223,N,N,2.854,1.501,1.6,0.9,s15_t1.6_a0.9_094.gff
3895,1307,N,N,5.369,2.434,1.6,0.9,s15_t1.6_a0.9_095.gff
3896,NA,Y,N,601.578,600.129,1.6,0.9,s15_t1.6_a0.9_096.gff
3897,2677,N,N,6.552,3.681,1.6,0.9,s15_t1.6_a0.9_097.gff
3898,172,N,N,2.818,1.620,1.6,0.9,s15_t1.6_a0.9_098.gff
3899,10697,N,N,22.363,16.384,1.6,0.9,s15_t1.6_a0.9_099.gff
3900,77,N,N,2.470,1.338,1.6,0.9,s15_t1.6_a0.9_100.gff
3901,185,N,N,2.669,1.441,1.6,1.0,s15_t1.6_a1.0_001.gff
3902,43,N,N,2.361,1.272,1.6,1.0,s15_t1.6_a1.0_002.gff
3903,56,N,N,2.365,1.289,1.6,1.0,s15_t1.6_a1.0_003.gff
3904,96,N,N,2.475,1.332,1.6,1.0,s15_t1.6_a1.0_004.gff
3905,83,N,N,2.473,1.342,1.6,1.0,s15_t1.6_a1.0_005.gff
3906,99,N,N,2.499,1.359,1.6,1.0,s15_t1.6_a1.0_006.gff
3907,157,N,N,2.647,1.418,1.6,1.0,s15_t1.6_a1.0_007.gff
3908,101,N,N,2.487,1.353,1.6,1.0,s15_t1.6_a1.0_008.gff
3909,133,N,N,2.577,1.380,1.6,1.0,s15_t1.6_a1.0_009.gff
3910,88,N,N,2.477,1.342,1.6,1.0,s15_t1.6_a1.0_010.gff
3911,89,N,N,2.427,1.315,1.6,1.0,s15_t1.6_a1.0_011.gff
3912,92,N,N,2.493,1.323,1.6,1.0,s15_t1.6_a1.0_012.gff
3913,64,N,N,2.379,1.300,1.6,1.0,s15_t1.6_a1.0_013.gff
3914,62,N,N,2.398,1.301,1.6,1.0,s15_t1.6_a1.0_014.gff
3915,95,N,N,2.483,1.337,1.6,1.0,s15_t1.6_a1.0_015.gff
3916,80,N,N,2.446,1.322,1.6,1.0,s15_t1.6_a1.0_016.gff
3917,45,N,N,2.329,1.260,1.6,1.0,s15_t1.6_a1.0_017.gff
3918,138,N,N,2.562,1.382,1.6,1.0,s15_t1.6_a1.0_018.gff
3919,75,N,N,2.448,1.320,1.6,1.0,s15_t1.6_a1.0_019.gff
3920,82,N,N,2.460,1.331,1.6,1.0,s15_t1.6_a1.0_020.gff
3921,51,N,N,2.406,1.310,1.6,1.0,s15_t1.6_a1.0_021.gff
3922,74,N,N,2.440,1.319,1.6,1.0,s15_t1.6_a1.0_022.gff
3923,102,N,N,2.479,1.345,1.6,1.0,s15_t1.6_a1.0_023.gff
3924,120,N,N,2.522,1.356,1.6,1.0,s15_t1.6_a1.0_024.gff
3925,194,N,N,2.665,1.435,1.6,1.0,s15_t1.6_a1.0_025.gff
3926,108,N,N,2.537,1.362,1.6,1.0,s15_t1.6_a1.0_026.gff
3927,168,N,N,2.614,1.422,1.6,1.0,s15_t1.6_a1.0_027.gff
3928,111,N,N,2.483,1.350,1.6,1.0,s15_t1.6_a1.0_028.gff
3929,85,N,N,2.455,1.331,1.6,1.0,s15_t1.6_a1.0_029.gff
3930,42,N,N,2.368,1.459,1.6,1.0,s15_t1.6_a1.0_030.gff
3931,46,N,N,2.355,1.274,1.6,1.0,s15_t1.6_a1.0_031.gff
3932,93,N,N,2.490,1.334,1.6,1.0,s15_t1.6_a1.0_032.gff
3933,87,N,N,2.436,1.314,1.6,1.0,s15_t1.6_a1.0_033.gff
3934,117,N,N,2.524,1.361,1.6,1.0,s15_t1.6_a1.0_034.gff
3935,113,N,N,2.515,1.346,1.6,1.0,s15_t1.6_a1.0_035.gff
3936,151,N,N,2.584,1.391,1.6,1.0,s15_t1.6_a1.0_036.gff
3937,43,N,N,2.343,1.265,1.6,1.0,s15_t1.6_a1.0_037.gff
3938,149,N,N,2.574,1.402,1.6,1.0,s15_t1.6_a1.0_038.gff
3939,18,N,N,2.259,1.221,1.6,1.0,s15_t1.6_a1.0_039.gff
3940,43,N,N,2.323,1.257,1.6,1.0,s15_t1.6_a1.0_040.gff
3941,53,N,N,2.370,1.288,1.6,1.0,s15_t1.6_a1.0_041.gff
3942,74,N,N,2.429,1.309,1.6,1.0,s15_t1.6_a1.0_042.gff
3943,61,N,N,2.396,1.302,1.6,1.0,s15_t1.6_a1.0_043.gff
3944,62,N,N,2.385,1.297,1.6,1.0,s15_t1.6_a1.0_044.gff
3945,77,N,N,2.450,1.323,1.6,1.0,s15_t1.6_a1.0_045.gff
3946,138,N,N,2.570,1.383,1.6,1.0,s15_t1.6_a1.0_046.gff
3947,175,N,N,2.634,1.432,1.6,1.0,s15_t1.6_a1.0_047.gff
3948,39,N,N,2.343,1.257,1.6,1.0,s15_t1.6_a1.0_048.gff
3949,190,N,N,2.662,1.440,1.6,1.0,s15_t1.6_a1.0_049.gff
3950,75,N,N,2.456,1.743,1.6,1.0,s15_t1.6_a1.0_050.gff
3951,72,N,N,2.409,1.307,1.6,1.0,s15_t1.6_a1.0_051.gff
3952,147,N,N,2.633,2.070,1.6,1.0,s15_t1.6_a1.0_052.gff
3953,71,N,N,2.430,1.314,1.6,1.0,s15_t1.6_a1.0_053.gff
3954,48,N,N,2.351,1.267,1.6,1.0,s15_t1.6_a1.0_054.gff
3955,194,N,N,2.646,1.427,1.6,1.0,s15_t1.6_a1.0_055.gff
3956,75,N,N,2.476,2.231,1.6,1.0,s15_t1.6_a1.0_056.gff
3957,142,N,N,2.613,1.721,1.6,1.0,s15_t1.6_a1.0_057.gff
3958,99,N,N,2.488,1.341,1.6,1.0,s15_t1.6_a1.0_058.gff
3959,113,N,N,2.527,1.356,1.6,1.0,s15_t1.6_a1.0_059.gff
3960,63,N,N,2.378,1.294,1.6,1.0,s15_t1.6_a1.0_060.gff
3961,111,N,N,2.488,1.356,1.6,1.0,s15_t1.6_a1.0_061.gff
3962,63,N,N,2.409,1.301,1.6,1.0,s15_t1.6_a1.0_062.gff
3963,83,N,N,2.459,1.331,1.6,1.0,s15_t1.6_a1.0_063.gff
3964,66,N,N,2.383,1.295,1.6,1.0,s15_t1.6_a1.0_064.gff
3965,97,N,N,2.470,1.329,1.6,1.0,s15_t1.6_a1.0_065.gff
3966,51,N,N,2.367,1.283,1.6,1.0,s15_t1.6_a1.0_066.gff
3967,123,N,N,2.493,1.348,1.6,1.0,s15_t1.6_a1.0_067.gff
3968,58,N,N,2.397,1.296,1.6,1.0,s15_t1.6_a1.0_068.gff
3969,137,N,N,2.586,1.391,1.6,1.0,s15_t1.6_a1.0_069.gff
3970,136,N,N,2.566,1.380,1.6,1.0,s15_t1.6_a1.0_070.gff
3971,85,N,N,2.478,1.341,1.6,1.0,s15_t1.6_a1.0_071.gff
3972,83,N,N,2.428,1.313,1.6,1.0,s15_t1.6_a1.0_072.gff
3973,62,N,N,2.412,1.312,1.6,1.0,s15_t1.6_a1.0_073.gff
3974,58,N,N,2.373,1.282,1.6,1.0,s15_t1.6_a1.0_074.gff
3975,64,N,N,2.400,1.311,1.6,1.0,s15_t1.6_a1.0_075.gff
3976,62,N,N,2.401,1.303,1.6,1.0,s15_t1.6_a1.0_076.gff
3977,135,N,N,2.571,1.385,1.6,1.0,s15_t1.6_a1.0_077.gff
3978,165,N,N,2.613,1.421,1.6,1.0,s15_t1.6_a1.0_078.gff
3979,113,N,N,2.520,1.363,1.6,1.0,s15_t1.6_a1.0_079.gff
3980,31,N,N,2.266,1.228,1.6,1.0,s15_t1.6_a1.0_080.gff
3981,175,N,N,2.604,1.420,1.6,1.0,s15_t1.6_a1.0_081.gff
3982,85,N,N,2.462,1.334,1.6,1.0,s15_t1.6_a1.0_082.gff
3983,68,N,N,2.393,1.302,1.6,1.0,s15_t1.6_a1.0_083.gff
3984,184,N,N,2.625,1.425,1.6,1.0,s15_t1.6_a1.0_084.gff
3985,45,N,N,2.352,1.261,1.6,1.0,s15_t1.6_a1.0_085.gff
3986,18,N,N,2.212,1.198,1.6,1.0,s15_t1.6_a1.0_086.gff
3987,225,N,N,2.733,1.480,1.6,1.0,s15_t1.6_a1.0_087.gff
3988,54,N,N,2.378,1.286,1.6,1.0,s15_t1.6_a1.0_088.gff
3989,127,N,N,2.581,1.374,1.6,1.0,s15_t1.6_a1.0_089.gff
3990,68,N,N,2.432,1.313,1.6,1.0,s15_t1.6_a1.0_090.gff
3991,71,N,N,2.434,1.321,1.6,1.0,s15_t1.6_a1.0_091.gff
3992,60,N,N,2.389,1.292,1.6,1.0,s15_t1.6_a1.0_092.gff
3993,97,N,N,2.471,1.335,1.6,1.0,s15_t1.6_a1.0_093.gff
3994,62,N,N,2.396,1.301,1.6,1.0,s15_t1.6_a1.0_094.gff
