# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.goal
# Cluster job ID:            7369703
# Cluster node:              hnode25
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
316,245,N,N,3.204,3.608,1.0,0.4,s15_t1.0_a0.4_016.gff
317,9,N,N,2.567,5.441,1.0,0.4,s15_t1.0_a0.4_017.gff
318,604,N,N,3.768,5.416,1.0,0.4,s15_t1.0_a0.4_018.gff
319,644,N,N,4.029,3.044,1.0,0.4,s15_t1.0_a0.4_019.gff
320,553,N,N,3.727,4.207,1.0,0.4,s15_t1.0_a0.4_020.gff
321,1663,N,N,5.713,5.179,1.0,0.4,s15_t1.0_a0.4_021.gff
322,67,N,N,2.708,5.231,1.0,0.4,s15_t1.0_a0.4_022.gff
323,118,N,N,2.831,4.146,1.0,0.4,s15_t1.0_a0.4_023.gff
324,303,N,N,3.278,2.474,1.0,0.4,s15_t1.0_a0.4_024.gff
325,222,N,N,3.095,2.200,1.0,0.4,s15_t1.0_a0.4_025.gff
326,105,N,N,2.741,1.635,1.0,0.4,s15_t1.0_a0.4_026.gff
327,764,N,N,4.515,3.323,1.0,0.4,s15_t1.0_a0.4_027.gff
328,89,N,N,2.651,10.472,1.0,0.4,s15_t1.0_a0.4_028.gff
329,183,N,N,2.961,6.501,1.0,0.4,s15_t1.0_a0.4_029.gff
330,16,N,N,2.473,5.276,1.0,0.4,s15_t1.0_a0.4_030.gff
331,745,N,N,4.052,3.554,1.0,0.4,s15_t1.0_a0.4_031.gff
332,28,N,N,2.515,3.752,1.0,0.4,s15_t1.0_a0.4_032.gff
333,1354,N,N,5.811,4.121,1.0,0.4,s15_t1.0_a0.4_033.gff
334,226,N,N,3.174,10.041,1.0,0.4,s15_t1.0_a0.4_034.gff
335,844,N,N,4.131,2.369,1.0,0.4,s15_t1.0_a0.4_035.gff
336,1157,N,N,5.444,5.783,1.0,0.4,s15_t1.0_a0.4_036.gff
337,4,N,N,2.536,2.314,1.0,0.4,s15_t1.0_a0.4_037.gff
338,151,N,N,2.983,2.642,1.0,0.4,s15_t1.0_a0.4_038.gff
339,234,N,N,3.080,3.261,1.0,0.4,s15_t1.0_a0.4_039.gff
340,27,N,N,2.598,1.471,1.0,0.4,s15_t1.0_a0.4_040.gff
341,261,N,N,3.249,3.550,1.0,0.4,s15_t1.0_a0.4_041.gff
342,270,N,N,3.217,1.921,1.0,0.4,s15_t1.0_a0.4_042.gff
343,20,N,N,2.574,3.618,1.0,0.4,s15_t1.0_a0.4_043.gff
344,386,N,N,3.492,5.872,1.0,0.4,s15_t1.0_a0.4_044.gff
345,2373,N,N,6.815,7.288,1.0,0.4,s15_t1.0_a0.4_045.gff
346,58,N,N,2.720,3.061,1.0,0.4,s15_t1.0_a0.4_046.gff
347,277,N,N,3.266,2.131,1.0,0.4,s15_t1.0_a0.4_047.gff
348,63,N,N,2.672,3.449,1.0,0.4,s15_t1.0_a0.4_048.gff
349,106,N,N,2.829,6.965,1.0,0.4,s15_t1.0_a0.4_049.gff
350,180,N,N,2.901,9.447,1.0,0.4,s15_t1.0_a0.4_050.gff
351,48,N,N,2.609,2.867,1.0,0.4,s15_t1.0_a0.4_051.gff
352,169,N,N,3.070,4.896,1.0,0.4,s15_t1.0_a0.4_052.gff
353,154,N,N,2.991,6.639,1.0,0.4,s15_t1.0_a0.4_053.gff
354,141,N,N,2.883,1.525,1.0,0.4,s15_t1.0_a0.4_054.gff
355,210,N,N,3.105,3.376,1.0,0.4,s15_t1.0_a0.4_055.gff
356,549,N,N,3.884,4.731,1.0,0.4,s15_t1.0_a0.4_056.gff
357,26,N,N,2.606,10.589,1.0,0.4,s15_t1.0_a0.4_057.gff
358,95,N,N,2.869,1.818,1.0,0.4,s15_t1.0_a0.4_058.gff
359,2880,N,N,8.039,11.547,1.0,0.4,s15_t1.0_a0.4_059.gff
360,1076,N,N,5.167,5.192,1.0,0.4,s15_t1.0_a0.4_060.gff
361,8,N,N,2.599,9.956,1.0,0.4,s15_t1.0_a0.4_061.gff
362,132,N,N,2.888,6.391,1.0,0.4,s15_t1.0_a0.4_062.gff
363,248,N,N,3.257,1.849,1.0,0.4,s15_t1.0_a0.4_063.gff
364,964,N,N,4.388,10.236,1.0,0.4,s15_t1.0_a0.4_064.gff
365,142,N,N,2.936,4.675,1.0,0.4,s15_t1.0_a0.4_065.gff
366,521,N,N,3.809,6.620,1.0,0.4,s15_t1.0_a0.4_066.gff
367,140,N,N,3.043,3.909,1.0,0.4,s15_t1.0_a0.4_067.gff
368,441,N,N,3.432,2.126,1.0,0.4,s15_t1.0_a0.4_068.gff
369,166,N,N,2.965,4.984,1.0,0.4,s15_t1.0_a0.4_069.gff
370,667,N,N,4.074,4.652,1.0,0.4,s15_t1.0_a0.4_070.gff
371,197,N,N,3.067,4.039,1.0,0.4,s15_t1.0_a0.4_071.gff
372,1528,N,N,6.105,7.354,1.0,0.4,s15_t1.0_a0.4_072.gff
373,224,N,N,3.145,1.939,1.0,0.4,s15_t1.0_a0.4_073.gff
374,1278,N,N,5.717,4.921,1.0,0.4,s15_t1.0_a0.4_074.gff
375,431,N,N,3.512,2.074,1.0,0.4,s15_t1.0_a0.4_075.gff
376,94,N,N,2.750,3.603,1.0,0.4,s15_t1.0_a0.4_076.gff
377,100,N,N,2.790,2.793,1.0,0.4,s15_t1.0_a0.4_077.gff
378,322,N,N,3.406,6.417,1.0,0.4,s15_t1.0_a0.4_078.gff
379,757,N,N,4.127,7.376,1.0,0.4,s15_t1.0_a0.4_079.gff
380,188,N,N,3.020,3.658,1.0,0.4,s15_t1.0_a0.4_080.gff
381,163,N,N,3.036,10.238,1.0,0.4,s15_t1.0_a0.4_081.gff
382,424,N,N,3.463,1.979,1.0,0.4,s15_t1.0_a0.4_082.gff
383,110,N,N,2.796,5.470,1.0,0.4,s15_t1.0_a0.4_083.gff
384,97,N,N,2.754,1.582,1.0,0.4,s15_t1.0_a0.4_084.gff
385,143,N,N,2.954,10.402,1.0,0.4,s15_t1.0_a0.4_085.gff
386,1452,N,N,5.701,7.347,1.0,0.4,s15_t1.0_a0.4_086.gff
387,21,N,N,2.623,12.891,1.0,0.4,s15_t1.0_a0.4_087.gff
388,72,N,N,2.695,3.484,1.0,0.4,s15_t1.0_a0.4_088.gff
389,580,N,N,3.871,2.182,1.0,0.4,s15_t1.0_a0.4_089.gff
390,37,N,N,2.593,3.027,1.0,0.4,s15_t1.0_a0.4_090.gff
391,72,N,N,2.701,4.927,1.0,0.4,s15_t1.0_a0.4_091.gff
392,96,N,N,2.798,8.296,1.0,0.4,s15_t1.0_a0.4_092.gff
393,1691,N,N,5.827,6.268,1.0,0.4,s15_t1.0_a0.4_093.gff
394,257,N,N,3.226,6.477,1.0,0.4,s15_t1.0_a0.4_094.gff
395,42,N,N,2.695,4.198,1.0,0.4,s15_t1.0_a0.4_095.gff
396,145,N,N,2.957,8.248,1.0,0.4,s15_t1.0_a0.4_096.gff
397,476,N,N,3.720,3.834,1.0,0.4,s15_t1.0_a0.4_097.gff
398,94,N,N,2.714,3.617,1.0,0.4,s15_t1.0_a0.4_098.gff
399,16,N,N,2.576,5.915,1.0,0.4,s15_t1.0_a0.4_099.gff
400,368,N,N,3.458,12.860,1.0,0.4,s15_t1.0_a0.4_100.gff
401,97,N,N,2.787,4.585,1.0,0.5,s15_t1.0_a0.5_001.gff
402,358,N,N,3.397,3.068,1.0,0.5,s15_t1.0_a0.5_002.gff
403,1118,N,N,5.358,5.866,1.0,0.5,s15_t1.0_a0.5_003.gff
404,192,N,N,2.998,2.351,1.0,0.5,s15_t1.0_a0.5_004.gff
405,308,N,N,3.292,7.976,1.0,0.5,s15_t1.0_a0.5_005.gff
406,913,N,N,4.310,2.378,1.0,0.5,s15_t1.0_a0.5_006.gff
407,265,N,N,3.271,3.039,1.0,0.5,s15_t1.0_a0.5_007.gff
408,341,N,N,3.389,3.665,1.0,0.5,s15_t1.0_a0.5_008.gff
409,78,N,N,2.749,3.702,1.0,0.5,s15_t1.0_a0.5_009.gff
410,327,N,N,3.350,2.998,1.0,0.5,s15_t1.0_a0.5_010.gff
411,183,N,N,3.043,4.578,1.0,0.5,s15_t1.0_a0.5_011.gff
412,108,N,N,2.780,2.020,1.0,0.5,s15_t1.0_a0.5_012.gff
413,256,N,N,3.191,3.678,1.0,0.5,s15_t1.0_a0.5_013.gff
414,8,N,N,2.544,5.034,1.0,0.5,s15_t1.0_a0.5_014.gff
415,76,N,N,2.690,2.729,1.0,0.5,s15_t1.0_a0.5_015.gff
416,99,N,N,2.750,1.619,1.0,0.5,s15_t1.0_a0.5_016.gff
417,86,N,N,2.763,4.939,1.0,0.5,s15_t1.0_a0.5_017.gff
418,25,N,N,2.573,4.861,1.0,0.5,s15_t1.0_a0.5_018.gff
419,778,N,N,4.075,4.411,1.0,0.5,s15_t1.0_a0.5_019.gff
420,54,N,N,2.602,3.655,1.0,0.5,s15_t1.0_a0.5_020.gff
421,219,N,N,3.078,4.065,1.0,0.5,s15_t1.0_a0.5_021.gff
422,142,N,N,2.940,4.662,1.0,0.5,s15_t1.0_a0.5_022.gff
423,219,N,N,3.123,3.805,1.0,0.5,s15_t1.0_a0.5_023.gff
424,171,N,N,3.009,3.658,1.0,0.5,s15_t1.0_a0.5_024.gff
425,59,N,N,2.651,5.221,1.0,0.5,s15_t1.0_a0.5_025.gff
426,870,N,N,4.094,4.455,1.0,0.5,s15_t1.0_a0.5_026.gff
427,287,N,N,3.138,2.979,1.0,0.5,s15_t1.0_a0.5_027.gff
428,35,N,N,2.528,3.191,1.0,0.5,s15_t1.0_a0.5_028.gff
429,73,N,N,2.665,2.523,1.0,0.5,s15_t1.0_a0.5_029.gff
430,867,N,N,4.244,3.768,1.0,0.5,s15_t1.0_a0.5_030.gff
431,78,N,N,2.726,1.621,1.0,0.5,s15_t1.0_a0.5_031.gff
432,279,N,N,3.246,1.900,1.0,0.5,s15_t1.0_a0.5_032.gff
433,65,N,N,2.715,3.772,1.0,0.5,s15_t1.0_a0.5_033.gff
434,54,N,N,2.685,2.898,1.0,0.5,s15_t1.0_a0.5_034.gff
435,473,N,N,3.697,3.619,1.0,0.5,s15_t1.0_a0.5_035.gff
436,217,N,N,3.207,3.153,1.0,0.5,s15_t1.0_a0.5_036.gff
437,55,N,N,2.683,3.756,1.0,0.5,s15_t1.0_a0.5_037.gff
438,212,N,N,3.066,8.468,1.0,0.5,s15_t1.0_a0.5_038.gff
439,261,N,N,3.248,2.938,1.0,0.5,s15_t1.0_a0.5_039.gff
440,1285,N,N,5.690,3.717,1.0,0.5,s15_t1.0_a0.5_040.gff
441,256,N,N,3.285,2.984,1.0,0.5,s15_t1.0_a0.5_041.gff
442,1990,N,N,6.771,4.434,1.0,0.5,s15_t1.0_a0.5_042.gff
443,984,N,N,4.288,5.960,1.0,0.5,s15_t1.0_a0.5_043.gff
444,1998,N,N,6.414,6.079,1.0,0.5,s15_t1.0_a0.5_044.gff
445,62,N,N,2.701,3.664,1.0,0.5,s15_t1.0_a0.5_045.gff
446,1797,N,N,7.106,5.452,1.0,0.5,s15_t1.0_a0.5_046.gff
447,3298,N,N,8.795,7.069,1.0,0.5,s15_t1.0_a0.5_047.gff
448,107,N,N,2.807,3.041,1.0,0.5,s15_t1.0_a0.5_048.gff
449,382,N,N,3.437,2.236,1.0,0.5,s15_t1.0_a0.5_049.gff
450,14,N,N,2.565,7.504,1.0,0.5,s15_t1.0_a0.5_050.gff
451,264,N,N,3.186,2.188,1.0,0.5,s15_t1.0_a0.5_051.gff
452,46,N,N,2.631,1.650,1.0,0.5,s15_t1.0_a0.5_052.gff
453,235,N,N,3.148,1.716,1.0,0.5,s15_t1.0_a0.5_053.gff
454,215,N,N,3.154,2.000,1.0,0.5,s15_t1.0_a0.5_054.gff
455,61,N,N,2.682,2.357,1.0,0.5,s15_t1.0_a0.5_055.gff
456,183,N,N,2.994,2.788,1.0,0.5,s15_t1.0_a0.5_056.gff
457,86,N,N,2.652,3.901,1.0,0.5,s15_t1.0_a0.5_057.gff
458,87,N,N,2.649,3.762,1.0,0.5,s15_t1.0_a0.5_058.gff
459,1015,N,N,5.604,5.285,1.0,0.5,s15_t1.0_a0.5_059.gff
460,153,N,N,2.929,2.507,1.0,0.5,s15_t1.0_a0.5_060.gff
461,570,N,N,3.834,2.895,1.0,0.5,s15_t1.0_a0.5_061.gff
462,358,N,N,3.331,8.384,1.0,0.5,s15_t1.0_a0.5_062.gff
463,1920,N,N,6.630,13.999,1.0,0.5,s15_t1.0_a0.5_063.gff
464,148,N,N,2.897,6.622,1.0,0.5,s15_t1.0_a0.5_064.gff
465,301,N,N,3.321,4.586,1.0,0.5,s15_t1.0_a0.5_065.gff
466,218,N,N,3.159,8.078,1.0,0.5,s15_t1.0_a0.5_066.gff
467,169,N,N,2.951,12.832,1.0,0.5,s15_t1.0_a0.5_067.gff
468,37,N,N,2.617,9.850,1.0,0.5,s15_t1.0_a0.5_068.gff
469,1070,N,N,4.577,3.156,1.0,0.5,s15_t1.0_a0.5_069.gff
470,109,N,N,2.789,11.094,1.0,0.5,s15_t1.0_a0.5_070.gff
471,67,N,N,2.729,8.846,1.0,0.5,s15_t1.0_a0.5_071.gff
472,24,N,N,2.600,9.466,1.0,0.5,s15_t1.0_a0.5_072.gff
473,293,N,N,3.237,10.497,1.0,0.5,s15_t1.0_a0.5_073.gff
474,726,N,N,4.161,6.869,1.0,0.5,s15_t1.0_a0.5_074.gff
475,9,N,N,2.553,5.653,1.0,0.5,s15_t1.0_a0.5_075.gff
476,157,N,N,3.018,5.419,1.0,0.5,s15_t1.0_a0.5_076.gff
477,86,N,N,2.717,3.110,1.0,0.5,s15_t1.0_a0.5_077.gff
478,1161,N,N,4.604,9.457,1.0,0.5,s15_t1.0_a0.5_078.gff
479,126,N,N,2.910,3.590,1.0,0.5,s15_t1.0_a0.5_079.gff
480,43,N,N,2.635,4.453,1.0,0.5,s15_t1.0_a0.5_080.gff
481,159,N,N,2.948,5.580,1.0,0.5,s15_t1.0_a0.5_081.gff
482,59,N,N,2.705,6.291,1.0,0.5,s15_t1.0_a0.5_082.gff
483,454,N,N,3.544,6.974,1.0,0.5,s15_t1.0_a0.5_083.gff
484,482,N,N,3.697,5.101,1.0,0.5,s15_t1.0_a0.5_084.gff
485,368,N,N,3.393,3.943,1.0,0.5,s15_t1.0_a0.5_085.gff
486,25,N,N,2.612,4.603,1.0,0.5,s15_t1.0_a0.5_086.gff
487,350,N,N,3.359,5.289,1.0,0.5,s15_t1.0_a0.5_087.gff
488,142,N,N,2.841,3.085,1.0,0.5,s15_t1.0_a0.5_088.gff
489,342,N,N,3.336,3.017,1.0,0.5,s15_t1.0_a0.5_089.gff
490,1276,N,N,5.567,2.904,1.0,0.5,s15_t1.0_a0.5_090.gff
491,2373,N,N,6.720,7.449,1.0,0.5,s15_t1.0_a0.5_091.gff
492,150,N,N,2.968,2.477,1.0,0.5,s15_t1.0_a0.5_092.gff
493,134,N,N,2.890,2.099,1.0,0.5,s15_t1.0_a0.5_093.gff
494,109,N,N,2.856,5.899,1.0,0.5,s15_t1.0_a0.5_094.gff
495,12,N,N,2.529,2.404,1.0,0.5,s15_t1.0_a0.5_095.gff
496,409,N,N,3.453,4.040,1.0,0.5,s15_t1.0_a0.5_096.gff
497,116,N,N,2.789,1.638,1.0,0.5,s15_t1.0_a0.5_097.gff
498,107,N,N,2.569,5.458,1.0,0.5,s15_t1.0_a0.5_098.gff
499,165,N,N,2.982,3.846,1.0,0.5,s15_t1.0_a0.5_099.gff
500,587,N,N,3.867,3.223,1.0,0.5,s15_t1.0_a0.5_100.gff
501,55,N,N,2.610,5.863,1.0,0.6,s15_t1.0_a0.6_001.gff
502,44,N,N,2.615,2.666,1.0,0.6,s15_t1.0_a0.6_002.gff
503,102,N,N,2.745,4.062,1.0,0.6,s15_t1.0_a0.6_003.gff
504,571,N,N,3.685,3.856,1.0,0.6,s15_t1.0_a0.6_004.gff
505,40,N,N,2.548,2.374,1.0,0.6,s15_t1.0_a0.6_005.gff
506,105,N,N,2.659,2.556,1.0,0.6,s15_t1.0_a0.6_006.gff
507,155,N,N,3.020,4.951,1.0,0.6,s15_t1.0_a0.6_007.gff
508,39,N,N,2.611,2.892,1.0,0.6,s15_t1.0_a0.6_008.gff
509,47,N,N,2.597,1.930,1.0,0.6,s15_t1.0_a0.6_009.gff
510,356,N,N,3.379,2.605,1.0,0.6,s15_t1.0_a0.6_010.gff
511,450,N,N,3.583,3.916,1.0,0.6,s15_t1.0_a0.6_011.gff
512,14,N,N,2.545,2.098,1.0,0.6,s15_t1.0_a0.6_012.gff
513,52,N,N,2.725,2.597,1.0,0.6,s15_t1.0_a0.6_013.gff
514,385,N,N,3.568,2.094,1.0,0.6,s15_t1.0_a0.6_014.gff
515,167,N,N,2.995,1.777,1.0,0.6,s15_t1.0_a0.6_015.gff
516,1140,N,N,5.557,2.565,1.0,0.6,s15_t1.0_a0.6_016.gff
517,13,N,N,2.567,2.763,1.0,0.6,s15_t1.0_a0.6_017.gff
518,6,N,N,2.492,1.476,1.0,0.6,s15_t1.0_a0.6_018.gff
519,116,N,N,2.905,1.785,1.0,0.6,s15_t1.0_a0.6_019.gff
520,837,N,N,4.140,5.099,1.0,0.6,s15_t1.0_a0.6_020.gff
521,165,N,N,3.005,2.238,1.0,0.6,s15_t1.0_a0.6_021.gff
522,241,N,N,3.216,4.046,1.0,0.6,s15_t1.0_a0.6_022.gff
523,958,N,N,4.417,5.163,1.0,0.6,s15_t1.0_a0.6_023.gff
524,27,N,N,2.607,5.225,1.0,0.6,s15_t1.0_a0.6_024.gff
525,166,N,N,2.993,2.755,1.0,0.6,s15_t1.0_a0.6_025.gff
526,57,N,N,2.662,7.556,1.0,0.6,s15_t1.0_a0.6_026.gff
527,1285,N,N,4.850,5.574,1.0,0.6,s15_t1.0_a0.6_027.gff
528,9,N,N,2.498,3.145,1.0,0.6,s15_t1.0_a0.6_028.gff
529,54,N,N,2.687,6.196,1.0,0.6,s15_t1.0_a0.6_029.gff
530,276,N,N,3.262,5.141,1.0,0.6,s15_t1.0_a0.6_030.gff
531,63,N,N,2.722,7.576,1.0,0.6,s15_t1.0_a0.6_031.gff
532,485,N,N,3.801,4.684,1.0,0.6,s15_t1.0_a0.6_032.gff
533,269,N,N,3.207,2.795,1.0,0.6,s15_t1.0_a0.6_033.gff
534,245,N,N,3.260,5.371,1.0,0.6,s15_t1.0_a0.6_034.gff
535,50,N,N,2.706,3.555,1.0,0.6,s15_t1.0_a0.6_035.gff
536,101,N,N,2.822,3.214,1.0,0.6,s15_t1.0_a0.6_036.gff
537,23,N,N,2.603,2.521,1.0,0.6,s15_t1.0_a0.6_037.gff
538,233,N,N,3.231,3.856,1.0,0.6,s15_t1.0_a0.6_038.gff
539,992,N,N,4.380,14.657,1.0,0.6,s15_t1.0_a0.6_039.gff
540,57,N,N,2.666,1.675,1.0,0.6,s15_t1.0_a0.6_040.gff
541,689,N,N,4.042,2.329,1.0,0.6,s15_t1.0_a0.6_041.gff
542,303,N,N,3.294,3.176,1.0,0.6,s15_t1.0_a0.6_042.gff
543,258,N,N,3.228,4.498,1.0,0.6,s15_t1.0_a0.6_043.gff
544,101,N,N,2.802,4.835,1.0,0.6,s15_t1.0_a0.6_044.gff
545,399,N,N,3.519,2.839,1.0,0.6,s15_t1.0_a0.6_045.gff
546,491,N,N,3.794,4.138,1.0,0.6,s15_t1.0_a0.6_046.gff
547,676,N,N,4.052,6.292,1.0,0.6,s15_t1.0_a0.6_047.gff
548,102,N,N,2.818,4.201,1.0,0.6,s15_t1.0_a0.6_048.gff
549,692,N,N,4.031,5.170,1.0,0.6,s15_t1.0_a0.6_049.gff
550,752,N,N,3.975,8.657,1.0,0.6,s15_t1.0_a0.6_050.gff
551,151,N,N,2.961,8.975,1.0,0.6,s15_t1.0_a0.6_051.gff
552,267,N,N,3.295,6.644,1.0,0.6,s15_t1.0_a0.6_052.gff
553,1022,N,N,5.028,4.374,1.0,0.6,s15_t1.0_a0.6_053.gff
554,178,N,N,3.087,5.680,1.0,0.6,s15_t1.0_a0.6_054.gff
555,325,N,N,3.352,4.934,1.0,0.6,s15_t1.0_a0.6_055.gff
556,492,N,N,3.881,8.054,1.0,0.6,s15_t1.0_a0.6_056.gff
557,16,N,N,2.590,8.809,1.0,0.6,s15_t1.0_a0.6_057.gff
558,461,N,N,3.706,4.398,1.0,0.6,s15_t1.0_a0.6_058.gff
559,329,N,N,3.408,3.240,1.0,0.6,s15_t1.0_a0.6_059.gff
560,675,N,N,4.051,6.445,1.0,0.6,s15_t1.0_a0.6_060.gff
561,31,N,N,2.613,6.475,1.0,0.6,s15_t1.0_a0.6_061.gff
562,1357,N,N,5.907,3.239,1.0,0.6,s15_t1.0_a0.6_062.gff
563,202,N,N,3.018,4.862,1.0,0.6,s15_t1.0_a0.6_063.gff
564,212,N,N,3.156,7.857,1.0,0.6,s15_t1.0_a0.6_064.gff
565,390,N,N,3.376,6.645,1.0,0.6,s15_t1.0_a0.6_065.gff
566,259,N,N,3.226,5.618,1.0,0.6,s15_t1.0_a0.6_066.gff
567,414,N,N,3.463,7.373,1.0,0.6,s15_t1.0_a0.6_067.gff
568,95,N,N,2.770,5.140,1.0,0.6,s15_t1.0_a0.6_068.gff
569,60,N,N,2.663,4.615,1.0,0.6,s15_t1.0_a0.6_069.gff
570,27,N,N,2.573,4.303,1.0,0.6,s15_t1.0_a0.6_070.gff
571,60,N,N,2.683,2.649,1.0,0.6,s15_t1.0_a0.6_071.gff
572,533,N,N,3.976,5.855,1.0,0.6,s15_t1.0_a0.6_072.gff
573,241,N,N,3.244,6.476,1.0,0.6,s15_t1.0_a0.6_073.gff
574,197,N,N,3.123,8.416,1.0,0.6,s15_t1.0_a0.6_074.gff
575,373,N,N,3.393,6.263,1.0,0.6,s15_t1.0_a0.6_075.gff
576,770,N,N,4.113,4.842,1.0,0.6,s15_t1.0_a0.6_076.gff
577,72,N,N,2.721,4.683,1.0,0.6,s15_t1.0_a0.6_077.gff
578,70,N,N,2.719,2.687,1.0,0.6,s15_t1.0_a0.6_078.gff
579,223,N,N,3.117,9.035,1.0,0.6,s15_t1.0_a0.6_079.gff
580,82,N,N,2.757,9.227,1.0,0.6,s15_t1.0_a0.6_080.gff
581,97,N,N,2.788,3.303,1.0,0.6,s15_t1.0_a0.6_081.gff
582,389,N,N,3.424,3.004,1.0,0.6,s15_t1.0_a0.6_082.gff
583,6,N,N,2.522,3.520,1.0,0.6,s15_t1.0_a0.6_083.gff
584,156,N,N,2.983,6.329,1.0,0.6,s15_t1.0_a0.6_084.gff
585,1084,N,N,5.431,2.495,1.0,0.6,s15_t1.0_a0.6_085.gff
586,155,N,N,2.962,5.993,1.0,0.6,s15_t1.0_a0.6_086.gff
587,252,N,N,3.219,1.690,1.0,0.6,s15_t1.0_a0.6_087.gff
588,198,N,N,3.082,3.722,1.0,0.6,s15_t1.0_a0.6_088.gff
589,126,N,N,2.891,10.204,1.0,0.6,s15_t1.0_a0.6_089.gff
590,200,N,N,3.067,6.316,1.0,0.6,s15_t1.0_a0.6_090.gff
591,347,N,N,3.347,7.857,1.0,0.6,s15_t1.0_a0.6_091.gff
592,77,N,N,2.652,2.366,1.0,0.6,s15_t1.0_a0.6_092.gff
593,1136,N,N,4.615,8.337,1.0,0.6,s15_t1.0_a0.6_093.gff
594,130,N,N,2.936,3.762,1.0,0.6,s15_t1.0_a0.6_094.gff
595,67,N,N,2.709,9.959,1.0,0.6,s15_t1.0_a0.6_095.gff
596,321,N,N,3.400,6.793,1.0,0.6,s15_t1.0_a0.6_096.gff
597,466,N,N,3.649,4.743,1.0,0.6,s15_t1.0_a0.6_097.gff
598,37,N,N,2.591,5.362,1.0,0.6,s15_t1.0_a0.6_098.gff
599,202,N,N,3.149,2.464,1.0,0.6,s15_t1.0_a0.6_099.gff
600,8,N,N,2.545,5.389,1.0,0.6,s15_t1.0_a0.6_100.gff
601,262,N,N,3.178,7.078,1.0,0.7,s15_t1.0_a0.7_001.gff
602,77,N,N,2.769,4.370,1.0,0.7,s15_t1.0_a0.7_002.gff
603,101,N,N,2.811,7.222,1.0,0.7,s15_t1.0_a0.7_003.gff
604,206,N,N,3.129,1.994,1.0,0.7,s15_t1.0_a0.7_004.gff
605,206,N,N,3.120,12.223,1.0,0.7,s15_t1.0_a0.7_005.gff
606,60,N,N,2.641,6.563,1.0,0.7,s15_t1.0_a0.7_006.gff
607,77,N,N,2.731,2.555,1.0,0.7,s15_t1.0_a0.7_007.gff
608,8,N,N,2.556,5.889,1.0,0.7,s15_t1.0_a0.7_008.gff
609,328,N,N,3.382,4.501,1.0,0.7,s15_t1.0_a0.7_009.gff
610,18,N,N,2.588,5.978,1.0,0.7,s15_t1.0_a0.7_010.gff
611,1004,N,N,5.061,12.328,1.0,0.7,s15_t1.0_a0.7_011.gff
612,285,N,N,3.209,1.925,1.0,0.7,s15_t1.0_a0.7_012.gff
613,3000,N,N,8.391,8.678,1.0,0.7,s15_t1.0_a0.7_013.gff
614,235,N,N,3.171,5.341,1.0,0.7,s15_t1.0_a0.7_014.gff
615,212,N,N,3.177,6.852,1.0,0.7,s15_t1.0_a0.7_015.gff
616,93,N,N,2.782,8.821,1.0,0.7,s15_t1.0_a0.7_016.gff
617,201,N,N,3.180,6.689,1.0,0.7,s15_t1.0_a0.7_017.gff
618,503,N,N,3.854,7.467,1.0,0.7,s15_t1.0_a0.7_018.gff
619,102,N,N,2.818,8.618,1.0,0.7,s15_t1.0_a0.7_019.gff
620,16,N,N,2.522,4.007,1.0,0.7,s15_t1.0_a0.7_020.gff
621,180,N,N,3.071,12.197,1.0,0.7,s15_t1.0_a0.7_021.gff
622,1228,N,N,4.616,8.578,1.0,0.7,s15_t1.0_a0.7_022.gff
623,290,N,N,3.298,5.225,1.0,0.7,s15_t1.0_a0.7_023.gff
624,225,N,N,3.151,4.430,1.0,0.7,s15_t1.0_a0.7_024.gff
625,856,N,N,4.342,2.447,1.0,0.7,s15_t1.0_a0.7_025.gff
626,116,N,N,2.839,5.303,1.0,0.7,s15_t1.0_a0.7_026.gff
627,402,N,N,3.472,5.619,1.0,0.7,s15_t1.0_a0.7_027.gff
628,1106,N,N,5.657,4.878,1.0,0.7,s15_t1.0_a0.7_028.gff
629,154,N,N,2.953,7.692,1.0,0.7,s15_t1.0_a0.7_029.gff
630,531,N,N,3.819,8.759,1.0,0.7,s15_t1.0_a0.7_030.gff
631,97,N,N,2.819,6.745,1.0,0.7,s15_t1.0_a0.7_031.gff
632,72,N,N,2.675,4.694,1.0,0.7,s15_t1.0_a0.7_032.gff
633,1520,N,N,6.699,10.296,1.0,0.7,s15_t1.0_a0.7_033.gff
634,934,N,N,4.911,9.069,1.0,0.7,s15_t1.0_a0.7_034.gff
635,21,N,N,2.557,2.220,1.0,0.7,s15_t1.0_a0.7_035.gff
636,8,N,N,2.548,9.069,1.0,0.7,s15_t1.0_a0.7_036.gff
637,270,N,N,3.278,10.645,1.0,0.7,s15_t1.0_a0.7_037.gff
638,707,N,N,4.035,4.721,1.0,0.7,s15_t1.0_a0.7_038.gff
639,104,N,N,2.859,3.664,1.0,0.7,s15_t1.0_a0.7_039.gff
640,910,N,N,4.280,3.551,1.0,0.7,s15_t1.0_a0.7_040.gff
641,2150,N,N,7.307,5.168,1.0,0.7,s15_t1.0_a0.7_041.gff
642,347,N,N,3.365,7.122,1.0,0.7,s15_t1.0_a0.7_042.gff
643,88,N,N,2.802,4.793,1.0,0.7,s15_t1.0_a0.7_043.gff
