# Starting date:             2015-05-16 16:32:57
# Cluster job name:          slice.p.ro.madj.eg.goal
# Cluster job ID:            7369720
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# GOAL command:              complement -m slice -p -ro -madj -eg
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
302,179,N,N,2.973,1.589,1.0,0.4,s15_t1.0_a0.4_002.gff
303,57,N,N,2.540,2.114,1.0,0.4,s15_t1.0_a0.4_003.gff
304,124,N,N,2.818,3.805,1.0,0.4,s15_t1.0_a0.4_004.gff
305,21,N,N,2.344,1.931,1.0,0.4,s15_t1.0_a0.4_005.gff
306,2255,N,N,5.679,6.616,1.0,0.4,s15_t1.0_a0.4_006.gff
307,35,N,N,2.378,4.052,1.0,0.4,s15_t1.0_a0.4_007.gff
308,34,N,N,2.373,1.435,1.0,0.4,s15_t1.0_a0.4_008.gff
309,1097,N,N,4.691,2.930,1.0,0.4,s15_t1.0_a0.4_009.gff
310,8,N,N,2.294,1.484,1.0,0.4,s15_t1.0_a0.4_010.gff
311,14,N,N,2.352,1.811,1.0,0.4,s15_t1.0_a0.4_011.gff
312,156,N,N,2.782,5.084,1.0,0.4,s15_t1.0_a0.4_012.gff
313,110,N,N,2.718,1.566,1.0,0.4,s15_t1.0_a0.4_013.gff
314,222,N,N,3.132,1.672,1.0,0.4,s15_t1.0_a0.4_014.gff
315,441,N,N,3.542,2.990,1.0,0.4,s15_t1.0_a0.4_015.gff
316,162,N,N,2.991,1.741,1.0,0.4,s15_t1.0_a0.4_016.gff
317,9,N,N,2.273,8.485,1.0,0.4,s15_t1.0_a0.4_017.gff
318,409,N,N,3.326,1.796,1.0,0.4,s15_t1.0_a0.4_018.gff
319,506,N,N,3.542,1.930,1.0,0.4,s15_t1.0_a0.4_019.gff
320,427,N,N,3.516,3.457,1.0,0.4,s15_t1.0_a0.4_020.gff
321,1443,N,N,4.998,2.661,1.0,0.4,s15_t1.0_a0.4_021.gff
322,48,N,N,2.382,1.480,1.0,0.4,s15_t1.0_a0.4_022.gff
323,78,N,N,2.546,3.129,1.0,0.4,s15_t1.0_a0.4_023.gff
324,229,N,N,3.181,1.942,1.0,0.4,s15_t1.0_a0.4_024.gff
325,154,N,N,2.899,1.583,1.0,0.4,s15_t1.0_a0.4_025.gff
326,80,N,N,2.548,2.228,1.0,0.4,s15_t1.0_a0.4_026.gff
327,559,N,N,3.908,2.139,1.0,0.4,s15_t1.0_a0.4_027.gff
328,61,N,N,2.561,1.560,1.0,0.4,s15_t1.0_a0.4_028.gff
329,123,N,N,2.679,1.698,1.0,0.4,s15_t1.0_a0.4_029.gff
330,15,N,N,2.346,1.862,1.0,0.4,s15_t1.0_a0.4_030.gff
331,570,N,N,3.798,2.089,1.0,0.4,s15_t1.0_a0.4_031.gff
332,18,N,N,2.339,5.296,1.0,0.4,s15_t1.0_a0.4_032.gff
333,1103,N,N,4.774,3.711,1.0,0.4,s15_t1.0_a0.4_033.gff
334,146,N,N,2.929,4.583,1.0,0.4,s15_t1.0_a0.4_034.gff
335,711,N,N,4.147,5.026,1.0,0.4,s15_t1.0_a0.4_035.gff
336,953,N,N,4.570,6.391,1.0,0.4,s15_t1.0_a0.4_036.gff
337,4,N,N,2.340,3.198,1.0,0.4,s15_t1.0_a0.4_037.gff
338,103,N,N,2.727,4.579,1.0,0.4,s15_t1.0_a0.4_038.gff
339,164,N,N,2.826,3.008,1.0,0.4,s15_t1.0_a0.4_039.gff
340,18,N,N,2.383,6.361,1.0,0.4,s15_t1.0_a0.4_040.gff
341,190,N,N,2.892,1.578,1.0,0.4,s15_t1.0_a0.4_041.gff
342,175,N,N,2.869,5.786,1.0,0.4,s15_t1.0_a0.4_042.gff
343,16,N,N,2.275,1.641,1.0,0.4,s15_t1.0_a0.4_043.gff
344,300,N,N,3.273,2.447,1.0,0.4,s15_t1.0_a0.4_044.gff
345,1804,N,N,5.225,4.534,1.0,0.4,s15_t1.0_a0.4_045.gff
346,51,N,N,2.586,4.963,1.0,0.4,s15_t1.0_a0.4_046.gff
347,205,N,N,3.047,2.561,1.0,0.4,s15_t1.0_a0.4_047.gff
348,44,N,N,2.434,2.046,1.0,0.4,s15_t1.0_a0.4_048.gff
349,84,N,N,2.594,1.574,1.0,0.4,s15_t1.0_a0.4_049.gff
350,120,N,N,2.713,8.548,1.0,0.4,s15_t1.0_a0.4_050.gff
351,33,N,N,2.391,3.270,1.0,0.4,s15_t1.0_a0.4_051.gff
352,103,N,N,2.691,1.468,1.0,0.4,s15_t1.0_a0.4_052.gff
353,107,N,N,2.777,2.090,1.0,0.4,s15_t1.0_a0.4_053.gff
354,97,N,N,2.647,6.643,1.0,0.4,s15_t1.0_a0.4_054.gff
355,146,N,N,2.877,6.084,1.0,0.4,s15_t1.0_a0.4_055.gff
356,435,N,N,3.482,4.045,1.0,0.4,s15_t1.0_a0.4_056.gff
357,20,N,N,2.323,4.612,1.0,0.4,s15_t1.0_a0.4_057.gff
358,70,N,N,2.553,3.477,1.0,0.4,s15_t1.0_a0.4_058.gff
359,2277,N,N,5.919,4.893,1.0,0.4,s15_t1.0_a0.4_059.gff
360,939,N,N,4.625,2.451,1.0,0.4,s15_t1.0_a0.4_060.gff
361,6,N,N,2.298,2.755,1.0,0.4,s15_t1.0_a0.4_061.gff
362,92,N,N,2.586,5.171,1.0,0.4,s15_t1.0_a0.4_062.gff
363,162,N,N,2.818,1.586,1.0,0.4,s15_t1.0_a0.4_063.gff
364,778,N,N,4.141,4.500,1.0,0.4,s15_t1.0_a0.4_064.gff
365,92,N,N,2.603,1.565,1.0,0.4,s15_t1.0_a0.4_065.gff
366,401,N,N,3.434,5.641,1.0,0.4,s15_t1.0_a0.4_066.gff
367,125,N,N,2.775,2.211,1.0,0.4,s15_t1.0_a0.4_067.gff
368,296,N,N,3.244,1.958,1.0,0.4,s15_t1.0_a0.4_068.gff
369,110,N,N,2.624,3.337,1.0,0.4,s15_t1.0_a0.4_069.gff
370,490,N,N,3.553,3.259,1.0,0.4,s15_t1.0_a0.4_070.gff
371,127,N,N,2.734,2.360,1.0,0.4,s15_t1.0_a0.4_071.gff
372,1253,N,N,4.950,4.464,1.0,0.4,s15_t1.0_a0.4_072.gff
373,121,N,N,2.717,4.197,1.0,0.4,s15_t1.0_a0.4_073.gff
374,1368,N,N,5.122,4.193,1.0,0.4,s15_t1.0_a0.4_074.gff
375,351,N,N,3.423,6.587,1.0,0.4,s15_t1.0_a0.4_075.gff
376,51,N,N,2.398,1.342,1.0,0.4,s15_t1.0_a0.4_076.gff
377,52,N,N,2.474,10.780,1.0,0.4,s15_t1.0_a0.4_077.gff
378,251,N,N,3.120,1.993,1.0,0.4,s15_t1.0_a0.4_078.gff
379,620,N,N,3.630,2.434,1.0,0.4,s15_t1.0_a0.4_079.gff
380,128,N,N,2.701,1.488,1.0,0.4,s15_t1.0_a0.4_080.gff
381,104,N,N,2.721,2.903,1.0,0.4,s15_t1.0_a0.4_081.gff
382,324,N,N,3.294,1.793,1.0,0.4,s15_t1.0_a0.4_082.gff
383,69,N,N,2.470,3.897,1.0,0.4,s15_t1.0_a0.4_083.gff
384,64,N,N,2.527,2.617,1.0,0.4,s15_t1.0_a0.4_084.gff
385,97,N,N,2.648,1.712,1.0,0.4,s15_t1.0_a0.4_085.gff
386,1084,N,N,4.666,2.865,1.0,0.4,s15_t1.0_a0.4_086.gff
387,20,N,N,2.351,1.336,1.0,0.4,s15_t1.0_a0.4_087.gff
388,43,N,N,2.422,3.207,1.0,0.4,s15_t1.0_a0.4_088.gff
389,461,N,N,3.454,9.083,1.0,0.4,s15_t1.0_a0.4_089.gff
390,24,N,N,2.376,1.489,1.0,0.4,s15_t1.0_a0.4_090.gff
391,45,N,N,2.480,1.774,1.0,0.4,s15_t1.0_a0.4_091.gff
392,72,N,N,2.495,1.819,1.0,0.4,s15_t1.0_a0.4_092.gff
393,1504,N,N,4.969,5.574,1.0,0.4,s15_t1.0_a0.4_093.gff
394,157,N,N,2.803,2.650,1.0,0.4,s15_t1.0_a0.4_094.gff
395,25,N,N,2.385,1.292,1.0,0.4,s15_t1.0_a0.4_095.gff
396,93,N,N,2.582,2.423,1.0,0.4,s15_t1.0_a0.4_096.gff
397,369,N,N,3.391,2.421,1.0,0.4,s15_t1.0_a0.4_097.gff
398,64,N,N,2.531,1.452,1.0,0.4,s15_t1.0_a0.4_098.gff
399,12,N,N,2.313,1.780,1.0,0.4,s15_t1.0_a0.4_099.gff
400,220,N,N,3.034,1.881,1.0,0.4,s15_t1.0_a0.4_100.gff
401,58,N,N,2.469,3.418,1.0,0.5,s15_t1.0_a0.5_001.gff
402,226,N,N,3.061,1.691,1.0,0.5,s15_t1.0_a0.5_002.gff
403,901,N,N,4.388,8.817,1.0,0.5,s15_t1.0_a0.5_003.gff
404,117,N,N,2.586,3.804,1.0,0.5,s15_t1.0_a0.5_004.gff
405,179,N,N,2.944,3.336,1.0,0.5,s15_t1.0_a0.5_005.gff
406,759,N,N,4.091,2.344,1.0,0.5,s15_t1.0_a0.5_006.gff
407,148,N,N,2.877,1.630,1.0,0.5,s15_t1.0_a0.5_007.gff
408,288,N,N,3.280,3.175,1.0,0.5,s15_t1.0_a0.5_008.gff
409,46,N,N,2.412,4.972,1.0,0.5,s15_t1.0_a0.5_009.gff
410,207,N,N,3.085,2.526,1.0,0.5,s15_t1.0_a0.5_010.gff
411,95,N,N,2.647,2.544,1.0,0.5,s15_t1.0_a0.5_011.gff
412,65,N,N,2.469,2.919,1.0,0.5,s15_t1.0_a0.5_012.gff
413,145,N,N,2.767,5.225,1.0,0.5,s15_t1.0_a0.5_013.gff
414,6,N,N,2.309,1.479,1.0,0.5,s15_t1.0_a0.5_014.gff
415,51,N,N,2.501,2.631,1.0,0.5,s15_t1.0_a0.5_015.gff
416,62,N,N,2.507,7.671,1.0,0.5,s15_t1.0_a0.5_016.gff
417,52,N,N,2.445,3.073,1.0,0.5,s15_t1.0_a0.5_017.gff
418,17,N,N,2.372,1.593,1.0,0.5,s15_t1.0_a0.5_018.gff
419,575,N,N,3.833,2.442,1.0,0.5,s15_t1.0_a0.5_019.gff
420,39,N,N,2.405,1.452,1.0,0.5,s15_t1.0_a0.5_020.gff
421,160,N,N,2.903,4.071,1.0,0.5,s15_t1.0_a0.5_021.gff
422,88,N,N,2.580,3.506,1.0,0.5,s15_t1.0_a0.5_022.gff
423,135,N,N,2.829,7.479,1.0,0.5,s15_t1.0_a0.5_023.gff
424,113,N,N,2.748,1.631,1.0,0.5,s15_t1.0_a0.5_024.gff
425,42,N,N,2.454,1.500,1.0,0.5,s15_t1.0_a0.5_025.gff
426,514,N,N,3.636,5.514,1.0,0.5,s15_t1.0_a0.5_026.gff
427,162,N,N,2.802,1.733,1.0,0.5,s15_t1.0_a0.5_027.gff
428,24,N,N,2.319,1.256,1.0,0.5,s15_t1.0_a0.5_028.gff
429,47,N,N,2.435,1.345,1.0,0.5,s15_t1.0_a0.5_029.gff
430,714,N,N,4.048,2.670,1.0,0.5,s15_t1.0_a0.5_030.gff
431,46,N,N,2.474,2.143,1.0,0.5,s15_t1.0_a0.5_031.gff
432,149,N,N,2.881,1.882,1.0,0.5,s15_t1.0_a0.5_032.gff
433,48,N,N,2.452,3.709,1.0,0.5,s15_t1.0_a0.5_033.gff
434,35,N,N,2.390,3.456,1.0,0.5,s15_t1.0_a0.5_034.gff
435,293,N,N,3.193,1.793,1.0,0.5,s15_t1.0_a0.5_035.gff
436,155,N,N,2.800,1.543,1.0,0.5,s15_t1.0_a0.5_036.gff
437,41,N,N,2.408,1.303,1.0,0.5,s15_t1.0_a0.5_037.gff
438,135,N,N,2.776,6.999,1.0,0.5,s15_t1.0_a0.5_038.gff
439,165,N,N,3.146,2.296,1.0,0.5,s15_t1.0_a0.5_039.gff
440,864,N,N,4.460,3.190,1.0,0.5,s15_t1.0_a0.5_040.gff
441,167,N,N,2.996,1.568,1.0,0.5,s15_t1.0_a0.5_041.gff
442,1686,N,N,5.231,4.942,1.0,0.5,s15_t1.0_a0.5_042.gff
443,676,N,N,3.736,8.960,1.0,0.5,s15_t1.0_a0.5_043.gff
444,1336,N,N,4.871,3.702,1.0,0.5,s15_t1.0_a0.5_044.gff
445,46,N,N,2.466,2.891,1.0,0.5,s15_t1.0_a0.5_045.gff
446,1339,N,N,5.108,2.834,1.0,0.5,s15_t1.0_a0.5_046.gff
447,2745,N,N,6.412,4.248,1.0,0.5,s15_t1.0_a0.5_047.gff
448,60,N,N,2.513,2.209,1.0,0.5,s15_t1.0_a0.5_048.gff
449,199,N,N,2.942,1.584,1.0,0.5,s15_t1.0_a0.5_049.gff
450,9,N,N,2.288,7.180,1.0,0.5,s15_t1.0_a0.5_050.gff
451,167,N,N,2.918,1.942,1.0,0.5,s15_t1.0_a0.5_051.gff
452,33,N,N,2.385,1.305,1.0,0.5,s15_t1.0_a0.5_052.gff
453,128,N,N,2.781,1.488,1.0,0.5,s15_t1.0_a0.5_053.gff
454,110,N,N,2.924,4.692,1.0,0.5,s15_t1.0_a0.5_054.gff
455,40,N,N,2.443,4.111,1.0,0.5,s15_t1.0_a0.5_055.gff
456,120,N,N,2.808,3.621,1.0,0.5,s15_t1.0_a0.5_056.gff
457,55,N,N,2.402,1.357,1.0,0.5,s15_t1.0_a0.5_057.gff
458,54,N,N,2.527,2.685,1.0,0.5,s15_t1.0_a0.5_058.gff
459,818,N,N,4.333,2.968,1.0,0.5,s15_t1.0_a0.5_059.gff
460,131,N,N,2.868,9.573,1.0,0.5,s15_t1.0_a0.5_060.gff
461,384,N,N,3.354,2.052,1.0,0.5,s15_t1.0_a0.5_061.gff
462,242,N,N,2.997,4.471,1.0,0.5,s15_t1.0_a0.5_062.gff
463,1720,N,N,5.287,2.965,1.0,0.5,s15_t1.0_a0.5_063.gff
464,86,N,N,2.542,2.203,1.0,0.5,s15_t1.0_a0.5_064.gff
465,174,N,N,2.876,6.467,1.0,0.5,s15_t1.0_a0.5_065.gff
466,150,N,N,2.906,3.088,1.0,0.5,s15_t1.0_a0.5_066.gff
467,112,N,N,2.652,11.808,1.0,0.5,s15_t1.0_a0.5_067.gff
468,27,N,N,2.356,1.905,1.0,0.5,s15_t1.0_a0.5_068.gff
469,808,N,N,4.194,2.612,1.0,0.5,s15_t1.0_a0.5_069.gff
470,67,N,N,2.472,2.425,1.0,0.5,s15_t1.0_a0.5_070.gff
471,52,N,N,2.431,1.491,1.0,0.5,s15_t1.0_a0.5_071.gff
472,21,N,N,2.305,1.241,1.0,0.5,s15_t1.0_a0.5_072.gff
473,170,N,N,2.844,3.336,1.0,0.5,s15_t1.0_a0.5_073.gff
474,562,N,N,3.783,4.664,1.0,0.5,s15_t1.0_a0.5_074.gff
475,6,N,N,2.323,3.556,1.0,0.5,s15_t1.0_a0.5_075.gff
476,100,N,N,2.700,1.786,1.0,0.5,s15_t1.0_a0.5_076.gff
477,53,N,N,2.487,6.364,1.0,0.5,s15_t1.0_a0.5_077.gff
478,846,N,N,4.157,4.730,1.0,0.5,s15_t1.0_a0.5_078.gff
479,77,N,N,2.512,3.549,1.0,0.5,s15_t1.0_a0.5_079.gff
480,26,N,N,2.361,1.512,1.0,0.5,s15_t1.0_a0.5_080.gff
481,88,N,N,2.628,3.641,1.0,0.5,s15_t1.0_a0.5_081.gff
482,53,N,N,2.474,2.154,1.0,0.5,s15_t1.0_a0.5_082.gff
483,361,N,N,3.410,5.662,1.0,0.5,s15_t1.0_a0.5_083.gff
484,292,N,N,3.160,6.213,1.0,0.5,s15_t1.0_a0.5_084.gff
485,249,N,N,3.121,8.122,1.0,0.5,s15_t1.0_a0.5_085.gff
486,25,N,N,2.374,4.654,1.0,0.5,s15_t1.0_a0.5_086.gff
487,260,N,N,2.986,7.989,1.0,0.5,s15_t1.0_a0.5_087.gff
488,99,N,N,2.618,5.000,1.0,0.5,s15_t1.0_a0.5_088.gff
489,202,N,N,3.076,5.401,1.0,0.5,s15_t1.0_a0.5_089.gff
490,914,N,N,4.678,13.293,1.0,0.5,s15_t1.0_a0.5_090.gff
491,1987,N,N,5.274,9.902,1.0,0.5,s15_t1.0_a0.5_091.gff
492,95,N,N,2.566,2.043,1.0,0.5,s15_t1.0_a0.5_092.gff
493,75,N,N,2.544,3.868,1.0,0.5,s15_t1.0_a0.5_093.gff
494,58,N,N,2.528,6.837,1.0,0.5,s15_t1.0_a0.5_094.gff
495,8,N,N,2.315,4.920,1.0,0.5,s15_t1.0_a0.5_095.gff
496,298,N,N,3.200,7.084,1.0,0.5,s15_t1.0_a0.5_096.gff
497,73,N,N,2.512,1.761,1.0,0.5,s15_t1.0_a0.5_097.gff
498,73,N,N,2.478,1.840,1.0,0.5,s15_t1.0_a0.5_098.gff
499,98,N,N,2.674,1.443,1.0,0.5,s15_t1.0_a0.5_099.gff
500,408,N,N,3.494,9.300,1.0,0.5,s15_t1.0_a0.5_100.gff
501,30,N,N,2.327,3.899,1.0,0.6,s15_t1.0_a0.6_001.gff
502,26,N,N,2.375,4.009,1.0,0.6,s15_t1.0_a0.6_002.gff
503,59,N,N,2.524,3.053,1.0,0.6,s15_t1.0_a0.6_003.gff
504,361,N,N,3.322,1.912,1.0,0.6,s15_t1.0_a0.6_004.gff
505,26,N,N,2.363,5.649,1.0,0.6,s15_t1.0_a0.6_005.gff
506,61,N,N,2.522,3.817,1.0,0.6,s15_t1.0_a0.6_006.gff
507,105,N,N,2.737,1.499,1.0,0.6,s15_t1.0_a0.6_007.gff
508,21,N,N,2.333,2.920,1.0,0.6,s15_t1.0_a0.6_008.gff
509,27,N,N,2.365,1.541,1.0,0.6,s15_t1.0_a0.6_009.gff
510,254,N,N,3.072,4.398,1.0,0.6,s15_t1.0_a0.6_010.gff
511,323,N,N,3.285,2.541,1.0,0.6,s15_t1.0_a0.6_011.gff
512,9,N,N,2.285,2.988,1.0,0.6,s15_t1.0_a0.6_012.gff
513,39,N,N,2.376,2.564,1.0,0.6,s15_t1.0_a0.6_013.gff
514,231,N,N,3.184,1.711,1.0,0.6,s15_t1.0_a0.6_014.gff
515,88,N,N,2.611,2.197,1.0,0.6,s15_t1.0_a0.6_015.gff
516,801,N,N,4.379,5.141,1.0,0.6,s15_t1.0_a0.6_016.gff
517,8,N,N,2.265,6.576,1.0,0.6,s15_t1.0_a0.6_017.gff
518,5,N,N,2.214,3.600,1.0,0.6,s15_t1.0_a0.6_018.gff
519,63,N,N,2.410,2.809,1.0,0.6,s15_t1.0_a0.6_019.gff
520,614,N,N,3.851,4.491,1.0,0.6,s15_t1.0_a0.6_020.gff
521,114,N,N,2.709,10.482,1.0,0.6,s15_t1.0_a0.6_021.gff
522,204,N,N,3.034,1.822,1.0,0.6,s15_t1.0_a0.6_022.gff
523,654,N,N,3.819,6.224,1.0,0.6,s15_t1.0_a0.6_023.gff
524,19,N,N,2.325,7.898,1.0,0.6,s15_t1.0_a0.6_024.gff
525,115,N,N,2.745,1.460,1.0,0.6,s15_t1.0_a0.6_025.gff
526,31,N,N,2.403,2.513,1.0,0.6,s15_t1.0_a0.6_026.gff
527,749,N,N,4.025,5.554,1.0,0.6,s15_t1.0_a0.6_027.gff
528,6,N,N,2.303,1.622,1.0,0.6,s15_t1.0_a0.6_028.gff
529,34,N,N,2.357,13.680,1.0,0.6,s15_t1.0_a0.6_029.gff
530,202,N,N,2.999,3.199,1.0,0.6,s15_t1.0_a0.6_030.gff
531,40,N,N,2.488,5.051,1.0,0.6,s15_t1.0_a0.6_031.gff
532,301,N,N,3.386,7.221,1.0,0.6,s15_t1.0_a0.6_032.gff
533,166,N,N,2.852,7.154,1.0,0.6,s15_t1.0_a0.6_033.gff
534,169,N,N,2.945,6.339,1.0,0.6,s15_t1.0_a0.6_034.gff
535,32,N,N,2.367,13.929,1.0,0.6,s15_t1.0_a0.6_035.gff
536,60,N,N,2.487,9.766,1.0,0.6,s15_t1.0_a0.6_036.gff
537,13,N,N,2.315,5.119,1.0,0.6,s15_t1.0_a0.6_037.gff
538,163,N,N,3.006,2.857,1.0,0.6,s15_t1.0_a0.6_038.gff
539,524,N,N,3.638,7.242,1.0,0.6,s15_t1.0_a0.6_039.gff
540,33,N,N,2.353,8.035,1.0,0.6,s15_t1.0_a0.6_040.gff
541,384,N,N,3.454,2.066,1.0,0.6,s15_t1.0_a0.6_041.gff
542,176,N,N,2.832,2.462,1.0,0.6,s15_t1.0_a0.6_042.gff
543,145,N,N,2.938,1.583,1.0,0.6,s15_t1.0_a0.6_043.gff
544,58,N,N,2.479,4.515,1.0,0.6,s15_t1.0_a0.6_044.gff
545,280,N,N,3.135,2.312,1.0,0.6,s15_t1.0_a0.6_045.gff
546,327,N,N,3.446,8.774,1.0,0.6,s15_t1.0_a0.6_046.gff
547,480,N,N,3.559,3.946,1.0,0.6,s15_t1.0_a0.6_047.gff
548,56,N,N,2.395,2.131,1.0,0.6,s15_t1.0_a0.6_048.gff
549,486,N,N,3.490,5.532,1.0,0.6,s15_t1.0_a0.6_049.gff
550,603,N,N,3.820,5.067,1.0,0.6,s15_t1.0_a0.6_050.gff
551,84,N,N,2.497,3.672,1.0,0.6,s15_t1.0_a0.6_051.gff
552,131,N,N,2.800,1.546,1.0,0.6,s15_t1.0_a0.6_052.gff
553,638,N,N,3.890,6.769,1.0,0.6,s15_t1.0_a0.6_053.gff
554,123,N,N,2.681,1.480,1.0,0.6,s15_t1.0_a0.6_054.gff
555,191,N,N,2.996,4.622,1.0,0.6,s15_t1.0_a0.6_055.gff
556,345,N,N,3.341,7.566,1.0,0.6,s15_t1.0_a0.6_056.gff
557,9,N,N,2.294,4.445,1.0,0.6,s15_t1.0_a0.6_057.gff
558,273,N,N,3.217,2.276,1.0,0.6,s15_t1.0_a0.6_058.gff
559,185,N,N,3.053,2.933,1.0,0.6,s15_t1.0_a0.6_059.gff
560,416,N,N,3.591,7.202,1.0,0.6,s15_t1.0_a0.6_060.gff
561,17,N,N,2.326,3.887,1.0,0.6,s15_t1.0_a0.6_061.gff
562,843,N,N,4.361,2.330,1.0,0.6,s15_t1.0_a0.6_062.gff
563,120,N,N,2.669,2.472,1.0,0.6,s15_t1.0_a0.6_063.gff
564,118,N,N,2.785,2.136,1.0,0.6,s15_t1.0_a0.6_064.gff
565,214,N,N,2.990,6.042,1.0,0.6,s15_t1.0_a0.6_065.gff
566,125,N,N,2.778,1.486,1.0,0.6,s15_t1.0_a0.6_066.gff
567,235,N,N,3.018,2.922,1.0,0.6,s15_t1.0_a0.6_067.gff
568,63,N,N,2.461,3.114,1.0,0.6,s15_t1.0_a0.6_068.gff
569,34,N,N,2.399,4.443,1.0,0.6,s15_t1.0_a0.6_069.gff
570,20,N,N,2.351,1.429,1.0,0.6,s15_t1.0_a0.6_070.gff
571,35,N,N,2.398,1.462,1.0,0.6,s15_t1.0_a0.6_071.gff
572,311,N,N,3.347,2.209,1.0,0.6,s15_t1.0_a0.6_072.gff
573,137,N,N,2.857,4.070,1.0,0.6,s15_t1.0_a0.6_073.gff
574,112,N,N,2.812,3.486,1.0,0.6,s15_t1.0_a0.6_074.gff
575,177,N,N,2.865,2.858,1.0,0.6,s15_t1.0_a0.6_075.gff
576,562,N,N,3.806,3.943,1.0,0.6,s15_t1.0_a0.6_076.gff
577,49,N,N,2.423,8.828,1.0,0.6,s15_t1.0_a0.6_077.gff
578,39,N,N,2.388,3.761,1.0,0.6,s15_t1.0_a0.6_078.gff
579,123,N,N,2.750,2.036,1.0,0.6,s15_t1.0_a0.6_079.gff
580,52,N,N,2.467,2.100,1.0,0.6,s15_t1.0_a0.6_080.gff
581,57,N,N,2.503,1.566,1.0,0.6,s15_t1.0_a0.6_081.gff
582,336,N,N,3.346,5.383,1.0,0.6,s15_t1.0_a0.6_082.gff
583,4,N,N,2.301,1.255,1.0,0.6,s15_t1.0_a0.6_083.gff
584,113,N,N,2.734,2.199,1.0,0.6,s15_t1.0_a0.6_084.gff
585,873,N,N,4.533,4.267,1.0,0.6,s15_t1.0_a0.6_085.gff
586,111,N,N,2.754,4.995,1.0,0.6,s15_t1.0_a0.6_086.gff
587,147,N,N,2.826,2.007,1.0,0.6,s15_t1.0_a0.6_087.gff
588,107,N,N,2.640,3.046,1.0,0.6,s15_t1.0_a0.6_088.gff
589,67,N,N,2.509,4.129,1.0,0.6,s15_t1.0_a0.6_089.gff
590,145,N,N,2.791,1.506,1.0,0.6,s15_t1.0_a0.6_090.gff
591,189,N,N,2.849,3.582,1.0,0.6,s15_t1.0_a0.6_091.gff
592,49,N,N,2.422,1.479,1.0,0.6,s15_t1.0_a0.6_092.gff
593,831,N,N,4.013,2.476,1.0,0.6,s15_t1.0_a0.6_093.gff
594,73,N,N,2.489,3.041,1.0,0.6,s15_t1.0_a0.6_094.gff
595,33,N,N,2.399,6.731,1.0,0.6,s15_t1.0_a0.6_095.gff
596,171,N,N,2.868,2.740,1.0,0.6,s15_t1.0_a0.6_096.gff
597,310,N,N,3.284,2.579,1.0,0.6,s15_t1.0_a0.6_097.gff
598,24,N,N,2.362,3.157,1.0,0.6,s15_t1.0_a0.6_098.gff
599,116,N,N,2.797,3.422,1.0,0.6,s15_t1.0_a0.6_099.gff
600,5,N,N,2.293,2.784,1.0,0.6,s15_t1.0_a0.6_100.gff
601,149,N,N,2.788,6.431,1.0,0.7,s15_t1.0_a0.7_001.gff
602,53,N,N,2.545,2.091,1.0,0.7,s15_t1.0_a0.7_002.gff
603,57,N,N,2.496,1.377,1.0,0.7,s15_t1.0_a0.7_003.gff
604,118,N,N,2.835,2.775,1.0,0.7,s15_t1.0_a0.7_004.gff
605,101,N,N,2.704,1.834,1.0,0.7,s15_t1.0_a0.7_005.gff
606,38,N,N,2.411,3.266,1.0,0.7,s15_t1.0_a0.7_006.gff
607,42,N,N,2.438,1.322,1.0,0.7,s15_t1.0_a0.7_007.gff
608,5,N,N,2.266,8.989,1.0,0.7,s15_t1.0_a0.7_008.gff
609,163,N,N,2.860,10.953,1.0,0.7,s15_t1.0_a0.7_009.gff
610,11,N,N,2.299,1.380,1.0,0.7,s15_t1.0_a0.7_010.gff
611,775,N,N,4.231,5.998,1.0,0.7,s15_t1.0_a0.7_011.gff
612,187,N,N,2.863,2.796,1.0,0.7,s15_t1.0_a0.7_012.gff
613,2076,N,N,5.458,4.953,1.0,0.7,s15_t1.0_a0.7_013.gff
614,153,N,N,2.701,6.655,1.0,0.7,s15_t1.0_a0.7_014.gff
615,114,N,N,2.701,1.471,1.0,0.7,s15_t1.0_a0.7_015.gff
616,54,N,N,2.473,1.363,1.0,0.7,s15_t1.0_a0.7_016.gff
617,116,N,N,2.799,1.515,1.0,0.7,s15_t1.0_a0.7_017.gff
618,302,N,N,3.347,18.905,1.0,0.7,s15_t1.0_a0.7_018.gff
619,47,N,N,2.435,13.429,1.0,0.7,s15_t1.0_a0.7_019.gff
620,9,N,N,2.333,8.205,1.0,0.7,s15_t1.0_a0.7_020.gff
621,113,N,N,2.694,1.436,1.0,0.7,s15_t1.0_a0.7_021.gff
622,677,N,N,3.885,7.790,1.0,0.7,s15_t1.0_a0.7_022.gff
623,217,N,N,2.973,14.647,1.0,0.7,s15_t1.0_a0.7_023.gff
624,144,N,N,2.881,11.194,1.0,0.7,s15_t1.0_a0.7_024.gff
625,545,N,N,3.788,6.669,1.0,0.7,s15_t1.0_a0.7_025.gff
626,57,N,N,2.391,6.802,1.0,0.7,s15_t1.0_a0.7_026.gff
627,266,N,N,3.170,1.891,1.0,0.7,s15_t1.0_a0.7_027.gff
628,685,N,N,3.907,7.165,1.0,0.7,s15_t1.0_a0.7_028.gff
629,89,N,N,2.532,6.494,1.0,0.7,s15_t1.0_a0.7_029.gff
