# Starting date:             2015-05-16 16:32:29
# Cluster job name:          fribourg.goal
# Cluster job ID:            7369702
# Cluster node:              hnode17
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
8181,410,N,N,4.190,2.198,2.6,0.2,s15_t2.6_a0.2_081.gff
8182,1685,N,N,6.876,3.183,2.6,0.2,s15_t2.6_a0.2_082.gff
8183,530,N,N,4.447,2.383,2.6,0.2,s15_t2.6_a0.2_083.gff
8184,439,N,N,4.138,2.526,2.6,0.2,s15_t2.6_a0.2_084.gff
8185,1396,N,N,6.541,3.097,2.6,0.2,s15_t2.6_a0.2_085.gff
8186,630,N,N,4.856,3.294,2.6,0.2,s15_t2.6_a0.2_086.gff
8187,569,N,N,4.450,2.273,2.6,0.2,s15_t2.6_a0.2_087.gff
8188,1460,N,N,6.706,3.010,2.6,0.2,s15_t2.6_a0.2_088.gff
8189,303,N,N,3.632,2.017,2.6,0.2,s15_t2.6_a0.2_089.gff
8190,610,N,N,4.719,2.503,2.6,0.2,s15_t2.6_a0.2_090.gff
8191,339,N,N,3.588,2.435,2.6,0.2,s15_t2.6_a0.2_091.gff
8192,443,N,N,4.272,2.377,2.6,0.2,s15_t2.6_a0.2_092.gff
8193,683,N,N,4.779,2.766,2.6,0.2,s15_t2.6_a0.2_093.gff
8194,418,N,N,3.776,1.949,2.6,0.2,s15_t2.6_a0.2_094.gff
8195,1468,N,N,6.743,3.006,2.6,0.2,s15_t2.6_a0.2_095.gff
8196,1174,N,N,5.973,2.735,2.6,0.2,s15_t2.6_a0.2_096.gff
8197,795,N,N,5.055,3.869,2.6,0.2,s15_t2.6_a0.2_097.gff
8198,516,N,N,4.548,2.182,2.6,0.2,s15_t2.6_a0.2_098.gff
8199,922,N,N,5.550,2.549,2.6,0.2,s15_t2.6_a0.2_099.gff
8200,729,N,N,4.878,2.746,2.6,0.2,s15_t2.6_a0.2_100.gff
8201,978,N,N,5.551,2.566,2.6,0.3,s15_t2.6_a0.3_001.gff
8202,410,N,N,4.173,2.336,2.6,0.3,s15_t2.6_a0.3_002.gff
8203,1433,N,N,6.342,3.399,2.6,0.3,s15_t2.6_a0.3_003.gff
8204,831,N,N,5.078,4.559,2.6,0.3,s15_t2.6_a0.3_004.gff
8205,1222,N,N,6.228,2.819,2.6,0.3,s15_t2.6_a0.3_005.gff
8206,841,N,N,5.013,3.778,2.6,0.3,s15_t2.6_a0.3_006.gff
8207,297,N,N,3.583,1.844,2.6,0.3,s15_t2.6_a0.3_007.gff
8208,532,N,N,4.579,2.413,2.6,0.3,s15_t2.6_a0.3_008.gff
8209,534,N,N,4.526,2.187,2.6,0.3,s15_t2.6_a0.3_009.gff
8210,773,N,N,5.060,3.891,2.6,0.3,s15_t2.6_a0.3_010.gff
8211,1780,N,N,7.003,3.377,2.6,0.3,s15_t2.6_a0.3_011.gff
8212,801,N,N,5.151,2.549,2.6,0.3,s15_t2.6_a0.3_012.gff
8213,1396,N,N,6.704,2.979,2.6,0.3,s15_t2.6_a0.3_013.gff
8214,711,N,N,4.971,2.609,2.6,0.3,s15_t2.6_a0.3_014.gff
8215,417,N,N,3.741,1.950,2.6,0.3,s15_t2.6_a0.3_015.gff
8216,1480,N,N,6.618,3.317,2.6,0.3,s15_t2.6_a0.3_016.gff
8217,2228,N,N,7.690,3.890,2.6,0.3,s15_t2.6_a0.3_017.gff
8218,1270,N,N,6.279,3.274,2.6,0.3,s15_t2.6_a0.3_018.gff
8219,1296,N,N,6.177,3.108,2.6,0.3,s15_t2.6_a0.3_019.gff
8220,1666,N,N,6.774,3.189,2.6,0.3,s15_t2.6_a0.3_020.gff
8221,830,N,N,5.107,2.382,2.6,0.3,s15_t2.6_a0.3_021.gff
8222,1744,N,N,6.646,4.041,2.6,0.3,s15_t2.6_a0.3_022.gff
8223,735,N,N,5.078,3.552,2.6,0.3,s15_t2.6_a0.3_023.gff
8224,1447,N,N,6.473,2.979,2.6,0.3,s15_t2.6_a0.3_024.gff
8225,220,N,N,3.360,1.926,2.6,0.3,s15_t2.6_a0.3_025.gff
8226,1850,N,N,6.790,3.784,2.6,0.3,s15_t2.6_a0.3_026.gff
8227,1412,N,N,6.612,3.197,2.6,0.3,s15_t2.6_a0.3_027.gff
8228,891,N,N,5.334,2.934,2.6,0.3,s15_t2.6_a0.3_028.gff
8229,1280,N,N,6.244,4.816,2.6,0.3,s15_t2.6_a0.3_029.gff
8230,1765,N,N,6.914,4.186,2.6,0.3,s15_t2.6_a0.3_030.gff
8231,1932,N,N,7.047,3.668,2.6,0.3,s15_t2.6_a0.3_031.gff
8232,3609,N,N,9.738,5.485,2.6,0.3,s15_t2.6_a0.3_032.gff
8233,463,N,N,4.221,2.116,2.6,0.3,s15_t2.6_a0.3_033.gff
8234,962,N,N,5.407,2.576,2.6,0.3,s15_t2.6_a0.3_034.gff
8235,753,N,N,5.052,2.379,2.6,0.3,s15_t2.6_a0.3_035.gff
8236,472,N,N,4.207,2.082,2.6,0.3,s15_t2.6_a0.3_036.gff
8237,1629,N,N,6.826,3.270,2.6,0.3,s15_t2.6_a0.3_037.gff
8238,294,N,N,3.632,1.864,2.6,0.3,s15_t2.6_a0.3_038.gff
8239,866,N,N,5.282,5.051,2.6,0.3,s15_t2.6_a0.3_039.gff
8240,1710,N,N,6.349,3.140,2.6,0.3,s15_t2.6_a0.3_040.gff
8241,609,N,N,4.902,2.375,2.6,0.3,s15_t2.6_a0.3_041.gff
8242,516,N,N,4.555,2.353,2.6,0.3,s15_t2.6_a0.3_042.gff
8243,1228,N,N,6.420,2.861,2.6,0.3,s15_t2.6_a0.3_043.gff
8244,973,N,N,5.626,2.554,2.6,0.3,s15_t2.6_a0.3_044.gff
8245,1691,N,N,6.787,3.165,2.6,0.3,s15_t2.6_a0.3_045.gff
8246,1097,N,N,5.998,3.384,2.6,0.3,s15_t2.6_a0.3_046.gff
8247,701,N,N,5.022,3.268,2.6,0.3,s15_t2.6_a0.3_047.gff
8248,1924,N,N,7.006,3.432,2.6,0.3,s15_t2.6_a0.3_048.gff
8249,583,N,N,4.557,2.370,2.6,0.3,s15_t2.6_a0.3_049.gff
8250,721,N,N,5.034,2.361,2.6,0.3,s15_t2.6_a0.3_050.gff
8251,1692,N,N,6.910,3.177,2.6,0.3,s15_t2.6_a0.3_051.gff
8252,360,N,N,3.606,1.895,2.6,0.3,s15_t2.6_a0.3_052.gff
8253,577,N,N,4.565,2.192,2.6,0.3,s15_t2.6_a0.3_053.gff
8254,379,N,N,3.614,1.880,2.6,0.3,s15_t2.6_a0.3_054.gff
8255,695,N,N,4.996,2.378,2.6,0.3,s15_t2.6_a0.3_055.gff
8256,1012,N,N,5.431,2.537,2.6,0.3,s15_t2.6_a0.3_056.gff
8257,400,N,N,3.777,1.951,2.6,0.3,s15_t2.6_a0.3_057.gff
8258,3122,N,N,8.694,4.942,2.6,0.3,s15_t2.6_a0.3_058.gff
8259,938,N,N,5.408,2.534,2.6,0.3,s15_t2.6_a0.3_059.gff
8260,469,N,N,4.153,2.057,2.6,0.3,s15_t2.6_a0.3_060.gff
8261,1083,N,N,5.936,2.710,2.6,0.3,s15_t2.6_a0.3_061.gff
8262,1510,N,N,6.376,3.000,2.6,0.3,s15_t2.6_a0.3_062.gff
8263,991,N,N,5.495,2.530,2.6,0.3,s15_t2.6_a0.3_063.gff
8264,669,N,N,5.001,2.379,2.6,0.3,s15_t2.6_a0.3_064.gff
8265,2113,N,N,7.274,3.517,2.6,0.3,s15_t2.6_a0.3_065.gff
8266,591,N,N,4.583,2.192,2.6,0.3,s15_t2.6_a0.3_066.gff
8267,570,N,N,4.949,2.366,2.6,0.3,s15_t2.6_a0.3_067.gff
8268,238,N,N,3.479,1.805,2.6,0.3,s15_t2.6_a0.3_068.gff
8269,1182,N,N,6.235,2.999,2.6,0.3,s15_t2.6_a0.3_069.gff
8270,1030,N,N,5.950,3.117,2.6,0.3,s15_t2.6_a0.3_070.gff
8271,936,N,N,5.379,2.630,2.6,0.3,s15_t2.6_a0.3_071.gff
8272,1358,N,N,6.595,2.959,2.6,0.3,s15_t2.6_a0.3_072.gff
8273,755,N,N,5.056,2.330,2.6,0.3,s15_t2.6_a0.3_073.gff
8274,180,N,N,3.288,2.228,2.6,0.3,s15_t2.6_a0.3_074.gff
8275,349,N,N,3.732,1.913,2.6,0.3,s15_t2.6_a0.3_075.gff
8276,1061,N,N,5.445,2.565,2.6,0.3,s15_t2.6_a0.3_076.gff
8277,341,N,N,3.703,1.914,2.6,0.3,s15_t2.6_a0.3_077.gff
8278,1079,N,N,5.837,3.024,2.6,0.3,s15_t2.6_a0.3_078.gff
8279,75,N,N,2.980,2.856,2.6,0.3,s15_t2.6_a0.3_079.gff
8280,963,N,N,5.598,2.546,2.6,0.3,s15_t2.6_a0.3_080.gff
8281,2474,N,N,7.750,3.856,2.6,0.3,s15_t2.6_a0.3_081.gff
8282,3344,N,N,10.056,5.064,2.6,0.3,s15_t2.6_a0.3_082.gff
8283,488,N,N,4.421,2.148,2.6,0.3,s15_t2.6_a0.3_083.gff
8284,531,N,N,4.540,4.503,2.6,0.3,s15_t2.6_a0.3_084.gff
8285,244,N,N,3.442,1.801,2.6,0.3,s15_t2.6_a0.3_085.gff
8286,468,N,N,3.834,2.085,2.6,0.3,s15_t2.6_a0.3_086.gff
8287,883,N,N,5.079,2.381,2.6,0.3,s15_t2.6_a0.3_087.gff
8288,653,N,N,4.998,2.582,2.6,0.3,s15_t2.6_a0.3_088.gff
8289,1777,N,N,6.653,3.252,2.6,0.3,s15_t2.6_a0.3_089.gff
8290,848,N,N,5.114,5.575,2.6,0.3,s15_t2.6_a0.3_090.gff
8291,1292,N,N,6.491,3.193,2.6,0.3,s15_t2.6_a0.3_091.gff
8292,834,N,N,5.145,4.202,2.6,0.3,s15_t2.6_a0.3_092.gff
8293,798,N,N,4.978,2.421,2.6,0.3,s15_t2.6_a0.3_093.gff
8294,1942,N,N,6.824,3.350,2.6,0.3,s15_t2.6_a0.3_094.gff
8295,1310,N,N,6.396,2.878,2.6,0.3,s15_t2.6_a0.3_095.gff
8296,786,N,N,4.969,2.434,2.6,0.3,s15_t2.6_a0.3_096.gff
8297,441,N,N,3.710,1.968,2.6,0.3,s15_t2.6_a0.3_097.gff
8298,1892,N,N,7.034,3.474,2.6,0.3,s15_t2.6_a0.3_098.gff
8299,878,N,N,5.351,2.711,2.6,0.3,s15_t2.6_a0.3_099.gff
8300,427,N,N,4.268,2.243,2.6,0.3,s15_t2.6_a0.3_100.gff
8301,503,N,N,4.510,4.645,2.6,0.4,s15_t2.6_a0.4_001.gff
8302,285,N,N,3.631,2.072,2.6,0.4,s15_t2.6_a0.4_002.gff
8303,2610,N,N,7.930,4.386,2.6,0.4,s15_t2.6_a0.4_003.gff
8304,612,N,N,4.667,2.704,2.6,0.4,s15_t2.6_a0.4_004.gff
8305,728,N,N,5.048,2.401,2.6,0.4,s15_t2.6_a0.4_005.gff
8306,553,N,N,4.630,2.982,2.6,0.4,s15_t2.6_a0.4_006.gff
8307,737,N,N,4.878,2.704,2.6,0.4,s15_t2.6_a0.4_007.gff
8308,697,N,N,4.866,2.651,2.6,0.4,s15_t2.6_a0.4_008.gff
8309,798,N,N,5.073,2.395,2.6,0.4,s15_t2.6_a0.4_009.gff
8310,1400,N,N,6.418,2.946,2.6,0.4,s15_t2.6_a0.4_010.gff
8311,256,N,N,3.480,1.796,2.6,0.4,s15_t2.6_a0.4_011.gff
8312,960,N,N,5.434,2.501,2.6,0.4,s15_t2.6_a0.4_012.gff
8313,1472,N,N,6.700,3.275,2.6,0.4,s15_t2.6_a0.4_013.gff
8314,862,N,N,5.063,2.700,2.6,0.4,s15_t2.6_a0.4_014.gff
8315,1200,N,N,6.226,3.005,2.6,0.4,s15_t2.6_a0.4_015.gff
8316,1395,N,N,6.481,2.973,2.6,0.4,s15_t2.6_a0.4_016.gff
8317,1162,N,N,6.218,3.081,2.6,0.4,s15_t2.6_a0.4_017.gff
8318,437,N,N,4.166,2.072,2.6,0.4,s15_t2.6_a0.4_018.gff
8319,815,N,N,5.122,2.382,2.6,0.4,s15_t2.6_a0.4_019.gff
8320,1252,N,N,6.109,4.899,2.6,0.4,s15_t2.6_a0.4_020.gff
8321,347,N,N,3.630,1.957,2.6,0.4,s15_t2.6_a0.4_021.gff
8322,1199,N,N,6.101,2.782,2.6,0.4,s15_t2.6_a0.4_022.gff
8323,617,N,N,4.977,2.784,2.6,0.4,s15_t2.6_a0.4_023.gff
8324,580,N,N,4.819,2.222,2.6,0.4,s15_t2.6_a0.4_024.gff
8325,2232,N,N,8.481,3.828,2.6,0.4,s15_t2.6_a0.4_025.gff
8326,2623,N,N,8.042,4.135,2.6,0.4,s15_t2.6_a0.4_026.gff
8327,909,N,N,5.422,2.625,2.6,0.4,s15_t2.6_a0.4_027.gff
8328,1858,N,N,6.968,3.583,2.6,0.4,s15_t2.6_a0.4_028.gff
8329,768,N,N,5.150,7.086,2.6,0.4,s15_t2.6_a0.4_029.gff
8330,1856,N,N,7.171,3.739,2.6,0.4,s15_t2.6_a0.4_030.gff
8331,1227,N,N,6.277,3.102,2.6,0.4,s15_t2.6_a0.4_031.gff
8332,1693,N,N,6.678,3.476,2.6,0.4,s15_t2.6_a0.4_032.gff
8333,528,N,N,4.541,2.234,2.6,0.4,s15_t2.6_a0.4_033.gff
8334,504,N,N,4.496,2.453,2.6,0.4,s15_t2.6_a0.4_034.gff
8335,1309,N,N,6.215,2.869,2.6,0.4,s15_t2.6_a0.4_035.gff
8336,1991,N,N,7.297,4.571,2.6,0.4,s15_t2.6_a0.4_036.gff
8337,1864,N,N,7.229,3.364,2.6,0.4,s15_t2.6_a0.4_037.gff
8338,757,N,N,4.819,2.538,2.6,0.4,s15_t2.6_a0.4_038.gff
8339,1006,N,N,5.858,2.834,2.6,0.4,s15_t2.6_a0.4_039.gff
8340,625,N,N,5.062,6.119,2.6,0.4,s15_t2.6_a0.4_040.gff
8341,2756,N,N,8.364,4.549,2.6,0.4,s15_t2.6_a0.4_041.gff
8342,1139,N,N,5.911,4.235,2.6,0.4,s15_t2.6_a0.4_042.gff
8343,853,N,N,5.157,2.424,2.6,0.4,s15_t2.6_a0.4_043.gff
8344,454,N,N,4.308,2.296,2.6,0.4,s15_t2.6_a0.4_044.gff
8345,2128,N,N,7.130,4.458,2.6,0.4,s15_t2.6_a0.4_045.gff
8346,2011,N,N,6.906,3.342,2.6,0.4,s15_t2.6_a0.4_046.gff
8347,425,N,N,3.989,3.342,2.6,0.4,s15_t2.6_a0.4_047.gff
8348,1096,N,N,5.968,3.959,2.6,0.4,s15_t2.6_a0.4_048.gff
8349,433,N,N,4.255,2.385,2.6,0.4,s15_t2.6_a0.4_049.gff
8350,2177,N,N,7.322,3.591,2.6,0.4,s15_t2.6_a0.4_050.gff
8351,1784,N,N,7.042,3.387,2.6,0.4,s15_t2.6_a0.4_051.gff
8352,1379,N,N,6.375,3.219,2.6,0.4,s15_t2.6_a0.4_052.gff
8353,1321,N,N,6.415,2.892,2.6,0.4,s15_t2.6_a0.4_053.gff
8354,535,N,N,4.531,2.812,2.6,0.4,s15_t2.6_a0.4_054.gff
8355,691,N,N,5.088,2.725,2.6,0.4,s15_t2.6_a0.4_055.gff
8356,885,N,N,5.298,6.219,2.6,0.4,s15_t2.6_a0.4_056.gff
8357,897,N,N,5.340,2.793,2.6,0.4,s15_t2.6_a0.4_057.gff
8358,294,N,N,3.634,3.264,2.6,0.4,s15_t2.6_a0.4_058.gff
8359,403,N,N,4.157,2.144,2.6,0.4,s15_t2.6_a0.4_059.gff
8360,1606,N,N,6.276,3.285,2.6,0.4,s15_t2.6_a0.4_060.gff
8361,583,N,N,4.986,2.488,2.6,0.4,s15_t2.6_a0.4_061.gff
8362,1206,N,N,6.220,2.845,2.6,0.4,s15_t2.6_a0.4_062.gff
8363,2697,N,N,9.118,7.004,2.6,0.4,s15_t2.6_a0.4_063.gff
8364,97,N,N,3.109,1.709,2.6,0.4,s15_t2.6_a0.4_064.gff
8365,539,N,N,4.523,2.345,2.6,0.4,s15_t2.6_a0.4_065.gff
8366,981,N,N,5.483,2.756,2.6,0.4,s15_t2.6_a0.4_066.gff
8367,878,N,N,5.219,2.404,2.6,0.4,s15_t2.6_a0.4_067.gff
8368,379,N,N,3.762,2.878,2.6,0.4,s15_t2.6_a0.4_068.gff
8369,757,N,N,5.168,2.672,2.6,0.4,s15_t2.6_a0.4_069.gff
8370,510,N,N,4.565,2.223,2.6,0.4,s15_t2.6_a0.4_070.gff
8371,1178,N,N,6.260,4.545,2.6,0.4,s15_t2.6_a0.4_071.gff
8372,948,N,N,5.579,4.831,2.6,0.4,s15_t2.6_a0.4_072.gff
8373,1003,N,N,5.446,2.736,2.6,0.4,s15_t2.6_a0.4_073.gff
8374,1421,N,N,6.388,2.947,2.6,0.4,s15_t2.6_a0.4_074.gff
8375,376,N,N,3.696,2.127,2.6,0.4,s15_t2.6_a0.4_075.gff
8376,151,N,N,3.236,2.257,2.6,0.4,s15_t2.6_a0.4_076.gff
8377,516,N,N,4.552,2.531,2.6,0.4,s15_t2.6_a0.4_077.gff
8378,631,N,N,4.980,3.279,2.6,0.4,s15_t2.6_a0.4_078.gff
8379,1190,N,N,6.340,3.118,2.6,0.4,s15_t2.6_a0.4_079.gff
8380,1264,N,N,6.220,3.012,2.6,0.4,s15_t2.6_a0.4_080.gff
8381,183,N,N,3.254,4.345,2.6,0.4,s15_t2.6_a0.4_081.gff
8382,893,N,N,5.100,2.628,2.6,0.4,s15_t2.6_a0.4_082.gff
8383,1105,N,N,6.065,2.723,2.6,0.4,s15_t2.6_a0.4_083.gff
8384,971,N,N,5.582,2.533,2.6,0.4,s15_t2.6_a0.4_084.gff
8385,839,N,N,5.117,2.645,2.6,0.4,s15_t2.6_a0.4_085.gff
8386,1331,N,N,6.564,2.941,2.6,0.4,s15_t2.6_a0.4_086.gff
8387,858,N,N,5.043,2.425,2.6,0.4,s15_t2.6_a0.4_087.gff
8388,1495,N,N,6.497,3.024,2.6,0.4,s15_t2.6_a0.4_088.gff
8389,1268,N,N,6.314,4.301,2.6,0.4,s15_t2.6_a0.4_089.gff
8390,2192,N,N,7.570,4.046,2.6,0.4,s15_t2.6_a0.4_090.gff
8391,943,N,N,5.643,3.061,2.6,0.4,s15_t2.6_a0.4_091.gff
8392,812,N,N,5.058,2.370,2.6,0.4,s15_t2.6_a0.4_092.gff
8393,1507,N,N,6.535,3.828,2.6,0.4,s15_t2.6_a0.4_093.gff
8394,1193,N,N,6.256,2.806,2.6,0.4,s15_t2.6_a0.4_094.gff
8395,818,N,N,5.021,2.598,2.6,0.4,s15_t2.6_a0.4_095.gff
8396,411,N,N,4.180,2.346,2.6,0.4,s15_t2.6_a0.4_096.gff
8397,1375,N,N,6.153,5.709,2.6,0.4,s15_t2.6_a0.4_097.gff
8398,2758,N,N,8.061,4.451,2.6,0.4,s15_t2.6_a0.4_098.gff
8399,1269,N,N,6.471,6.256,2.6,0.4,s15_t2.6_a0.4_099.gff
8400,1221,N,N,6.139,3.085,2.6,0.4,s15_t2.6_a0.4_100.gff
8401,1082,N,N,5.940,2.691,2.6,0.5,s15_t2.6_a0.5_001.gff
8402,331,N,N,3.701,2.274,2.6,0.5,s15_t2.6_a0.5_002.gff
8403,1092,N,N,5.997,3.646,2.6,0.5,s15_t2.6_a0.5_003.gff
8404,721,N,N,5.029,4.504,2.6,0.5,s15_t2.6_a0.5_004.gff
8405,1464,N,N,6.593,3.194,2.6,0.5,s15_t2.6_a0.5_005.gff
8406,5504,N,N,12.876,8.793,2.6,0.5,s15_t2.6_a0.5_006.gff
8407,942,N,N,5.442,2.709,2.6,0.5,s15_t2.6_a0.5_007.gff
8408,796,N,N,5.040,2.642,2.6,0.5,s15_t2.6_a0.5_008.gff
8409,1518,N,N,6.733,3.138,2.6,0.5,s15_t2.6_a0.5_009.gff
8410,529,N,N,4.585,2.345,2.6,0.5,s15_t2.6_a0.5_010.gff
8411,1594,N,N,6.553,5.192,2.6,0.5,s15_t2.6_a0.5_011.gff
8412,384,N,N,3.794,2.133,2.6,0.5,s15_t2.6_a0.5_012.gff
8413,1134,N,N,5.901,2.903,2.6,0.5,s15_t2.6_a0.5_013.gff
8414,1283,N,N,6.337,3.115,2.6,0.5,s15_t2.6_a0.5_014.gff
8415,2365,N,N,7.605,7.527,2.6,0.5,s15_t2.6_a0.5_015.gff
8416,421,N,N,4.260,2.162,2.6,0.5,s15_t2.6_a0.5_016.gff
8417,736,N,N,5.030,3.029,2.6,0.5,s15_t2.6_a0.5_017.gff
8418,1198,N,N,6.330,3.657,2.6,0.5,s15_t2.6_a0.5_018.gff
8419,526,N,N,4.531,2.269,2.6,0.5,s15_t2.6_a0.5_019.gff
8420,566,N,N,4.593,2.522,2.6,0.5,s15_t2.6_a0.5_020.gff
8421,352,N,N,3.764,2.134,2.6,0.5,s15_t2.6_a0.5_021.gff
8422,936,N,N,5.552,2.663,2.6,0.5,s15_t2.6_a0.5_022.gff
8423,811,N,N,5.077,2.686,2.6,0.5,s15_t2.6_a0.5_023.gff
8424,1202,N,N,6.119,2.850,2.6,0.5,s15_t2.6_a0.5_024.gff
8425,2302,N,N,7.476,4.865,2.6,0.5,s15_t2.6_a0.5_025.gff
8426,1173,N,N,6.193,3.567,2.6,0.5,s15_t2.6_a0.5_026.gff
8427,833,N,N,5.073,3.644,2.6,0.5,s15_t2.6_a0.5_027.gff
8428,1476,N,N,6.853,3.257,2.6,0.5,s15_t2.6_a0.5_028.gff
8429,304,N,N,3.662,1.980,2.6,0.5,s15_t2.6_a0.5_029.gff
8430,430,N,N,4.175,2.091,2.6,0.5,s15_t2.6_a0.5_030.gff
8431,200,N,N,3.407,1.967,2.6,0.5,s15_t2.6_a0.5_031.gff
8432,753,N,N,5.079,2.412,2.6,0.5,s15_t2.6_a0.5_032.gff
8433,331,N,N,3.665,2.047,2.6,0.5,s15_t2.6_a0.5_033.gff
8434,1260,N,N,6.296,2.894,2.6,0.5,s15_t2.6_a0.5_034.gff
8435,730,N,N,5.018,2.406,2.6,0.5,s15_t2.6_a0.5_035.gff
8436,942,N,N,5.565,2.722,2.6,0.5,s15_t2.6_a0.5_036.gff
8437,388,N,N,3.805,2.051,2.6,0.5,s15_t2.6_a0.5_037.gff
8438,249,N,N,3.398,2.083,2.6,0.5,s15_t2.6_a0.5_038.gff
8439,1376,N,N,6.090,3.603,2.6,0.5,s15_t2.6_a0.5_039.gff
8440,1163,N,N,6.158,3.018,2.6,0.5,s15_t2.6_a0.5_040.gff
8441,1372,N,N,6.644,3.093,2.6,0.5,s15_t2.6_a0.5_041.gff
8442,783,N,N,5.001,2.623,2.6,0.5,s15_t2.6_a0.5_042.gff
8443,633,N,N,4.923,2.321,2.6,0.5,s15_t2.6_a0.5_043.gff
8444,208,N,N,3.280,2.008,2.6,0.5,s15_t2.6_a0.5_044.gff
8445,1197,N,N,6.299,2.824,2.6,0.5,s15_t2.6_a0.5_045.gff
8446,822,N,N,5.180,3.129,2.6,0.5,s15_t2.6_a0.5_046.gff
8447,1213,N,N,6.269,3.073,2.6,0.5,s15_t2.6_a0.5_047.gff
8448,365,N,N,3.699,1.915,2.6,0.5,s15_t2.6_a0.5_048.gff
8449,1357,N,N,6.335,2.932,2.6,0.5,s15_t2.6_a0.5_049.gff
8450,680,N,N,5.106,2.527,2.6,0.5,s15_t2.6_a0.5_050.gff
8451,1510,N,N,6.302,6.505,2.6,0.5,s15_t2.6_a0.5_051.gff
8452,399,N,N,3.673,2.052,2.6,0.5,s15_t2.6_a0.5_052.gff
8453,469,N,N,4.181,2.241,2.6,0.5,s15_t2.6_a0.5_053.gff
8454,823,N,N,5.227,2.430,2.6,0.5,s15_t2.6_a0.5_054.gff
8455,1241,N,N,6.441,3.506,2.6,0.5,s15_t2.6_a0.5_055.gff
8456,1382,N,N,6.352,3.193,2.6,0.5,s15_t2.6_a0.5_056.gff
8457,621,N,N,4.938,2.552,2.6,0.5,s15_t2.6_a0.5_057.gff
8458,1363,N,N,6.588,2.988,2.6,0.5,s15_t2.6_a0.5_058.gff
8459,208,N,N,3.360,3.127,2.6,0.5,s15_t2.6_a0.5_059.gff
8460,367,N,N,3.767,1.988,2.6,0.5,s15_t2.6_a0.5_060.gff
8461,397,N,N,3.825,2.108,2.6,0.5,s15_t2.6_a0.5_061.gff
8462,2020,N,N,7.164,3.469,2.6,0.5,s15_t2.6_a0.5_062.gff
8463,2064,N,N,7.359,3.474,2.6,0.5,s15_t2.6_a0.5_063.gff
8464,2360,N,N,7.613,3.839,2.6,0.5,s15_t2.6_a0.5_064.gff
8465,936,N,N,5.471,2.518,2.6,0.5,s15_t2.6_a0.5_065.gff
8466,417,N,N,4.091,2.007,2.6,0.5,s15_t2.6_a0.5_066.gff
8467,611,N,N,4.672,2.229,2.6,0.5,s15_t2.6_a0.5_067.gff
8468,513,N,N,4.550,2.215,2.6,0.5,s15_t2.6_a0.5_068.gff
8469,843,N,N,5.127,2.387,2.6,0.5,s15_t2.6_a0.5_069.gff
8470,964,N,N,5.615,2.551,2.6,0.5,s15_t2.6_a0.5_070.gff
8471,425,N,N,3.755,1.954,2.6,0.5,s15_t2.6_a0.5_071.gff
8472,565,N,N,4.604,2.232,2.6,0.5,s15_t2.6_a0.5_072.gff
8473,428,N,N,4.061,2.043,2.6,0.5,s15_t2.6_a0.5_073.gff
8474,1536,N,N,6.544,3.030,2.6,0.5,s15_t2.6_a0.5_074.gff
8475,139,N,N,3.197,1.659,2.6,0.5,s15_t2.6_a0.5_075.gff
8476,766,N,N,5.020,2.381,2.6,0.5,s15_t2.6_a0.5_076.gff
8477,514,N,N,4.534,2.196,2.6,0.5,s15_t2.6_a0.5_077.gff
8478,1234,N,N,6.379,2.880,2.6,0.5,s15_t2.6_a0.5_078.gff
8479,1027,N,N,5.523,2.586,2.6,0.5,s15_t2.6_a0.5_079.gff
8480,426,N,N,3.657,1.926,2.6,0.5,s15_t2.6_a0.5_080.gff
8481,1502,N,N,6.484,3.013,2.6,0.5,s15_t2.6_a0.5_081.gff
8482,845,N,N,5.058,2.355,2.6,0.5,s15_t2.6_a0.5_082.gff
8483,759,N,N,4.906,2.343,2.6,0.5,s15_t2.6_a0.5_083.gff
8484,1079,N,N,5.598,2.549,2.6,0.5,s15_t2.6_a0.5_084.gff
8485,796,N,N,5.063,2.592,2.6,0.5,s15_t2.6_a0.5_085.gff
8486,2769,N,N,8.260,4.256,2.6,0.5,s15_t2.6_a0.5_086.gff
8487,125,N,N,3.074,1.608,2.6,0.5,s15_t2.6_a0.5_087.gff
8488,176,N,N,3.197,1.964,2.6,0.5,s15_t2.6_a0.5_088.gff
8489,750,N,N,5.042,2.711,2.6,0.5,s15_t2.6_a0.5_089.gff
8490,958,N,N,5.591,2.802,2.6,0.5,s15_t2.6_a0.5_090.gff
8491,543,N,N,4.581,2.245,2.6,0.5,s15_t2.6_a0.5_091.gff
8492,997,N,N,5.684,2.843,2.6,0.5,s15_t2.6_a0.5_092.gff
8493,1426,N,N,6.504,3.325,2.6,0.5,s15_t2.6_a0.5_093.gff
8494,1514,N,N,6.823,3.626,2.6,0.5,s15_t2.6_a0.5_094.gff
8495,502,N,N,4.647,2.881,2.6,0.5,s15_t2.6_a0.5_095.gff
8496,1083,N,N,6.151,3.868,2.6,0.5,s15_t2.6_a0.5_096.gff
8497,397,N,N,3.707,1.944,2.6,0.5,s15_t2.6_a0.5_097.gff
8498,1087,N,N,6.009,4.475,2.6,0.5,s15_t2.6_a0.5_098.gff
