# Starting date:             2015-06-04 20:40:43
# Cluster job name:          fribourg.r.goal
# Cluster job ID:            9183489
# Cluster node:              hnode30
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
1533,163,N,N,5.138,2.528,1.2,0.6,s15_t1.2_a0.6_033.gff
1534,165,N,N,5.229,2.527,1.2,0.6,s15_t1.2_a0.6_034.gff
1535,212,N,N,11.394,7.043,1.2,0.6,s15_t1.2_a0.6_035.gff
1536,284,N,N,7.282,3.851,1.2,0.6,s15_t1.2_a0.6_036.gff
1537,70,N,N,3.411,1.787,1.2,0.6,s15_t1.2_a0.6_037.gff
1538,1594,N,N,168.856,160.703,1.2,0.6,s15_t1.2_a0.6_038.gff
1539,18,N,N,3.021,1.499,1.2,0.6,s15_t1.2_a0.6_039.gff
1540,230,N,N,4.109,2.164,1.2,0.6,s15_t1.2_a0.6_040.gff
1541,828,N,N,12.285,7.630,1.2,0.6,s15_t1.2_a0.6_041.gff
1542,204,N,N,3.792,1.951,1.2,0.6,s15_t1.2_a0.6_042.gff
1543,210,N,N,5.810,2.749,1.2,0.6,s15_t1.2_a0.6_043.gff
1544,174,N,N,4.026,2.051,1.2,0.6,s15_t1.2_a0.6_044.gff
1545,210,N,N,5.164,2.613,1.2,0.6,s15_t1.2_a0.6_045.gff
1546,753,N,N,13.275,8.182,1.2,0.6,s15_t1.2_a0.6_046.gff
1547,203,N,N,6.173,2.885,1.2,0.6,s15_t1.2_a0.6_047.gff
1548,192,N,N,5.270,2.588,1.2,0.6,s15_t1.2_a0.6_048.gff
1549,131,N,N,3.801,2.002,1.2,0.6,s15_t1.2_a0.6_049.gff
1550,82,N,N,3.233,1.710,1.2,0.6,s15_t1.2_a0.6_050.gff
1551,14,N,N,3.201,1.646,1.2,0.6,s15_t1.2_a0.6_051.gff
1552,186,N,N,5.940,2.894,1.2,0.6,s15_t1.2_a0.6_052.gff
1553,3,N,N,2.543,1.340,1.2,0.6,s15_t1.2_a0.6_053.gff
1554,10,N,N,3.526,1.817,1.2,0.6,s15_t1.2_a0.6_054.gff
1555,1063,N,N,17.830,12.019,1.2,0.6,s15_t1.2_a0.6_055.gff
1556,64,N,N,3.210,1.648,1.2,0.6,s15_t1.2_a0.6_056.gff
1557,28,N,N,2.981,1.575,1.2,0.6,s15_t1.2_a0.6_057.gff
1558,3,N,N,6.310,3.165,1.2,0.6,s15_t1.2_a0.6_058.gff
1559,NA,Y,N,601.573,599.607,1.2,0.6,s15_t1.2_a0.6_059.gff
1560,539,N,N,12.068,8.110,1.2,0.6,s15_t1.2_a0.6_060.gff
1561,7,N,N,2.673,1.469,1.2,0.6,s15_t1.2_a0.6_061.gff
1562,1214,N,N,9.339,4.542,1.2,0.6,s15_t1.2_a0.6_062.gff
1563,94,N,N,3.631,1.947,1.2,0.6,s15_t1.2_a0.6_063.gff
1564,1,N,N,4.163,2.074,1.2,0.6,s15_t1.2_a0.6_064.gff
1565,258,N,N,6.751,3.482,1.2,0.6,s15_t1.2_a0.6_065.gff
1566,404,N,N,7.398,3.600,1.2,0.6,s15_t1.2_a0.6_066.gff
1567,20,N,N,4.404,2.116,1.2,0.6,s15_t1.2_a0.6_067.gff
1568,81,N,N,8.687,4.666,1.2,0.6,s15_t1.2_a0.6_068.gff
1569,125,N,N,3.813,1.956,1.2,0.6,s15_t1.2_a0.6_069.gff
1570,42,N,N,3.457,1.740,1.2,0.6,s15_t1.2_a0.6_070.gff
1571,156,N,N,3.543,1.832,1.2,0.6,s15_t1.2_a0.6_071.gff
1572,50,N,N,3.159,1.694,1.2,0.6,s15_t1.2_a0.6_072.gff
1573,621,N,N,11.698,7.053,1.2,0.6,s15_t1.2_a0.6_073.gff
1574,155,N,N,3.717,1.955,1.2,0.6,s15_t1.2_a0.6_074.gff
1575,1,N,N,10.579,6.731,1.2,0.6,s15_t1.2_a0.6_075.gff
1576,55,N,N,4.934,2.494,1.2,0.6,s15_t1.2_a0.6_076.gff
1577,276,N,N,4.188,2.207,1.2,0.6,s15_t1.2_a0.6_077.gff
1578,128,N,N,4.292,2.200,1.2,0.6,s15_t1.2_a0.6_078.gff
1579,52,N,N,3.114,1.654,1.2,0.6,s15_t1.2_a0.6_079.gff
1580,159,N,N,4.436,2.254,1.2,0.6,s15_t1.2_a0.6_080.gff
1581,54,N,N,2.944,1.544,1.2,0.6,s15_t1.2_a0.6_081.gff
1582,39,N,N,3.511,1.874,1.2,0.6,s15_t1.2_a0.6_082.gff
1583,44,N,N,2.907,1.551,1.2,0.6,s15_t1.2_a0.6_083.gff
1584,79,N,N,3.209,1.731,1.2,0.6,s15_t1.2_a0.6_084.gff
1585,463,N,N,7.815,4.412,1.2,0.6,s15_t1.2_a0.6_085.gff
1586,13,N,N,2.555,1.370,1.2,0.6,s15_t1.2_a0.6_086.gff
1587,475,N,N,5.587,2.753,1.2,0.6,s15_t1.2_a0.6_087.gff
1588,215,N,N,5.291,2.626,1.2,0.6,s15_t1.2_a0.6_088.gff
1589,48,N,N,3.310,1.765,1.2,0.6,s15_t1.2_a0.6_089.gff
1590,96,N,N,5.210,2.600,1.2,0.6,s15_t1.2_a0.6_090.gff
1591,148,N,N,4.579,2.309,1.2,0.6,s15_t1.2_a0.6_091.gff
1592,201,N,N,5.032,2.623,1.2,0.6,s15_t1.2_a0.6_092.gff
1593,341,N,N,3.502,1.893,1.2,0.6,s15_t1.2_a0.6_093.gff
1594,82,N,N,4.021,2.020,1.2,0.6,s15_t1.2_a0.6_094.gff
1595,35,N,N,2.651,1.433,1.2,0.6,s15_t1.2_a0.6_095.gff
1596,1,N,N,2.897,1.529,1.2,0.6,s15_t1.2_a0.6_096.gff
1597,159,N,N,4.852,2.376,1.2,0.6,s15_t1.2_a0.6_097.gff
1598,162,N,N,3.622,2.029,1.2,0.6,s15_t1.2_a0.6_098.gff
1599,193,N,N,4.582,2.305,1.2,0.6,s15_t1.2_a0.6_099.gff
1600,1,N,N,11.642,7.687,1.2,0.6,s15_t1.2_a0.6_100.gff
1601,622,N,N,10.170,6.242,1.2,0.7,s15_t1.2_a0.7_001.gff
1602,400,N,N,7.929,4.382,1.2,0.7,s15_t1.2_a0.7_002.gff
1603,4,N,N,3.313,1.698,1.2,0.7,s15_t1.2_a0.7_003.gff
1604,1,N,N,3.280,1.695,1.2,0.7,s15_t1.2_a0.7_004.gff
1605,220,N,N,5.275,2.605,1.2,0.7,s15_t1.2_a0.7_005.gff
1606,147,N,N,4.153,2.254,1.2,0.7,s15_t1.2_a0.7_006.gff
1607,210,N,N,5.332,2.698,1.2,0.7,s15_t1.2_a0.7_007.gff
1608,287,N,N,6.514,3.393,1.2,0.7,s15_t1.2_a0.7_008.gff
1609,385,N,N,5.243,2.542,1.2,0.7,s15_t1.2_a0.7_009.gff
1610,877,N,N,14.376,9.781,1.2,0.7,s15_t1.2_a0.7_010.gff
1611,1,N,N,2.644,1.406,1.2,0.7,s15_t1.2_a0.7_011.gff
1612,302,N,N,6.432,3.324,1.2,0.7,s15_t1.2_a0.7_012.gff
1613,59,N,N,3.126,1.637,1.2,0.7,s15_t1.2_a0.7_013.gff
1614,145,N,N,3.708,1.991,1.2,0.7,s15_t1.2_a0.7_014.gff
1615,258,N,N,5.478,2.716,1.2,0.7,s15_t1.2_a0.7_015.gff
1616,3,N,N,4.352,2.156,1.2,0.7,s15_t1.2_a0.7_016.gff
1617,1,N,N,3.078,1.612,1.2,0.7,s15_t1.2_a0.7_017.gff
1618,954,N,N,26.493,19.849,1.2,0.7,s15_t1.2_a0.7_018.gff
1619,6,N,N,2.580,1.334,1.2,0.7,s15_t1.2_a0.7_019.gff
1620,50,N,N,2.941,1.575,1.2,0.7,s15_t1.2_a0.7_020.gff
1621,4,N,N,3.385,1.727,1.2,0.7,s15_t1.2_a0.7_021.gff
1622,21,N,N,3.392,1.824,1.2,0.7,s15_t1.2_a0.7_022.gff
1623,30,N,N,3.286,1.723,1.2,0.7,s15_t1.2_a0.7_023.gff
1624,38,N,N,2.794,1.473,1.2,0.7,s15_t1.2_a0.7_024.gff
1625,202,N,N,4.443,2.266,1.2,0.7,s15_t1.2_a0.7_025.gff
1626,1,N,N,6.914,3.877,1.2,0.7,s15_t1.2_a0.7_026.gff
1627,1,N,N,2.618,1.388,1.2,0.7,s15_t1.2_a0.7_027.gff
1628,10,N,N,2.531,1.328,1.2,0.7,s15_t1.2_a0.7_028.gff
1629,1,N,N,2.693,1.419,1.2,0.7,s15_t1.2_a0.7_029.gff
1630,1635,N,N,70.923,63.916,1.2,0.7,s15_t1.2_a0.7_030.gff
1631,48,N,N,6.056,3.040,1.2,0.7,s15_t1.2_a0.7_031.gff
1632,234,N,N,6.013,2.906,1.2,0.7,s15_t1.2_a0.7_032.gff
1633,23,N,N,3.122,1.649,1.2,0.7,s15_t1.2_a0.7_033.gff
1634,17,N,N,7.374,3.821,1.2,0.7,s15_t1.2_a0.7_034.gff
1635,166,N,N,3.926,2.145,1.2,0.7,s15_t1.2_a0.7_035.gff
1636,75,N,N,3.172,1.703,1.2,0.7,s15_t1.2_a0.7_036.gff
1637,92,N,N,3.320,1.696,1.2,0.7,s15_t1.2_a0.7_037.gff
1638,5,N,N,3.801,2.007,1.2,0.7,s15_t1.2_a0.7_038.gff
1639,21,N,N,3.542,1.901,1.2,0.7,s15_t1.2_a0.7_039.gff
1640,732,N,N,16.597,11.435,1.2,0.7,s15_t1.2_a0.7_040.gff
1641,6,N,N,3.363,1.716,1.2,0.7,s15_t1.2_a0.7_041.gff
1642,21,N,N,5.027,2.561,1.2,0.7,s15_t1.2_a0.7_042.gff
1643,3,N,N,6.467,3.417,1.2,0.7,s15_t1.2_a0.7_043.gff
1644,319,N,N,8.482,4.031,1.2,0.7,s15_t1.2_a0.7_044.gff
1645,1117,N,N,36.127,29.528,1.2,0.7,s15_t1.2_a0.7_045.gff
1646,172,N,N,4.127,2.137,1.2,0.7,s15_t1.2_a0.7_046.gff
1647,551,N,N,9.691,5.559,1.2,0.7,s15_t1.2_a0.7_047.gff
1648,2353,N,N,122.674,114.323,1.2,0.7,s15_t1.2_a0.7_048.gff
1649,682,N,N,11.830,8.123,1.2,0.7,s15_t1.2_a0.7_049.gff
1650,438,N,N,8.145,4.304,1.2,0.7,s15_t1.2_a0.7_050.gff
1651,138,N,N,3.361,1.826,1.2,0.7,s15_t1.2_a0.7_051.gff
1652,182,N,N,4.335,2.179,1.2,0.7,s15_t1.2_a0.7_052.gff
1653,1136,N,N,34.881,28.651,1.2,0.7,s15_t1.2_a0.7_053.gff
1654,111,N,N,3.454,1.833,1.2,0.7,s15_t1.2_a0.7_054.gff
1655,NA,Y,N,601.613,601.341,1.2,0.7,s15_t1.2_a0.7_055.gff
1656,128,N,N,3.671,1.898,1.2,0.7,s15_t1.2_a0.7_056.gff
1657,57,N,N,3.296,1.726,1.2,0.7,s15_t1.2_a0.7_057.gff
1658,101,N,N,3.329,1.758,1.2,0.7,s15_t1.2_a0.7_058.gff
1659,1,N,N,7.652,4.459,1.2,0.7,s15_t1.2_a0.7_059.gff
1660,35,N,N,3.064,1.561,1.2,0.7,s15_t1.2_a0.7_060.gff
1661,314,N,N,5.125,2.679,1.2,0.7,s15_t1.2_a0.7_061.gff
1662,176,N,N,3.549,1.893,1.2,0.7,s15_t1.2_a0.7_062.gff
1663,10,N,N,4.536,2.275,1.2,0.7,s15_t1.2_a0.7_063.gff
1664,1,N,N,2.928,1.514,1.2,0.7,s15_t1.2_a0.7_064.gff
1665,200,N,N,4.660,2.340,1.2,0.7,s15_t1.2_a0.7_065.gff
1666,409,N,N,6.996,3.697,1.2,0.7,s15_t1.2_a0.7_066.gff
1667,65,N,N,3.288,1.704,1.2,0.7,s15_t1.2_a0.7_067.gff
1668,397,N,N,8.345,4.060,1.2,0.7,s15_t1.2_a0.7_068.gff
1669,274,N,N,4.334,2.174,1.2,0.7,s15_t1.2_a0.7_069.gff
1670,92,N,N,4.230,2.512,1.2,0.7,s15_t1.2_a0.7_070.gff
1671,29,N,N,4.998,2.557,1.2,0.7,s15_t1.2_a0.7_071.gff
1672,360,N,N,7.409,3.575,1.2,0.7,s15_t1.2_a0.7_072.gff
1673,116,N,N,3.329,1.780,1.2,0.7,s15_t1.2_a0.7_073.gff
1674,50,N,N,98.099,91.927,1.2,0.7,s15_t1.2_a0.7_074.gff
1675,122,N,N,3.458,1.916,1.2,0.7,s15_t1.2_a0.7_075.gff
1676,14,N,N,2.617,1.386,1.2,0.7,s15_t1.2_a0.7_076.gff
1677,77,N,N,3.113,1.649,1.2,0.7,s15_t1.2_a0.7_077.gff
1678,148,N,N,3.707,1.987,1.2,0.7,s15_t1.2_a0.7_078.gff
1679,29,N,N,5.476,2.692,1.2,0.7,s15_t1.2_a0.7_079.gff
1680,NA,Y,N,601.484,600.387,1.2,0.7,s15_t1.2_a0.7_080.gff
1681,311,N,N,5.513,2.817,1.2,0.7,s15_t1.2_a0.7_081.gff
1682,4,N,N,4.054,2.114,1.2,0.7,s15_t1.2_a0.7_082.gff
1683,48,N,N,2.836,1.536,1.2,0.7,s15_t1.2_a0.7_083.gff
1684,71,N,N,2.917,1.538,1.2,0.7,s15_t1.2_a0.7_084.gff
1685,315,N,N,6.326,3.203,1.2,0.7,s15_t1.2_a0.7_085.gff
1686,89,N,N,3.566,1.862,1.2,0.7,s15_t1.2_a0.7_086.gff
1687,53,N,N,3.067,1.578,1.2,0.7,s15_t1.2_a0.7_087.gff
1688,31,N,N,2.730,1.430,1.2,0.7,s15_t1.2_a0.7_088.gff
1689,255,N,N,5.603,2.840,1.2,0.7,s15_t1.2_a0.7_089.gff
1690,7,N,N,3.410,1.771,1.2,0.7,s15_t1.2_a0.7_090.gff
1691,1185,N,N,43.077,36.946,1.2,0.7,s15_t1.2_a0.7_091.gff
1692,131,N,N,3.419,1.860,1.2,0.7,s15_t1.2_a0.7_092.gff
1693,17,N,N,3.421,1.778,1.2,0.7,s15_t1.2_a0.7_093.gff
1694,1,N,N,12.967,7.637,1.2,0.7,s15_t1.2_a0.7_094.gff
1695,144,N,N,3.462,1.800,1.2,0.7,s15_t1.2_a0.7_095.gff
1696,189,N,N,3.279,1.683,1.2,0.7,s15_t1.2_a0.7_096.gff
1697,180,N,N,3.955,2.090,1.2,0.7,s15_t1.2_a0.7_097.gff
1698,60,N,N,3.162,1.683,1.2,0.7,s15_t1.2_a0.7_098.gff
1699,1,N,N,3.971,1.965,1.2,0.7,s15_t1.2_a0.7_099.gff
1700,18,N,N,7.340,3.750,1.2,0.7,s15_t1.2_a0.7_100.gff
1701,1,N,N,60.206,53.028,1.2,0.8,s15_t1.2_a0.8_001.gff
1702,238,N,N,5.241,2.523,1.2,0.8,s15_t1.2_a0.8_002.gff
1703,1,N,N,2.829,1.462,1.2,0.8,s15_t1.2_a0.8_003.gff
1704,15,N,N,9.298,5.470,1.2,0.8,s15_t1.2_a0.8_004.gff
1705,267,N,N,5.790,2.842,1.2,0.8,s15_t1.2_a0.8_005.gff
1706,498,N,N,7.672,4.181,1.2,0.8,s15_t1.2_a0.8_006.gff
1707,379,N,N,7.114,3.762,1.2,0.8,s15_t1.2_a0.8_007.gff
1708,18,N,N,3.412,1.791,1.2,0.8,s15_t1.2_a0.8_008.gff
1709,254,N,N,4.938,2.564,1.2,0.8,s15_t1.2_a0.8_009.gff
1710,176,N,N,4.255,2.092,1.2,0.8,s15_t1.2_a0.8_010.gff
1711,98,N,N,3.078,1.665,1.2,0.8,s15_t1.2_a0.8_011.gff
1712,1,N,N,4.329,2.310,1.2,0.8,s15_t1.2_a0.8_012.gff
1713,20,N,N,2.596,1.372,1.2,0.8,s15_t1.2_a0.8_013.gff
1714,105,N,N,3.270,1.748,1.2,0.8,s15_t1.2_a0.8_014.gff
1715,209,N,N,4.728,2.361,1.2,0.8,s15_t1.2_a0.8_015.gff
1716,273,N,N,5.948,2.932,1.2,0.8,s15_t1.2_a0.8_016.gff
1717,162,N,N,3.579,1.907,1.2,0.8,s15_t1.2_a0.8_017.gff
1718,35,N,N,2.743,1.447,1.2,0.8,s15_t1.2_a0.8_018.gff
1719,390,N,N,8.465,4.000,1.2,0.8,s15_t1.2_a0.8_019.gff
1720,87,N,N,3.115,1.677,1.2,0.8,s15_t1.2_a0.8_020.gff
1721,123,N,N,3.287,1.783,1.2,0.8,s15_t1.2_a0.8_021.gff
1722,7,N,N,2.674,1.427,1.2,0.8,s15_t1.2_a0.8_022.gff
1723,88,N,N,3.326,1.717,1.2,0.8,s15_t1.2_a0.8_023.gff
1724,94,N,N,8.854,5.347,1.2,0.8,s15_t1.2_a0.8_024.gff
1725,50,N,N,2.855,1.542,1.2,0.8,s15_t1.2_a0.8_025.gff
1726,160,N,N,3.579,1.901,1.2,0.8,s15_t1.2_a0.8_026.gff
1727,1,N,N,2.506,1.329,1.2,0.8,s15_t1.2_a0.8_027.gff
1728,287,N,N,6.556,3.412,1.2,0.8,s15_t1.2_a0.8_028.gff
1729,25,N,N,6.179,2.980,1.2,0.8,s15_t1.2_a0.8_029.gff
1730,54,N,N,2.653,1.442,1.2,0.8,s15_t1.2_a0.8_030.gff
1731,112,N,N,3.299,1.766,1.2,0.8,s15_t1.2_a0.8_031.gff
1732,298,N,N,5.577,2.746,1.2,0.8,s15_t1.2_a0.8_032.gff
1733,22,N,N,2.502,1.341,1.2,0.8,s15_t1.2_a0.8_033.gff
1734,1,N,N,4.811,2.512,1.2,0.8,s15_t1.2_a0.8_034.gff
1735,128,N,N,4.130,2.043,1.2,0.8,s15_t1.2_a0.8_035.gff
1736,1917,N,N,62.357,55.116,1.2,0.8,s15_t1.2_a0.8_036.gff
1737,319,N,N,5.970,2.958,1.2,0.8,s15_t1.2_a0.8_037.gff
1738,553,N,N,12.802,7.283,1.2,0.8,s15_t1.2_a0.8_038.gff
1739,7,N,N,9.596,5.825,1.2,0.8,s15_t1.2_a0.8_039.gff
1740,115,N,N,3.454,1.836,1.2,0.8,s15_t1.2_a0.8_040.gff
1741,8,N,N,2.490,1.326,1.2,0.8,s15_t1.2_a0.8_041.gff
1742,720,N,N,16.280,10.187,1.2,0.8,s15_t1.2_a0.8_042.gff
1743,75,N,N,3.170,1.704,1.2,0.8,s15_t1.2_a0.8_043.gff
1744,244,N,N,3.820,2.082,1.2,0.8,s15_t1.2_a0.8_044.gff
1745,66,N,N,241.937,233.516,1.2,0.8,s15_t1.2_a0.8_045.gff
1746,419,N,N,6.602,3.246,1.2,0.8,s15_t1.2_a0.8_046.gff
1747,50,N,N,2.852,1.539,1.2,0.8,s15_t1.2_a0.8_047.gff
1748,334,N,N,6.063,2.950,1.2,0.8,s15_t1.2_a0.8_048.gff
1749,3645,N,N,337.407,327.278,1.2,0.8,s15_t1.2_a0.8_049.gff
1750,9,N,N,3.096,1.654,1.2,0.8,s15_t1.2_a0.8_050.gff
1751,250,N,N,5.852,2.959,1.2,0.8,s15_t1.2_a0.8_051.gff
1752,165,N,N,3.602,2.011,1.2,0.8,s15_t1.2_a0.8_052.gff
1753,331,N,N,6.479,3.482,1.2,0.8,s15_t1.2_a0.8_053.gff
1754,65,N,N,2.857,1.503,1.2,0.8,s15_t1.2_a0.8_054.gff
1755,332,N,N,6.438,3.486,1.2,0.8,s15_t1.2_a0.8_055.gff
1756,59,N,N,2.808,1.487,1.2,0.8,s15_t1.2_a0.8_056.gff
1757,121,N,N,3.399,1.791,1.2,0.8,s15_t1.2_a0.8_057.gff
1758,295,N,N,5.821,2.823,1.2,0.8,s15_t1.2_a0.8_058.gff
1759,407,N,N,7.841,4.321,1.2,0.8,s15_t1.2_a0.8_059.gff
1760,90,N,N,3.056,1.621,1.2,0.8,s15_t1.2_a0.8_060.gff
1761,4,N,N,2.737,1.466,1.2,0.8,s15_t1.2_a0.8_061.gff
1762,1268,N,N,19.251,13.099,1.2,0.8,s15_t1.2_a0.8_062.gff
1763,606,N,N,5.382,2.521,1.2,0.8,s15_t1.2_a0.8_063.gff
1764,250,N,N,5.306,2.554,1.2,0.8,s15_t1.2_a0.8_064.gff
1765,1,N,N,8.490,4.188,1.2,0.8,s15_t1.2_a0.8_065.gff
1766,166,N,N,3.645,1.954,1.2,0.8,s15_t1.2_a0.8_066.gff
1767,109,N,N,15.397,10.808,1.2,0.8,s15_t1.2_a0.8_067.gff
1768,807,N,N,15.733,10.556,1.2,0.8,s15_t1.2_a0.8_068.gff
1769,7,N,N,4.081,2.159,1.2,0.8,s15_t1.2_a0.8_069.gff
1770,344,N,N,6.827,3.770,1.2,0.8,s15_t1.2_a0.8_070.gff
1771,55,N,N,4.408,2.219,1.2,0.8,s15_t1.2_a0.8_071.gff
1772,246,N,N,5.972,3.012,1.2,0.8,s15_t1.2_a0.8_072.gff
1773,311,N,N,5.593,2.772,1.2,0.8,s15_t1.2_a0.8_073.gff
1774,203,N,N,5.283,2.700,1.2,0.8,s15_t1.2_a0.8_074.gff
1775,2044,N,N,103.988,96.101,1.2,0.8,s15_t1.2_a0.8_075.gff
1776,137,N,N,3.724,1.940,1.2,0.8,s15_t1.2_a0.8_076.gff
1777,203,N,N,4.584,2.347,1.2,0.8,s15_t1.2_a0.8_077.gff
1778,479,N,N,9.057,5.240,1.2,0.8,s15_t1.2_a0.8_078.gff
1779,895,N,N,9.104,4.860,1.2,0.8,s15_t1.2_a0.8_079.gff
1780,25,N,N,2.503,1.360,1.2,0.8,s15_t1.2_a0.8_080.gff
1781,406,N,N,7.839,3.936,1.2,0.8,s15_t1.2_a0.8_081.gff
1782,6436,N,N,62.111,53.515,1.2,0.8,s15_t1.2_a0.8_082.gff
1783,35,N,N,2.686,1.443,1.2,0.8,s15_t1.2_a0.8_083.gff
1784,323,N,N,6.217,3.257,1.2,0.8,s15_t1.2_a0.8_084.gff
1785,1,N,N,3.380,1.757,1.2,0.8,s15_t1.2_a0.8_085.gff
1786,123,N,N,3.370,1.784,1.2,0.8,s15_t1.2_a0.8_086.gff
1787,657,N,N,10.089,5.814,1.2,0.8,s15_t1.2_a0.8_087.gff
1788,61,N,N,3.069,1.629,1.2,0.8,s15_t1.2_a0.8_088.gff
1789,90,N,N,3.125,1.693,1.2,0.8,s15_t1.2_a0.8_089.gff
1790,1,N,N,2.685,1.393,1.2,0.8,s15_t1.2_a0.8_090.gff
1791,30,N,N,2.823,1.490,1.2,0.8,s15_t1.2_a0.8_091.gff
1792,13,N,N,9.562,5.722,1.2,0.8,s15_t1.2_a0.8_092.gff
1793,63,N,N,2.837,1.510,1.2,0.8,s15_t1.2_a0.8_093.gff
1794,884,N,N,35.018,29.160,1.2,0.8,s15_t1.2_a0.8_094.gff
1795,NA,Y,N,601.557,598.896,1.2,0.8,s15_t1.2_a0.8_095.gff
1796,10,N,N,4.489,2.263,1.2,0.8,s15_t1.2_a0.8_096.gff
1797,31,N,N,3.366,1.723,1.2,0.8,s15_t1.2_a0.8_097.gff
1798,120,N,N,3.628,1.879,1.2,0.8,s15_t1.2_a0.8_098.gff
1799,14,N,N,3.324,1.758,1.2,0.8,s15_t1.2_a0.8_099.gff
1800,17,N,N,2.614,1.393,1.2,0.8,s15_t1.2_a0.8_100.gff
1801,571,N,N,9.591,5.493,1.2,0.9,s15_t1.2_a0.9_001.gff
1802,85,N,N,3.262,1.722,1.2,0.9,s15_t1.2_a0.9_002.gff
1803,8,N,N,4.280,2.142,1.2,0.9,s15_t1.2_a0.9_003.gff
1804,196,N,N,4.353,2.303,1.2,0.9,s15_t1.2_a0.9_004.gff
1805,8,N,N,23.215,16.691,1.2,0.9,s15_t1.2_a0.9_005.gff
1806,538,N,N,7.918,3.949,1.2,0.9,s15_t1.2_a0.9_006.gff
1807,249,N,N,5.400,2.733,1.2,0.9,s15_t1.2_a0.9_007.gff
1808,876,N,N,17.294,12.171,1.2,0.9,s15_t1.2_a0.9_008.gff
1809,682,N,N,9.866,4.710,1.2,0.9,s15_t1.2_a0.9_009.gff
1810,74,N,N,3.327,1.719,1.2,0.9,s15_t1.2_a0.9_010.gff
1811,543,N,N,11.268,6.706,1.2,0.9,s15_t1.2_a0.9_011.gff
1812,84,N,N,3.249,1.678,1.2,0.9,s15_t1.2_a0.9_012.gff
1813,973,N,N,12.137,7.248,1.2,0.9,s15_t1.2_a0.9_013.gff
1814,63,N,N,3.000,1.565,1.2,0.9,s15_t1.2_a0.9_014.gff
1815,173,N,N,3.927,2.093,1.2,0.9,s15_t1.2_a0.9_015.gff
1816,25,N,N,3.423,1.765,1.2,0.9,s15_t1.2_a0.9_016.gff
1817,77,N,N,3.142,1.657,1.2,0.9,s15_t1.2_a0.9_017.gff
1818,550,N,N,9.745,5.027,1.2,0.9,s15_t1.2_a0.9_018.gff
1819,120,N,N,3.436,1.773,1.2,0.9,s15_t1.2_a0.9_019.gff
1820,62,N,N,2.923,1.537,1.2,0.9,s15_t1.2_a0.9_020.gff
1821,156,N,N,3.597,1.886,1.2,0.9,s15_t1.2_a0.9_021.gff
1822,193,N,N,3.950,2.098,1.2,0.9,s15_t1.2_a0.9_022.gff
1823,3,N,N,2.945,1.542,1.2,0.9,s15_t1.2_a0.9_023.gff
1824,274,N,N,5.041,2.452,1.2,0.9,s15_t1.2_a0.9_024.gff
1825,265,N,N,5.131,2.551,1.2,0.9,s15_t1.2_a0.9_025.gff
1826,45,N,N,2.973,1.527,1.2,0.9,s15_t1.2_a0.9_026.gff
1827,63,N,N,3.164,1.652,1.2,0.9,s15_t1.2_a0.9_027.gff
1828,77,N,N,3.051,1.619,1.2,0.9,s15_t1.2_a0.9_028.gff
1829,51,N,N,2.894,1.527,1.2,0.9,s15_t1.2_a0.9_029.gff
1830,82,N,N,3.049,1.608,1.2,0.9,s15_t1.2_a0.9_030.gff
1831,109,N,N,3.565,1.842,1.2,0.9,s15_t1.2_a0.9_031.gff
1832,164,N,N,4.463,2.201,1.2,0.9,s15_t1.2_a0.9_032.gff
1833,339,N,N,6.779,3.298,1.2,0.9,s15_t1.2_a0.9_033.gff
1834,29,N,N,3.358,1.725,1.2,0.9,s15_t1.2_a0.9_034.gff
1835,51,N,N,2.996,1.540,1.2,0.9,s15_t1.2_a0.9_035.gff
1836,22,N,N,2.746,1.423,1.2,0.9,s15_t1.2_a0.9_036.gff
1837,313,N,N,6.450,3.209,1.2,0.9,s15_t1.2_a0.9_037.gff
1838,27,N,N,2.758,1.446,1.2,0.9,s15_t1.2_a0.9_038.gff
1839,63,N,N,3.148,1.659,1.2,0.9,s15_t1.2_a0.9_039.gff
1840,338,N,N,6.810,3.342,1.2,0.9,s15_t1.2_a0.9_040.gff
1841,3,N,N,3.220,1.647,1.2,0.9,s15_t1.2_a0.9_041.gff
1842,361,N,N,7.314,3.710,1.2,0.9,s15_t1.2_a0.9_042.gff
1843,57,N,N,3.008,1.578,1.2,0.9,s15_t1.2_a0.9_043.gff
1844,486,N,N,7.676,4.038,1.2,0.9,s15_t1.2_a0.9_044.gff
1845,666,N,N,12.412,6.922,1.2,0.9,s15_t1.2_a0.9_045.gff
1846,54,N,N,2.959,1.532,1.2,0.9,s15_t1.2_a0.9_046.gff
1847,6,N,N,2.673,1.374,1.2,0.9,s15_t1.2_a0.9_047.gff
1848,251,N,N,3.816,2.020,1.2,0.9,s15_t1.2_a0.9_048.gff
1849,2454,N,N,155.985,147.447,1.2,0.9,s15_t1.2_a0.9_049.gff
1850,263,N,N,4.890,2.464,1.2,0.9,s15_t1.2_a0.9_050.gff
1851,11,N,N,2.496,1.352,1.2,0.9,s15_t1.2_a0.9_051.gff
1852,3393,N,N,334.176,323.356,1.2,0.9,s15_t1.2_a0.9_052.gff
1853,400,N,N,7.748,4.257,1.2,0.9,s15_t1.2_a0.9_053.gff
