# Starting date:             2015-05-25 12:30:00
# Cluster job name:          fribourg.m1.r2c.c.goal
# Cluster job ID:            7827436
# Cluster node:              hnode42
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
299,864,N,N,4.467,2.592,1.0,0.3,s15_t1.0_a0.3_099.gff
300,152,N,N,3.035,2.352,1.0,0.3,s15_t1.0_a0.3_100.gff
301,450,N,N,3.770,2.832,1.0,0.4,s15_t1.0_a0.4_001.gff
302,276,N,N,3.530,2.002,1.0,0.4,s15_t1.0_a0.4_002.gff
303,86,N,N,2.851,1.665,1.0,0.4,s15_t1.0_a0.4_003.gff
304,186,N,N,3.322,1.983,1.0,0.4,s15_t1.0_a0.4_004.gff
305,28,N,N,2.665,1.625,1.0,0.4,s15_t1.0_a0.4_005.gff
306,4990,N,N,13.825,7.905,1.0,0.4,s15_t1.0_a0.4_006.gff
307,87,N,N,2.939,1.782,1.0,0.4,s15_t1.0_a0.4_007.gff
308,45,N,N,2.739,1.425,1.0,0.4,s15_t1.0_a0.4_008.gff
309,1836,N,N,6.812,3.359,1.0,0.4,s15_t1.0_a0.4_009.gff
310,8,N,N,2.629,1.453,1.0,0.4,s15_t1.0_a0.4_010.gff
311,28,N,N,2.715,1.584,1.0,0.4,s15_t1.0_a0.4_011.gff
312,298,N,N,3.582,2.000,1.0,0.4,s15_t1.0_a0.4_012.gff
313,219,N,N,3.256,1.774,1.0,0.4,s15_t1.0_a0.4_013.gff
314,253,N,N,3.621,2.489,1.0,0.4,s15_t1.0_a0.4_014.gff
315,866,N,N,4.354,3.065,1.0,0.4,s15_t1.0_a0.4_015.gff
316,263,N,N,3.565,2.382,1.0,0.4,s15_t1.0_a0.4_016.gff
317,10,N,N,2.749,1.529,1.0,0.4,s15_t1.0_a0.4_017.gff
318,981,N,N,4.476,2.334,1.0,0.4,s15_t1.0_a0.4_018.gff
319,868,N,N,4.502,2.583,1.0,0.4,s15_t1.0_a0.4_019.gff
320,634,N,N,4.121,2.178,1.0,0.4,s15_t1.0_a0.4_020.gff
321,1944,N,N,7.574,3.564,1.0,0.4,s15_t1.0_a0.4_021.gff
322,100,N,N,3.014,3.780,1.0,0.4,s15_t1.0_a0.4_022.gff
323,221,N,N,3.283,2.230,1.0,0.4,s15_t1.0_a0.4_023.gff
324,361,N,N,3.679,2.038,1.0,0.4,s15_t1.0_a0.4_024.gff
325,243,N,N,3.359,2.060,1.0,0.4,s15_t1.0_a0.4_025.gff
326,106,N,N,3.032,1.746,1.0,0.4,s15_t1.0_a0.4_026.gff
327,886,N,N,5.432,2.625,1.0,0.4,s15_t1.0_a0.4_027.gff
328,72,N,N,2.852,1.558,1.0,0.4,s15_t1.0_a0.4_028.gff
329,299,N,N,3.514,2.039,1.0,0.4,s15_t1.0_a0.4_029.gff
330,28,N,N,2.685,1.772,1.0,0.4,s15_t1.0_a0.4_030.gff
331,754,N,N,4.288,2.264,1.0,0.4,s15_t1.0_a0.4_031.gff
332,33,N,N,2.752,2.086,1.0,0.4,s15_t1.0_a0.4_032.gff
333,1831,N,N,7.213,3.393,1.0,0.4,s15_t1.0_a0.4_033.gff
334,248,N,N,3.425,2.036,1.0,0.4,s15_t1.0_a0.4_034.gff
335,882,N,N,4.786,3.330,1.0,0.4,s15_t1.0_a0.4_035.gff
336,1561,N,N,6.541,4.423,1.0,0.4,s15_t1.0_a0.4_036.gff
337,5,N,N,2.675,1.578,1.0,0.4,s15_t1.0_a0.4_037.gff
338,157,N,N,3.096,1.723,1.0,0.4,s15_t1.0_a0.4_038.gff
339,266,N,N,3.478,1.867,1.0,0.4,s15_t1.0_a0.4_039.gff
340,17,N,N,2.679,1.493,1.0,0.4,s15_t1.0_a0.4_040.gff
341,278,N,N,3.479,1.962,1.0,0.4,s15_t1.0_a0.4_041.gff
342,360,N,N,3.698,2.863,1.0,0.4,s15_t1.0_a0.4_042.gff
343,15,N,N,2.659,1.469,1.0,0.4,s15_t1.0_a0.4_043.gff
344,424,N,N,3.753,2.563,1.0,0.4,s15_t1.0_a0.4_044.gff
345,3187,N,N,9.294,7.347,1.0,0.4,s15_t1.0_a0.4_045.gff
346,78,N,N,3.064,1.782,1.0,0.4,s15_t1.0_a0.4_046.gff
347,396,N,N,3.727,2.107,1.0,0.4,s15_t1.0_a0.4_047.gff
348,89,N,N,2.850,1.580,1.0,0.4,s15_t1.0_a0.4_048.gff
349,169,N,N,3.238,2.083,1.0,0.4,s15_t1.0_a0.4_049.gff
350,248,N,N,3.229,1.775,1.0,0.4,s15_t1.0_a0.4_050.gff
351,72,N,N,2.789,1.898,1.0,0.4,s15_t1.0_a0.4_051.gff
352,184,N,N,3.348,1.956,1.0,0.4,s15_t1.0_a0.4_052.gff
353,76,N,N,2.924,1.906,1.0,0.4,s15_t1.0_a0.4_053.gff
354,201,N,N,3.337,1.836,1.0,0.4,s15_t1.0_a0.4_054.gff
355,350,N,N,3.535,2.048,1.0,0.4,s15_t1.0_a0.4_055.gff
356,826,N,N,4.950,2.543,1.0,0.4,s15_t1.0_a0.4_056.gff
357,30,N,N,2.765,1.540,1.0,0.4,s15_t1.0_a0.4_057.gff
358,99,N,N,2.983,3.063,1.0,0.4,s15_t1.0_a0.4_058.gff
359,2902,N,N,8.775,4.937,1.0,0.4,s15_t1.0_a0.4_059.gff
360,1196,N,N,5.833,2.926,1.0,0.4,s15_t1.0_a0.4_060.gff
361,11,N,N,2.723,2.952,1.0,0.4,s15_t1.0_a0.4_061.gff
362,166,N,N,3.163,1.831,1.0,0.4,s15_t1.0_a0.4_062.gff
363,384,N,N,3.626,1.982,1.0,0.4,s15_t1.0_a0.4_063.gff
364,1244,N,N,5.646,3.224,1.0,0.4,s15_t1.0_a0.4_064.gff
365,145,N,N,3.114,2.054,1.0,0.4,s15_t1.0_a0.4_065.gff
366,770,N,N,4.310,3.134,1.0,0.4,s15_t1.0_a0.4_066.gff
367,145,N,N,3.165,3.459,1.0,0.4,s15_t1.0_a0.4_067.gff
368,763,N,N,4.283,2.969,1.0,0.4,s15_t1.0_a0.4_068.gff
369,196,N,N,3.285,1.906,1.0,0.4,s15_t1.0_a0.4_069.gff
370,1081,N,N,5.671,2.911,1.0,0.4,s15_t1.0_a0.4_070.gff
371,237,N,N,3.268,2.089,1.0,0.4,s15_t1.0_a0.4_071.gff
372,1802,N,N,7.288,3.486,1.0,0.4,s15_t1.0_a0.4_072.gff
373,338,N,N,3.524,2.070,1.0,0.4,s15_t1.0_a0.4_073.gff
374,1852,N,N,7.471,3.509,1.0,0.4,s15_t1.0_a0.4_074.gff
375,484,N,N,4.118,2.164,1.0,0.4,s15_t1.0_a0.4_075.gff
376,106,N,N,2.932,1.636,1.0,0.4,s15_t1.0_a0.4_076.gff
377,154,N,N,3.180,1.956,1.0,0.4,s15_t1.0_a0.4_077.gff
378,210,N,N,3.276,1.801,1.0,0.4,s15_t1.0_a0.4_078.gff
379,1208,N,N,5.397,2.660,1.0,0.4,s15_t1.0_a0.4_079.gff
380,295,N,N,3.532,2.256,1.0,0.4,s15_t1.0_a0.4_080.gff
381,188,N,N,3.230,1.834,1.0,0.4,s15_t1.0_a0.4_081.gff
382,563,N,N,4.172,2.596,1.0,0.4,s15_t1.0_a0.4_082.gff
383,199,N,N,3.274,1.815,1.0,0.4,s15_t1.0_a0.4_083.gff
384,156,N,N,3.063,1.696,1.0,0.4,s15_t1.0_a0.4_084.gff
385,206,N,N,3.409,1.969,1.0,0.4,s15_t1.0_a0.4_085.gff
386,1783,N,N,6.774,3.410,1.0,0.4,s15_t1.0_a0.4_086.gff
387,28,N,N,2.761,1.558,1.0,0.4,s15_t1.0_a0.4_087.gff
388,141,N,N,3.086,1.718,1.0,0.4,s15_t1.0_a0.4_088.gff
389,619,N,N,4.119,2.221,1.0,0.4,s15_t1.0_a0.4_089.gff
390,50,N,N,2.861,1.632,1.0,0.4,s15_t1.0_a0.4_090.gff
391,84,N,N,2.909,1.611,1.0,0.4,s15_t1.0_a0.4_091.gff
392,113,N,N,3.078,1.620,1.0,0.4,s15_t1.0_a0.4_092.gff
393,2642,N,N,8.762,4.304,1.0,0.4,s15_t1.0_a0.4_093.gff
394,357,N,N,3.527,1.960,1.0,0.4,s15_t1.0_a0.4_094.gff
395,63,N,N,2.933,2.570,1.0,0.4,s15_t1.0_a0.4_095.gff
396,224,N,N,3.285,1.957,1.0,0.4,s15_t1.0_a0.4_096.gff
397,702,N,N,4.281,2.371,1.0,0.4,s15_t1.0_a0.4_097.gff
398,134,N,N,3.147,1.815,1.0,0.4,s15_t1.0_a0.4_098.gff
399,14,N,N,2.639,1.530,1.0,0.4,s15_t1.0_a0.4_099.gff
400,515,N,N,4.141,2.225,1.0,0.4,s15_t1.0_a0.4_100.gff
401,105,N,N,2.916,1.782,1.0,0.5,s15_t1.0_a0.5_001.gff
402,448,N,N,3.871,2.831,1.0,0.5,s15_t1.0_a0.5_002.gff
403,1441,N,N,6.337,3.044,1.0,0.5,s15_t1.0_a0.5_003.gff
404,212,N,N,3.219,1.955,1.0,0.5,s15_t1.0_a0.5_004.gff
405,371,N,N,3.677,2.104,1.0,0.5,s15_t1.0_a0.5_005.gff
406,1235,N,N,5.341,2.738,1.0,0.5,s15_t1.0_a0.5_006.gff
407,277,N,N,3.504,2.027,1.0,0.5,s15_t1.0_a0.5_007.gff
408,368,N,N,3.771,2.575,1.0,0.5,s15_t1.0_a0.5_008.gff
409,96,N,N,2.904,1.699,1.0,0.5,s15_t1.0_a0.5_009.gff
410,528,N,N,4.159,2.301,1.0,0.5,s15_t1.0_a0.5_010.gff
411,290,N,N,3.529,1.945,1.0,0.5,s15_t1.0_a0.5_011.gff
412,168,N,N,3.126,1.738,1.0,0.5,s15_t1.0_a0.5_012.gff
413,264,N,N,3.512,1.999,1.0,0.5,s15_t1.0_a0.5_013.gff
414,11,N,N,2.629,1.528,1.0,0.5,s15_t1.0_a0.5_014.gff
415,82,N,N,2.835,1.992,1.0,0.5,s15_t1.0_a0.5_015.gff
416,119,N,N,2.988,3.092,1.0,0.5,s15_t1.0_a0.5_016.gff
417,122,N,N,3.112,1.877,1.0,0.5,s15_t1.0_a0.5_017.gff
418,16,N,N,2.640,1.583,1.0,0.5,s15_t1.0_a0.5_018.gff
419,1067,N,N,5.651,3.008,1.0,0.5,s15_t1.0_a0.5_019.gff
420,94,N,N,2.988,2.464,1.0,0.5,s15_t1.0_a0.5_020.gff
421,306,N,N,3.478,2.238,1.0,0.5,s15_t1.0_a0.5_021.gff
422,151,N,N,3.181,1.847,1.0,0.5,s15_t1.0_a0.5_022.gff
423,273,N,N,3.465,2.148,1.0,0.5,s15_t1.0_a0.5_023.gff
424,44,N,N,2.921,1.580,1.0,0.5,s15_t1.0_a0.5_024.gff
425,79,N,N,2.888,2.135,1.0,0.5,s15_t1.0_a0.5_025.gff
426,1104,N,N,5.889,2.947,1.0,0.5,s15_t1.0_a0.5_026.gff
427,451,N,N,3.742,2.061,1.0,0.5,s15_t1.0_a0.5_027.gff
428,47,N,N,2.759,2.089,1.0,0.5,s15_t1.0_a0.5_028.gff
429,97,N,N,2.948,1.574,1.0,0.5,s15_t1.0_a0.5_029.gff
430,1185,N,N,5.898,2.762,1.0,0.5,s15_t1.0_a0.5_030.gff
431,54,N,N,2.893,2.605,1.0,0.5,s15_t1.0_a0.5_031.gff
432,358,N,N,3.550,1.898,1.0,0.5,s15_t1.0_a0.5_032.gff
433,62,N,N,2.784,1.619,1.0,0.5,s15_t1.0_a0.5_033.gff
434,77,N,N,2.961,1.640,1.0,0.5,s15_t1.0_a0.5_034.gff
435,691,N,N,4.150,2.240,1.0,0.5,s15_t1.0_a0.5_035.gff
436,228,N,N,3.419,1.917,1.0,0.5,s15_t1.0_a0.5_036.gff
437,54,N,N,2.854,2.299,1.0,0.5,s15_t1.0_a0.5_037.gff
438,224,N,N,3.271,1.816,1.0,0.5,s15_t1.0_a0.5_038.gff
439,272,N,N,3.541,2.470,1.0,0.5,s15_t1.0_a0.5_039.gff
440,1653,N,N,6.923,4.983,1.0,0.5,s15_t1.0_a0.5_040.gff
441,286,N,N,3.463,1.891,1.0,0.5,s15_t1.0_a0.5_041.gff
442,2476,N,N,8.490,4.135,1.0,0.5,s15_t1.0_a0.5_042.gff
443,1307,N,N,5.642,2.819,1.0,0.5,s15_t1.0_a0.5_043.gff
444,2092,N,N,6.775,3.607,1.0,0.5,s15_t1.0_a0.5_044.gff
445,84,N,N,2.952,1.824,1.0,0.5,s15_t1.0_a0.5_045.gff
446,2881,N,N,8.389,4.888,1.0,0.5,s15_t1.0_a0.5_046.gff
447,3362,N,N,10.577,5.489,1.0,0.5,s15_t1.0_a0.5_047.gff
448,135,N,N,3.183,1.730,1.0,0.5,s15_t1.0_a0.5_048.gff
449,536,N,N,3.942,2.052,1.0,0.5,s15_t1.0_a0.5_049.gff
450,15,N,N,2.726,1.549,1.0,0.5,s15_t1.0_a0.5_050.gff
451,416,N,N,3.659,2.184,1.0,0.5,s15_t1.0_a0.5_051.gff
452,60,N,N,2.856,1.932,1.0,0.5,s15_t1.0_a0.5_052.gff
453,325,N,N,3.584,1.988,1.0,0.5,s15_t1.0_a0.5_053.gff
454,51,N,N,2.840,1.589,1.0,0.5,s15_t1.0_a0.5_054.gff
455,60,N,N,2.856,2.027,1.0,0.5,s15_t1.0_a0.5_055.gff
456,249,N,N,3.294,1.784,1.0,0.5,s15_t1.0_a0.5_056.gff
457,85,N,N,2.901,1.627,1.0,0.5,s15_t1.0_a0.5_057.gff
458,119,N,N,3.133,1.834,1.0,0.5,s15_t1.0_a0.5_058.gff
459,1007,N,N,5.756,2.686,1.0,0.5,s15_t1.0_a0.5_059.gff
460,176,N,N,3.276,1.842,1.0,0.5,s15_t1.0_a0.5_060.gff
461,994,N,N,4.584,2.441,1.0,0.5,s15_t1.0_a0.5_061.gff
462,378,N,N,3.618,3.788,1.0,0.5,s15_t1.0_a0.5_062.gff
463,3655,N,N,9.910,5.878,1.0,0.5,s15_t1.0_a0.5_063.gff
464,161,N,N,3.062,1.714,1.0,0.5,s15_t1.0_a0.5_064.gff
465,437,N,N,3.705,2.155,1.0,0.5,s15_t1.0_a0.5_065.gff
466,292,N,N,3.461,1.916,1.0,0.5,s15_t1.0_a0.5_066.gff
467,230,N,N,3.418,2.947,1.0,0.5,s15_t1.0_a0.5_067.gff
468,21,N,N,2.733,1.582,1.0,0.5,s15_t1.0_a0.5_068.gff
469,1295,N,N,5.968,2.837,1.0,0.5,s15_t1.0_a0.5_069.gff
470,110,N,N,3.062,2.023,1.0,0.5,s15_t1.0_a0.5_070.gff
471,156,N,N,3.161,2.702,1.0,0.5,s15_t1.0_a0.5_071.gff
472,53,N,N,2.780,1.598,1.0,0.5,s15_t1.0_a0.5_072.gff
473,442,N,N,3.796,4.553,1.0,0.5,s15_t1.0_a0.5_073.gff
474,800,N,N,4.883,2.464,1.0,0.5,s15_t1.0_a0.5_074.gff
475,7,N,N,2.705,1.514,1.0,0.5,s15_t1.0_a0.5_075.gff
476,226,N,N,3.284,1.932,1.0,0.5,s15_t1.0_a0.5_076.gff
477,100,N,N,2.878,1.642,1.0,0.5,s15_t1.0_a0.5_077.gff
478,1438,N,N,5.771,3.022,1.0,0.5,s15_t1.0_a0.5_078.gff
479,168,N,N,3.130,1.814,1.0,0.5,s15_t1.0_a0.5_079.gff
480,40,N,N,2.786,1.579,1.0,0.5,s15_t1.0_a0.5_080.gff
481,257,N,N,3.399,2.945,1.0,0.5,s15_t1.0_a0.5_081.gff
482,59,N,N,2.745,1.595,1.0,0.5,s15_t1.0_a0.5_082.gff
483,455,N,N,3.907,2.125,1.0,0.5,s15_t1.0_a0.5_083.gff
484,838,N,N,4.242,2.283,1.0,0.5,s15_t1.0_a0.5_084.gff
485,450,N,N,3.843,2.127,1.0,0.5,s15_t1.0_a0.5_085.gff
486,28,N,N,2.737,1.560,1.0,0.5,s15_t1.0_a0.5_086.gff
487,456,N,N,3.702,1.931,1.0,0.5,s15_t1.0_a0.5_087.gff
488,163,N,N,3.187,1.826,1.0,0.5,s15_t1.0_a0.5_088.gff
489,346,N,N,3.577,3.017,1.0,0.5,s15_t1.0_a0.5_089.gff
490,1579,N,N,7.027,3.289,1.0,0.5,s15_t1.0_a0.5_090.gff
491,4846,N,N,12.332,6.932,1.0,0.5,s15_t1.0_a0.5_091.gff
492,208,N,N,3.311,3.451,1.0,0.5,s15_t1.0_a0.5_092.gff
493,139,N,N,3.039,1.698,1.0,0.5,s15_t1.0_a0.5_093.gff
494,122,N,N,3.143,1.818,1.0,0.5,s15_t1.0_a0.5_094.gff
495,12,N,N,2.722,1.533,1.0,0.5,s15_t1.0_a0.5_095.gff
496,582,N,N,4.068,2.124,1.0,0.5,s15_t1.0_a0.5_096.gff
497,158,N,N,3.189,1.844,1.0,0.5,s15_t1.0_a0.5_097.gff
498,178,N,N,3.121,1.790,1.0,0.5,s15_t1.0_a0.5_098.gff
499,181,N,N,3.332,2.190,1.0,0.5,s15_t1.0_a0.5_099.gff
500,626,N,N,4.291,2.282,1.0,0.5,s15_t1.0_a0.5_100.gff
501,81,N,N,2.827,1.781,1.0,0.6,s15_t1.0_a0.6_001.gff
502,57,N,N,2.835,1.765,1.0,0.6,s15_t1.0_a0.6_002.gff
503,76,N,N,2.869,2.156,1.0,0.6,s15_t1.0_a0.6_003.gff
504,926,N,N,5.217,2.567,1.0,0.6,s15_t1.0_a0.6_004.gff
505,27,N,N,2.772,1.615,1.0,0.6,s15_t1.0_a0.6_005.gff
506,145,N,N,3.097,1.718,1.0,0.6,s15_t1.0_a0.6_006.gff
507,300,N,N,3.562,2.105,1.0,0.6,s15_t1.0_a0.6_007.gff
508,53,N,N,2.786,1.616,1.0,0.6,s15_t1.0_a0.6_008.gff
509,75,N,N,2.924,1.668,1.0,0.6,s15_t1.0_a0.6_009.gff
510,526,N,N,4.116,2.071,1.0,0.6,s15_t1.0_a0.6_010.gff
511,492,N,N,4.002,4.341,1.0,0.6,s15_t1.0_a0.6_011.gff
512,17,N,N,2.754,1.616,1.0,0.6,s15_t1.0_a0.6_012.gff
513,63,N,N,2.784,2.178,1.0,0.6,s15_t1.0_a0.6_013.gff
514,491,N,N,4.237,2.549,1.0,0.6,s15_t1.0_a0.6_014.gff
515,203,N,N,3.358,1.851,1.0,0.6,s15_t1.0_a0.6_015.gff
516,1492,N,N,6.184,3.325,1.0,0.6,s15_t1.0_a0.6_016.gff
517,16,N,N,2.748,1.504,1.0,0.6,s15_t1.0_a0.6_017.gff
518,6,N,N,2.660,1.472,1.0,0.6,s15_t1.0_a0.6_018.gff
519,165,N,N,3.192,1.821,1.0,0.6,s15_t1.0_a0.6_019.gff
520,1094,N,N,5.810,3.405,1.0,0.6,s15_t1.0_a0.6_020.gff
521,275,N,N,3.488,2.100,1.0,0.6,s15_t1.0_a0.6_021.gff
522,380,N,N,3.670,2.013,1.0,0.6,s15_t1.0_a0.6_022.gff
523,1482,N,N,6.316,3.019,1.0,0.6,s15_t1.0_a0.6_023.gff
524,32,N,N,2.782,1.698,1.0,0.6,s15_t1.0_a0.6_024.gff
525,222,N,N,3.367,1.909,1.0,0.6,s15_t1.0_a0.6_025.gff
526,27,N,N,2.731,2.580,1.0,0.6,s15_t1.0_a0.6_026.gff
527,2288,N,N,7.725,3.920,1.0,0.6,s15_t1.0_a0.6_027.gff
528,7,N,N,2.659,1.535,1.0,0.6,s15_t1.0_a0.6_028.gff
529,65,N,N,2.887,1.655,1.0,0.6,s15_t1.0_a0.6_029.gff
530,216,N,N,3.388,2.016,1.0,0.6,s15_t1.0_a0.6_030.gff
531,51,N,N,2.793,1.598,1.0,0.6,s15_t1.0_a0.6_031.gff
532,582,N,N,4.322,2.447,1.0,0.6,s15_t1.0_a0.6_032.gff
533,325,N,N,3.541,2.050,1.0,0.6,s15_t1.0_a0.6_033.gff
534,331,N,N,3.669,2.036,1.0,0.6,s15_t1.0_a0.6_034.gff
535,73,N,N,2.900,1.637,1.0,0.6,s15_t1.0_a0.6_035.gff
536,127,N,N,3.078,1.826,1.0,0.6,s15_t1.0_a0.6_036.gff
537,29,N,N,2.799,1.545,1.0,0.6,s15_t1.0_a0.6_037.gff
538,290,N,N,3.642,1.879,1.0,0.6,s15_t1.0_a0.6_038.gff
539,1194,N,N,6.058,4.159,1.0,0.6,s15_t1.0_a0.6_039.gff
540,66,N,N,2.793,2.008,1.0,0.6,s15_t1.0_a0.6_040.gff
541,752,N,N,4.448,2.923,1.0,0.6,s15_t1.0_a0.6_041.gff
542,459,N,N,3.778,2.114,1.0,0.6,s15_t1.0_a0.6_042.gff
543,332,N,N,3.700,1.917,1.0,0.6,s15_t1.0_a0.6_043.gff
544,170,N,N,3.207,1.917,1.0,0.6,s15_t1.0_a0.6_044.gff
545,389,N,N,3.713,2.077,1.0,0.6,s15_t1.0_a0.6_045.gff
546,659,N,N,4.754,3.221,1.0,0.6,s15_t1.0_a0.6_046.gff
547,732,N,N,4.283,2.363,1.0,0.6,s15_t1.0_a0.6_047.gff
548,112,N,N,3.040,1.683,1.0,0.6,s15_t1.0_a0.6_048.gff
549,701,N,N,4.224,2.291,1.0,0.6,s15_t1.0_a0.6_049.gff
550,1154,N,N,5.883,2.796,1.0,0.6,s15_t1.0_a0.6_050.gff
551,187,N,N,3.199,2.140,1.0,0.6,s15_t1.0_a0.6_051.gff
552,391,N,N,3.812,2.256,1.0,0.6,s15_t1.0_a0.6_052.gff
553,1294,N,N,6.116,3.022,1.0,0.6,s15_t1.0_a0.6_053.gff
554,196,N,N,3.288,2.906,1.0,0.6,s15_t1.0_a0.6_054.gff
555,364,N,N,3.729,2.069,1.0,0.6,s15_t1.0_a0.6_055.gff
556,712,N,N,4.685,2.389,1.0,0.6,s15_t1.0_a0.6_056.gff
557,23,N,N,2.769,1.546,1.0,0.6,s15_t1.0_a0.6_057.gff
558,623,N,N,4.312,2.310,1.0,0.6,s15_t1.0_a0.6_058.gff
559,382,N,N,3.726,2.126,1.0,0.6,s15_t1.0_a0.6_059.gff
560,905,N,N,5.296,2.729,1.0,0.6,s15_t1.0_a0.6_060.gff
561,26,N,N,2.704,1.664,1.0,0.6,s15_t1.0_a0.6_061.gff
562,2306,N,N,8.165,4.328,1.0,0.6,s15_t1.0_a0.6_062.gff
563,311,N,N,3.571,2.537,1.0,0.6,s15_t1.0_a0.6_063.gff
564,342,N,N,3.583,1.965,1.0,0.6,s15_t1.0_a0.6_064.gff
565,533,N,N,4.095,2.210,1.0,0.6,s15_t1.0_a0.6_065.gff
566,397,N,N,3.686,2.080,1.0,0.6,s15_t1.0_a0.6_066.gff
567,609,N,N,4.286,2.497,1.0,0.6,s15_t1.0_a0.6_067.gff
568,96,N,N,3.002,1.738,1.0,0.6,s15_t1.0_a0.6_068.gff
569,86,N,N,2.962,3.151,1.0,0.6,s15_t1.0_a0.6_069.gff
570,31,N,N,2.756,2.334,1.0,0.6,s15_t1.0_a0.6_070.gff
571,66,N,N,2.899,1.989,1.0,0.6,s15_t1.0_a0.6_071.gff
572,584,N,N,4.292,2.256,1.0,0.6,s15_t1.0_a0.6_072.gff
573,336,N,N,3.594,2.041,1.0,0.6,s15_t1.0_a0.6_073.gff
574,273,N,N,3.547,1.957,1.0,0.6,s15_t1.0_a0.6_074.gff
575,566,N,N,4.036,2.319,1.0,0.6,s15_t1.0_a0.6_075.gff
576,757,N,N,4.968,4.043,1.0,0.6,s15_t1.0_a0.6_076.gff
577,85,N,N,2.974,1.777,1.0,0.6,s15_t1.0_a0.6_077.gff
578,82,N,N,2.886,1.589,1.0,0.6,s15_t1.0_a0.6_078.gff
579,287,N,N,3.552,2.258,1.0,0.6,s15_t1.0_a0.6_079.gff
580,96,N,N,2.929,1.679,1.0,0.6,s15_t1.0_a0.6_080.gff
581,56,N,N,2.885,1.757,1.0,0.6,s15_t1.0_a0.6_081.gff
582,458,N,N,3.941,2.170,1.0,0.6,s15_t1.0_a0.6_082.gff
583,5,N,N,2.609,1.414,1.0,0.6,s15_t1.0_a0.6_083.gff
584,163,N,N,3.267,1.787,1.0,0.6,s15_t1.0_a0.6_084.gff
585,1263,N,N,6.548,3.225,1.0,0.6,s15_t1.0_a0.6_085.gff
586,177,N,N,3.362,1.871,1.0,0.6,s15_t1.0_a0.6_086.gff
587,305,N,N,3.673,2.030,1.0,0.6,s15_t1.0_a0.6_087.gff
588,349,N,N,3.524,1.937,1.0,0.6,s15_t1.0_a0.6_088.gff
589,172,N,N,3.302,2.187,1.0,0.6,s15_t1.0_a0.6_089.gff
590,347,N,N,3.541,2.012,1.0,0.6,s15_t1.0_a0.6_090.gff
591,512,N,N,4.058,2.176,1.0,0.6,s15_t1.0_a0.6_091.gff
592,74,N,N,2.979,2.390,1.0,0.6,s15_t1.0_a0.6_092.gff
593,1422,N,N,5.849,3.482,1.0,0.6,s15_t1.0_a0.6_093.gff
594,170,N,N,3.290,3.303,1.0,0.6,s15_t1.0_a0.6_094.gff
595,80,N,N,2.913,1.625,1.0,0.6,s15_t1.0_a0.6_095.gff
596,416,N,N,3.846,2.317,1.0,0.6,s15_t1.0_a0.6_096.gff
597,641,N,N,4.245,2.311,1.0,0.6,s15_t1.0_a0.6_097.gff
598,45,N,N,2.762,1.795,1.0,0.6,s15_t1.0_a0.6_098.gff
599,369,N,N,3.732,2.430,1.0,0.6,s15_t1.0_a0.6_099.gff
600,6,N,N,2.652,1.530,1.0,0.6,s15_t1.0_a0.6_100.gff
601,269,N,N,3.493,1.895,1.0,0.7,s15_t1.0_a0.7_001.gff
602,32,N,N,2.829,1.815,1.0,0.7,s15_t1.0_a0.7_002.gff
603,132,N,N,3.127,1.747,1.0,0.7,s15_t1.0_a0.7_003.gff
604,233,N,N,3.494,2.102,1.0,0.7,s15_t1.0_a0.7_004.gff
605,216,N,N,3.292,1.960,1.0,0.7,s15_t1.0_a0.7_005.gff
606,72,N,N,2.904,2.301,1.0,0.7,s15_t1.0_a0.7_006.gff
607,101,N,N,3.024,1.611,1.0,0.7,s15_t1.0_a0.7_007.gff
608,7,N,N,2.624,1.532,1.0,0.7,s15_t1.0_a0.7_008.gff
609,359,N,N,3.708,2.120,1.0,0.7,s15_t1.0_a0.7_009.gff
610,13,N,N,2.668,1.538,1.0,0.7,s15_t1.0_a0.7_010.gff
611,1114,N,N,6.170,2.853,1.0,0.7,s15_t1.0_a0.7_011.gff
612,333,N,N,3.585,2.061,1.0,0.7,s15_t1.0_a0.7_012.gff
613,4226,N,N,11.144,7.282,1.0,0.7,s15_t1.0_a0.7_013.gff
614,284,N,N,3.500,1.972,1.0,0.7,s15_t1.0_a0.7_014.gff
615,256,N,N,3.446,1.984,1.0,0.7,s15_t1.0_a0.7_015.gff
616,137,N,N,3.157,1.729,1.0,0.7,s15_t1.0_a0.7_016.gff
617,288,N,N,3.684,2.182,1.0,0.7,s15_t1.0_a0.7_017.gff
618,543,N,N,4.162,2.259,1.0,0.7,s15_t1.0_a0.7_018.gff
619,128,N,N,3.155,1.719,1.0,0.7,s15_t1.0_a0.7_019.gff
620,13,N,N,2.663,2.145,1.0,0.7,s15_t1.0_a0.7_020.gff
621,198,N,N,3.336,1.749,1.0,0.7,s15_t1.0_a0.7_021.gff
622,1499,N,N,6.271,3.157,1.0,0.7,s15_t1.0_a0.7_022.gff
623,375,N,N,3.628,3.039,1.0,0.7,s15_t1.0_a0.7_023.gff
624,278,N,N,3.526,1.950,1.0,0.7,s15_t1.0_a0.7_024.gff
625,1175,N,N,6.034,3.117,1.0,0.7,s15_t1.0_a0.7_025.gff
