# Starting date:             2014-11-27 12:53:15
# Cluster job ID:            1186660
# Cluster node:              hnode42
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
139	138	N	N	1.782	2.958	2.805	0.153	2.8	0.7	s15_t2.8_a0.7_027.gff
101	100	N	N	1.756	2.823	2.664	0.159	2.8	0.7	s15_t2.8_a0.7_028.gff
173	172	N	N	3.445	3.152	2.991	0.161	2.8	0.7	s15_t2.8_a0.7_029.gff
326	325	N	N	2.224	3.435	3.271	0.164	2.8	0.7	s15_t2.8_a0.7_030.gff
373	372	N	N	2.193	3.595	3.421	0.174	2.8	0.7	s15_t2.8_a0.7_031.gff
405	404	N	N	2.256	4.001	3.796	0.205	2.8	0.7	s15_t2.8_a0.7_032.gff
188	187	N	N	1.932	3.140	3.003	0.137	2.8	0.7	s15_t2.8_a0.7_033.gff
146	145	N	N	1.857	2.970	2.799	0.171	2.8	0.7	s15_t2.8_a0.7_034.gff
251	250	N	N	4.897	3.418	3.231	0.187	2.8	0.7	s15_t2.8_a0.7_035.gff
372	371	N	N	3.256	3.479	3.296	0.183	2.8	0.7	s15_t2.8_a0.7_036.gff
238	237	N	N	2.054	3.338	3.162	0.176	2.8	0.7	s15_t2.8_a0.7_037.gff
149	148	N	N	1.940	2.996	2.845	0.151	2.8	0.7	s15_t2.8_a0.7_038.gff
309	308	N	N	2.789	3.416	3.251	0.165	2.8	0.7	s15_t2.8_a0.7_039.gff
253	252	N	N	2.081	3.330	3.160	0.170	2.8	0.7	s15_t2.8_a0.7_040.gff
457	456	N	N	2.076	4.280	4.096	0.184	2.8	0.7	s15_t2.8_a0.7_041.gff
110	109	N	N	1.513	2.861	2.710	0.151	2.8	0.7	s15_t2.8_a0.7_042.gff
383	382	N	N	1.862	3.570	3.432	0.138	2.8	0.7	s15_t2.8_a0.7_043.gff
507	506	N	N	2.550	4.223	4.008	0.215	2.8	0.7	s15_t2.8_a0.7_044.gff
209	208	N	N	1.968	3.169	2.990	0.179	2.8	0.7	s15_t2.8_a0.7_045.gff
106	105	N	N	2.801	2.888	2.719	0.169	2.8	0.7	s15_t2.8_a0.7_046.gff
152	151	N	N	1.626	3.064	2.898	0.166	2.8	0.7	s15_t2.8_a0.7_047.gff
136	135	N	N	1.942	3.048	2.883	0.165	2.8	0.7	s15_t2.8_a0.7_048.gff
502	501	N	N	2.748	4.311	4.094	0.217	2.8	0.7	s15_t2.8_a0.7_049.gff
127	126	N	N	2.796	3.016	2.853	0.163	2.8	0.7	s15_t2.8_a0.7_050.gff
74	73	N	N	1.787	2.785	2.632	0.153	2.8	0.7	s15_t2.8_a0.7_051.gff
175	174	N	N	3.107	3.137	2.957	0.180	2.8	0.7	s15_t2.8_a0.7_052.gff
342	341	N	N	2.015	3.509	3.323	0.186	2.8	0.7	s15_t2.8_a0.7_053.gff
190	189	N	N	4.065	3.184	3.025	0.159	2.8	0.7	s15_t2.8_a0.7_054.gff
101	100	N	N	2.576	2.888	2.717	0.171	2.8	0.7	s15_t2.8_a0.7_055.gff
82	81	N	N	1.541	2.825	2.669	0.156	2.8	0.7	s15_t2.8_a0.7_056.gff
72	71	N	N	2.205	2.753	2.601	0.152	2.8	0.7	s15_t2.8_a0.7_057.gff
67	66	N	N	1.759	2.736	2.590	0.146	2.8	0.7	s15_t2.8_a0.7_058.gff
285	284	N	N	2.015	3.489	3.326	0.163	2.8	0.7	s15_t2.8_a0.7_059.gff
195	194	N	N	3.541	3.148	2.992	0.156	2.8	0.7	s15_t2.8_a0.7_060.gff
108	107	N	N	1.933	2.911	2.748	0.163	2.8	0.7	s15_t2.8_a0.7_061.gff
162	161	N	N	1.618	3.061	2.900	0.161	2.8	0.7	s15_t2.8_a0.7_062.gff
105	104	N	N	1.718	2.875	2.724	0.151	2.8	0.7	s15_t2.8_a0.7_063.gff
346	345	N	N	2.101	3.493	3.297	0.196	2.8	0.7	s15_t2.8_a0.7_064.gff
171	170	N	N	1.954	3.089	2.916	0.173	2.8	0.7	s15_t2.8_a0.7_065.gff
312	311	N	N	2.235	3.489	3.292	0.197	2.8	0.7	s15_t2.8_a0.7_066.gff
269	268	N	N	1.867	3.451	3.277	0.174	2.8	0.7	s15_t2.8_a0.7_067.gff
80	79	N	N	1.671	2.808	2.646	0.162	2.8	0.7	s15_t2.8_a0.7_068.gff
113	112	N	N	1.736	2.891	2.748	0.143	2.8	0.7	s15_t2.8_a0.7_069.gff
414	413	N	N	2.273	4.037	3.813	0.224	2.8	0.7	s15_t2.8_a0.7_070.gff
186	185	N	N	1.932	3.134	2.963	0.171	2.8	0.7	s15_t2.8_a0.7_071.gff
178	177	N	N	3.066	3.157	2.985	0.172	2.8	0.7	s15_t2.8_a0.7_072.gff
241	240	N	N	2.097	3.269	3.095	0.174	2.8	0.7	s15_t2.8_a0.7_073.gff
282	281	N	N	1.879	3.327	3.150	0.177	2.8	0.7	s15_t2.8_a0.7_074.gff
133	132	N	N	2.355	3.028	2.873	0.155	2.8	0.7	s15_t2.8_a0.7_075.gff
721	720	N	N	2.320	4.742	4.514	0.228	2.8	0.7	s15_t2.8_a0.7_076.gff
199	198	N	N	2.028	3.190	3.016	0.174	2.8	0.7	s15_t2.8_a0.7_077.gff
148	147	N	N	1.703	3.044	2.898	0.146	2.8	0.7	s15_t2.8_a0.7_078.gff
247	246	N	N	1.728	3.194	3.021	0.173	2.8	0.7	s15_t2.8_a0.7_079.gff
163	162	N	N	1.651	3.008	2.846	0.162	2.8	0.7	s15_t2.8_a0.7_080.gff
356	355	N	N	2.146	3.587	3.413	0.174	2.8	0.7	s15_t2.8_a0.7_081.gff
235	234	N	N	1.799	3.286	3.109	0.177	2.8	0.7	s15_t2.8_a0.7_082.gff
383	382	N	N	2.731	3.991	3.796	0.195	2.8	0.7	s15_t2.8_a0.7_083.gff
157	156	N	N	1.872	3.021	2.874	0.147	2.8	0.7	s15_t2.8_a0.7_084.gff
214	213	N	N	1.850	3.155	2.984	0.171	2.8	0.7	s15_t2.8_a0.7_085.gff
113	112	N	N	2.062	2.921	2.742	0.179	2.8	0.7	s15_t2.8_a0.7_086.gff
73	72	N	N	1.474	2.738	2.605	0.133	2.8	0.7	s15_t2.8_a0.7_087.gff
105	104	N	N	2.692	2.924	2.773	0.151	2.8	0.7	s15_t2.8_a0.7_088.gff
403	402	N	N	2.313	4.061	3.864	0.197	2.8	0.7	s15_t2.8_a0.7_089.gff
69	68	N	N	1.475	2.727	2.581	0.146	2.8	0.7	s15_t2.8_a0.7_090.gff
232	231	N	N	1.913	3.242	3.074	0.168	2.8	0.7	s15_t2.8_a0.7_091.gff
179	178	N	N	1.930	3.114	2.963	0.151	2.8	0.7	s15_t2.8_a0.7_092.gff
234	221	N	N	2.016	3.198	3.037	0.161	2.8	0.7	s15_t2.8_a0.7_093.gff
66	65	N	N	1.474	2.739	2.608	0.131	2.8	0.7	s15_t2.8_a0.7_094.gff
203	202	N	N	1.968	3.201	3.050	0.151	2.8	0.7	s15_t2.8_a0.7_095.gff
119	118	N	N	1.843	2.931	2.768	0.163	2.8	0.7	s15_t2.8_a0.7_096.gff
540	539	N	N	2.247	4.315	4.110	0.205	2.8	0.7	s15_t2.8_a0.7_097.gff
153	152	N	N	1.856	3.089	2.935	0.154	2.8	0.7	s15_t2.8_a0.7_098.gff
101	100	N	N	1.860	2.865	2.730	0.135	2.8	0.7	s15_t2.8_a0.7_099.gff
106	105	N	N	2.053	2.922	2.762	0.160	2.8	0.7	s15_t2.8_a0.7_100.gff
84	83	N	N	1.724	2.807	2.663	0.144	2.8	0.8	s15_t2.8_a0.8_001.gff
188	187	N	N	1.996	3.113	2.980	0.133	2.8	0.8	s15_t2.8_a0.8_002.gff
348	347	N	N	1.858	3.546	3.369	0.177	2.8	0.8	s15_t2.8_a0.8_003.gff
45	44	N	N	1.945	2.696	2.542	0.154	2.8	0.8	s15_t2.8_a0.8_004.gff
242	241	N	N	1.745	3.281	3.118	0.163	2.8	0.8	s15_t2.8_a0.8_005.gff
257	256	N	N	2.035	3.391	3.243	0.148	2.8	0.8	s15_t2.8_a0.8_006.gff
92	91	N	N	1.812	2.864	2.705	0.159	2.8	0.8	s15_t2.8_a0.8_007.gff
95	92	N	N	1.490	2.734	2.589	0.145	2.8	0.8	s15_t2.8_a0.8_008.gff
240	239	N	N	2.091	3.371	3.213	0.158	2.8	0.8	s15_t2.8_a0.8_009.gff
74	73	N	N	1.821	2.757	2.605	0.152	2.8	0.8	s15_t2.8_a0.8_010.gff
193	192	N	N	1.686	3.132	2.975	0.157	2.8	0.8	s15_t2.8_a0.8_011.gff
79	78	N	N	1.505	2.750	2.617	0.133	2.8	0.8	s15_t2.8_a0.8_012.gff
169	168	N	N	1.678	3.092	2.920	0.172	2.8	0.8	s15_t2.8_a0.8_013.gff
73	72	N	N	1.940	2.777	2.607	0.170	2.8	0.8	s15_t2.8_a0.8_014.gff
232	231	N	N	1.883	3.266	3.107	0.159	2.8	0.8	s15_t2.8_a0.8_015.gff
115	114	N	N	1.611	2.829	2.662	0.167	2.8	0.8	s15_t2.8_a0.8_016.gff
140	139	N	N	2.484	3.101	2.948	0.153	2.8	0.8	s15_t2.8_a0.8_017.gff
158	157	N	N	1.766	3.093	2.913	0.180	2.8	0.8	s15_t2.8_a0.8_018.gff
167	166	N	N	1.635	3.033	2.854	0.179	2.8	0.8	s15_t2.8_a0.8_019.gff
108	107	N	N	1.542	2.881	2.725	0.156	2.8	0.8	s15_t2.8_a0.8_020.gff
329	328	N	N	2.996	3.438	3.259	0.179	2.8	0.8	s15_t2.8_a0.8_021.gff
132	129	N	N	1.720	2.877	2.719	0.158	2.8	0.8	s15_t2.8_a0.8_022.gff
