# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051401
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
825	0	N	N	2.748	6.126	5.906	0.220	1.2	0.1	s15_t1.2_a0.1_049.gff
291	0	N	N	2.092	4.373	4.204	0.169	1.2	0.1	s15_t1.2_a0.1_050.gff
595	0	N	N	3.445	7.564	7.305	0.259	1.2	0.1	s15_t1.2_a0.1_051.gff
148	0	N	N	1.865	3.808	3.649	0.159	1.2	0.1	s15_t1.2_a0.1_052.gff
166	0	N	N	1.611	3.270	3.120	0.150	1.2	0.1	s15_t1.2_a0.1_053.gff
2726	0	N	N	7.228	11.599	11.311	0.288	1.2	0.1	s15_t1.2_a0.1_054.gff
53	0	N	N	1.320	2.558	2.418	0.140	1.2	0.1	s15_t1.2_a0.1_055.gff
206	0	N	N	1.594	3.347	3.190	0.157	1.2	0.1	s15_t1.2_a0.1_056.gff
1052	0	N	N	3.149	6.931	6.694	0.237	1.2	0.1	s15_t1.2_a0.1_057.gff
543	0	N	N	2.210	4.809	4.615	0.194	1.2	0.1	s15_t1.2_a0.1_058.gff
747	0	N	N	2.408	5.309	5.116	0.193	1.2	0.1	s15_t1.2_a0.1_059.gff
19	0	N	N	1.630	3.200	3.077	0.123	1.2	0.1	s15_t1.2_a0.1_060.gff
132	0	N	N	1.563	3.147	2.996	0.151	1.2	0.1	s15_t1.2_a0.1_061.gff
343	0	N	N	2.160	4.509	4.347	0.162	1.2	0.1	s15_t1.2_a0.1_062.gff
551	0	N	N	2.527	5.484	5.300	0.184	1.2	0.1	s15_t1.2_a0.1_063.gff
84	0	N	N	1.543	3.039	2.902	0.137	1.2	0.1	s15_t1.2_a0.1_064.gff
56	0	N	N	1.373	2.642	2.504	0.138	1.2	0.1	s15_t1.2_a0.1_065.gff
9297	0	N	N	76.509	85.420	85.004	0.416	1.2	0.1	s15_t1.2_a0.1_066.gff
1034	0	N	N	2.973	6.638	6.383	0.255	1.2	0.1	s15_t1.2_a0.1_067.gff
3838	0	N	N	12.686	18.327	17.992	0.335	1.2	0.1	s15_t1.2_a0.1_068.gff
391	0	N	N	1.934	4.137	3.977	0.160	1.2	0.1	s15_t1.2_a0.1_069.gff
23	0	N	N	2.295	4.902	4.696	0.206	1.2	0.1	s15_t1.2_a0.1_070.gff
3927	0	N	N	8.619	13.186	12.904	0.282	1.2	0.1	s15_t1.2_a0.1_071.gff
637	0	N	N	2.171	4.771	4.543	0.228	1.2	0.1	s15_t1.2_a0.1_072.gff
432	0	N	N	2.072	4.462	4.290	0.172	1.2	0.1	s15_t1.2_a0.1_073.gff
1094	0	N	N	3.188	7.242	6.975	0.267	1.2	0.1	s15_t1.2_a0.1_074.gff
1324	0	N	N	4.699	8.267	8.013	0.254	1.2	0.1	s15_t1.2_a0.1_075.gff
94	0	N	N	1.408	2.754	2.607	0.147	1.2	0.1	s15_t1.2_a0.1_076.gff
110	0	N	N	1.633	3.263	3.106	0.157	1.2	0.1	s15_t1.2_a0.1_077.gff
414	0	N	N	2.122	4.439	4.244	0.195	1.2	0.1	s15_t1.2_a0.1_078.gff
768	0	N	N	2.732	5.959	5.738	0.221	1.2	0.1	s15_t1.2_a0.1_079.gff
230	0	N	N	1.926	4.058	3.872	0.186	1.2	0.1	s15_t1.2_a0.1_080.gff
691	0	N	N	2.485	5.251	5.048	0.203	1.2	0.1	s15_t1.2_a0.1_081.gff
753	0	N	N	35.286	42.447	42.062	0.385	1.2	0.1	s15_t1.2_a0.1_082.gff
358	0	N	N	2.117	4.469	4.289	0.180	1.2	0.1	s15_t1.2_a0.1_083.gff
3076	0	N	N	8.997	13.729	13.409	0.320	1.2	0.1	s15_t1.2_a0.1_084.gff
860	0	N	N	2.482	5.448	5.252	0.196	1.2	0.1	s15_t1.2_a0.1_085.gff
124	0	N	N	1.630	3.194	3.050	0.144	1.2	0.1	s15_t1.2_a0.1_086.gff
569	0	N	N	2.245	4.678	4.505	0.173	1.2	0.1	s15_t1.2_a0.1_087.gff
2589	0	N	N	6.798	11.092	10.859	0.233	1.2	0.1	s15_t1.2_a0.1_088.gff
178	0	N	N	1.649	3.399	3.233	0.166	1.2	0.1	s15_t1.2_a0.1_089.gff
1121	0	N	N	5.248	9.378	9.128	0.250	1.2	0.1	s15_t1.2_a0.1_090.gff
NA	NA	Y	N	601.663	601.426	600.691	0.735	1.2	0.1	s15_t1.2_a0.1_091.gff
140	0	N	N	1.963	4.029	3.854	0.175	1.2	0.1	s15_t1.2_a0.1_092.gff
149	0	N	N	1.635	3.383	3.230	0.153	1.2	0.1	s15_t1.2_a0.1_093.gff
876	0	N	N	2.754	5.969	5.725	0.244	1.2	0.1	s15_t1.2_a0.1_094.gff
5892	0	N	N	20.602	27.005	26.678	0.327	1.2	0.1	s15_t1.2_a0.1_095.gff
147	0	N	N	1.967	4.069	3.880	0.189	1.2	0.1	s15_t1.2_a0.1_096.gff
122	0	N	N	1.668	3.323	3.166	0.157	1.2	0.1	s15_t1.2_a0.1_097.gff
213	0	N	N	1.845	3.683	3.534	0.149	1.2	0.1	s15_t1.2_a0.1_098.gff
463	0	N	N	2.480	4.988	4.783	0.205	1.2	0.1	s15_t1.2_a0.1_099.gff
217	0	N	N	2.390	4.880	4.687	0.193	1.2	0.1	s15_t1.2_a0.1_100.gff
1332	0	N	N	4.138	8.037	7.758	0.279	1.2	0.2	s15_t1.2_a0.2_001.gff
777	0	N	N	5.605	9.421	9.183	0.238	1.2	0.2	s15_t1.2_a0.2_002.gff
374	0	N	N	2.359	4.852	4.660	0.192	1.2	0.2	s15_t1.2_a0.2_003.gff
4729	0	N	N	63.755	71.782	71.370	0.412	1.2	0.2	s15_t1.2_a0.2_004.gff
794	0	N	N	2.897	6.166	5.957	0.209	1.2	0.2	s15_t1.2_a0.2_005.gff
1142	0	N	N	13.117	17.868	17.535	0.333	1.2	0.2	s15_t1.2_a0.2_006.gff
93	0	N	N	1.653	3.130	2.988	0.142	1.2	0.2	s15_t1.2_a0.2_007.gff
14	0	N	N	7.959	11.815	11.540	0.275	1.2	0.2	s15_t1.2_a0.2_008.gff
713	0	N	N	2.288	4.930	4.728	0.202	1.2	0.2	s15_t1.2_a0.2_009.gff
811	0	N	N	6.442	10.865	10.585	0.280	1.2	0.2	s15_t1.2_a0.2_010.gff
815	0	N	N	3.151	6.679	6.455	0.224	1.2	0.2	s15_t1.2_a0.2_011.gff
1535	0	N	N	4.183	8.261	8.011	0.250	1.2	0.2	s15_t1.2_a0.2_012.gff
211	0	N	N	1.863	3.823	3.630	0.193	1.2	0.2	s15_t1.2_a0.2_013.gff
1292	0	N	N	4.268	8.300	8.063	0.237	1.2	0.2	s15_t1.2_a0.2_014.gff
103	0	N	N	2.121	4.136	3.951	0.185	1.2	0.2	s15_t1.2_a0.2_015.gff
1366	0	N	N	62.019	69.617	69.226	0.391	1.2	0.2	s15_t1.2_a0.2_016.gff
3139	0	N	N	12.469	17.974	17.632	0.342	1.2	0.2	s15_t1.2_a0.2_017.gff
1203	0	N	N	6.160	9.779	9.514	0.265	1.2	0.2	s15_t1.2_a0.2_018.gff
379	0	N	N	2.909	5.953	5.758	0.195	1.2	0.2	s15_t1.2_a0.2_019.gff
6	0	N	N	7.361	11.122	10.832	0.290	1.2	0.2	s15_t1.2_a0.2_020.gff
12	0	N	N	2.280	4.681	4.481	0.200	1.2	0.2	s15_t1.2_a0.2_021.gff
296	0	N	N	3.662	7.340	7.126	0.214	1.2	0.2	s15_t1.2_a0.2_022.gff
750	0	N	N	2.546	5.523	5.307	0.216	1.2	0.2	s15_t1.2_a0.2_023.gff
494	0	N	N	2.573	5.485	5.292	0.193	1.2	0.2	s15_t1.2_a0.2_024.gff
3378	0	N	N	11.512	16.188	15.869	0.319	1.2	0.2	s15_t1.2_a0.2_025.gff
902	0	N	N	2.945	6.432	6.205	0.227	1.2	0.2	s15_t1.2_a0.2_026.gff
1986	0	N	N	7.354	11.549	11.269	0.280	1.2	0.2	s15_t1.2_a0.2_027.gff
583	0	N	N	2.247	4.815	4.627	0.188	1.2	0.2	s15_t1.2_a0.2_028.gff
190	0	N	N	3.179	6.857	6.595	0.262	1.2	0.2	s15_t1.2_a0.2_029.gff
245	0	N	N	2.165	4.465	4.276	0.189	1.2	0.2	s15_t1.2_a0.2_030.gff
939	0	N	N	2.706	5.912	5.693	0.219	1.2	0.2	s15_t1.2_a0.2_031.gff
303	0	N	N	2.139	4.486	4.298	0.188	1.2	0.2	s15_t1.2_a0.2_032.gff
549	0	N	N	2.404	5.225	5.037	0.188	1.2	0.2	s15_t1.2_a0.2_033.gff
294	0	N	N	2.032	4.416	4.256	0.160	1.2	0.2	s15_t1.2_a0.2_034.gff
529	0	N	N	2.089	4.562	4.399	0.163	1.2	0.2	s15_t1.2_a0.2_035.gff
2174	0	N	N	6.435	10.686	10.394	0.292	1.2	0.2	s15_t1.2_a0.2_036.gff
11	0	N	N	1.347	2.574	2.440	0.134	1.2	0.2	s15_t1.2_a0.2_037.gff
92	0	N	N	1.590	3.159	3.015	0.144	1.2	0.2	s15_t1.2_a0.2_038.gff
1248	0	N	N	3.855	7.845	7.596	0.249	1.2	0.2	s15_t1.2_a0.2_039.gff
1082	0	N	N	3.877	7.922	7.661	0.261	1.2	0.2	s15_t1.2_a0.2_040.gff
3410	0	N	N	7.865	12.334	12.074	0.260	1.2	0.2	s15_t1.2_a0.2_041.gff
286	0	N	N	1.932	3.925	3.729	0.196	1.2	0.2	s15_t1.2_a0.2_042.gff
454	0	N	N	2.206	4.564	4.363	0.201	1.2	0.2	s15_t1.2_a0.2_043.gff
29	0	N	N	1.694	3.447	3.288	0.159	1.2	0.2	s15_t1.2_a0.2_044.gff
1444	0	N	N	3.906	8.082	7.834	0.248	1.2	0.2	s15_t1.2_a0.2_045.gff
1626	0	N	N	3.875	7.604	7.353	0.251	1.2	0.2	s15_t1.2_a0.2_046.gff
101	0	N	N	1.891	3.938	3.756	0.182	1.2	0.2	s15_t1.2_a0.2_047.gff
642	0	N	N	2.488	5.285	5.091	0.194	1.2	0.2	s15_t1.2_a0.2_048.gff
4337	0	N	N	11.670	16.729	16.384	0.345	1.2	0.2	s15_t1.2_a0.2_049.gff
950	0	N	N	2.867	6.330	6.104	0.226	1.2	0.2	s15_t1.2_a0.2_050.gff
802	0	N	N	2.936	6.369	6.151	0.218	1.2	0.2	s15_t1.2_a0.2_051.gff
730	0	N	N	2.354	5.129	4.935	0.194	1.2	0.2	s15_t1.2_a0.2_052.gff
7445	0	N	N	23.059	29.546	29.225	0.321	1.2	0.2	s15_t1.2_a0.2_053.gff
506	0	N	N	2.560	5.519	5.292	0.227	1.2	0.2	s15_t1.2_a0.2_054.gff
423	0	N	N	2.087	4.367	4.208	0.159	1.2	0.2	s15_t1.2_a0.2_055.gff
29	0	N	N	1.324	2.577	2.438	0.139	1.2	0.2	s15_t1.2_a0.2_056.gff
2271	0	N	N	4.803	8.833	8.588	0.245	1.2	0.2	s15_t1.2_a0.2_057.gff
125	0	N	N	1.659	3.168	3.018	0.150	1.2	0.2	s15_t1.2_a0.2_058.gff
16	0	N	N	1.435	2.754	2.571	0.183	1.2	0.2	s15_t1.2_a0.2_059.gff
2146	0	N	N	4.783	8.936	8.711	0.225	1.2	0.2	s15_t1.2_a0.2_060.gff
268	0	N	N	1.847	3.880	3.703	0.177	1.2	0.2	s15_t1.2_a0.2_061.gff
456	0	N	N	2.274	4.749	4.570	0.179	1.2	0.2	s15_t1.2_a0.2_062.gff
123	0	N	N	1.666	3.290	3.145	0.145	1.2	0.2	s15_t1.2_a0.2_063.gff
147	0	N	N	29.906	36.488	36.142	0.346	1.2	0.2	s15_t1.2_a0.2_064.gff
584	0	N	N	2.374	5.037	4.872	0.165	1.2	0.2	s15_t1.2_a0.2_065.gff
537	0	N	N	2.433	5.314	5.132	0.182	1.2	0.2	s15_t1.2_a0.2_066.gff
6221	0	N	N	46.061	54.032	53.619	0.413	1.2	0.2	s15_t1.2_a0.2_067.gff
47	0	N	N	1.582	2.965	2.825	0.140	1.2	0.2	s15_t1.2_a0.2_068.gff
181	0	N	N	1.837	3.700	3.562	0.138	1.2	0.2	s15_t1.2_a0.2_069.gff
NA	NA	Y	N	601.593	601.423	600.681	0.742	1.2	0.2	s15_t1.2_a0.2_070.gff
2021	0	N	N	142.434	151.534	151.060	0.474	1.2	0.2	s15_t1.2_a0.2_071.gff
21	0	N	N	2.068	4.330	4.163	0.167	1.2	0.2	s15_t1.2_a0.2_072.gff
93	0	N	N	1.549	3.033	2.903	0.130	1.2	0.2	s15_t1.2_a0.2_073.gff
1843	0	N	N	13.307	18.411	18.080	0.331	1.2	0.2	s15_t1.2_a0.2_074.gff
647	0	N	N	2.375	5.036	4.851	0.185	1.2	0.2	s15_t1.2_a0.2_075.gff
153	0	N	N	1.871	3.877	3.716	0.161	1.2	0.2	s15_t1.2_a0.2_076.gff
8082	0	N	N	36.275	44.111	43.704	0.407	1.2	0.2	s15_t1.2_a0.2_077.gff
167	0	N	N	1.689	3.359	3.202	0.157	1.2	0.2	s15_t1.2_a0.2_078.gff
461	0	N	N	2.384	5.120	4.915	0.205	1.2	0.2	s15_t1.2_a0.2_079.gff
4	0	N	N	13.560	17.841	17.545	0.296	1.2	0.2	s15_t1.2_a0.2_080.gff
97	0	N	N	1.686	3.224	3.057	0.167	1.2	0.2	s15_t1.2_a0.2_081.gff
6732	0	N	N	81.790	89.869	89.409	0.460	1.2	0.2	s15_t1.2_a0.2_082.gff
1974	0	N	N	7.915	12.467	12.201	0.266	1.2	0.2	s15_t1.2_a0.2_083.gff
846	0	N	N	4.709	8.456	8.196	0.260	1.2	0.2	s15_t1.2_a0.2_084.gff
2147	0	N	N	10.659	16.677	16.358	0.319	1.2	0.2	s15_t1.2_a0.2_085.gff
7410	0	N	N	88.852	97.000	96.557	0.443	1.2	0.2	s15_t1.2_a0.2_086.gff
389	0	N	N	2.032	4.365	4.167	0.198	1.2	0.2	s15_t1.2_a0.2_087.gff
584	0	N	N	3.180	6.980	6.723	0.257	1.2	0.2	s15_t1.2_a0.2_088.gff
423	0	N	N	4.120	7.944	7.669	0.275	1.2	0.2	s15_t1.2_a0.2_089.gff
1	0	N	N	1.791	3.631	3.467	0.164	1.2	0.2	s15_t1.2_a0.2_090.gff
317	0	N	N	1.937	4.199	4.006	0.193	1.2	0.2	s15_t1.2_a0.2_091.gff
1725	0	N	N	16.421	22.203	21.893	0.310	1.2	0.2	s15_t1.2_a0.2_092.gff
357	0	N	N	1.884	4.109	3.937	0.172	1.2	0.2	s15_t1.2_a0.2_093.gff
259	0	N	N	2.675	5.608	5.391	0.217	1.2	0.2	s15_t1.2_a0.2_094.gff
132	0	N	N	1.622	3.176	3.031	0.145	1.2	0.2	s15_t1.2_a0.2_095.gff
1	0	N	N	1.825	3.858	3.666	0.192	1.2	0.2	s15_t1.2_a0.2_096.gff
615	0	N	N	3.166	6.802	6.564	0.238	1.2	0.2	s15_t1.2_a0.2_097.gff
217	0	N	N	1.883	4.010	3.842	0.168	1.2	0.2	s15_t1.2_a0.2_098.gff
9	0	N	N	1.260	2.432	2.294	0.138	1.2	0.2	s15_t1.2_a0.2_099.gff
450	0	N	N	2.165	4.440	4.247	0.193	1.2	0.2	s15_t1.2_a0.2_100.gff
511	0	N	N	5.894	9.286	9.047	0.239	1.2	0.3	s15_t1.2_a0.3_001.gff
22	0	N	N	7.563	11.362	11.105	0.257	1.2	0.3	s15_t1.2_a0.3_002.gff
245	0	N	N	1.895	4.046	3.852	0.194	1.2	0.3	s15_t1.2_a0.3_003.gff
224	0	N	N	1.944	3.983	3.816	0.167	1.2	0.3	s15_t1.2_a0.3_004.gff
1123	0	N	N	4.262	8.192	7.946	0.246	1.2	0.3	s15_t1.2_a0.3_005.gff
8847	0	N	N	38.455	46.605	46.216	0.389	1.2	0.3	s15_t1.2_a0.3_006.gff
440	0	N	N	4.098	7.881	7.600	0.281	1.2	0.3	s15_t1.2_a0.3_007.gff
543	0	N	N	2.668	5.637	5.426	0.211	1.2	0.3	s15_t1.2_a0.3_008.gff
654	0	N	N	2.799	5.935	5.722	0.213	1.2	0.3	s15_t1.2_a0.3_009.gff
123	0	N	N	2.408	5.056	4.855	0.201	1.2	0.3	s15_t1.2_a0.3_010.gff
437	0	N	N	2.161	4.640	4.428	0.212	1.2	0.3	s15_t1.2_a0.3_011.gff
130	0	N	N	1.858	3.955	3.773	0.182	1.2	0.3	s15_t1.2_a0.3_012.gff
183	0	N	N	1.855	3.956	3.812	0.144	1.2	0.3	s15_t1.2_a0.3_013.gff
10	0	N	N	1.878	3.871	3.696	0.175	1.2	0.3	s15_t1.2_a0.3_014.gff
186	0	N	N	6.011	9.755	9.485	0.270	1.2	0.3	s15_t1.2_a0.3_015.gff
6	0	N	N	1.582	3.030	2.894	0.136	1.2	0.3	s15_t1.2_a0.3_016.gff
1348	0	N	N	3.371	7.078	6.845	0.233	1.2	0.3	s15_t1.2_a0.3_017.gff
169	0	N	N	2.365	4.903	4.717	0.186	1.2	0.3	s15_t1.2_a0.3_018.gff
313	0	N	N	1.875	4.019	3.856	0.163	1.2	0.3	s15_t1.2_a0.3_019.gff
92	0	N	N	8.901	12.419	12.152	0.267	1.2	0.3	s15_t1.2_a0.3_020.gff
42	0	N	N	1.661	3.182	3.056	0.126	1.2	0.3	s15_t1.2_a0.3_021.gff
140	0	N	N	2.333	4.700	4.509	0.191	1.2	0.3	s15_t1.2_a0.3_022.gff
133	0	N	N	2.003	4.279	4.127	0.152	1.2	0.3	s15_t1.2_a0.3_023.gff
345	0	N	N	1.884	4.103	3.954	0.149	1.2	0.3	s15_t1.2_a0.3_024.gff
91	0	N	N	1.839	3.813	3.659	0.154	1.2	0.3	s15_t1.2_a0.3_025.gff
728	0	N	N	11.609	15.841	15.544	0.297	1.2	0.3	s15_t1.2_a0.3_026.gff
53	0	N	N	1.359	2.649	2.508	0.141	1.2	0.3	s15_t1.2_a0.3_027.gff
549	0	N	N	9.068	13.556	13.286	0.270	1.2	0.3	s15_t1.2_a0.3_028.gff
469	0	N	N	2.372	4.935	4.750	0.185	1.2	0.3	s15_t1.2_a0.3_029.gff
119	0	N	N	2.783	5.804	5.608	0.196	1.2	0.3	s15_t1.2_a0.3_030.gff
273	0	N	N	1.910	4.071	3.925	0.146	1.2	0.3	s15_t1.2_a0.3_031.gff
3211	0	N	N	28.106	35.161	34.829	0.332	1.2	0.3	s15_t1.2_a0.3_032.gff
1310	0	N	N	4.670	8.700	8.455	0.245	1.2	0.3	s15_t1.2_a0.3_033.gff
5	0	N	N	1.774	3.785	3.602	0.183	1.2	0.3	s15_t1.2_a0.3_034.gff
711	0	N	N	2.558	5.618	5.398	0.220	1.2	0.3	s15_t1.2_a0.3_035.gff
295	0	N	N	4.113	7.817	7.569	0.248	1.2	0.3	s15_t1.2_a0.3_036.gff
1374	0	N	N	60.048	67.664	67.239	0.425	1.2	0.3	s15_t1.2_a0.3_037.gff
287	0	N	N	2.583	5.433	5.237	0.196	1.2	0.3	s15_t1.2_a0.3_038.gff
72	0	N	N	1.632	3.170	3.020	0.150	1.2	0.3	s15_t1.2_a0.3_039.gff
996	0	N	N	2.932	6.549	6.320	0.229	1.2	0.3	s15_t1.2_a0.3_040.gff
1	0	N	N	3.999	7.574	7.338	0.236	1.2	0.3	s15_t1.2_a0.3_041.gff
82	0	N	N	1.706	3.108	2.956	0.152	1.2	0.3	s15_t1.2_a0.3_042.gff
128	0	N	N	1.645	3.311	3.151	0.160	1.2	0.3	s15_t1.2_a0.3_043.gff
313	0	N	N	2.074	4.463	4.270	0.193	1.2	0.3	s15_t1.2_a0.3_044.gff
4478	0	N	N	15.424	21.088	20.774	0.314	1.2	0.3	s15_t1.2_a0.3_045.gff
24	0	N	N	2.963	6.341	6.098	0.243	1.2	0.3	s15_t1.2_a0.3_046.gff
241	0	N	N	1.886	3.843	3.675	0.168	1.2	0.3	s15_t1.2_a0.3_047.gff
70	0	N	N	1.740	3.711	3.557	0.154	1.2	0.3	s15_t1.2_a0.3_048.gff
178	0	N	N	2.333	4.906	4.705	0.201	1.2	0.3	s15_t1.2_a0.3_049.gff
397	0	N	N	2.140	4.483	4.290	0.193	1.2	0.3	s15_t1.2_a0.3_050.gff
608	0	N	N	2.284	5.044	4.801	0.243	1.2	0.3	s15_t1.2_a0.3_051.gff
475	0	N	N	6.423	10.553	10.293	0.260	1.2	0.3	s15_t1.2_a0.3_052.gff
1909	0	N	N	88.867	96.776	96.312	0.464	1.2	0.3	s15_t1.2_a0.3_053.gff
322	0	N	N	1.978	4.205	4.007	0.198	1.2	0.3	s15_t1.2_a0.3_054.gff
680	0	N	N	2.615	5.786	5.550	0.236	1.2	0.3	s15_t1.2_a0.3_055.gff
5345	0	N	N	20.768	26.760	26.435	0.325	1.2	0.3	s15_t1.2_a0.3_056.gff
89	0	N	N	1.615	3.159	3.030	0.129	1.2	0.3	s15_t1.2_a0.3_057.gff
304	0	N	N	2.056	4.437	4.246	0.191	1.2	0.3	s15_t1.2_a0.3_058.gff
982	0	N	N	3.336	7.082	6.859	0.223	1.2	0.3	s15_t1.2_a0.3_059.gff
156	0	N	N	1.625	3.304	3.155	0.149	1.2	0.3	s15_t1.2_a0.3_060.gff
1223	0	N	N	3.378	7.428	7.159	0.269	1.2	0.3	s15_t1.2_a0.3_061.gff
2389	0	N	N	9.937	14.459	14.165	0.294	1.2	0.3	s15_t1.2_a0.3_062.gff
968	0	N	N	15.977	21.719	21.413	0.306	1.2	0.3	s15_t1.2_a0.3_063.gff
892	0	N	N	13.290	18.120	17.801	0.319	1.2	0.3	s15_t1.2_a0.3_064.gff
2732	0	N	N	7.103	11.928	11.606	0.322	1.2	0.3	s15_t1.2_a0.3_065.gff
1064	0	N	N	4.244	8.055	7.809	0.246	1.2	0.3	s15_t1.2_a0.3_066.gff
551	0	N	N	2.162	4.652	4.473	0.179	1.2	0.3	s15_t1.2_a0.3_067.gff
11	0	N	N	1.638	3.071	2.910	0.161	1.2	0.3	s15_t1.2_a0.3_068.gff
23	0	N	N	1.652	3.209	3.035	0.174	1.2	0.3	s15_t1.2_a0.3_069.gff
1321	0	N	N	3.282	7.256	6.996	0.260	1.2	0.3	s15_t1.2_a0.3_070.gff
638	0	N	N	2.369	5.150	4.936	0.214	1.2	0.3	s15_t1.2_a0.3_071.gff
464	0	N	N	2.164	4.606	4.421	0.185	1.2	0.3	s15_t1.2_a0.3_072.gff
NA	NA	Y	N	599.895	601.387	600.648	0.739	1.2	0.3	s15_t1.2_a0.3_073.gff
134	0	N	N	2.320	4.708	4.524	0.184	1.2	0.3	s15_t1.2_a0.3_074.gff
466	0	N	N	2.216	4.706	4.506	0.200	1.2	0.3	s15_t1.2_a0.3_075.gff
1	0	N	N	2.327	4.863	4.660	0.203	1.2	0.3	s15_t1.2_a0.3_076.gff
722	0	N	N	3.640	7.794	7.558	0.236	1.2	0.3	s15_t1.2_a0.3_077.gff
417	0	N	N	5.803	9.678	9.434	0.244	1.2	0.3	s15_t1.2_a0.3_078.gff
46	0	N	N	1.549	3.089	2.939	0.150	1.2	0.3	s15_t1.2_a0.3_079.gff
30	0	N	N	5.769	9.961	9.671	0.290	1.2	0.3	s15_t1.2_a0.3_080.gff
33	0	N	N	1.540	2.991	2.843	0.148	1.2	0.3	s15_t1.2_a0.3_081.gff
2196	0	N	N	10.110	14.999	14.689	0.310	1.2	0.3	s15_t1.2_a0.3_082.gff
956	0	N	N	4.204	8.079	7.789	0.290	1.2	0.3	s15_t1.2_a0.3_083.gff
1053	0	N	N	2.723	6.195	5.971	0.224	1.2	0.3	s15_t1.2_a0.3_084.gff
479	0	N	N	2.144	4.613	4.446	0.167	1.2	0.3	s15_t1.2_a0.3_085.gff
43	0	N	N	8.484	12.579	12.321	0.258	1.2	0.3	s15_t1.2_a0.3_086.gff
2478	0	N	N	23.738	30.079	29.754	0.325	1.2	0.3	s15_t1.2_a0.3_087.gff
7	0	N	N	5.293	8.357	8.105	0.252	1.2	0.3	s15_t1.2_a0.3_088.gff
1482	0	N	N	6.234	10.742	10.426	0.316	1.2	0.3	s15_t1.2_a0.3_089.gff
1227	0	N	N	4.066	8.733	8.476	0.257	1.2	0.3	s15_t1.2_a0.3_090.gff
161	0	N	N	1.849	3.749	3.587	0.162	1.2	0.3	s15_t1.2_a0.3_091.gff
41	0	N	N	1.404	2.695	2.555	0.140	1.2	0.3	s15_t1.2_a0.3_092.gff
2724	0	N	N	52.912	60.423	59.989	0.434	1.2	0.3	s15_t1.2_a0.3_093.gff
190	0	N	N	2.135	4.421	4.206	0.215	1.2	0.3	s15_t1.2_a0.3_094.gff
2359	0	N	N	4.914	8.951	8.703	0.248	1.2	0.3	s15_t1.2_a0.3_095.gff
1775	0	N	N	7.738	12.470	12.189	0.281	1.2	0.3	s15_t1.2_a0.3_096.gff
6210	0	N	N	19.602	25.809	25.441	0.368	1.2	0.3	s15_t1.2_a0.3_097.gff
135	0	N	N	2.196	4.618	4.423	0.195	1.2	0.3	s15_t1.2_a0.3_098.gff
77	0	N	N	7.221	11.355	11.062	0.293	1.2	0.3	s15_t1.2_a0.3_099.gff
1193	0	N	N	3.506	7.499	7.253	0.246	1.2	0.3	s15_t1.2_a0.3_100.gff
151	0	N	N	1.585	3.280	3.122	0.158	1.2	0.4	s15_t1.2_a0.4_001.gff
258	0	N	N	3.388	7.332	7.010	0.322	1.2	0.4	s15_t1.2_a0.4_002.gff
865	0	N	N	3.301	7.382	7.122	0.260	1.2	0.4	s15_t1.2_a0.4_003.gff
304	0	N	N	3.552	7.262	6.981	0.281	1.2	0.4	s15_t1.2_a0.4_004.gff
160	0	N	N	2.350	5.014	4.817	0.197	1.2	0.4	s15_t1.2_a0.4_005.gff
46	0	N	N	3.788	7.610	7.339	0.271	1.2	0.4	s15_t1.2_a0.4_006.gff
371	0	N	N	2.857	5.952	5.736	0.216	1.2	0.4	s15_t1.2_a0.4_007.gff
694	0	N	N	3.498	7.296	7.054	0.242	1.2	0.4	s15_t1.2_a0.4_008.gff
27	0	N	N	2.558	5.372	5.159	0.213	1.2	0.4	s15_t1.2_a0.4_009.gff
13	0	N	N	7.384	11.270	11.007	0.263	1.2	0.4	s15_t1.2_a0.4_010.gff
858	0	N	N	5.813	9.669	9.390	0.279	1.2	0.4	s15_t1.2_a0.4_011.gff
707	0	N	N	2.871	6.136	5.915	0.221	1.2	0.4	s15_t1.2_a0.4_012.gff
381	0	N	N	3.775	7.526	7.261	0.265	1.2	0.4	s15_t1.2_a0.4_013.gff
558	0	N	N	2.338	5.055	4.867	0.188	1.2	0.4	s15_t1.2_a0.4_014.gff
764	0	N	N	15.634	21.175	20.852	0.323	1.2	0.4	s15_t1.2_a0.4_015.gff
1094	0	N	N	3.507	7.458	7.227	0.231	1.2	0.4	s15_t1.2_a0.4_016.gff
508	0	N	N	2.143	4.509	4.329	0.180	1.2	0.4	s15_t1.2_a0.4_017.gff
20	0	N	N	1.279	2.547	2.407	0.140	1.2	0.4	s15_t1.2_a0.4_018.gff
290	0	N	N	4.054	8.035	7.775	0.260	1.2	0.4	s15_t1.2_a0.4_019.gff
77	0	N	N	1.851	3.718	3.560	0.158	1.2	0.4	s15_t1.2_a0.4_020.gff
224	0	N	N	1.978	4.181	4.006	0.175	1.2	0.4	s15_t1.2_a0.4_021.gff
1	0	N	N	14.004	18.720	18.371	0.349	1.2	0.4	s15_t1.2_a0.4_022.gff
6	0	N	N	4.619	8.213	7.960	0.253	1.2	0.4	s15_t1.2_a0.4_023.gff
