# Starting date:             2014-12-15 13:49:55
# Cluster job name:          rank.tr.ro.15_03_of_10
# Cluster job ID:            181155
# Cluster node:              hnode30
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.03_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
NA	Y	N	415.996	601.880	600.587	1.293	1.6	0.1	s15_t1.6_a0.1_047.gff
NA	Y	N	562.223	601.895	599.776	2.119	1.6	0.1	s15_t1.6_a0.1_048.gff
NA	Y	N	591.313	602.211	601.067	1.144	1.6	0.1	s15_t1.6_a0.1_049.gff
NA	Y	N	600.819	601.530	600.715	0.815	1.6	0.1	s15_t1.6_a0.1_050.gff
NA	Y	N	601.692	601.466	600.743	0.723	1.6	0.1	s15_t1.6_a0.1_051.gff
NA	Y	N	527.385	601.775	600.606	1.169	1.6	0.1	s15_t1.6_a0.1_052.gff
NA	Y	N	599.197	602.007	601.006	1.001	1.6	0.1	s15_t1.6_a0.1_053.gff
NA	Y	N	595.111	601.930	600.737	1.193	1.6	0.1	s15_t1.6_a0.1_054.gff
NA	Y	N	569.591	601.994	600.613	1.381	1.6	0.1	s15_t1.6_a0.1_055.gff
NA	Y	N	592.959	602.378	601.204	1.174	1.6	0.1	s15_t1.6_a0.1_056.gff
NA	Y	N	584.521	602.201	600.826	1.375	1.6	0.1	s15_t1.6_a0.1_057.gff
NA	Y	N	602.008	601.446	600.702	0.744	1.6	0.1	s15_t1.6_a0.1_058.gff
NA	Y	N	594.254	602.367	601.231	1.136	1.6	0.1	s15_t1.6_a0.1_059.gff
NA	Y	N	592.530	602.207	600.859	1.348	1.6	0.1	s15_t1.6_a0.1_060.gff
NA	Y	N	589.254	602.265	600.952	1.313	1.6	0.1	s15_t1.6_a0.1_061.gff
NA	Y	N	594.274	602.140	601.085	1.055	1.6	0.1	s15_t1.6_a0.1_062.gff
NA	Y	N	590.748	602.169	600.996	1.173	1.6	0.1	s15_t1.6_a0.1_063.gff
NA	Y	N	599.924	601.676	600.759	0.917	1.6	0.1	s15_t1.6_a0.1_064.gff
NA	Y	N	593.358	602.075	600.901	1.174	1.6	0.1	s15_t1.6_a0.1_065.gff
NA	Y	N	603.005	601.479	600.736	0.743	1.6	0.1	s15_t1.6_a0.1_066.gff
NA	Y	N	301.954	602.067	600.061	2.006	1.6	0.1	s15_t1.6_a0.1_067.gff
NA	Y	N	545.941	601.697	599.117	2.580	1.6	0.1	s15_t1.6_a0.1_068.gff
NA	Y	N	324.090	601.952	600.732	1.220	1.6	0.1	s15_t1.6_a0.1_069.gff
NA	Y	N	588.162	602.064	601.026	1.038	1.6	0.1	s15_t1.6_a0.1_070.gff
NA	Y	N	594.166	601.904	600.788	1.116	1.6	0.1	s15_t1.6_a0.1_071.gff
NA	Y	N	553.222	601.872	600.371	1.501	1.6	0.1	s15_t1.6_a0.1_072.gff
NA	Y	N	585.806	602.327	600.967	1.360	1.6	0.1	s15_t1.6_a0.1_073.gff
NA	Y	N	599.851	602.295	601.293	1.002	1.6	0.1	s15_t1.6_a0.1_074.gff
NA	Y	N	598.999	601.552	600.598	0.954	1.6	0.1	s15_t1.6_a0.1_075.gff
NA	Y	N	598.221	601.850	600.836	1.014	1.6	0.1	s15_t1.6_a0.1_076.gff
NA	Y	N	330.471	601.935	600.688	1.247	1.6	0.1	s15_t1.6_a0.1_077.gff
NA	Y	N	574.369	601.890	600.625	1.265	1.6	0.1	s15_t1.6_a0.1_078.gff
NA	Y	N	592.604	602.272	600.918	1.354	1.6	0.1	s15_t1.6_a0.1_079.gff
NA	Y	N	586.812	602.215	600.915	1.300	1.6	0.1	s15_t1.6_a0.1_080.gff
NA	Y	N	596.901	601.855	600.798	1.057	1.6	0.1	s15_t1.6_a0.1_081.gff
NA	Y	N	587.046	602.261	600.999	1.262	1.6	0.1	s15_t1.6_a0.1_082.gff
NA	Y	N	392.428	601.941	600.780	1.161	1.6	0.1	s15_t1.6_a0.1_083.gff
NA	Y	N	593.505	602.142	601.056	1.086	1.6	0.1	s15_t1.6_a0.1_084.gff
NA	Y	N	602.733	602.015	601.217	0.798	1.6	0.1	s15_t1.6_a0.1_085.gff
NA	Y	N	590.326	602.387	601.105	1.282	1.6	0.1	s15_t1.6_a0.1_086.gff
NA	Y	N	558.542	601.648	598.929	2.719	1.6	0.1	s15_t1.6_a0.1_087.gff
NA	Y	N	596.843	601.828	600.901	0.927	1.6	0.1	s15_t1.6_a0.1_088.gff
NA	Y	N	587.033	602.187	600.924	1.263	1.6	0.1	s15_t1.6_a0.1_089.gff
NA	Y	N	593.911	602.288	601.144	1.144	1.6	0.1	s15_t1.6_a0.1_090.gff
NA	Y	N	579.076	602.233	600.953	1.280	1.6	0.1	s15_t1.6_a0.1_091.gff
NA	Y	N	598.529	601.924	601.187	0.737	1.6	0.1	s15_t1.6_a0.1_092.gff
NA	Y	N	588.360	602.217	601.210	1.007	1.6	0.1	s15_t1.6_a0.1_093.gff
NA	Y	N	570.540	601.704	600.462	1.242	1.6	0.1	s15_t1.6_a0.1_094.gff
NA	Y	N	588.443	601.968	600.837	1.131	1.6	0.1	s15_t1.6_a0.1_095.gff
NA	Y	N	595.302	602.102	601.156	0.946	1.6	0.1	s15_t1.6_a0.1_096.gff
NA	Y	N	568.653	601.778	600.244	1.534	1.6	0.1	s15_t1.6_a0.1_097.gff
NA	Y	N	588.773	601.757	600.226	1.531	1.6	0.1	s15_t1.6_a0.1_098.gff
NA	Y	N	404.779	602.338	600.989	1.349	1.6	0.1	s15_t1.6_a0.1_099.gff
NA	Y	N	582.463	601.858	600.213	1.645	1.6	0.1	s15_t1.6_a0.1_100.gff
NA	Y	N	390.546	602.258	600.972	1.286	1.6	0.2	s15_t1.6_a0.2_001.gff
NA	Y	N	501.900	601.895	600.477	1.418	1.6	0.2	s15_t1.6_a0.2_002.gff
NA	Y	N	593.393	601.690	600.707	0.983	1.6	0.2	s15_t1.6_a0.2_003.gff
NA	Y	N	581.519	601.939	600.497	1.442	1.6	0.2	s15_t1.6_a0.2_004.gff
NA	Y	N	603.699	601.424	600.051	1.373	1.6	0.2	s15_t1.6_a0.2_005.gff
NA	Y	N	581.107	602.002	600.867	1.135	1.6	0.2	s15_t1.6_a0.2_006.gff
NA	Y	N	585.098	601.911	600.361	1.550	1.6	0.2	s15_t1.6_a0.2_007.gff
NA	Y	N	560.458	601.826	600.061	1.765	1.6	0.2	s15_t1.6_a0.2_008.gff
NA	Y	N	430.251	601.918	600.437	1.481	1.6	0.2	s15_t1.6_a0.2_009.gff
NA	Y	N	582.811	601.809	600.241	1.568	1.6	0.2	s15_t1.6_a0.2_010.gff
NA	Y	N	587.166	601.770	600.027	1.743	1.6	0.2	s15_t1.6_a0.2_011.gff
NA	Y	N	583.399	601.766	600.244	1.522	1.6	0.2	s15_t1.6_a0.2_012.gff
NA	Y	N	588.675	601.900	600.845	1.055	1.6	0.2	s15_t1.6_a0.2_013.gff
NA	Y	N	520.777	602.015	600.754	1.261	1.6	0.2	s15_t1.6_a0.2_014.gff
NA	Y	N	290.921	602.386	600.899	1.487	1.6	0.2	s15_t1.6_a0.2_015.gff
NA	Y	N	580.863	602.275	600.943	1.332	1.6	0.2	s15_t1.6_a0.2_016.gff
NA	Y	N	586.416	602.063	600.623	1.440	1.6	0.2	s15_t1.6_a0.2_017.gff
NA	Y	N	424.809	602.049	600.531	1.518	1.6	0.2	s15_t1.6_a0.2_018.gff
NA	Y	N	579.438	602.117	600.878	1.239	1.6	0.2	s15_t1.6_a0.2_019.gff
NA	Y	N	592.774	601.701	600.769	0.932	1.6	0.2	s15_t1.6_a0.2_020.gff
NA	Y	N	582.370	602.024	600.616	1.408	1.6	0.2	s15_t1.6_a0.2_021.gff
NA	Y	N	560.528	602.176	598.433	3.743	1.6	0.2	s15_t1.6_a0.2_022.gff
NA	Y	N	575.830	602.110	600.867	1.243	1.6	0.2	s15_t1.6_a0.2_023.gff
NA	Y	N	593.337	601.622	600.533	1.089	1.6	0.2	s15_t1.6_a0.2_024.gff
NA	Y	N	580.149	602.064	600.811	1.253	1.6	0.2	s15_t1.6_a0.2_025.gff
NA	Y	N	574.586	601.883	600.139	1.744	1.6	0.2	s15_t1.6_a0.2_026.gff
NA	Y	N	576.308	602.104	600.925	1.179	1.6	0.2	s15_t1.6_a0.2_027.gff
NA	Y	N	433.397	602.091	600.761	1.330	1.6	0.2	s15_t1.6_a0.2_028.gff
NA	Y	N	584.688	601.814	600.577	1.237	1.6	0.2	s15_t1.6_a0.2_029.gff
NA	Y	N	588.714	601.810	600.684	1.126	1.6	0.2	s15_t1.6_a0.2_030.gff
NA	Y	N	567.841	601.776	600.598	1.178	1.6	0.2	s15_t1.6_a0.2_031.gff
NA	Y	N	576.284	602.172	600.798	1.374	1.6	0.2	s15_t1.6_a0.2_032.gff
NA	Y	N	579.489	601.970	600.639	1.331	1.6	0.2	s15_t1.6_a0.2_033.gff
NA	Y	N	506.312	601.981	600.670	1.311	1.6	0.2	s15_t1.6_a0.2_034.gff
NA	Y	N	550.720	601.824	600.459	1.365	1.6	0.2	s15_t1.6_a0.2_035.gff
NA	Y	N	598.424	601.296	600.168	1.128	1.6	0.2	s15_t1.6_a0.2_036.gff
NA	Y	N	600.576	601.354	600.307	1.047	1.6	0.2	s15_t1.6_a0.2_037.gff
NA	Y	N	579.505	602.160	600.912	1.248	1.6	0.2	s15_t1.6_a0.2_038.gff
NA	Y	N	439.849	602.124	600.820	1.304	1.6	0.2	s15_t1.6_a0.2_039.gff
NA	Y	N	577.052	602.128	600.852	1.276	1.6	0.2	s15_t1.6_a0.2_040.gff
NA	Y	N	590.422	601.696	600.564	1.132	1.6	0.2	s15_t1.6_a0.2_041.gff
NA	Y	N	597.279	601.518	600.434	1.084	1.6	0.2	s15_t1.6_a0.2_042.gff
NA	Y	N	570.021	601.776	599.661	2.115	1.6	0.2	s15_t1.6_a0.2_043.gff
NA	Y	N	582.784	602.115	600.723	1.392	1.6	0.2	s15_t1.6_a0.2_044.gff
NA	Y	N	591.876	601.799	600.716	1.083	1.6	0.2	s15_t1.6_a0.2_045.gff
NA	Y	N	413.769	602.474	600.950	1.524	1.6	0.2	s15_t1.6_a0.2_046.gff
NA	Y	N	581.864	602.006	600.872	1.134	1.6	0.2	s15_t1.6_a0.2_047.gff
NA	Y	N	580.408	602.207	600.793	1.414	1.6	0.2	s15_t1.6_a0.2_048.gff
NA	Y	N	591.923	601.790	600.615	1.175	1.6	0.2	s15_t1.6_a0.2_049.gff
NA	Y	N	579.662	602.001	600.505	1.496	1.6	0.2	s15_t1.6_a0.2_050.gff
NA	Y	N	584.034	601.691	600.527	1.164	1.6	0.2	s15_t1.6_a0.2_051.gff
NA	Y	N	585.340	601.788	600.518	1.270	1.6	0.2	s15_t1.6_a0.2_052.gff
NA	Y	N	583.082	601.923	600.676	1.247	1.6	0.2	s15_t1.6_a0.2_053.gff
NA	Y	N	580.998	601.726	600.292	1.434	1.6	0.2	s15_t1.6_a0.2_054.gff
NA	Y	N	595.463	601.488	600.660	0.828	1.6	0.2	s15_t1.6_a0.2_055.gff
NA	Y	N	579.153	602.142	601.082	1.060	1.6	0.2	s15_t1.6_a0.2_056.gff
15235	N	N	36.830	46.562	46.047	0.515	1.6	0.2	s15_t1.6_a0.2_057.gff
NA	Y	N	559.656	601.919	600.502	1.417	1.6	0.2	s15_t1.6_a0.2_058.gff
NA	Y	N	407.244	602.407	601.175	1.232	1.6	0.2	s15_t1.6_a0.2_059.gff
45517	N	N	112.991	138.871	136.897	1.974	1.6	0.2	s15_t1.6_a0.2_060.gff
NA	Y	N	578.615	601.813	600.285	1.528	1.6	0.2	s15_t1.6_a0.2_061.gff
NA	Y	N	366.263	602.274	600.817	1.457	1.6	0.2	s15_t1.6_a0.2_062.gff
NA	Y	N	585.073	601.762	600.565	1.197	1.6	0.2	s15_t1.6_a0.2_063.gff
NA	Y	N	542.906	601.777	600.508	1.269	1.6	0.2	s15_t1.6_a0.2_064.gff
NA	Y	N	602.460	601.407	600.656	0.751	1.6	0.2	s15_t1.6_a0.2_065.gff
NA	Y	N	424.952	602.285	600.964	1.321	1.6	0.2	s15_t1.6_a0.2_066.gff
NA	Y	N	582.684	602.027	600.786	1.241	1.6	0.2	s15_t1.6_a0.2_067.gff
NA	Y	N	579.488	601.986	600.646	1.340	1.6	0.2	s15_t1.6_a0.2_068.gff
NA	Y	N	579.675	602.050	600.851	1.199	1.6	0.2	s15_t1.6_a0.2_069.gff
NA	Y	N	583.458	601.843	600.362	1.481	1.6	0.2	s15_t1.6_a0.2_070.gff
NA	Y	N	585.113	601.882	600.872	1.010	1.6	0.2	s15_t1.6_a0.2_071.gff
NA	Y	N	584.279	601.980	600.791	1.189	1.6	0.2	s15_t1.6_a0.2_072.gff
NA	Y	N	584.790	601.821	600.827	0.994	1.6	0.2	s15_t1.6_a0.2_073.gff
NA	Y	N	419.998	602.028	600.971	1.057	1.6	0.2	s15_t1.6_a0.2_074.gff
NA	Y	N	581.626	602.462	600.947	1.515	1.6	0.2	s15_t1.6_a0.2_075.gff
NA	Y	N	585.838	602.022	601.070	0.952	1.6	0.2	s15_t1.6_a0.2_076.gff
NA	Y	N	440.896	602.370	600.160	2.210	1.6	0.2	s15_t1.6_a0.2_077.gff
NA	Y	N	584.660	601.939	600.935	1.004	1.6	0.2	s15_t1.6_a0.2_078.gff
NA	Y	N	566.965	601.905	600.008	1.897	1.6	0.2	s15_t1.6_a0.2_079.gff
NA	Y	N	541.680	601.767	600.521	1.246	1.6	0.2	s15_t1.6_a0.2_080.gff
NA	Y	N	583.145	601.931	600.451	1.480	1.6	0.2	s15_t1.6_a0.2_081.gff
NA	Y	N	580.080	601.991	600.690	1.301	1.6	0.2	s15_t1.6_a0.2_082.gff
NA	Y	N	560.332	601.689	600.244	1.445	1.6	0.2	s15_t1.6_a0.2_083.gff
NA	Y	N	600.501	601.488	600.728	0.760	1.6	0.2	s15_t1.6_a0.2_084.gff
NA	Y	N	582.556	601.975	600.737	1.238	1.6	0.2	s15_t1.6_a0.2_085.gff
NA	Y	N	532.124	601.945	600.149	1.796	1.6	0.2	s15_t1.6_a0.2_086.gff
NA	Y	N	587.616	601.762	600.745	1.017	1.6	0.2	s15_t1.6_a0.2_087.gff
NA	Y	N	595.044	601.491	600.505	0.986	1.6	0.2	s15_t1.6_a0.2_088.gff
NA	Y	N	585.435	601.811	600.547	1.264	1.6	0.2	s15_t1.6_a0.2_089.gff
NA	Y	N	601.393	601.473	600.729	0.744	1.6	0.2	s15_t1.6_a0.2_090.gff
NA	Y	N	377.834	602.461	601.203	1.258	1.6	0.2	s15_t1.6_a0.2_091.gff
NA	Y	N	579.722	601.718	599.329	2.389	1.6	0.2	s15_t1.6_a0.2_092.gff
NA	Y	N	584.736	601.887	600.712	1.175	1.6	0.2	s15_t1.6_a0.2_093.gff
NA	Y	N	582.694	601.957	600.607	1.350	1.6	0.2	s15_t1.6_a0.2_094.gff
NA	Y	N	585.044	601.908	600.876	1.032	1.6	0.2	s15_t1.6_a0.2_095.gff
NA	Y	N	589.522	601.761	600.911	0.850	1.6	0.2	s15_t1.6_a0.2_096.gff
NA	Y	N	435.332	602.335	600.145	2.190	1.6	0.2	s15_t1.6_a0.2_097.gff
NA	Y	N	579.679	602.074	600.777	1.297	1.6	0.2	s15_t1.6_a0.2_098.gff
NA	Y	N	581.793	601.948	600.486	1.462	1.6	0.2	s15_t1.6_a0.2_099.gff
NA	Y	N	599.025	601.621	600.573	1.048	1.6	0.2	s15_t1.6_a0.2_100.gff
NA	Y	N	586.852	601.763	600.434	1.329	1.6	0.3	s15_t1.6_a0.3_001.gff
48349	N	N	102.127	126.774	125.819	0.955	1.6	0.3	s15_t1.6_a0.3_002.gff
NA	Y	N	527.346	601.897	600.394	1.503	1.6	0.3	s15_t1.6_a0.3_003.gff
NA	Y	N	251.126	603.299	601.471	1.828	1.6	0.3	s15_t1.6_a0.3_004.gff
NA	Y	N	420.144	602.138	600.920	1.218	1.6	0.3	s15_t1.6_a0.3_005.gff
NA	Y	N	340.982	602.449	601.125	1.324	1.6	0.3	s15_t1.6_a0.3_006.gff
NA	Y	N	592.419	601.620	600.673	0.947	1.6	0.3	s15_t1.6_a0.3_007.gff
NA	Y	N	598.038	601.572	600.665	0.907	1.6	0.3	s15_t1.6_a0.3_008.gff
NA	Y	N	409.178	602.106	600.537	1.569	1.6	0.3	s15_t1.6_a0.3_009.gff
NA	Y	N	470.141	602.236	600.950	1.286	1.6	0.3	s15_t1.6_a0.3_010.gff
10938	N	N	14.035	20.816	20.439	0.377	1.6	0.3	s15_t1.6_a0.3_011.gff
NA	N	Y	132.074	187.604	186.073	1.531	1.6	0.3	s15_t1.6_a0.3_012.gff
42515	N	N	69.057	84.813	83.917	0.896	1.6	0.3	s15_t1.6_a0.3_013.gff
88494	N	N	268.740	313.599	312.508	1.091	1.6	0.3	s15_t1.6_a0.3_014.gff
NA	Y	N	456.294	601.968	600.648	1.320	1.6	0.3	s15_t1.6_a0.3_015.gff
NA	Y	N	303.221	602.123	600.944	1.179	1.6	0.3	s15_t1.6_a0.3_016.gff
NA	Y	N	560.373	601.839	600.286	1.553	1.6	0.3	s15_t1.6_a0.3_017.gff
NA	Y	N	261.578	602.869	601.420	1.449	1.6	0.3	s15_t1.6_a0.3_018.gff
NA	N	Y	199.145	420.295	418.106	2.189	1.6	0.3	s15_t1.6_a0.3_019.gff
NA	Y	N	578.504	601.858	600.306	1.552	1.6	0.3	s15_t1.6_a0.3_020.gff
NA	Y	N	598.773	601.594	600.655	0.939	1.6	0.3	s15_t1.6_a0.3_021.gff
NA	Y	N	457.727	602.045	600.528	1.517	1.6	0.3	s15_t1.6_a0.3_022.gff
NA	Y	N	581.521	602.010	600.715	1.295	1.6	0.3	s15_t1.6_a0.3_023.gff
13022	N	N	24.076	30.897	30.404	0.493	1.6	0.3	s15_t1.6_a0.3_024.gff
NA	Y	N	539.485	601.902	600.349	1.553	1.6	0.3	s15_t1.6_a0.3_025.gff
21120	N	N	41.167	51.269	50.656	0.613	1.6	0.3	s15_t1.6_a0.3_026.gff
NA	Y	N	362.603	602.447	601.081	1.366	1.6	0.3	s15_t1.6_a0.3_027.gff
NA	Y	N	464.623	602.429	601.015	1.414	1.6	0.3	s15_t1.6_a0.3_028.gff
NA	Y	N	585.986	601.673	600.252	1.421	1.6	0.3	s15_t1.6_a0.3_029.gff
NA	Y	N	338.297	602.466	601.170	1.296	1.6	0.3	s15_t1.6_a0.3_030.gff
NA	Y	N	321.100	602.413	601.148	1.265	1.6	0.3	s15_t1.6_a0.3_031.gff
NA	Y	N	524.541	601.853	600.313	1.540	1.6	0.3	s15_t1.6_a0.3_032.gff
NA	Y	N	559.997	601.947	599.308	2.639	1.6	0.3	s15_t1.6_a0.3_033.gff
NA	Y	N	582.783	601.831	600.396	1.435	1.6	0.3	s15_t1.6_a0.3_034.gff
NA	Y	N	318.985	602.368	600.819	1.549	1.6	0.3	s15_t1.6_a0.3_035.gff
NA	Y	N	596.894	601.532	600.368	1.164	1.6	0.3	s15_t1.6_a0.3_036.gff
NA	Y	N	562.174	601.926	600.383	1.543	1.6	0.3	s15_t1.6_a0.3_037.gff
29848	N	N	58.656	70.642	69.942	0.700	1.6	0.3	s15_t1.6_a0.3_038.gff
NA	Y	N	600.184	601.489	600.745	0.744	1.6	0.3	s15_t1.6_a0.3_039.gff
NA	Y	N	602.126	601.439	600.845	0.594	1.6	0.3	s15_t1.6_a0.3_040.gff
NA	Y	N	301.012	602.445	601.104	1.341	1.6	0.3	s15_t1.6_a0.3_041.gff
NA	Y	N	287.587	602.283	600.821	1.462	1.6	0.3	s15_t1.6_a0.3_042.gff
NA	Y	N	563.232	601.807	600.634	1.173	1.6	0.3	s15_t1.6_a0.3_043.gff
NA	Y	N	568.169	601.675	600.427	1.248	1.6	0.3	s15_t1.6_a0.3_044.gff
NA	Y	N	445.412	602.238	600.998	1.240	1.6	0.3	s15_t1.6_a0.3_045.gff
NA	Y	N	559.274	602.061	600.727	1.334	1.6	0.3	s15_t1.6_a0.3_046.gff
NA	Y	N	477.783	602.146	600.824	1.322	1.6	0.3	s15_t1.6_a0.3_047.gff
NA	Y	N	602.176	601.410	600.551	0.859	1.6	0.3	s15_t1.6_a0.3_048.gff
NA	Y	N	582.450	601.973	600.678	1.295	1.6	0.3	s15_t1.6_a0.3_049.gff
NA	Y	N	426.422	602.172	600.587	1.585	1.6	0.3	s15_t1.6_a0.3_050.gff
NA	Y	N	356.875	602.295	600.909	1.386	1.6	0.3	s15_t1.6_a0.3_051.gff
NA	Y	N	567.651	601.920	599.722	2.198	1.6	0.3	s15_t1.6_a0.3_052.gff
NA	Y	N	579.503	602.188	600.746	1.442	1.6	0.3	s15_t1.6_a0.3_053.gff
NA	Y	N	518.019	602.193	600.862	1.331	1.6	0.3	s15_t1.6_a0.3_054.gff
NA	Y	N	586.129	602.122	600.852	1.270	1.6	0.3	s15_t1.6_a0.3_055.gff
NA	Y	N	435.631	602.281	600.991	1.290	1.6	0.3	s15_t1.6_a0.3_056.gff
50196	N	N	76.095	97.098	96.204	0.894	1.6	0.3	s15_t1.6_a0.3_057.gff
NA	Y	N	333.826	602.438	601.093	1.345	1.6	0.3	s15_t1.6_a0.3_058.gff
NA	Y	N	494.451	602.168	600.740	1.428	1.6	0.3	s15_t1.6_a0.3_059.gff
45870	N	N	73.828	87.612	86.822	0.790	1.6	0.3	s15_t1.6_a0.3_060.gff
NA	Y	N	512.857	601.915	600.696	1.219	1.6	0.3	s15_t1.6_a0.3_061.gff
48660	N	N	88.780	111.754	110.830	0.924	1.6	0.3	s15_t1.6_a0.3_062.gff
NA	Y	N	584.559	602.148	600.784	1.364	1.6	0.3	s15_t1.6_a0.3_063.gff
NA	Y	N	605.031	601.601	600.683	0.918	1.6	0.3	s15_t1.6_a0.3_064.gff
NA	Y	N	582.255	602.236	600.923	1.313	1.6	0.3	s15_t1.6_a0.3_065.gff
NA	Y	N	406.083	602.255	600.930	1.325	1.6	0.3	s15_t1.6_a0.3_066.gff
NA	Y	N	562.107	602.023	600.573	1.450	1.6	0.3	s15_t1.6_a0.3_067.gff
NA	Y	N	330.659	602.514	600.975	1.539	1.6	0.3	s15_t1.6_a0.3_068.gff
NA	Y	N	584.876	602.260	601.059	1.201	1.6	0.3	s15_t1.6_a0.3_069.gff
NA	Y	N	564.480	601.913	600.094	1.819	1.6	0.3	s15_t1.6_a0.3_070.gff
NA	Y	N	408.347	602.176	601.052	1.124	1.6	0.3	s15_t1.6_a0.3_071.gff
NA	Y	N	292.644	602.834	601.593	1.241	1.6	0.3	s15_t1.6_a0.3_072.gff
NA	Y	N	602.920	601.691	600.976	0.715	1.6	0.3	s15_t1.6_a0.3_073.gff
NA	Y	N	428.005	602.042	600.870	1.172	1.6	0.3	s15_t1.6_a0.3_074.gff
NA	Y	N	470.687	602.194	600.058	2.136	1.6	0.3	s15_t1.6_a0.3_075.gff
NA	Y	N	585.555	602.067	600.911	1.156	1.6	0.3	s15_t1.6_a0.3_076.gff
NA	Y	N	588.328	602.129	600.998	1.131	1.6	0.3	s15_t1.6_a0.3_077.gff
21856	N	N	28.363	35.824	35.311	0.513	1.6	0.3	s15_t1.6_a0.3_078.gff
NA	Y	N	526.217	602.011	600.734	1.277	1.6	0.3	s15_t1.6_a0.3_079.gff
NA	Y	N	513.291	602.104	600.716	1.388	1.6	0.3	s15_t1.6_a0.3_080.gff
NA	Y	N	426.233	601.932	600.696	1.236	1.6	0.3	s15_t1.6_a0.3_081.gff
NA	Y	N	455.349	602.340	600.825	1.515	1.6	0.3	s15_t1.6_a0.3_082.gff
NA	Y	N	471.630	602.216	600.634	1.582	1.6	0.3	s15_t1.6_a0.3_083.gff
NA	Y	N	590.549	601.760	600.180	1.580	1.6	0.3	s15_t1.6_a0.3_084.gff
NA	Y	N	542.659	601.938	600.550	1.388	1.6	0.3	s15_t1.6_a0.3_085.gff
38108	N	N	88.468	107.678	106.784	0.894	1.6	0.3	s15_t1.6_a0.3_086.gff
NA	Y	N	581.199	602.235	600.774	1.461	1.6	0.3	s15_t1.6_a0.3_087.gff
75918	N	N	103.309	134.483	133.582	0.901	1.6	0.3	s15_t1.6_a0.3_088.gff
NA	Y	N	581.971	602.442	601.112	1.330	1.6	0.3	s15_t1.6_a0.3_089.gff
NA	Y	N	471.806	602.245	600.898	1.347	1.6	0.3	s15_t1.6_a0.3_090.gff
NA	Y	N	438.571	602.191	600.898	1.293	1.6	0.3	s15_t1.6_a0.3_091.gff
NA	Y	N	341.129	602.381	600.978	1.403	1.6	0.3	s15_t1.6_a0.3_092.gff
NA	Y	N	520.075	602.209	600.796	1.413	1.6	0.3	s15_t1.6_a0.3_093.gff
NA	Y	N	431.773	601.910	599.777	2.133	1.6	0.3	s15_t1.6_a0.3_094.gff
NA	Y	N	581.611	602.134	600.644	1.490	1.6	0.3	s15_t1.6_a0.3_095.gff
NA	Y	N	557.169	601.845	599.393	2.452	1.6	0.3	s15_t1.6_a0.3_096.gff
NA	Y	N	564.071	601.907	600.064	1.843	1.6	0.3	s15_t1.6_a0.3_097.gff
NA	Y	N	517.882	602.022	600.723	1.299	1.6	0.3	s15_t1.6_a0.3_098.gff
NA	Y	N	353.157	602.424	601.006	1.418	1.6	0.3	s15_t1.6_a0.3_099.gff
NA	Y	N	566.734	601.851	599.427	2.424	1.6	0.3	s15_t1.6_a0.3_100.gff
