# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051400
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -macc
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
178	154	N	N	1.515	3.235	3.089	0.146	1.8	0.8	s15_t1.8_a0.8_055.gff
75	74	N	N	1.367	2.751	2.606	0.145	1.8	0.8	s15_t1.8_a0.8_056.gff
39	38	N	N	1.312	2.652	2.523	0.129	1.8	0.8	s15_t1.8_a0.8_057.gff
784	783	N	N	2.070	4.610	4.424	0.186	1.8	0.8	s15_t1.8_a0.8_058.gff
1362	1361	N	N	2.675	6.261	6.009	0.252	1.8	0.8	s15_t1.8_a0.8_059.gff
4247	4246	N	N	5.552	9.405	9.118	0.287	1.8	0.8	s15_t1.8_a0.8_060.gff
625	624	N	N	1.964	4.418	4.239	0.179	1.8	0.8	s15_t1.8_a0.8_061.gff
1516	1515	N	N	2.793	6.363	6.105	0.258	1.8	0.8	s15_t1.8_a0.8_062.gff
1135	1131	N	N	2.635	5.614	5.412	0.202	1.8	0.8	s15_t1.8_a0.8_063.gff
252	242	N	N	1.753	3.706	3.554	0.152	1.8	0.8	s15_t1.8_a0.8_064.gff
1908	1903	N	N	3.281	7.385	7.153	0.232	1.8	0.8	s15_t1.8_a0.8_065.gff
1074	1073	N	N	2.369	5.329	5.112	0.217	1.8	0.8	s15_t1.8_a0.8_066.gff
399	395	N	N	1.894	4.007	3.850	0.157	1.8	0.8	s15_t1.8_a0.8_067.gff
207	206	N	N	1.699	3.455	3.313	0.142	1.8	0.8	s15_t1.8_a0.8_068.gff
158	153	N	N	1.605	3.258	3.123	0.135	1.8	0.8	s15_t1.8_a0.8_069.gff
266	265	N	N	1.662	3.555	3.420	0.135	1.8	0.8	s15_t1.8_a0.8_070.gff
3190	3178	N	N	4.407	8.664	8.381	0.283	1.8	0.8	s15_t1.8_a0.8_071.gff
79	78	N	N	1.365	2.737	2.592	0.145	1.8	0.8	s15_t1.8_a0.8_072.gff
529	528	N	N	2.020	4.438	4.267	0.171	1.8	0.8	s15_t1.8_a0.8_073.gff
369	368	N	N	1.838	3.932	3.780	0.152	1.8	0.8	s15_t1.8_a0.8_074.gff
213	212	N	N	1.717	3.466	3.306	0.160	1.8	0.8	s15_t1.8_a0.8_075.gff
236	235	N	N	1.757	3.547	3.392	0.155	1.8	0.8	s15_t1.8_a0.8_076.gff
1138	1137	N	N	2.679	5.676	5.452	0.224	1.8	0.8	s15_t1.8_a0.8_077.gff
30	29	N	N	1.297	2.590	2.453	0.137	1.8	0.8	s15_t1.8_a0.8_078.gff
3251	3250	N	N	4.596	8.814	8.573	0.241	1.8	0.8	s15_t1.8_a0.8_079.gff
37	36	N	N	1.324	2.709	2.546	0.163	1.8	0.8	s15_t1.8_a0.8_080.gff
580	579	N	N	2.064	4.521	4.312	0.209	1.8	0.8	s15_t1.8_a0.8_081.gff
137	136	N	N	1.549	3.194	3.057	0.137	1.8	0.8	s15_t1.8_a0.8_082.gff
129	128	N	N	1.551	3.184	3.034	0.150	1.8	0.8	s15_t1.8_a0.8_083.gff
578	571	N	N	1.972	4.347	4.177	0.170	1.8	0.8	s15_t1.8_a0.8_084.gff
161	160	N	N	1.554	3.233	3.077	0.156	1.8	0.8	s15_t1.8_a0.8_085.gff
65	64	N	N	1.350	2.704	2.566	0.138	1.8	0.8	s15_t1.8_a0.8_086.gff
135	134	N	N	1.520	3.155	3.017	0.138	1.8	0.8	s15_t1.8_a0.8_087.gff
4000	3999	N	N	5.442	9.623	9.349	0.274	1.8	0.8	s15_t1.8_a0.8_088.gff
100	77	N	N	1.528	3.010	2.873	0.137	1.8	0.8	s15_t1.8_a0.8_089.gff
377	376	N	N	2.036	4.115	3.954	0.161	1.8	0.8	s15_t1.8_a0.8_090.gff
90	85	N	N	1.541	3.055	2.914	0.141	1.8	0.8	s15_t1.8_a0.8_091.gff
73	72	N	N	1.353	2.744	2.603	0.141	1.8	0.8	s15_t1.8_a0.8_092.gff
147	146	N	N	1.539	3.160	3.018	0.142	1.8	0.8	s15_t1.8_a0.8_093.gff
104	101	N	N	1.520	3.050	2.911	0.139	1.8	0.8	s15_t1.8_a0.8_094.gff
71	70	N	N	1.370	2.755	2.614	0.141	1.8	0.8	s15_t1.8_a0.8_095.gff
125	124	N	N	1.525	3.110	2.974	0.136	1.8	0.8	s15_t1.8_a0.8_096.gff
1781	1780	N	N	3.100	6.938	6.709	0.229	1.8	0.8	s15_t1.8_a0.8_097.gff
822	821	N	N	2.267	4.883	4.670	0.213	1.8	0.8	s15_t1.8_a0.8_098.gff
91	90	N	N	1.389	2.816	2.686	0.130	1.8	0.8	s15_t1.8_a0.8_099.gff
91	90	N	N	1.523	3.008	2.875	0.133	1.8	0.8	s15_t1.8_a0.8_100.gff
85	84	N	N	1.385	2.779	2.641	0.138	1.8	0.9	s15_t1.8_a0.9_001.gff
447	446	N	N	2.019	4.203	4.041	0.162	1.8	0.9	s15_t1.8_a0.9_002.gff
3434	3430	N	N	4.478	8.112	7.851	0.261	1.8	0.9	s15_t1.8_a0.9_003.gff
77	76	N	N	1.354	2.729	2.589	0.140	1.8	0.9	s15_t1.8_a0.9_004.gff
1063	1048	N	N	2.451	5.403	5.216	0.187	1.8	0.9	s15_t1.8_a0.9_005.gff
149	148	N	N	1.534	3.181	3.048	0.133	1.8	0.9	s15_t1.8_a0.9_006.gff
193	192	N	N	1.574	3.292	3.143	0.149	1.8	0.9	s15_t1.8_a0.9_007.gff
526	525	N	N	2.042	4.343	4.171	0.172	1.8	0.9	s15_t1.8_a0.9_008.gff
626	625	N	N	2.068	4.500	4.323	0.177	1.8	0.9	s15_t1.8_a0.9_009.gff
2211	2210	N	N	3.391	6.835	6.584	0.251	1.8	0.9	s15_t1.8_a0.9_010.gff
153	152	N	N	1.542	3.175	3.025	0.150	1.8	0.9	s15_t1.8_a0.9_011.gff
106	103	N	N	1.538	3.085	2.941	0.144	1.8	0.9	s15_t1.8_a0.9_012.gff
417	416	N	N	1.838	3.957	3.803	0.154	1.8	0.9	s15_t1.8_a0.9_013.gff
400	399	N	N	2.037	4.150	3.987	0.163	1.8	0.9	s15_t1.8_a0.9_014.gff
173	172	N	N	1.541	3.221	3.082	0.139	1.8	0.9	s15_t1.8_a0.9_015.gff
155	154	N	N	1.534	3.172	3.028	0.144	1.8	0.9	s15_t1.8_a0.9_016.gff
706	700	N	N	2.056	4.488	4.303	0.185	1.8	0.9	s15_t1.8_a0.9_017.gff
164	137	N	N	1.517	3.193	3.047	0.146	1.8	0.9	s15_t1.8_a0.9_018.gff
95	94	N	N	1.521	3.055	2.896	0.159	1.8	0.9	s15_t1.8_a0.9_019.gff
346	343	N	N	1.719	3.774	3.626	0.148	1.8	0.9	s15_t1.8_a0.9_020.gff
160	149	N	N	1.569	3.202	3.048	0.154	1.8	0.9	s15_t1.8_a0.9_021.gff
3929	3928	N	N	5.327	10.030	9.746	0.284	1.8	0.9	s15_t1.8_a0.9_022.gff
135	134	N	N	1.567	3.249	3.103	0.146	1.8	0.9	s15_t1.8_a0.9_023.gff
113	105	N	N	1.567	3.194	3.051	0.143	1.8	0.9	s15_t1.8_a0.9_024.gff
162	159	N	N	1.566	3.280	3.131	0.149	1.8	0.9	s15_t1.8_a0.9_025.gff
1898	1897	N	N	3.135	6.667	6.396	0.271	1.8	0.9	s15_t1.8_a0.9_026.gff
113	112	N	N	1.546	3.131	3.004	0.127	1.8	0.9	s15_t1.8_a0.9_027.gff
299	298	N	N	1.716	3.713	3.562	0.151	1.8	0.9	s15_t1.8_a0.9_028.gff
666	665	N	N	2.013	4.446	4.239	0.207	1.8	0.9	s15_t1.8_a0.9_029.gff
83	82	N	N	1.396	2.793	2.649	0.144	1.8	0.9	s15_t1.8_a0.9_030.gff
189	188	N	N	1.558	3.294	3.144	0.150	1.8	0.9	s15_t1.8_a0.9_031.gff
2608	2604	N	N	3.943	8.235	7.992	0.243	1.8	0.9	s15_t1.8_a0.9_032.gff
800	794	N	N	2.182	4.670	4.502	0.168	1.8	0.9	s15_t1.8_a0.9_033.gff
107	102	N	N	1.530	3.072	2.938	0.134	1.8	0.9	s15_t1.8_a0.9_034.gff
129	128	N	N	1.499	3.082	2.945	0.137	1.8	0.9	s15_t1.8_a0.9_035.gff
117	116	N	N	1.519	3.094	2.953	0.141	1.8	0.9	s15_t1.8_a0.9_036.gff
175	174	N	N	1.535	3.234	3.108	0.126	1.8	0.9	s15_t1.8_a0.9_037.gff
85	84	N	N	1.368	2.776	2.647	0.129	1.8	0.9	s15_t1.8_a0.9_038.gff
167	161	N	N	1.576	3.325	3.175	0.150	1.8	0.9	s15_t1.8_a0.9_039.gff
74	73	N	N	1.368	2.768	2.611	0.157	1.8	0.9	s15_t1.8_a0.9_040.gff
898	893	N	N	2.108	4.696	4.510	0.186	1.8	0.9	s15_t1.8_a0.9_041.gff
84	83	N	N	1.364	2.756	2.631	0.125	1.8	0.9	s15_t1.8_a0.9_042.gff
191	190	N	N	1.519	3.218	3.089	0.129	1.8	0.9	s15_t1.8_a0.9_043.gff
108	107	N	N	1.508	3.040	2.912	0.128	1.8	0.9	s15_t1.8_a0.9_044.gff
149	148	N	N	1.477	3.086	2.961	0.125	1.8	0.9	s15_t1.8_a0.9_045.gff
66	62	N	N	1.334	2.699	2.562	0.137	1.8	0.9	s15_t1.8_a0.9_046.gff
797	791	N	N	2.061	4.614	4.426	0.188	1.8	0.9	s15_t1.8_a0.9_047.gff
3175	3174	N	N	4.580	9.539	9.299	0.240	1.8	0.9	s15_t1.8_a0.9_048.gff
63	62	N	N	1.352	2.744	2.620	0.124	1.8	0.9	s15_t1.8_a0.9_049.gff
136	131	N	N	1.535	3.162	2.996	0.166	1.8	0.9	s15_t1.8_a0.9_050.gff
172	167	N	N	1.530	3.225	3.071	0.154	1.8	0.9	s15_t1.8_a0.9_051.gff
156	155	N	N	1.508	3.107	2.968	0.139	1.8	0.9	s15_t1.8_a0.9_052.gff
1070	1069	N	N	2.399	5.308	5.097	0.211	1.8	0.9	s15_t1.8_a0.9_053.gff
414	410	N	N	1.844	3.993	3.821	0.172	1.8	0.9	s15_t1.8_a0.9_054.gff
188	162	N	N	1.548	3.261	3.134	0.127	1.8	0.9	s15_t1.8_a0.9_055.gff
77	76	N	N	1.370	2.761	2.627	0.134	1.8	0.9	s15_t1.8_a0.9_056.gff
97	96	N	N	1.534	3.049	2.925	0.124	1.8	0.9	s15_t1.8_a0.9_057.gff
8659	8658	N	N	13.600	19.153	18.866	0.287	1.8	0.9	s15_t1.8_a0.9_058.gff
148	73	N	N	1.509	3.177	3.026	0.151	1.8	0.9	s15_t1.8_a0.9_059.gff
236	232	N	N	1.716	3.534	3.375	0.159	1.8	0.9	s15_t1.8_a0.9_060.gff
1640	1639	N	N	2.801	6.302	6.047	0.255	1.8	0.9	s15_t1.8_a0.9_061.gff
615	614	N	N	1.966	4.409	4.231	0.178	1.8	0.9	s15_t1.8_a0.9_062.gff
994	969	N	N	2.314	5.130	4.945	0.185	1.8	0.9	s15_t1.8_a0.9_063.gff
122	121	N	N	1.533	3.130	2.981	0.149	1.8	0.9	s15_t1.8_a0.9_064.gff
230	227	N	N	1.665	3.442	3.311	0.131	1.8	0.9	s15_t1.8_a0.9_065.gff
1637	1636	N	N	2.958	6.563	6.307	0.256	1.8	0.9	s15_t1.8_a0.9_066.gff
166	165	N	N	1.520	3.219	3.068	0.151	1.8	0.9	s15_t1.8_a0.9_067.gff
2578	2577	N	N	3.692	7.164	6.916	0.248	1.8	0.9	s15_t1.8_a0.9_068.gff
157	156	N	N	1.504	3.196	3.046	0.150	1.8	0.9	s15_t1.8_a0.9_069.gff
1989	1986	N	N	3.202	6.710	6.458	0.252	1.8	0.9	s15_t1.8_a0.9_070.gff
743	729	N	N	2.090	4.622	4.438	0.184	1.8	0.9	s15_t1.8_a0.9_071.gff
165	162	N	N	1.539	3.157	3.019	0.138	1.8	0.9	s15_t1.8_a0.9_072.gff
838	837	N	N	2.084	4.679	4.491	0.188	1.8	0.9	s15_t1.8_a0.9_073.gff
436	435	N	N	1.977	4.145	3.982	0.163	1.8	0.9	s15_t1.8_a0.9_074.gff
133	132	N	N	1.543	3.158	3.021	0.137	1.8	0.9	s15_t1.8_a0.9_075.gff
127	126	N	N	1.525	3.140	3.009	0.131	1.8	0.9	s15_t1.8_a0.9_076.gff
107	106	N	N	1.543	3.146	3.016	0.130	1.8	0.9	s15_t1.8_a0.9_077.gff
153	152	N	N	1.564	3.226	3.077	0.149	1.8	0.9	s15_t1.8_a0.9_078.gff
159	158	N	N	1.545	3.204	3.063	0.141	1.8	0.9	s15_t1.8_a0.9_079.gff
471	470	N	N	1.940	4.207	4.037	0.170	1.8	0.9	s15_t1.8_a0.9_080.gff
841	833	N	N	2.283	4.897	4.687	0.210	1.8	0.9	s15_t1.8_a0.9_081.gff
858	857	N	N	2.255	4.807	4.622	0.185	1.8	0.9	s15_t1.8_a0.9_082.gff
79	75	N	N	1.364	2.743	2.624	0.119	1.8	0.9	s15_t1.8_a0.9_083.gff
434	433	N	N	1.810	4.013	3.863	0.150	1.8	0.9	s15_t1.8_a0.9_084.gff
1248	1246	N	N	2.655	5.870	5.633	0.237	1.8	0.9	s15_t1.8_a0.9_085.gff
116	110	N	N	1.524	3.082	2.948	0.134	1.8	0.9	s15_t1.8_a0.9_086.gff
97	96	N	N	1.528	3.066	2.923	0.143	1.8	0.9	s15_t1.8_a0.9_087.gff
192	191	N	N	1.548	3.219	3.061	0.158	1.8	0.9	s15_t1.8_a0.9_088.gff
128	122	N	N	1.563	3.220	3.074	0.146	1.8	0.9	s15_t1.8_a0.9_089.gff
165	164	N	N	1.526	3.219	3.081	0.138	1.8	0.9	s15_t1.8_a0.9_090.gff
1582	1577	N	N	2.926	6.594	6.344	0.250	1.8	0.9	s15_t1.8_a0.9_091.gff
145	144	N	N	1.526	3.176	3.029	0.147	1.8	0.9	s15_t1.8_a0.9_092.gff
1128	1127	N	N	2.420	5.421	5.202	0.219	1.8	0.9	s15_t1.8_a0.9_093.gff
327	273	N	N	1.848	3.787	3.629	0.158	1.8	0.9	s15_t1.8_a0.9_094.gff
138	134	N	N	1.536	3.159	3.026	0.133	1.8	0.9	s15_t1.8_a0.9_095.gff
151	150	N	N	1.521	3.186	3.043	0.143	1.8	0.9	s15_t1.8_a0.9_096.gff
134	133	N	N	1.558	3.177	3.039	0.138	1.8	0.9	s15_t1.8_a0.9_097.gff
89	88	N	N	1.573	3.142	2.992	0.150	1.8	0.9	s15_t1.8_a0.9_098.gff
148	136	N	N	1.522	3.163	3.008	0.155	1.8	0.9	s15_t1.8_a0.9_099.gff
5225	5197	N	N	6.555	10.418	10.164	0.254	1.8	0.9	s15_t1.8_a0.9_100.gff
152	149	N	N	1.501	3.137	2.994	0.143	1.8	1.0	s15_t1.8_a1.0_001.gff
97	96	N	N	1.535	3.060	2.924	0.136	1.8	1.0	s15_t1.8_a1.0_002.gff
107	106	N	N	1.547	3.115	2.991	0.124	1.8	1.0	s15_t1.8_a1.0_003.gff
111	110	N	N	1.531	3.075	2.917	0.158	1.8	1.0	s15_t1.8_a1.0_004.gff
75	74	N	N	1.357	2.761	2.611	0.150	1.8	1.0	s15_t1.8_a1.0_005.gff
45	44	N	N	1.333	2.704	2.565	0.139	1.8	1.0	s15_t1.8_a1.0_006.gff
321	320	N	N	1.755	3.747	3.566	0.181	1.8	1.0	s15_t1.8_a1.0_007.gff
120	115	N	N	1.528	3.117	2.974	0.143	1.8	1.0	s15_t1.8_a1.0_008.gff
69	68	N	N	1.366	2.765	2.625	0.140	1.8	1.0	s15_t1.8_a1.0_009.gff
92	89	N	N	1.534	3.053	2.918	0.135	1.8	1.0	s15_t1.8_a1.0_010.gff
73	72	N	N	1.342	2.721	2.560	0.161	1.8	1.0	s15_t1.8_a1.0_011.gff
216	210	N	N	1.695	3.502	3.363	0.139	1.8	1.0	s15_t1.8_a1.0_012.gff
59	58	N	N	1.344	2.717	2.586	0.131	1.8	1.0	s15_t1.8_a1.0_013.gff
77	76	N	N	1.371	2.767	2.621	0.146	1.8	1.0	s15_t1.8_a1.0_014.gff
236	233	N	N	1.692	3.468	3.321	0.147	1.8	1.0	s15_t1.8_a1.0_015.gff
246	239	N	N	1.690	3.530	3.357	0.173	1.8	1.0	s15_t1.8_a1.0_016.gff
73	72	N	N	1.375	2.736	2.607	0.129	1.8	1.0	s15_t1.8_a1.0_017.gff
154	146	N	N	1.540	3.194	3.053	0.141	1.8	1.0	s15_t1.8_a1.0_018.gff
83	82	N	N	1.374	2.789	2.654	0.135	1.8	1.0	s15_t1.8_a1.0_019.gff
83	82	N	N	1.357	2.723	2.614	0.109	1.8	1.0	s15_t1.8_a1.0_020.gff
197	187	N	N	1.528	3.255	3.122	0.133	1.8	1.0	s15_t1.8_a1.0_021.gff
137	136	N	N	1.527	3.146	2.999	0.147	1.8	1.0	s15_t1.8_a1.0_022.gff
121	120	N	N	1.531	3.128	2.997	0.131	1.8	1.0	s15_t1.8_a1.0_023.gff
218	217	N	N	1.694	3.490	3.349	0.141	1.8	1.0	s15_t1.8_a1.0_024.gff
291	290	N	N	1.696	3.613	3.465	0.148	1.8	1.0	s15_t1.8_a1.0_025.gff
56	52	N	N	1.337	2.717	2.594	0.123	1.8	1.0	s15_t1.8_a1.0_026.gff
191	190	N	N	1.697	3.422	3.254	0.168	1.8	1.0	s15_t1.8_a1.0_027.gff
175	174	N	N	1.526	3.202	3.074	0.128	1.8	1.0	s15_t1.8_a1.0_028.gff
109	108	N	N	1.550	3.128	2.982	0.146	1.8	1.0	s15_t1.8_a1.0_029.gff
104	103	N	N	1.518	3.047	2.906	0.141	1.8	1.0	s15_t1.8_a1.0_030.gff
34	33	N	N	1.300	2.569	2.429	0.140	1.8	1.0	s15_t1.8_a1.0_031.gff
95	94	N	N	1.522	3.037	2.898	0.139	1.8	1.0	s15_t1.8_a1.0_032.gff
244	239	N	N	1.603	3.412	3.264	0.148	1.8	1.0	s15_t1.8_a1.0_033.gff
269	268	N	N	1.600	3.452	3.299	0.153	1.8	1.0	s15_t1.8_a1.0_034.gff
73	72	N	N	1.370	2.728	2.601	0.127	1.8	1.0	s15_t1.8_a1.0_035.gff
83	82	N	N	1.371	2.750	2.613	0.137	1.8	1.0	s15_t1.8_a1.0_036.gff
129	128	N	N	1.529	3.151	3.008	0.143	1.8	1.0	s15_t1.8_a1.0_037.gff
87	86	N	N	1.513	3.003	2.868	0.135	1.8	1.0	s15_t1.8_a1.0_038.gff
92	89	N	N	1.545	3.039	2.912	0.127	1.8	1.0	s15_t1.8_a1.0_039.gff
93	92	N	N	1.548	3.062	2.919	0.143	1.8	1.0	s15_t1.8_a1.0_040.gff
117	116	N	N	1.538	3.130	2.980	0.150	1.8	1.0	s15_t1.8_a1.0_041.gff
102	101	N	N	1.540	3.092	2.960	0.132	1.8	1.0	s15_t1.8_a1.0_042.gff
187	186	N	N	1.534	3.268	3.123	0.145	1.8	1.0	s15_t1.8_a1.0_043.gff
149	148	N	N	1.541	3.190	3.042	0.148	1.8	1.0	s15_t1.8_a1.0_044.gff
161	156	N	N	1.544	3.255	3.087	0.168	1.8	1.0	s15_t1.8_a1.0_045.gff
187	186	N	N	1.532	3.243	3.114	0.129	1.8	1.0	s15_t1.8_a1.0_046.gff
117	116	N	N	1.532	3.126	3.004	0.122	1.8	1.0	s15_t1.8_a1.0_047.gff
85	84	N	N	1.378	2.796	2.659	0.137	1.8	1.0	s15_t1.8_a1.0_048.gff
111	110	N	N	1.533	3.052	2.914	0.138	1.8	1.0	s15_t1.8_a1.0_049.gff
73	72	N	N	1.377	2.791	2.657	0.134	1.8	1.0	s15_t1.8_a1.0_050.gff
129	128	N	N	1.502	3.131	2.991	0.140	1.8	1.0	s15_t1.8_a1.0_051.gff
68	67	N	N	1.359	2.748	2.611	0.137	1.8	1.0	s15_t1.8_a1.0_052.gff
90	89	N	N	1.524	3.008	2.861	0.147	1.8	1.0	s15_t1.8_a1.0_053.gff
65	64	N	N	1.357	2.763	2.631	0.132	1.8	1.0	s15_t1.8_a1.0_054.gff
119	118	N	N	1.541	3.141	2.994	0.147	1.8	1.0	s15_t1.8_a1.0_055.gff
85	84	N	N	1.539	3.050	2.916	0.134	1.8	1.0	s15_t1.8_a1.0_056.gff
126	125	N	N	1.527	3.109	2.955	0.154	1.8	1.0	s15_t1.8_a1.0_057.gff
73	72	N	N	1.364	2.775	2.633	0.142	1.8	1.0	s15_t1.8_a1.0_058.gff
43	42	N	N	1.326	2.659	2.524	0.135	1.8	1.0	s15_t1.8_a1.0_059.gff
57	56	N	N	1.337	2.727	2.591	0.136	1.8	1.0	s15_t1.8_a1.0_060.gff
177	176	N	N	1.528	3.242	3.113	0.129	1.8	1.0	s15_t1.8_a1.0_061.gff
121	120	N	N	1.526	3.124	2.961	0.163	1.8	1.0	s15_t1.8_a1.0_062.gff
173	172	N	N	1.534	3.248	3.086	0.162	1.8	1.0	s15_t1.8_a1.0_063.gff
190	189	N	N	1.539	3.274	3.112	0.162	1.8	1.0	s15_t1.8_a1.0_064.gff
59	58	N	N	1.345	2.738	2.599	0.139	1.8	1.0	s15_t1.8_a1.0_065.gff
167	166	N	N	1.524	3.231	3.076	0.155	1.8	1.0	s15_t1.8_a1.0_066.gff
127	126	N	N	1.534	3.125	2.991	0.134	1.8	1.0	s15_t1.8_a1.0_067.gff
134	127	N	N	1.539	3.168	3.024	0.144	1.8	1.0	s15_t1.8_a1.0_068.gff
154	153	N	N	1.501	3.130	2.994	0.136	1.8	1.0	s15_t1.8_a1.0_069.gff
58	55	N	N	1.340	2.720	2.595	0.125	1.8	1.0	s15_t1.8_a1.0_070.gff
249	248	N	N	1.687	3.538	3.386	0.152	1.8	1.0	s15_t1.8_a1.0_071.gff
134	129	N	N	1.532	3.115	2.964	0.151	1.8	1.0	s15_t1.8_a1.0_072.gff
165	164	N	N	1.525	3.189	3.057	0.132	1.8	1.0	s15_t1.8_a1.0_073.gff
99	98	N	N	1.535	3.085	2.952	0.133	1.8	1.0	s15_t1.8_a1.0_074.gff
69	68	N	N	1.344	2.741	2.606	0.135	1.8	1.0	s15_t1.8_a1.0_075.gff
73	72	N	N	1.371	2.718	2.584	0.134	1.8	1.0	s15_t1.8_a1.0_076.gff
96	93	N	N	1.554	3.094	2.943	0.151	1.8	1.0	s15_t1.8_a1.0_077.gff
201	200	N	N	1.699	3.427	3.278	0.149	1.8	1.0	s15_t1.8_a1.0_078.gff
97	96	N	N	1.538	3.084	2.932	0.152	1.8	1.0	s15_t1.8_a1.0_079.gff
168	167	N	N	1.528	3.221	3.093	0.128	1.8	1.0	s15_t1.8_a1.0_080.gff
69	68	N	N	1.368	2.773	2.612	0.161	1.8	1.0	s15_t1.8_a1.0_081.gff
157	156	N	N	1.505	3.182	3.020	0.162	1.8	1.0	s15_t1.8_a1.0_082.gff
97	92	N	N	1.532	3.050	2.898	0.152	1.8	1.0	s15_t1.8_a1.0_083.gff
194	163	N	N	1.536	3.244	3.093	0.151	1.8	1.0	s15_t1.8_a1.0_084.gff
95	94	N	N	1.545	3.077	2.941	0.136	1.8	1.0	s15_t1.8_a1.0_085.gff
83	82	N	N	1.372	2.788	2.659	0.129	1.8	1.0	s15_t1.8_a1.0_086.gff
121	120	N	N	1.538	3.129	2.990	0.139	1.8	1.0	s15_t1.8_a1.0_087.gff
117	116	N	N	1.515	3.092	2.932	0.160	1.8	1.0	s15_t1.8_a1.0_088.gff
122	113	N	N	1.544	3.145	3.012	0.133	1.8	1.0	s15_t1.8_a1.0_089.gff
261	260	N	N	1.683	3.512	3.369	0.143	1.8	1.0	s15_t1.8_a1.0_090.gff
105	104	N	N	1.500	3.005	2.868	0.137	1.8	1.0	s15_t1.8_a1.0_091.gff
74	71	N	N	1.356	2.760	2.627	0.133	1.8	1.0	s15_t1.8_a1.0_092.gff
85	84	N	N	1.380	2.766	2.627	0.139	1.8	1.0	s15_t1.8_a1.0_093.gff
139	138	N	N	1.523	3.166	3.032	0.134	1.8	1.0	s15_t1.8_a1.0_094.gff
97	96	N	N	1.545	3.038	2.906	0.132	1.8	1.0	s15_t1.8_a1.0_095.gff
169	168	N	N	1.604	3.316	3.164	0.152	1.8	1.0	s15_t1.8_a1.0_096.gff
167	166	N	N	1.526	3.231	3.090	0.141	1.8	1.0	s15_t1.8_a1.0_097.gff
130	117	N	N	1.517	3.099	2.963	0.136	1.8	1.0	s15_t1.8_a1.0_098.gff
105	104	N	N	1.563	3.126	2.972	0.154	1.8	1.0	s15_t1.8_a1.0_099.gff
201	174	N	N	1.729	3.483	3.344	0.139	1.8	1.0	s15_t1.8_a1.0_100.gff
1426	1425	N	N	2.710	6.169	5.907	0.262	2.0	0.1	s15_t2.0_a0.1_001.gff
7653	7652	N	N	12.017	17.519	17.193	0.326	2.0	0.1	s15_t2.0_a0.1_002.gff
3625	2923	N	N	4.939	9.561	9.275	0.286	2.0	0.1	s15_t2.0_a0.1_003.gff
1295	1294	N	N	2.747	6.064	5.822	0.242	2.0	0.1	s15_t2.0_a0.1_004.gff
2257	2256	N	N	3.522	7.514	7.245	0.269	2.0	0.1	s15_t2.0_a0.1_005.gff
2859	2858	N	N	4.119	8.218	7.964	0.254	2.0	0.1	s15_t2.0_a0.1_006.gff
2207	2206	N	N	3.491	7.624	7.355	0.269	2.0	0.1	s15_t2.0_a0.1_007.gff
6997	4662	N	N	10.211	15.305	15.002	0.303	2.0	0.1	s15_t2.0_a0.1_008.gff
1761	1760	N	N	3.041	6.852	6.611	0.241	2.0	0.1	s15_t2.0_a0.1_009.gff
651	650	N	N	2.052	4.538	4.372	0.166	2.0	0.1	s15_t2.0_a0.1_010.gff
3438	3437	N	N	4.902	9.315	9.039	0.276	2.0	0.1	s15_t2.0_a0.1_011.gff
24892	24891	N	N	78.259	88.071	87.591	0.480	2.0	0.1	s15_t2.0_a0.1_012.gff
3454	3453	N	N	4.745	9.095	8.808	0.287	2.0	0.1	s15_t2.0_a0.1_013.gff
6671	5657	N	N	8.862	12.942	12.654	0.288	2.0	0.1	s15_t2.0_a0.1_014.gff
3944	3943	N	N	5.439	10.315	10.022	0.293	2.0	0.1	s15_t2.0_a0.1_015.gff
15135	11910	N	N	31.249	39.497	39.111	0.386	2.0	0.1	s15_t2.0_a0.1_016.gff
647	646	N	N	2.078	4.531	4.355	0.176	2.0	0.1	s15_t2.0_a0.1_017.gff
6494	6493	N	N	9.331	14.722	14.429	0.293	2.0	0.1	s15_t2.0_a0.1_018.gff
2145	2144	N	N	3.349	7.341	7.081	0.260	2.0	0.1	s15_t2.0_a0.1_019.gff
948	947	N	N	2.305	5.088	4.889	0.199	2.0	0.1	s15_t2.0_a0.1_020.gff
351	350	N	N	1.746	3.821	3.662	0.159	2.0	0.1	s15_t2.0_a0.1_021.gff
8465	8461	N	N	12.635	17.943	17.610	0.333	2.0	0.1	s15_t2.0_a0.1_022.gff
518	517	N	N	2.045	4.340	4.139	0.201	2.0	0.1	s15_t2.0_a0.1_023.gff
342	341	N	N	1.878	3.952	3.781	0.171	2.0	0.1	s15_t2.0_a0.1_024.gff
2521	2511	N	N	3.722	7.812	7.551	0.261	2.0	0.1	s15_t2.0_a0.1_025.gff
1306	1302	N	N	2.670	5.947	5.712	0.235	2.0	0.1	s15_t2.0_a0.1_026.gff
1360	1349	N	N	2.682	6.093	5.838	0.255	2.0	0.1	s15_t2.0_a0.1_027.gff
2036	2035	N	N	3.249	7.296	7.056	0.240	2.0	0.1	s15_t2.0_a0.1_028.gff
