# Starting date:             2014-11-27 20:33:06
# Cluster job ID:            1186663
# Cluster node:              hnode07
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r2c
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
216	215	N	N	8.335	3.111	2.939	0.172	3.0	0.1	s15_t3.0_a0.1_042.gff
308	307	N	N	2.958	3.289	3.111	0.178	3.0	0.1	s15_t3.0_a0.1_043.gff
289	288	N	N	2.001	3.284	3.116	0.168	3.0	0.1	s15_t3.0_a0.1_044.gff
561	560	N	N	4.065	4.334	4.113	0.221	3.0	0.1	s15_t3.0_a0.1_045.gff
239	238	N	N	1.808	3.055	2.916	0.139	3.0	0.1	s15_t3.0_a0.1_046.gff
871	870	N	N	7.658	4.805	4.571	0.234	3.0	0.1	s15_t3.0_a0.1_047.gff
209	208	N	N	6.669	2.992	2.831	0.161	3.0	0.1	s15_t3.0_a0.1_048.gff
413	412	N	N	2.302	3.776	3.584	0.192	3.0	0.1	s15_t3.0_a0.1_049.gff
458	457	N	N	2.134	3.917	3.710	0.207	3.0	0.1	s15_t3.0_a0.1_050.gff
67	66	N	N	8.771	2.683	2.551	0.132	3.0	0.1	s15_t3.0_a0.1_051.gff
97	96	N	N	5.476	2.761	2.600	0.161	3.0	0.1	s15_t3.0_a0.1_052.gff
235	234	N	N	3.621	3.118	2.962	0.156	3.0	0.1	s15_t3.0_a0.1_053.gff
279	278	N	N	1.962	3.234	3.058	0.176	3.0	0.1	s15_t3.0_a0.1_054.gff
208	207	N	N	1.736	2.965	2.817	0.148	3.0	0.1	s15_t3.0_a0.1_055.gff
117	116	N	N	1.470	2.768	2.642	0.126	3.0	0.1	s15_t3.0_a0.1_056.gff
252	251	N	N	2.587	3.207	3.059	0.148	3.0	0.1	s15_t3.0_a0.1_057.gff
254	253	N	N	2.222	3.128	2.963	0.165	3.0	0.1	s15_t3.0_a0.1_058.gff
360	359	N	N	1.912	3.347	3.205	0.142	3.0	0.1	s15_t3.0_a0.1_059.gff
201	200	N	N	2.959	3.038	2.862	0.176	3.0	0.1	s15_t3.0_a0.1_060.gff
161	160	N	N	2.267	3.024	2.836	0.188	3.0	0.1	s15_t3.0_a0.1_061.gff
206	205	N	N	3.310	3.072	2.897	0.175	3.0	0.1	s15_t3.0_a0.1_062.gff
220	219	N	N	2.394	3.195	3.019	0.176	3.0	0.1	s15_t3.0_a0.1_063.gff
361	360	N	N	1.736	3.338	3.175	0.163	3.0	0.1	s15_t3.0_a0.1_064.gff
139	138	N	N	5.219	2.941	2.800	0.141	3.0	0.1	s15_t3.0_a0.1_065.gff
