# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.r2c.macc.r.goal
# Cluster job ID:            7369706
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -macc -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
1688,26,N,N,2.459,5.157,1.2,0.7,s15_t1.2_a0.7_088.gff
1689,281,N,N,3.574,2.914,1.2,0.7,s15_t1.2_a0.7_089.gff
1690,7,N,N,2.934,1.727,1.2,0.7,s15_t1.2_a0.7_090.gff
1691,1213,N,N,7.910,5.863,1.2,0.7,s15_t1.2_a0.7_091.gff
1692,134,N,N,3.059,2.817,1.2,0.7,s15_t1.2_a0.7_092.gff
1693,16,N,N,2.924,1.729,1.2,0.7,s15_t1.2_a0.7_093.gff
1694,1,N,N,5.786,3.089,1.2,0.7,s15_t1.2_a0.7_094.gff
1695,140,N,N,2.829,1.669,1.2,0.7,s15_t1.2_a0.7_095.gff
1696,188,N,N,2.970,1.889,1.2,0.7,s15_t1.2_a0.7_096.gff
1697,178,N,N,3.335,2.012,1.2,0.7,s15_t1.2_a0.7_097.gff
1698,34,N,N,2.501,2.289,1.2,0.7,s15_t1.2_a0.7_098.gff
1699,1,N,N,2.549,1.600,1.2,0.7,s15_t1.2_a0.7_099.gff
1700,18,N,N,2.742,1.794,1.2,0.7,s15_t1.2_a0.7_100.gff
1701,1,N,N,2.907,1.993,1.2,0.8,s15_t1.2_a0.8_001.gff
1702,69,N,N,2.621,1.514,1.2,0.8,s15_t1.2_a0.8_002.gff
1703,1,N,N,2.605,1.794,1.2,0.8,s15_t1.2_a0.8_003.gff
1704,15,N,N,4.974,3.704,1.2,0.8,s15_t1.2_a0.8_004.gff
1705,114,N,N,2.754,2.110,1.2,0.8,s15_t1.2_a0.8_005.gff
1706,426,N,N,4.893,2.584,1.2,0.8,s15_t1.2_a0.8_006.gff
1707,89,N,N,2.665,1.651,1.2,0.8,s15_t1.2_a0.8_007.gff
1708,16,N,N,2.631,1.722,1.2,0.8,s15_t1.2_a0.8_008.gff
1709,262,N,N,3.507,1.970,1.2,0.8,s15_t1.2_a0.8_009.gff
1710,58,N,N,2.548,1.573,1.2,0.8,s15_t1.2_a0.8_010.gff
1711,56,N,N,2.559,1.415,1.2,0.8,s15_t1.2_a0.8_011.gff
1712,1,N,N,2.570,2.218,1.2,0.8,s15_t1.2_a0.8_012.gff
1713,16,N,N,2.392,2.444,1.2,0.8,s15_t1.2_a0.8_013.gff
1714,49,N,N,2.528,1.477,1.2,0.8,s15_t1.2_a0.8_014.gff
1715,38,N,N,2.443,1.512,1.2,0.8,s15_t1.2_a0.8_015.gff
1716,66,N,N,2.628,1.697,1.2,0.8,s15_t1.2_a0.8_016.gff
1717,76,N,N,2.656,2.504,1.2,0.8,s15_t1.2_a0.8_017.gff
1718,27,N,N,2.442,3.650,1.2,0.8,s15_t1.2_a0.8_018.gff
1719,106,N,N,2.770,1.841,1.2,0.8,s15_t1.2_a0.8_019.gff
1720,89,N,N,2.761,3.872,1.2,0.8,s15_t1.2_a0.8_020.gff
1721,123,N,N,2.934,1.724,1.2,0.8,s15_t1.2_a0.8_021.gff
1722,7,N,N,2.490,1.455,1.2,0.8,s15_t1.2_a0.8_022.gff
1723,38,N,N,2.515,2.182,1.2,0.8,s15_t1.2_a0.8_023.gff
1724,94,N,N,5.035,3.154,1.2,0.8,s15_t1.2_a0.8_024.gff
1725,27,N,N,2.432,1.678,1.2,0.8,s15_t1.2_a0.8_025.gff
1726,49,N,N,2.520,1.356,1.2,0.8,s15_t1.2_a0.8_026.gff
1727,1,N,N,2.295,1.957,1.2,0.8,s15_t1.2_a0.8_027.gff
1728,349,N,N,4.095,2.191,1.2,0.8,s15_t1.2_a0.8_028.gff
1729,24,N,N,3.607,1.971,1.2,0.8,s15_t1.2_a0.8_029.gff
1730,39,N,N,2.436,1.502,1.2,0.8,s15_t1.2_a0.8_030.gff
1731,60,N,N,2.581,2.081,1.2,0.8,s15_t1.2_a0.8_031.gff
1732,188,N,N,3.036,1.776,1.2,0.8,s15_t1.2_a0.8_032.gff
1733,22,N,N,2.363,1.309,1.2,0.8,s15_t1.2_a0.8_033.gff
1734,1,N,N,2.533,1.459,1.2,0.8,s15_t1.2_a0.8_034.gff
1735,26,N,N,2.401,1.326,1.2,0.8,s15_t1.2_a0.8_035.gff
1736,147,N,N,2.920,2.126,1.2,0.8,s15_t1.2_a0.8_036.gff
1737,90,N,N,2.677,1.793,1.2,0.8,s15_t1.2_a0.8_037.gff
1738,122,N,N,2.827,2.702,1.2,0.8,s15_t1.2_a0.8_038.gff
1739,7,N,N,2.710,1.551,1.2,0.8,s15_t1.2_a0.8_039.gff
1740,47,N,N,2.550,1.480,1.2,0.8,s15_t1.2_a0.8_040.gff
1741,8,N,N,2.319,1.273,1.2,0.8,s15_t1.2_a0.8_041.gff
1742,118,N,N,2.808,2.060,1.2,0.8,s15_t1.2_a0.8_042.gff
1743,37,N,N,2.476,1.802,1.2,0.8,s15_t1.2_a0.8_043.gff
1744,218,N,N,3.275,2.595,1.2,0.8,s15_t1.2_a0.8_044.gff
1745,45,N,N,3.006,1.968,1.2,0.8,s15_t1.2_a0.8_045.gff
1746,97,N,N,2.678,1.469,1.2,0.8,s15_t1.2_a0.8_046.gff
1747,53,N,N,2.605,1.491,1.2,0.8,s15_t1.2_a0.8_047.gff
1748,79,N,N,2.681,1.626,1.2,0.8,s15_t1.2_a0.8_048.gff
1749,231,N,N,3.082,1.715,1.2,0.8,s15_t1.2_a0.8_049.gff
1750,9,N,N,2.706,1.463,1.2,0.8,s15_t1.2_a0.8_050.gff
1751,65,N,N,2.655,1.532,1.2,0.8,s15_t1.2_a0.8_051.gff
1752,154,N,N,2.971,1.757,1.2,0.8,s15_t1.2_a0.8_052.gff
1753,101,N,N,2.742,1.608,1.2,0.8,s15_t1.2_a0.8_053.gff
1754,46,N,N,2.590,1.505,1.2,0.8,s15_t1.2_a0.8_054.gff
1755,80,N,N,2.669,1.628,1.2,0.8,s15_t1.2_a0.8_055.gff
1756,59,N,N,2.626,1.527,1.2,0.8,s15_t1.2_a0.8_056.gff
1757,54,N,N,2.573,1.519,1.2,0.8,s15_t1.2_a0.8_057.gff
1758,78,N,N,2.676,2.162,1.2,0.8,s15_t1.2_a0.8_058.gff
1759,92,N,N,2.750,1.691,1.2,0.8,s15_t1.2_a0.8_059.gff
1760,85,N,N,2.674,1.509,1.2,0.8,s15_t1.2_a0.8_060.gff
1761,4,N,N,2.509,2.424,1.2,0.8,s15_t1.2_a0.8_061.gff
1762,1434,N,N,7.280,4.807,1.2,0.8,s15_t1.2_a0.8_062.gff
1763,83,N,N,2.696,1.460,1.2,0.8,s15_t1.2_a0.8_063.gff
1764,253,N,N,3.720,1.842,1.2,0.8,s15_t1.2_a0.8_064.gff
1765,1,N,N,2.515,1.360,1.2,0.8,s15_t1.2_a0.8_065.gff
1766,67,N,N,2.647,1.491,1.2,0.8,s15_t1.2_a0.8_066.gff
1767,54,N,N,2.722,1.720,1.2,0.8,s15_t1.2_a0.8_067.gff
1768,662,N,N,5.708,3.003,1.2,0.8,s15_t1.2_a0.8_068.gff
1769,7,N,N,3.136,1.693,1.2,0.8,s15_t1.2_a0.8_069.gff
1770,91,N,N,2.650,1.577,1.2,0.8,s15_t1.2_a0.8_070.gff
1771,60,N,N,3.164,2.681,1.2,0.8,s15_t1.2_a0.8_071.gff
1772,248,N,N,3.436,2.185,1.2,0.8,s15_t1.2_a0.8_072.gff
1773,101,N,N,2.727,1.900,1.2,0.8,s15_t1.2_a0.8_073.gff
1774,190,N,N,3.264,1.815,1.2,0.8,s15_t1.2_a0.8_074.gff
1775,1760,N,N,10.992,6.048,1.2,0.8,s15_t1.2_a0.8_075.gff
1776,135,N,N,2.982,1.754,1.2,0.8,s15_t1.2_a0.8_076.gff
1777,62,N,N,2.536,1.528,1.2,0.8,s15_t1.2_a0.8_077.gff
1778,93,N,N,2.641,1.571,1.2,0.8,s15_t1.2_a0.8_078.gff
1779,677,N,N,5.037,3.093,1.2,0.8,s15_t1.2_a0.8_079.gff
1780,25,N,N,2.332,1.577,1.2,0.8,s15_t1.2_a0.8_080.gff
1781,449,N,N,4.676,2.485,1.2,0.8,s15_t1.2_a0.8_081.gff
1782,2819,N,N,10.194,5.578,1.2,0.8,s15_t1.2_a0.8_082.gff
1783,29,N,N,2.402,1.467,1.2,0.8,s15_t1.2_a0.8_083.gff
1784,92,N,N,2.674,1.544,1.2,0.8,s15_t1.2_a0.8_084.gff
1785,1,N,N,2.433,1.391,1.2,0.8,s15_t1.2_a0.8_085.gff
1786,123,N,N,2.876,1.903,1.2,0.8,s15_t1.2_a0.8_086.gff
1787,490,N,N,4.419,5.279,1.2,0.8,s15_t1.2_a0.8_087.gff
1788,56,N,N,2.705,1.483,1.2,0.8,s15_t1.2_a0.8_088.gff
1789,50,N,N,2.593,2.498,1.2,0.8,s15_t1.2_a0.8_089.gff
1790,1,N,N,2.362,1.276,1.2,0.8,s15_t1.2_a0.8_090.gff
1791,29,N,N,2.573,1.542,1.2,0.8,s15_t1.2_a0.8_091.gff
1792,13,N,N,2.671,1.563,1.2,0.8,s15_t1.2_a0.8_092.gff
1793,52,N,N,2.545,1.600,1.2,0.8,s15_t1.2_a0.8_093.gff
1794,118,N,N,2.759,1.513,1.2,0.8,s15_t1.2_a0.8_094.gff
1795,259,N,N,3.162,1.811,1.2,0.8,s15_t1.2_a0.8_095.gff
1796,10,N,N,2.568,1.379,1.2,0.8,s15_t1.2_a0.8_096.gff
1797,31,N,N,2.777,1.590,1.2,0.8,s15_t1.2_a0.8_097.gff
1798,54,N,N,2.549,1.508,1.2,0.8,s15_t1.2_a0.8_098.gff
1799,13,N,N,2.451,1.462,1.2,0.8,s15_t1.2_a0.8_099.gff
1800,17,N,N,2.376,1.338,1.2,0.8,s15_t1.2_a0.8_100.gff
1801,102,N,N,2.764,1.768,1.2,0.9,s15_t1.2_a0.9_001.gff
1802,85,N,N,2.718,1.640,1.2,0.9,s15_t1.2_a0.9_002.gff
1803,8,N,N,2.559,1.506,1.2,0.9,s15_t1.2_a0.9_003.gff
1804,74,N,N,2.647,1.539,1.2,0.9,s15_t1.2_a0.9_004.gff
1805,8,N,N,2.711,2.713,1.2,0.9,s15_t1.2_a0.9_005.gff
1806,502,N,N,4.492,3.418,1.2,0.9,s15_t1.2_a0.9_006.gff
1807,55,N,N,2.561,1.551,1.2,0.9,s15_t1.2_a0.9_007.gff
1808,1138,N,N,6.851,4.157,1.2,0.9,s15_t1.2_a0.9_008.gff
1809,110,N,N,2.766,3.258,1.2,0.9,s15_t1.2_a0.9_009.gff
1810,76,N,N,2.704,1.599,1.2,0.9,s15_t1.2_a0.9_010.gff
1811,61,N,N,2.622,1.901,1.2,0.9,s15_t1.2_a0.9_011.gff
1812,46,N,N,2.481,1.333,1.2,0.9,s15_t1.2_a0.9_012.gff
1813,124,N,N,2.775,1.860,1.2,0.9,s15_t1.2_a0.9_013.gff
1814,41,N,N,2.504,1.385,1.2,0.9,s15_t1.2_a0.9_014.gff
1815,61,N,N,2.590,1.589,1.2,0.9,s15_t1.2_a0.9_015.gff
1816,25,N,N,2.581,1.379,1.2,0.9,s15_t1.2_a0.9_016.gff
1817,73,N,N,2.654,1.560,1.2,0.9,s15_t1.2_a0.9_017.gff
1818,684,N,N,5.770,3.428,1.2,0.9,s15_t1.2_a0.9_018.gff
1819,80,N,N,2.652,1.714,1.2,0.9,s15_t1.2_a0.9_019.gff
1820,62,N,N,2.608,3.485,1.2,0.9,s15_t1.2_a0.9_020.gff
1821,56,N,N,2.542,1.466,1.2,0.9,s15_t1.2_a0.9_021.gff
1822,82,N,N,2.640,2.115,1.2,0.9,s15_t1.2_a0.9_022.gff
1823,3,N,N,2.421,1.704,1.2,0.9,s15_t1.2_a0.9_023.gff
1824,274,N,N,3.349,2.917,1.2,0.9,s15_t1.2_a0.9_024.gff
1825,104,N,N,2.759,2.169,1.2,0.9,s15_t1.2_a0.9_025.gff
1826,34,N,N,2.469,1.663,1.2,0.9,s15_t1.2_a0.9_026.gff
1827,32,N,N,2.481,1.830,1.2,0.9,s15_t1.2_a0.9_027.gff
1828,49,N,N,2.514,1.444,1.2,0.9,s15_t1.2_a0.9_028.gff
1829,51,N,N,2.590,1.860,1.2,0.9,s15_t1.2_a0.9_029.gff
1830,81,N,N,2.656,1.592,1.2,0.9,s15_t1.2_a0.9_030.gff
1831,125,N,N,2.908,1.702,1.2,0.9,s15_t1.2_a0.9_031.gff
1832,164,N,N,3.309,3.549,1.2,0.9,s15_t1.2_a0.9_032.gff
1833,472,N,N,4.220,4.401,1.2,0.9,s15_t1.2_a0.9_033.gff
1834,27,N,N,2.655,1.520,1.2,0.9,s15_t1.2_a0.9_034.gff
1835,50,N,N,2.570,1.603,1.2,0.9,s15_t1.2_a0.9_035.gff
1836,22,N,N,2.395,1.414,1.2,0.9,s15_t1.2_a0.9_036.gff
1837,310,N,N,3.515,2.039,1.2,0.9,s15_t1.2_a0.9_037.gff
1838,24,N,N,2.370,1.476,1.2,0.9,s15_t1.2_a0.9_038.gff
1839,38,N,N,2.480,2.401,1.2,0.9,s15_t1.2_a0.9_039.gff
1840,83,N,N,2.680,2.307,1.2,0.9,s15_t1.2_a0.9_040.gff
1841,3,N,N,2.674,1.680,1.2,0.9,s15_t1.2_a0.9_041.gff
1842,99,N,N,2.663,1.536,1.2,0.9,s15_t1.2_a0.9_042.gff
1843,39,N,N,2.492,1.983,1.2,0.9,s15_t1.2_a0.9_043.gff
1844,486,N,N,4.576,2.453,1.2,0.9,s15_t1.2_a0.9_044.gff
1845,82,N,N,2.678,1.530,1.2,0.9,s15_t1.2_a0.9_045.gff
1846,51,N,N,2.581,1.508,1.2,0.9,s15_t1.2_a0.9_046.gff
1847,6,N,N,2.394,1.337,1.2,0.9,s15_t1.2_a0.9_047.gff
1848,81,N,N,2.648,1.543,1.2,0.9,s15_t1.2_a0.9_048.gff
1849,177,N,N,2.957,1.791,1.2,0.9,s15_t1.2_a0.9_049.gff
1850,96,N,N,2.734,2.777,1.2,0.9,s15_t1.2_a0.9_050.gff
1851,11,N,N,2.321,1.625,1.2,0.9,s15_t1.2_a0.9_051.gff
1852,233,N,N,3.093,2.001,1.2,0.9,s15_t1.2_a0.9_052.gff
1853,87,N,N,2.653,1.663,1.2,0.9,s15_t1.2_a0.9_053.gff
1854,49,N,N,2.536,3.709,1.2,0.9,s15_t1.2_a0.9_054.gff
1855,61,N,N,2.636,1.690,1.2,0.9,s15_t1.2_a0.9_055.gff
1856,54,N,N,2.543,1.484,1.2,0.9,s15_t1.2_a0.9_056.gff
1857,554,N,N,6.258,3.623,1.2,0.9,s15_t1.2_a0.9_057.gff
1858,61,N,N,2.602,3.159,1.2,0.9,s15_t1.2_a0.9_058.gff
1859,11,N,N,2.486,2.690,1.2,0.9,s15_t1.2_a0.9_059.gff
1860,80,N,N,2.638,2.378,1.2,0.9,s15_t1.2_a0.9_060.gff
1861,972,N,N,16.305,11.650,1.2,0.9,s15_t1.2_a0.9_061.gff
1862,89,N,N,2.797,1.605,1.2,0.9,s15_t1.2_a0.9_062.gff
1863,191,N,N,2.970,1.860,1.2,0.9,s15_t1.2_a0.9_063.gff
1864,220,N,N,3.303,2.391,1.2,0.9,s15_t1.2_a0.9_064.gff
1865,27,N,N,2.420,1.383,1.2,0.9,s15_t1.2_a0.9_065.gff
1866,1,N,N,2.469,3.149,1.2,0.9,s15_t1.2_a0.9_066.gff
1867,55,N,N,2.637,1.555,1.2,0.9,s15_t1.2_a0.9_067.gff
1868,74,N,N,2.673,2.097,1.2,0.9,s15_t1.2_a0.9_068.gff
1869,51,N,N,2.466,1.425,1.2,0.9,s15_t1.2_a0.9_069.gff
1870,36,N,N,2.452,1.593,1.2,0.9,s15_t1.2_a0.9_070.gff
1871,97,N,N,2.672,1.487,1.2,0.9,s15_t1.2_a0.9_071.gff
1872,50,N,N,2.494,1.539,1.2,0.9,s15_t1.2_a0.9_072.gff
1873,62,N,N,2.611,3.799,1.2,0.9,s15_t1.2_a0.9_073.gff
1874,31,N,N,2.437,1.449,1.2,0.9,s15_t1.2_a0.9_074.gff
1875,95,N,N,2.702,2.074,1.2,0.9,s15_t1.2_a0.9_075.gff
1876,75,N,N,2.671,2.462,1.2,0.9,s15_t1.2_a0.9_076.gff
1877,73,N,N,2.694,2.881,1.2,0.9,s15_t1.2_a0.9_077.gff
1878,30,N,N,2.454,1.426,1.2,0.9,s15_t1.2_a0.9_078.gff
1879,15,N,N,2.482,1.564,1.2,0.9,s15_t1.2_a0.9_079.gff
1880,294,N,N,3.365,2.044,1.2,0.9,s15_t1.2_a0.9_080.gff
1881,59,N,N,3.651,3.148,1.2,0.9,s15_t1.2_a0.9_081.gff
1882,6,N,N,2.568,1.531,1.2,0.9,s15_t1.2_a0.9_082.gff
1883,793,N,N,6.202,4.368,1.2,0.9,s15_t1.2_a0.9_083.gff
1884,51,N,N,2.552,1.483,1.2,0.9,s15_t1.2_a0.9_084.gff
1885,65,N,N,15.431,12.267,1.2,0.9,s15_t1.2_a0.9_085.gff
1886,34,N,N,2.499,1.465,1.2,0.9,s15_t1.2_a0.9_086.gff
1887,123,N,N,2.773,1.569,1.2,0.9,s15_t1.2_a0.9_087.gff
1888,27,N,N,2.439,1.492,1.2,0.9,s15_t1.2_a0.9_088.gff
1889,23,N,N,2.644,1.545,1.2,0.9,s15_t1.2_a0.9_089.gff
1890,1,N,N,2.575,1.510,1.2,0.9,s15_t1.2_a0.9_090.gff
1891,28,N,N,2.386,1.413,1.2,0.9,s15_t1.2_a0.9_091.gff
1892,22,N,N,2.642,2.179,1.2,0.9,s15_t1.2_a0.9_092.gff
1893,62,N,N,2.625,1.706,1.2,0.9,s15_t1.2_a0.9_093.gff
1894,153,N,N,2.885,1.656,1.2,0.9,s15_t1.2_a0.9_094.gff
1895,58,N,N,2.618,1.727,1.2,0.9,s15_t1.2_a0.9_095.gff
1896,54,N,N,2.592,3.934,1.2,0.9,s15_t1.2_a0.9_096.gff
1897,36,N,N,2.454,1.410,1.2,0.9,s15_t1.2_a0.9_097.gff
1898,70,N,N,2.612,1.557,1.2,0.9,s15_t1.2_a0.9_098.gff
1899,63,N,N,2.553,2.204,1.2,0.9,s15_t1.2_a0.9_099.gff
1900,181,N,N,2.951,1.889,1.2,0.9,s15_t1.2_a0.9_100.gff
1901,3,N,N,2.411,1.374,1.2,1.0,s15_t1.2_a1.0_001.gff
1902,190,N,N,2.902,1.741,1.2,1.0,s15_t1.2_a1.0_002.gff
1903,69,N,N,2.610,2.097,1.2,1.0,s15_t1.2_a1.0_003.gff
1904,3,N,N,2.492,2.741,1.2,1.0,s15_t1.2_a1.0_004.gff
1905,1,N,N,2.484,1.441,1.2,1.0,s15_t1.2_a1.0_005.gff
1906,38,N,N,2.488,2.236,1.2,1.0,s15_t1.2_a1.0_006.gff
1907,25,N,N,2.688,1.506,1.2,1.0,s15_t1.2_a1.0_007.gff
1908,42,N,N,2.513,2.635,1.2,1.0,s15_t1.2_a1.0_008.gff
1909,147,N,N,2.846,2.072,1.2,1.0,s15_t1.2_a1.0_009.gff
1910,1,N,N,2.324,1.342,1.2,1.0,s15_t1.2_a1.0_010.gff
1911,46,N,N,2.518,1.460,1.2,1.0,s15_t1.2_a1.0_011.gff
1912,25,N,N,2.509,1.437,1.2,1.0,s15_t1.2_a1.0_012.gff
1913,1,N,N,2.405,1.418,1.2,1.0,s15_t1.2_a1.0_013.gff
1914,15,N,N,2.358,1.368,1.2,1.0,s15_t1.2_a1.0_014.gff
1915,37,N,N,2.473,1.891,1.2,1.0,s15_t1.2_a1.0_015.gff
1916,59,N,N,2.589,1.541,1.2,1.0,s15_t1.2_a1.0_016.gff
1917,26,N,N,2.443,2.465,1.2,1.0,s15_t1.2_a1.0_017.gff
1918,10,N,N,2.744,1.564,1.2,1.0,s15_t1.2_a1.0_018.gff
1919,27,N,N,2.525,2.062,1.2,1.0,s15_t1.2_a1.0_019.gff
1920,30,N,N,2.440,1.981,1.2,1.0,s15_t1.2_a1.0_020.gff
1921,39,N,N,2.491,1.892,1.2,1.0,s15_t1.2_a1.0_021.gff
1922,1,N,N,2.547,1.426,1.2,1.0,s15_t1.2_a1.0_022.gff
1923,103,N,N,2.740,2.392,1.2,1.0,s15_t1.2_a1.0_023.gff
1924,67,N,N,2.586,1.661,1.2,1.0,s15_t1.2_a1.0_024.gff
1925,68,N,N,2.631,1.580,1.2,1.0,s15_t1.2_a1.0_025.gff
1926,1,N,N,2.703,1.552,1.2,1.0,s15_t1.2_a1.0_026.gff
1927,122,N,N,2.875,1.769,1.2,1.0,s15_t1.2_a1.0_027.gff
1928,174,N,N,2.949,1.751,1.2,1.0,s15_t1.2_a1.0_028.gff
1929,44,N,N,2.530,2.408,1.2,1.0,s15_t1.2_a1.0_029.gff
1930,37,N,N,2.492,1.476,1.2,1.0,s15_t1.2_a1.0_030.gff
1931,1,N,N,2.443,3.366,1.2,1.0,s15_t1.2_a1.0_031.gff
1932,40,N,N,2.508,1.398,1.2,1.0,s15_t1.2_a1.0_032.gff
1933,50,N,N,2.561,1.663,1.2,1.0,s15_t1.2_a1.0_033.gff
1934,57,N,N,2.581,1.606,1.2,1.0,s15_t1.2_a1.0_034.gff
1935,27,N,N,2.405,1.324,1.2,1.0,s15_t1.2_a1.0_035.gff
1936,121,N,N,2.803,2.689,1.2,1.0,s15_t1.2_a1.0_036.gff
1937,134,N,N,2.837,2.012,1.2,1.0,s15_t1.2_a1.0_037.gff
1938,128,N,N,2.745,1.521,1.2,1.0,s15_t1.2_a1.0_038.gff
1939,22,N,N,2.558,1.428,1.2,1.0,s15_t1.2_a1.0_039.gff
1940,33,N,N,2.504,1.389,1.2,1.0,s15_t1.2_a1.0_040.gff
1941,1,N,N,2.625,1.448,1.2,1.0,s15_t1.2_a1.0_041.gff
1942,6,N,N,2.320,1.324,1.2,1.0,s15_t1.2_a1.0_042.gff
1943,11,N,N,2.586,2.473,1.2,1.0,s15_t1.2_a1.0_043.gff
1944,91,N,N,2.687,1.504,1.2,1.0,s15_t1.2_a1.0_044.gff
1945,1,N,N,2.654,1.443,1.2,1.0,s15_t1.2_a1.0_045.gff
1946,4,N,N,2.408,1.637,1.2,1.0,s15_t1.2_a1.0_046.gff
1947,1,N,N,2.577,1.477,1.2,1.0,s15_t1.2_a1.0_047.gff
1948,25,N,N,2.365,1.456,1.2,1.0,s15_t1.2_a1.0_048.gff
1949,3,N,N,2.470,2.883,1.2,1.0,s15_t1.2_a1.0_049.gff
1950,50,N,N,2.725,1.667,1.2,1.0,s15_t1.2_a1.0_050.gff
1951,116,N,N,2.753,1.659,1.2,1.0,s15_t1.2_a1.0_051.gff
1952,52,N,N,2.576,1.719,1.2,1.0,s15_t1.2_a1.0_052.gff
1953,35,N,N,2.508,2.630,1.2,1.0,s15_t1.2_a1.0_053.gff
1954,41,N,N,2.450,1.426,1.2,1.0,s15_t1.2_a1.0_054.gff
1955,38,N,N,2.514,1.812,1.2,1.0,s15_t1.2_a1.0_055.gff
1956,116,N,N,2.719,1.679,1.2,1.0,s15_t1.2_a1.0_056.gff
1957,49,N,N,2.492,1.393,1.2,1.0,s15_t1.2_a1.0_057.gff
1958,25,N,N,2.405,1.316,1.2,1.0,s15_t1.2_a1.0_058.gff
1959,51,N,N,2.544,1.427,1.2,1.0,s15_t1.2_a1.0_059.gff
1960,37,N,N,2.512,1.762,1.2,1.0,s15_t1.2_a1.0_060.gff
1961,77,N,N,2.601,1.512,1.2,1.0,s15_t1.2_a1.0_061.gff
1962,114,N,N,2.795,2.060,1.2,1.0,s15_t1.2_a1.0_062.gff
1963,91,N,N,2.698,1.933,1.2,1.0,s15_t1.2_a1.0_063.gff
1964,24,N,N,2.599,1.587,1.2,1.0,s15_t1.2_a1.0_064.gff
1965,193,N,N,2.999,1.813,1.2,1.0,s15_t1.2_a1.0_065.gff
1966,167,N,N,2.927,1.760,1.2,1.0,s15_t1.2_a1.0_066.gff
1967,4,N,N,2.486,1.375,1.2,1.0,s15_t1.2_a1.0_067.gff
1968,106,N,N,2.783,1.841,1.2,1.0,s15_t1.2_a1.0_068.gff
1969,35,N,N,2.536,2.867,1.2,1.0,s15_t1.2_a1.0_069.gff
1970,142,N,N,2.784,1.627,1.2,1.0,s15_t1.2_a1.0_070.gff
1971,37,N,N,2.504,1.451,1.2,1.0,s15_t1.2_a1.0_071.gff
1972,1,N,N,2.617,1.638,1.2,1.0,s15_t1.2_a1.0_072.gff
1973,28,N,N,2.411,1.436,1.2,1.0,s15_t1.2_a1.0_073.gff
1974,53,N,N,2.590,1.486,1.2,1.0,s15_t1.2_a1.0_074.gff
1975,21,N,N,2.440,1.412,1.2,1.0,s15_t1.2_a1.0_075.gff
1976,35,N,N,2.443,1.372,1.2,1.0,s15_t1.2_a1.0_076.gff
1977,1,N,N,2.553,1.737,1.2,1.0,s15_t1.2_a1.0_077.gff
1978,33,N,N,2.435,1.455,1.2,1.0,s15_t1.2_a1.0_078.gff
1979,78,N,N,2.695,2.869,1.2,1.0,s15_t1.2_a1.0_079.gff
1980,50,N,N,2.536,1.374,1.2,1.0,s15_t1.2_a1.0_080.gff
1981,54,N,N,2.558,1.606,1.2,1.0,s15_t1.2_a1.0_081.gff
1982,1,N,N,2.701,1.530,1.2,1.0,s15_t1.2_a1.0_082.gff
1983,110,N,N,2.722,1.605,1.2,1.0,s15_t1.2_a1.0_083.gff
1984,4,N,N,2.460,1.441,1.2,1.0,s15_t1.2_a1.0_084.gff
1985,168,N,N,2.886,2.612,1.2,1.0,s15_t1.2_a1.0_085.gff
1986,45,N,N,2.766,2.085,1.2,1.0,s15_t1.2_a1.0_086.gff
1987,65,N,N,2.629,1.511,1.2,1.0,s15_t1.2_a1.0_087.gff
1988,112,N,N,2.766,1.587,1.2,1.0,s15_t1.2_a1.0_088.gff
1989,1,N,N,2.572,1.455,1.2,1.0,s15_t1.2_a1.0_089.gff
1990,54,N,N,2.541,1.634,1.2,1.0,s15_t1.2_a1.0_090.gff
1991,85,N,N,2.672,1.888,1.2,1.0,s15_t1.2_a1.0_091.gff
1992,30,N,N,2.463,1.447,1.2,1.0,s15_t1.2_a1.0_092.gff
1993,52,N,N,2.587,2.026,1.2,1.0,s15_t1.2_a1.0_093.gff
1994,46,N,N,2.557,1.472,1.2,1.0,s15_t1.2_a1.0_094.gff
1995,57,N,N,2.607,2.179,1.2,1.0,s15_t1.2_a1.0_095.gff
1996,168,N,N,2.922,1.979,1.2,1.0,s15_t1.2_a1.0_096.gff
1997,58,N,N,2.533,1.488,1.2,1.0,s15_t1.2_a1.0_097.gff
1998,63,N,N,2.588,1.452,1.2,1.0,s15_t1.2_a1.0_098.gff
1999,1,N,N,2.361,1.288,1.2,1.0,s15_t1.2_a1.0_099.gff
2000,53,N,N,2.539,1.395,1.2,1.0,s15_t1.2_a1.0_100.gff
2001,339,N,N,5.428,2.887,1.4,0.1,s15_t1.4_a0.1_001.gff
2002,6114,N,N,15.457,10.705,1.4,0.1,s15_t1.4_a0.1_002.gff
2003,3519,N,N,10.882,8.516,1.4,0.1,s15_t1.4_a0.1_003.gff
2004,502,N,N,4.215,2.079,1.4,0.1,s15_t1.4_a0.1_004.gff
2005,258,N,N,3.348,1.759,1.4,0.1,s15_t1.4_a0.1_005.gff
2006,5115,N,N,14.981,10.274,1.4,0.1,s15_t1.4_a0.1_006.gff
2007,1558,N,N,6.981,5.008,1.4,0.1,s15_t1.4_a0.1_007.gff
