# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.r2c.goal
# Cluster job ID:            7369705
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
1293,4981,N,N,11.304,9.938,1.2,0.3,s15_t1.2_a0.3_093.gff
1294,686,N,N,3.725,5.146,1.2,0.3,s15_t1.2_a0.3_094.gff
1295,2485,N,N,6.271,3.705,1.2,0.3,s15_t1.2_a0.3_095.gff
1296,2818,N,N,7.118,6.233,1.2,0.3,s15_t1.2_a0.3_096.gff
1297,6109,N,N,12.081,15.233,1.2,0.3,s15_t1.2_a0.3_097.gff
1298,613,N,N,3.510,4.767,1.2,0.3,s15_t1.2_a0.3_098.gff
1299,2609,N,N,7.728,5.762,1.2,0.3,s15_t1.2_a0.3_099.gff
1300,1349,N,N,5.042,5.171,1.2,0.3,s15_t1.2_a0.3_100.gff
1301,211,N,N,2.846,7.822,1.2,0.4,s15_t1.2_a0.4_001.gff
1302,828,N,N,4.378,7.290,1.2,0.4,s15_t1.2_a0.4_002.gff
1303,1427,N,N,5.268,2.881,1.2,0.4,s15_t1.2_a0.4_003.gff
1304,1283,N,N,5.183,8.069,1.2,0.4,s15_t1.2_a0.4_004.gff
1305,726,N,N,3.788,5.970,1.2,0.4,s15_t1.2_a0.4_005.gff
1306,1470,N,N,5.594,4.480,1.2,0.4,s15_t1.2_a0.4_006.gff
1307,1003,N,N,3.952,13.645,1.2,0.4,s15_t1.2_a0.4_007.gff
1308,1411,N,N,5.272,3.566,1.2,0.4,s15_t1.2_a0.4_008.gff
1309,784,N,N,4.252,8.416,1.2,0.4,s15_t1.2_a0.4_009.gff
1310,2557,N,N,7.016,3.705,1.2,0.4,s15_t1.2_a0.4_010.gff
1311,2305,N,N,6.327,7.377,1.2,0.4,s15_t1.2_a0.4_011.gff
1312,1028,N,N,5.005,3.581,1.2,0.4,s15_t1.2_a0.4_012.gff
1313,1441,N,N,5.251,5.131,1.2,0.4,s15_t1.2_a0.4_013.gff
1314,734,N,N,3.686,5.530,1.2,0.4,s15_t1.2_a0.4_014.gff
1315,3342,N,N,8.449,11.611,1.2,0.4,s15_t1.2_a0.4_015.gff
1316,1466,N,N,5.129,2.682,1.2,0.4,s15_t1.2_a0.4_016.gff
1317,576,N,N,3.590,2.375,1.2,0.4,s15_t1.2_a0.4_017.gff
1318,33,N,N,2.273,3.425,1.2,0.4,s15_t1.2_a0.4_018.gff
1319,1491,N,N,5.442,3.406,1.2,0.4,s15_t1.2_a0.4_019.gff
1320,335,N,N,3.141,3.869,1.2,0.4,s15_t1.2_a0.4_020.gff
1321,542,N,N,3.427,2.283,1.2,0.4,s15_t1.2_a0.4_021.gff
1322,2966,N,N,7.584,11.214,1.2,0.4,s15_t1.2_a0.4_022.gff
1323,1699,N,N,5.630,8.094,1.2,0.4,s15_t1.2_a0.4_023.gff
1324,12,N,N,2.254,1.983,1.2,0.4,s15_t1.2_a0.4_024.gff
1325,1520,N,N,5.456,4.007,1.2,0.4,s15_t1.2_a0.4_025.gff
1326,272,N,N,2.943,9.486,1.2,0.4,s15_t1.2_a0.4_026.gff
1327,1228,N,N,5.253,6.811,1.2,0.4,s15_t1.2_a0.4_027.gff
1328,45,N,N,2.424,2.709,1.2,0.4,s15_t1.2_a0.4_028.gff
1329,191,N,N,2.818,4.515,1.2,0.4,s15_t1.2_a0.4_029.gff
1330,5823,N,N,11.885,11.841,1.2,0.4,s15_t1.2_a0.4_030.gff
1331,864,N,N,3.846,4.054,1.2,0.4,s15_t1.2_a0.4_031.gff
1332,1672,N,N,5.970,3.626,1.2,0.4,s15_t1.2_a0.4_032.gff
1333,1196,N,N,5.154,2.737,1.2,0.4,s15_t1.2_a0.4_033.gff
1334,870,N,N,3.772,2.035,1.2,0.4,s15_t1.2_a0.4_034.gff
1335,596,N,N,3.525,3.217,1.2,0.4,s15_t1.2_a0.4_035.gff
1336,1212,N,N,4.638,2.713,1.2,0.4,s15_t1.2_a0.4_036.gff
1337,1633,N,N,5.624,3.481,1.2,0.4,s15_t1.2_a0.4_037.gff
1338,1531,N,N,5.065,2.616,1.2,0.4,s15_t1.2_a0.4_038.gff
1339,125,N,N,2.676,5.178,1.2,0.4,s15_t1.2_a0.4_039.gff
1340,7574,N,N,14.962,13.921,1.2,0.4,s15_t1.2_a0.4_040.gff
1341,1097,N,N,5.126,2.634,1.2,0.4,s15_t1.2_a0.4_041.gff
1342,214,N,N,2.855,1.606,1.2,0.4,s15_t1.2_a0.4_042.gff
1343,747,N,N,3.822,5.484,1.2,0.4,s15_t1.2_a0.4_043.gff
1344,7579,N,N,16.636,13.452,1.2,0.4,s15_t1.2_a0.4_044.gff
1345,924,N,N,4.871,5.071,1.2,0.4,s15_t1.2_a0.4_045.gff
1346,713,N,N,3.747,2.867,1.2,0.4,s15_t1.2_a0.4_046.gff
1347,1066,N,N,4.713,3.915,1.2,0.4,s15_t1.2_a0.4_047.gff
1348,1825,N,N,6.136,3.835,1.2,0.4,s15_t1.2_a0.4_048.gff
1349,685,N,N,3.577,2.160,1.2,0.4,s15_t1.2_a0.4_049.gff
1350,558,N,N,3.534,2.480,1.2,0.4,s15_t1.2_a0.4_050.gff
1351,1806,N,N,6.189,5.865,1.2,0.4,s15_t1.2_a0.4_051.gff
1352,6852,N,N,15.106,10.200,1.2,0.4,s15_t1.2_a0.4_052.gff
1353,3064,N,N,7.582,4.539,1.2,0.4,s15_t1.2_a0.4_053.gff
1354,114,N,N,2.571,1.956,1.2,0.4,s15_t1.2_a0.4_054.gff
1355,1490,N,N,5.321,4.491,1.2,0.4,s15_t1.2_a0.4_055.gff
1356,811,N,N,3.734,3.486,1.2,0.4,s15_t1.2_a0.4_056.gff
1357,1084,N,N,4.859,2.304,1.2,0.4,s15_t1.2_a0.4_057.gff
1358,468,N,N,3.384,2.898,1.2,0.4,s15_t1.2_a0.4_058.gff
1359,900,N,N,4.315,2.673,1.2,0.4,s15_t1.2_a0.4_059.gff
1360,632,N,N,3.593,2.349,1.2,0.4,s15_t1.2_a0.4_060.gff
1361,2592,N,N,6.587,3.631,1.2,0.4,s15_t1.2_a0.4_061.gff
1362,1391,N,N,4.936,4.514,1.2,0.4,s15_t1.2_a0.4_062.gff
1363,396,N,N,3.189,3.010,1.2,0.4,s15_t1.2_a0.4_063.gff
1364,1145,N,N,5.140,5.652,1.2,0.4,s15_t1.2_a0.4_064.gff
1365,7937,N,N,16.461,12.145,1.2,0.4,s15_t1.2_a0.4_065.gff
1366,1071,N,N,4.971,2.280,1.2,0.4,s15_t1.2_a0.4_066.gff
1367,1372,N,N,5.312,4.404,1.2,0.4,s15_t1.2_a0.4_067.gff
1368,551,N,N,3.524,1.896,1.2,0.4,s15_t1.2_a0.4_068.gff
1369,320,N,N,3.034,3.702,1.2,0.4,s15_t1.2_a0.4_069.gff
1370,980,N,N,4.005,2.237,1.2,0.4,s15_t1.2_a0.4_070.gff
1371,485,N,N,3.417,2.727,1.2,0.4,s15_t1.2_a0.4_071.gff
1372,215,N,N,2.830,1.753,1.2,0.4,s15_t1.2_a0.4_072.gff
1373,383,N,N,3.208,4.410,1.2,0.4,s15_t1.2_a0.4_073.gff
1374,2156,N,N,6.680,5.103,1.2,0.4,s15_t1.2_a0.4_074.gff
1375,1921,N,N,6.268,3.234,1.2,0.4,s15_t1.2_a0.4_075.gff
1376,1847,N,N,6.433,6.015,1.2,0.4,s15_t1.2_a0.4_076.gff
1377,1237,N,N,4.788,3.324,1.2,0.4,s15_t1.2_a0.4_077.gff
1378,1444,N,N,5.659,3.709,1.2,0.4,s15_t1.2_a0.4_078.gff
1379,808,N,N,4.257,2.110,1.2,0.4,s15_t1.2_a0.4_079.gff
1380,2317,N,N,6.243,7.806,1.2,0.4,s15_t1.2_a0.4_080.gff
1381,238,N,N,2.937,17.420,1.2,0.4,s15_t1.2_a0.4_081.gff
1382,996,N,N,4.580,2.550,1.2,0.4,s15_t1.2_a0.4_082.gff
1383,361,N,N,3.087,4.342,1.2,0.4,s15_t1.2_a0.4_083.gff
1384,289,N,N,3.025,6.445,1.2,0.4,s15_t1.2_a0.4_084.gff
1385,3783,N,N,9.046,30.951,1.2,0.4,s15_t1.2_a0.4_085.gff
1386,2035,N,N,6.675,3.251,1.2,0.4,s15_t1.2_a0.4_086.gff
1387,1952,N,N,6.039,13.703,1.2,0.4,s15_t1.2_a0.4_087.gff
1388,899,N,N,4.192,4.932,1.2,0.4,s15_t1.2_a0.4_088.gff
1389,1511,N,N,5.736,5.675,1.2,0.4,s15_t1.2_a0.4_089.gff
1390,363,N,N,3.078,4.314,1.2,0.4,s15_t1.2_a0.4_090.gff
1391,7087,N,N,16.671,12.023,1.2,0.4,s15_t1.2_a0.4_091.gff
1392,12,N,N,2.233,1.475,1.2,0.4,s15_t1.2_a0.4_092.gff
1393,32206,N,N,162.265,153.542,1.2,0.4,s15_t1.2_a0.4_093.gff
1394,5709,N,N,11.087,11.423,1.2,0.4,s15_t1.2_a0.4_094.gff
1395,1335,N,N,4.989,8.390,1.2,0.4,s15_t1.2_a0.4_095.gff
1396,1149,N,N,4.984,8.627,1.2,0.4,s15_t1.2_a0.4_096.gff
1397,367,N,N,3.019,4.022,1.2,0.4,s15_t1.2_a0.4_097.gff
1398,3548,N,N,8.904,7.800,1.2,0.4,s15_t1.2_a0.4_098.gff
1399,476,N,N,3.254,6.577,1.2,0.4,s15_t1.2_a0.4_099.gff
1400,754,N,N,4.199,3.792,1.2,0.4,s15_t1.2_a0.4_100.gff
1401,995,N,N,4.967,8.658,1.2,0.5,s15_t1.2_a0.5_001.gff
1402,533,N,N,3.510,1.913,1.2,0.5,s15_t1.2_a0.5_002.gff
1403,1001,N,N,4.985,5.141,1.2,0.5,s15_t1.2_a0.5_003.gff
1404,314,N,N,3.084,5.149,1.2,0.5,s15_t1.2_a0.5_004.gff
1405,1136,N,N,5.145,5.554,1.2,0.5,s15_t1.2_a0.5_005.gff
1406,399,N,N,3.190,4.922,1.2,0.5,s15_t1.2_a0.5_006.gff
1407,863,N,N,3.896,3.853,1.2,0.5,s15_t1.2_a0.5_007.gff
1408,1339,N,N,5.143,9.113,1.2,0.5,s15_t1.2_a0.5_008.gff
1409,649,N,N,3.726,2.131,1.2,0.5,s15_t1.2_a0.5_009.gff
1410,773,N,N,4.248,8.581,1.2,0.5,s15_t1.2_a0.5_010.gff
1411,1151,N,N,5.433,2.462,1.2,0.5,s15_t1.2_a0.5_011.gff
1412,8018,N,N,18.421,15.819,1.2,0.5,s15_t1.2_a0.5_012.gff
1413,234,N,N,2.939,10.279,1.2,0.5,s15_t1.2_a0.5_013.gff
1414,820,N,N,3.842,7.442,1.2,0.5,s15_t1.2_a0.5_014.gff
1415,2034,N,N,6.046,4.246,1.2,0.5,s15_t1.2_a0.5_015.gff
1416,3295,N,N,8.034,7.127,1.2,0.5,s15_t1.2_a0.5_016.gff
1417,288,N,N,3.045,1.858,1.2,0.5,s15_t1.2_a0.5_017.gff
1418,379,N,N,3.265,1.856,1.2,0.5,s15_t1.2_a0.5_018.gff
1419,2787,N,N,7.420,10.702,1.2,0.5,s15_t1.2_a0.5_019.gff
1420,35,N,N,2.295,1.495,1.2,0.5,s15_t1.2_a0.5_020.gff
1421,298,N,N,2.915,1.669,1.2,0.5,s15_t1.2_a0.5_021.gff
1422,3352,N,N,8.247,4.639,1.2,0.5,s15_t1.2_a0.5_022.gff
1423,160,N,N,2.734,5.714,1.2,0.5,s15_t1.2_a0.5_023.gff
1424,1003,N,N,4.669,4.798,1.2,0.5,s15_t1.2_a0.5_024.gff
1425,248,N,N,2.839,1.536,1.2,0.5,s15_t1.2_a0.5_025.gff
1426,179,N,N,2.746,3.239,1.2,0.5,s15_t1.2_a0.5_026.gff
1427,219,N,N,2.807,6.248,1.2,0.5,s15_t1.2_a0.5_027.gff
1428,1031,N,N,4.498,2.814,1.2,0.5,s15_t1.2_a0.5_028.gff
1429,857,N,N,3.765,2.727,1.2,0.5,s15_t1.2_a0.5_029.gff
1430,2248,N,N,6.985,8.254,1.2,0.5,s15_t1.2_a0.5_030.gff
1431,596,N,N,3.525,5.485,1.2,0.5,s15_t1.2_a0.5_031.gff
1432,4905,N,N,11.922,8.138,1.2,0.5,s15_t1.2_a0.5_032.gff
1433,977,N,N,4.559,4.184,1.2,0.5,s15_t1.2_a0.5_033.gff
1434,729,N,N,3.778,2.458,1.2,0.5,s15_t1.2_a0.5_034.gff
1435,523,N,N,3.408,2.087,1.2,0.5,s15_t1.2_a0.5_035.gff
1436,1388,N,N,5.038,3.067,1.2,0.5,s15_t1.2_a0.5_036.gff
1437,779,N,N,3.788,2.692,1.2,0.5,s15_t1.2_a0.5_037.gff
1438,5022,N,N,10.820,14.530,1.2,0.5,s15_t1.2_a0.5_038.gff
1439,435,N,N,3.283,2.159,1.2,0.5,s15_t1.2_a0.5_039.gff
1440,1184,N,N,5.109,4.362,1.2,0.5,s15_t1.2_a0.5_040.gff
1441,5606,N,N,12.145,8.705,1.2,0.5,s15_t1.2_a0.5_041.gff
1442,266,N,N,2.911,4.002,1.2,0.5,s15_t1.2_a0.5_042.gff
1443,1326,N,N,5.102,6.262,1.2,0.5,s15_t1.2_a0.5_043.gff
1444,1343,N,N,5.745,6.838,1.2,0.5,s15_t1.2_a0.5_044.gff
1445,223,N,N,2.856,4.965,1.2,0.5,s15_t1.2_a0.5_045.gff
1446,2095,N,N,6.529,4.576,1.2,0.5,s15_t1.2_a0.5_046.gff
1447,512,N,N,3.576,1.896,1.2,0.5,s15_t1.2_a0.5_047.gff
1448,434,N,N,3.233,4.526,1.2,0.5,s15_t1.2_a0.5_048.gff
1449,235,N,N,2.970,4.700,1.2,0.5,s15_t1.2_a0.5_049.gff
1450,2188,N,N,7.122,3.508,1.2,0.5,s15_t1.2_a0.5_050.gff
1451,1568,N,N,6.017,5.001,1.2,0.5,s15_t1.2_a0.5_051.gff
1452,250,N,N,2.989,1.886,1.2,0.5,s15_t1.2_a0.5_052.gff
1453,55,N,N,2.413,1.314,1.2,0.5,s15_t1.2_a0.5_053.gff
1454,2048,N,N,5.746,3.027,1.2,0.5,s15_t1.2_a0.5_054.gff
1455,182,N,N,2.844,1.988,1.2,0.5,s15_t1.2_a0.5_055.gff
1456,1321,N,N,5.537,5.071,1.2,0.5,s15_t1.2_a0.5_056.gff
1457,1065,N,N,4.973,2.341,1.2,0.5,s15_t1.2_a0.5_057.gff
1458,554,N,N,3.603,9.711,1.2,0.5,s15_t1.2_a0.5_058.gff
1459,609,N,N,3.643,10.005,1.2,0.5,s15_t1.2_a0.5_059.gff
1460,992,N,N,4.997,5.891,1.2,0.5,s15_t1.2_a0.5_060.gff
1461,460,N,N,3.372,3.934,1.2,0.5,s15_t1.2_a0.5_061.gff
1462,1421,N,N,5.599,2.624,1.2,0.5,s15_t1.2_a0.5_062.gff
1463,23782,N,N,88.587,82.669,1.2,0.5,s15_t1.2_a0.5_063.gff
1464,3081,N,N,7.976,7.415,1.2,0.5,s15_t1.2_a0.5_064.gff
1465,87,N,N,2.573,1.504,1.2,0.5,s15_t1.2_a0.5_065.gff
1466,1571,N,N,5.328,2.674,1.2,0.5,s15_t1.2_a0.5_066.gff
1467,782,N,N,4.113,10.926,1.2,0.5,s15_t1.2_a0.5_067.gff
1468,867,N,N,4.130,5.882,1.2,0.5,s15_t1.2_a0.5_068.gff
1469,382,N,N,3.137,2.596,1.2,0.5,s15_t1.2_a0.5_069.gff
1470,304,N,N,3.060,1.649,1.2,0.5,s15_t1.2_a0.5_070.gff
1471,255,N,N,2.997,2.945,1.2,0.5,s15_t1.2_a0.5_071.gff
1472,544,N,N,3.624,3.425,1.2,0.5,s15_t1.2_a0.5_072.gff
1473,566,N,N,3.624,3.270,1.2,0.5,s15_t1.2_a0.5_073.gff
1474,239,N,N,2.884,1.558,1.2,0.5,s15_t1.2_a0.5_074.gff
1475,815,N,N,4.241,2.135,1.2,0.5,s15_t1.2_a0.5_075.gff
1476,366,N,N,3.273,3.290,1.2,0.5,s15_t1.2_a0.5_076.gff
1477,669,N,N,3.739,2.755,1.2,0.5,s15_t1.2_a0.5_077.gff
1478,571,N,N,3.634,1.894,1.2,0.5,s15_t1.2_a0.5_078.gff
1479,128,N,N,2.667,2.845,1.2,0.5,s15_t1.2_a0.5_079.gff
1480,786,N,N,3.791,4.007,1.2,0.5,s15_t1.2_a0.5_080.gff
1481,1258,N,N,5.298,3.452,1.2,0.5,s15_t1.2_a0.5_081.gff
1482,1092,N,N,5.035,2.484,1.2,0.5,s15_t1.2_a0.5_082.gff
1483,1466,N,N,5.844,5.573,1.2,0.5,s15_t1.2_a0.5_083.gff
1484,1706,N,N,6.417,3.120,1.2,0.5,s15_t1.2_a0.5_084.gff
1485,38,N,N,2.405,1.436,1.2,0.5,s15_t1.2_a0.5_085.gff
1486,286,N,N,3.021,2.927,1.2,0.5,s15_t1.2_a0.5_086.gff
1487,602,N,N,3.592,2.014,1.2,0.5,s15_t1.2_a0.5_087.gff
1488,269,N,N,2.986,1.843,1.2,0.5,s15_t1.2_a0.5_088.gff
1489,2906,N,N,8.264,5.736,1.2,0.5,s15_t1.2_a0.5_089.gff
1490,439,N,N,3.321,2.411,1.2,0.5,s15_t1.2_a0.5_090.gff
1491,544,N,N,4.013,2.291,1.2,0.5,s15_t1.2_a0.5_091.gff
1492,386,N,N,3.183,5.053,1.2,0.5,s15_t1.2_a0.5_092.gff
1493,480,N,N,3.438,1.774,1.2,0.5,s15_t1.2_a0.5_093.gff
1494,441,N,N,3.412,3.430,1.2,0.5,s15_t1.2_a0.5_094.gff
1495,269,N,N,3.091,2.443,1.2,0.5,s15_t1.2_a0.5_095.gff
1496,3364,N,N,8.322,7.513,1.2,0.5,s15_t1.2_a0.5_096.gff
1497,510,N,N,3.440,3.285,1.2,0.5,s15_t1.2_a0.5_097.gff
1498,1267,N,N,5.285,3.560,1.2,0.5,s15_t1.2_a0.5_098.gff
1499,204,N,N,2.874,1.541,1.2,0.5,s15_t1.2_a0.5_099.gff
1500,265,N,N,2.949,1.589,1.2,0.5,s15_t1.2_a0.5_100.gff
1501,135,N,N,2.647,2.033,1.2,0.6,s15_t1.2_a0.6_001.gff
1502,475,N,N,3.525,3.221,1.2,0.6,s15_t1.2_a0.6_002.gff
1503,243,N,N,2.893,1.560,1.2,0.6,s15_t1.2_a0.6_003.gff
1504,1517,N,N,5.713,4.256,1.2,0.6,s15_t1.2_a0.6_004.gff
1505,944,N,N,4.013,4.165,1.2,0.6,s15_t1.2_a0.6_005.gff
1506,403,N,N,3.127,4.312,1.2,0.6,s15_t1.2_a0.6_006.gff
1507,422,N,N,3.244,2.187,1.2,0.6,s15_t1.2_a0.6_007.gff
1508,548,N,N,3.549,1.860,1.2,0.6,s15_t1.2_a0.6_008.gff
1509,5481,N,N,11.624,8.078,1.2,0.6,s15_t1.2_a0.6_009.gff
1510,1320,N,N,5.206,2.549,1.2,0.6,s15_t1.2_a0.6_010.gff
1511,3577,N,N,9.235,6.007,1.2,0.6,s15_t1.2_a0.6_011.gff
1512,1137,N,N,4.972,4.709,1.2,0.6,s15_t1.2_a0.6_012.gff
1513,316,N,N,2.924,2.374,1.2,0.6,s15_t1.2_a0.6_013.gff
1514,1608,N,N,5.801,4.700,1.2,0.6,s15_t1.2_a0.6_014.gff
1515,287,N,N,2.964,1.715,1.2,0.6,s15_t1.2_a0.6_015.gff
1516,1366,N,N,5.679,5.890,1.2,0.6,s15_t1.2_a0.6_016.gff
1517,301,N,N,3.026,5.418,1.2,0.6,s15_t1.2_a0.6_017.gff
1518,1300,N,N,5.403,2.930,1.2,0.6,s15_t1.2_a0.6_018.gff
1519,54,N,N,2.424,4.718,1.2,0.6,s15_t1.2_a0.6_019.gff
1520,122,N,N,2.649,2.886,1.2,0.6,s15_t1.2_a0.6_020.gff
1521,218,N,N,2.785,2.215,1.2,0.6,s15_t1.2_a0.6_021.gff
1522,237,N,N,2.952,2.890,1.2,0.6,s15_t1.2_a0.6_022.gff
1523,783,N,N,3.820,5.107,1.2,0.6,s15_t1.2_a0.6_023.gff
1524,1204,N,N,5.151,4.727,1.2,0.6,s15_t1.2_a0.6_024.gff
1525,894,N,N,4.472,4.392,1.2,0.6,s15_t1.2_a0.6_025.gff
1526,4345,N,N,10.060,8.021,1.2,0.6,s15_t1.2_a0.6_026.gff
1527,123,N,N,2.634,4.737,1.2,0.6,s15_t1.2_a0.6_027.gff
1528,24463,N,N,127.248,122.643,1.2,0.6,s15_t1.2_a0.6_028.gff
1529,293,N,N,3.034,3.068,1.2,0.6,s15_t1.2_a0.6_029.gff
1530,1698,N,N,6.293,3.154,1.2,0.6,s15_t1.2_a0.6_030.gff
1531,2540,N,N,7.782,4.825,1.2,0.6,s15_t1.2_a0.6_031.gff
1532,1269,N,N,5.577,3.885,1.2,0.6,s15_t1.2_a0.6_032.gff
1533,694,N,N,3.720,3.435,1.2,0.6,s15_t1.2_a0.6_033.gff
1534,608,N,N,3.707,3.781,1.2,0.6,s15_t1.2_a0.6_034.gff
1535,1640,N,N,6.080,3.743,1.2,0.6,s15_t1.2_a0.6_035.gff
1536,1170,N,N,5.081,4.268,1.2,0.6,s15_t1.2_a0.6_036.gff
1537,250,N,N,2.884,2.035,1.2,0.6,s15_t1.2_a0.6_037.gff
1538,6917,N,N,16.115,10.589,1.2,0.6,s15_t1.2_a0.6_038.gff
1539,65,N,N,2.438,1.509,1.2,0.6,s15_t1.2_a0.6_039.gff
1540,446,N,N,3.307,3.202,1.2,0.6,s15_t1.2_a0.6_040.gff
1541,1675,N,N,5.612,3.089,1.2,0.6,s15_t1.2_a0.6_041.gff
1542,356,N,N,3.072,1.759,1.2,0.6,s15_t1.2_a0.6_042.gff
1543,773,N,N,3.785,2.155,1.2,0.6,s15_t1.2_a0.6_043.gff
1544,405,N,N,3.078,1.775,1.2,0.6,s15_t1.2_a0.6_044.gff
1545,790,N,N,3.767,2.178,1.2,0.6,s15_t1.2_a0.6_045.gff
1546,2064,N,N,6.719,3.396,1.2,0.6,s15_t1.2_a0.6_046.gff
1547,761,N,N,3.759,2.090,1.2,0.6,s15_t1.2_a0.6_047.gff
1548,665,N,N,3.727,2.807,1.2,0.6,s15_t1.2_a0.6_048.gff
1549,456,N,N,3.378,2.713,1.2,0.6,s15_t1.2_a0.6_049.gff
1550,225,N,N,2.905,2.227,1.2,0.6,s15_t1.2_a0.6_050.gff
1551,199,N,N,2.821,1.954,1.2,0.6,s15_t1.2_a0.6_051.gff
1552,949,N,N,5.127,4.471,1.2,0.6,s15_t1.2_a0.6_052.gff
1553,4,N,N,2.218,1.201,1.2,0.6,s15_t1.2_a0.6_053.gff
1554,248,N,N,3.106,2.101,1.2,0.6,s15_t1.2_a0.6_054.gff
1555,3584,N,N,9.242,5.624,1.2,0.6,s15_t1.2_a0.6_055.gff
1556,147,N,N,2.665,1.887,1.2,0.6,s15_t1.2_a0.6_056.gff
1557,134,N,N,2.686,2.955,1.2,0.6,s15_t1.2_a0.6_057.gff
1558,924,N,N,4.953,3.590,1.2,0.6,s15_t1.2_a0.6_058.gff
1559,9491,N,N,25.085,18.848,1.2,0.6,s15_t1.2_a0.6_059.gff
1560,1751,N,N,5.849,3.948,1.2,0.6,s15_t1.2_a0.6_060.gff
1561,15,N,N,2.396,2.128,1.2,0.6,s15_t1.2_a0.6_061.gff
1562,1343,N,N,5.274,2.597,1.2,0.6,s15_t1.2_a0.6_062.gff
1563,347,N,N,3.104,2.159,1.2,0.6,s15_t1.2_a0.6_063.gff
1564,448,N,N,3.480,1.798,1.2,0.6,s15_t1.2_a0.6_064.gff
1565,1015,N,N,4.916,2.347,1.2,0.6,s15_t1.2_a0.6_065.gff
1566,1112,N,N,4.330,2.558,1.2,0.6,s15_t1.2_a0.6_066.gff
1567,417,N,N,3.377,1.851,1.2,0.6,s15_t1.2_a0.6_067.gff
1568,1342,N,N,5.724,2.860,1.2,0.6,s15_t1.2_a0.6_068.gff
1569,437,N,N,3.240,2.865,1.2,0.6,s15_t1.2_a0.6_069.gff
1570,171,N,N,2.815,1.648,1.2,0.6,s15_t1.2_a0.6_070.gff
1571,241,N,N,2.904,7.060,1.2,0.6,s15_t1.2_a0.6_071.gff
1572,195,N,N,2.830,1.649,1.2,0.6,s15_t1.2_a0.6_072.gff
1573,1549,N,N,6.066,2.875,1.2,0.6,s15_t1.2_a0.6_073.gff
1574,475,N,N,3.454,1.889,1.2,0.6,s15_t1.2_a0.6_074.gff
1575,1376,N,N,5.904,2.999,1.2,0.6,s15_t1.2_a0.6_075.gff
1576,642,N,N,3.757,2.200,1.2,0.6,s15_t1.2_a0.6_076.gff
1577,579,N,N,3.608,1.874,1.2,0.6,s15_t1.2_a0.6_077.gff
1578,554,N,N,3.578,2.478,1.2,0.6,s15_t1.2_a0.6_078.gff
1579,176,N,N,2.836,1.869,1.2,0.6,s15_t1.2_a0.6_079.gff
1580,570,N,N,3.604,2.560,1.2,0.6,s15_t1.2_a0.6_080.gff
1581,136,N,N,2.717,1.558,1.2,0.6,s15_t1.2_a0.6_081.gff
1582,468,N,N,3.415,1.945,1.2,0.6,s15_t1.2_a0.6_082.gff
1583,165,N,N,2.752,1.574,1.2,0.6,s15_t1.2_a0.6_083.gff
1584,296,N,N,3.006,2.098,1.2,0.6,s15_t1.2_a0.6_084.gff
1585,1612,N,N,5.944,3.159,1.2,0.6,s15_t1.2_a0.6_085.gff
1586,37,N,N,2.392,1.876,1.2,0.6,s15_t1.2_a0.6_086.gff
1587,1062,N,N,4.688,3.031,1.2,0.6,s15_t1.2_a0.6_087.gff
1588,824,N,N,3.785,2.060,1.2,0.6,s15_t1.2_a0.6_088.gff
1589,305,N,N,3.040,1.659,1.2,0.6,s15_t1.2_a0.6_089.gff
1590,841,N,N,4.404,3.103,1.2,0.6,s15_t1.2_a0.6_090.gff
1591,607,N,N,3.712,2.022,1.2,0.6,s15_t1.2_a0.6_091.gff
1592,760,N,N,4.343,6.217,1.2,0.6,s15_t1.2_a0.6_092.gff
1593,461,N,N,3.420,2.282,1.2,0.6,s15_t1.2_a0.6_093.gff
1594,525,N,N,3.658,1.900,1.2,0.6,s15_t1.2_a0.6_094.gff
1595,129,N,N,2.638,2.545,1.2,0.6,s15_t1.2_a0.6_095.gff
1596,235,N,N,2.994,3.076,1.2,0.6,s15_t1.2_a0.6_096.gff
1597,671,N,N,3.812,2.842,1.2,0.6,s15_t1.2_a0.6_097.gff
1598,492,N,N,3.358,1.799,1.2,0.6,s15_t1.2_a0.6_098.gff
1599,722,N,N,4.032,2.142,1.2,0.6,s15_t1.2_a0.6_099.gff
1600,2082,N,N,6.744,3.307,1.2,0.6,s15_t1.2_a0.6_100.gff
1601,1615,N,N,6.163,2.971,1.2,0.7,s15_t1.2_a0.7_001.gff
1602,1325,N,N,5.420,3.396,1.2,0.7,s15_t1.2_a0.7_002.gff
1603,300,N,N,3.157,2.412,1.2,0.7,s15_t1.2_a0.7_003.gff
1604,285,N,N,3.031,1.993,1.2,0.7,s15_t1.2_a0.7_004.gff
1605,672,N,N,3.560,1.918,1.2,0.7,s15_t1.2_a0.7_005.gff
1606,451,N,N,3.374,1.842,1.2,0.7,s15_t1.2_a0.7_006.gff
1607,820,N,N,3.837,3.029,1.2,0.7,s15_t1.2_a0.7_007.gff
1608,965,N,N,4.843,3.002,1.2,0.7,s15_t1.2_a0.7_008.gff
1609,800,N,N,4.276,2.701,1.2,0.7,s15_t1.2_a0.7_009.gff
1610,2148,N,N,7.527,3.710,1.2,0.7,s15_t1.2_a0.7_010.gff
